iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1254.73,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1237.11,1,8.88702,15.0986,46.4378,100.709,0.95,0.95,0.285,0.285,0.879552,0.974679,0.974679,0.974679,0.991566,0.974679
3,1223.08,1,8.72931,13.9723,43.7083,101.313,0.9025,0.9025,0.27075,0.27075,0.887006,0.95,0.95,0.95,1.03017,0.95
4,1203.12,1,8.93152,14.7348,45.4321,89.317,0.857375,0.857375,0.257212,0.257212,0.902233,0.925945,0.925945,0.925945,1.05639,0.925945
5,1172.83,1,8.83444,13.3528,49.3396,96.0959,0.814506,0.814506,0.244352,0.244352,0.880093,0.9025,0.9025,0.9025,1.02964,0.9025
6,1151.47,1,8.66934,14.376,46.6725,105.06,0.773781,0.773781,0.232134,0.232134,0.872036,0.879648,0.879648,0.879648,1.00357,0.879648
7,1128.21,1,8.52804,12.8983,48.1794,101.134,0.735092,0.735092,0.220528,0.220528,0.86169,0.857375,0.857375,0.857375,0.978155,0.857375
8,1112.25,1,8.75393,14.3323,47.2654,98.0703,0.698337,0.698337,0.209501,0.209501,0.900304,0.835666,0.835666,0.835666,0.953388,0.835666
9,1083.26,1,8.81401,13.5385,46.7518,108.743,0.66342,0.66342,0.199026,0.199026,0.909123,0.814506,0.814506,0.814506,0.929248,0.814506
10,1069.52,1,8.61589,13.5193,47.0412,110.005,0.630249,0.630249,0.189075,0.189075,0.895876,0.793882,0.793882,0.793882,0.905718,0.793882
11,1054.22,1,8.5367,14.6846,48.3292,104.112,0.598737,0.598737,0.179621,0.179621,0.908915,0.773781,0.773781,0.773781,0.882785,0.773781
12,1034.05,1,8.71519,15.0071,46.0652,98.744,0.5688,0.5688,0.17064,0.17064,0.920038,0.754188,0.754188,0.754188,0.860433,0.754188
13,1014.06,1,8.65806,13.3541,46.9822,100.003,0.54036,0.54036,0.162108,0.162108,0.899589,0.735092,0.735092,0.735092,0.838646,0.735092
14,997.873,1,8.72951,13.8998,44.3534,99.2432,0.513342,0.513342,0.154003,0.154003,0.91144,0.716479,0.716479,0.716479,0.817411,0.716479
15,984.336,1,8.57036,13.7484,44.709,106.267,0.487675,0.487675,0.146302,0.146302,0.896785,0.698337,0.698337,0.698337,0.796714,0.698337
16,971.252,1,8.63998,15.0524,43.0129,103.09,0.463291,0.463291,0.138987,0.138987,0.89568,0.680655,0.680655,0.680655,0.77654,0.680655
17,940.483,1,8.54448,15.3808,45.164,103.244,0.440127,0.440127,0.132038,0.132038,0.895918,0.66342,0.66342,0.66342,0.756878,0.66342
18,922.092,1,8.54775,14.7111,45.6626,91.1878,0.41812,0.41812,0.125436,0.125436,0.894692,0.646622,0.646622,0.646622,0.74747,0.646622
19,909.543,1,8.6561,14.0179,44.3505,94.7015,0.397214,0.397214,0.119164,0.119164,0.893176,0.630249,0.630249,0.630249,0.728544,0.630249
20,903.232,1,8.72746,13.5645,45.5598,91.5895,0.377354,0.377354,0.113206,0.113206,0.896169,0.614291,0.614291,0.614291,0.710097,0.614291
21,880.907,1,8.7204,12.9788,45.5741,94.6421,0.358486,0.358486,0.107546,0.107546,0.89664,0.598737,0.598737,0.598737,0.70242,0.598737
22,860.581,1,8.70831,13.0089,45.3126,94.9201,0.340562,0.340562,0.102168,0.102168,0.892973,0.583577,0.583577,0.583577,0.684634,0.583577
23,862.556,1,8.63871,13.0827,46.6507,94.5426,0.323534,0.323534,0.0970601,0.0970601,0.8918,0.5688,0.5688,0.5688,0.667299,0.5688
24,853.33,1,8.62012,13.5599,45.9189,94.808,0.307357,0.110872,0.0922071,0.104587,0.889688,0.554398,0.554398,0.554398,0.650403,0.554398
25,835.764,1,8.72177,13.6684,45.8597,87.5459,0.253127,2.22045e-16,0.090479,0.1068,0.889407,0.54036,0.54036,0.54036,0.664035,0.54036
26,824.211,1,8.79343,13.3089,45.9887,92.821,0.248466,2.22045e-16,0.0868796,0.107656,0.899748,0.526678,0.526678,0.526678,0.647222,0.526678
27,818.904,1,8.78814,13.4375,45.2295,95.7737,0.177039,0.016738,0.08932,0.107303,0.899108,0.513342,0.513342,0.513342,0.630834,0.513342
28,816.875,1,8.76478,14.461,45.8922,93.4922,0.129552,0.060471,0.089414,0.107355,0.904847,0.500344,0.500344,0.500344,0.614861,0.500344
29,810.086,1,8.71219,13.4976,45.447,96.3741,0.277128,0.0175491,0.0798136,0.109704,0.886697,0.487675,0.487675,0.487675,0.599292,0.487675
30,802.156,1,8.6859,13.5975,45.221,100.109,0.163392,0.0370158,0.0827196,0.108064,0.893861,0.475327,0.475327,0.475327,0.584118,0.475327
31,797.15,1,8.70681,12.8772,45.7342,99.3147,0.0697903,2.22045e-16,0.0858689,0.11438,0.898957,0.463291,0.463291,0.463291,0.569327,0.463291
32,797.788,1,8.73204,12.8933,44.8533,94.1277,0.0875869,2.22045e-16,0.0819927,0.117761,0.904251,0.45156,0.45156,0.45156,0.609665,0.45156
33,794.193,1,8.75333,12.8842,44.8004,93.6359,0.106404,2.22045e-16,0.0804577,0.117484,0.905029,0.440127,0.440127,0.440127,0.594228,0.440127
34,782.067,1,8.83988,12.3547,45.4326,90.2845,0.101084,2.22045e-16,0.0764348,0.118572,0.901516,0.428982,0.428982,0.428982,0.606612,0.428982
35,773.283,1,8.86332,12.0526,46.1855,87.5397,0.0142342,2.22045e-16,0.0829294,0.11287,0.908603,0.41812,0.41812,0.41812,0.602491,0.41812
36,774.06,1,8.89624,12.2448,46.4041,87.1024,0.0312778,2.22045e-16,0.0821048,0.113786,0.91718,0.407533,0.407533,0.407533,0.599958,0.407533
37,769.61,1,8.90151,12.2429,45.3614,91.4866,0.0297139,2.22045e-16,0.0779995,0.117716,0.917837,0.397214,0.397214,0.397214,0.613728,0.397214
38,766.22,1,8.93097,12.2016,45.6976,84.4585,0.116573,2.22045e-16,0.0713058,0.120913,0.911733,0.387157,0.387157,0.387157,0.625973,0.387157
39,764.657,1,8.82733,12.2936,44.6657,84.5182,0.110745,2.22045e-16,0.0677405,0.123318,0.90523,0.377354,0.377354,0.377354,0.622921,0.377354
40,763.122,1,8.83557,12.484,44.9215,85.6747,0.17401,2.22045e-16,0.0629785,0.126683,0.903014,0.367799,0.367799,0.367799,0.620466,0.367799
41,759.61,1,8.83866,12.6982,45.2224,83.3264,0.146493,2.22045e-16,0.0635479,0.125706,0.905956,0.358486,0.358486,0.358486,0.642433,0.358486
42,756.523,1,8.80817,12.9041,44.2836,85.9046,0.139169,2.22045e-16,0.0603705,0.127696,0.903978,0.349409,0.349409,0.349409,0.673291,0.349409
43,756.452,1,8.79534,12.7611,44.0562,88.8293,0.13289,2.22045e-16,0.0652475,0.123616,0.90857,0.340562,0.340562,0.340562,0.680549,0.340562
44,764.439,1,8.7942,12.8563,44.8545,90.1875,0.16764,2.22045e-16,0.0629047,0.127059,0.913948,0.331938,0.331938,0.331938,0.663317,0.331938
45,760.072,1,8.84525,12.6194,44.394,90.6894,0.185274,2.22045e-16,0.0660226,0.121174,0.914721,0.323534,0.323534,0.323534,0.646521,0.323534
46,755.123,1,8.89153,12.6358,44.3938,86.8577,0.196689,2.22045e-16,0.0634097,0.12149,0.901906,0.315341,0.315341,0.315341,0.641711,0.315341
47,747.782,1,9.00851,12.5829,45.6837,85.8068,0.21051,2.22045e-16,0.0632368,0.119074,0.914477,0.307357,0.307357,0.307357,0.625463,0.307357
48,742.347,1,8.98836,12.5781,45.3758,91.3314,0.255187,2.22045e-16,0.0594086,0.117836,0.916448,0.299574,0.30911,0.299574,0.609626,0.299574
49,748.92,1,8.95231,12.6829,44.4673,88.9747,0.22452,2.22045e-16,0.0640244,0.117465,0.91079,0.291989,0.313204,0.291989,0.6083,0.291989
50,750.433,1,8.92785,12.7263,45.3695,93.6741,0.101411,2.22045e-16,0.0699577,0.124553,0.905526,0.284596,0.305274,0.284596,0.636874,0.284596
51,741.861,1,8.91173,12.2906,45.2976,95.0257,0.0963405,2.22045e-16,0.0664599,0.125464,0.902679,0.27739,0.297544,0.27739,0.620748,0.27739
52,741.307,1,8.92298,12.4512,45.3472,91.4823,0.200608,2.22045e-16,0.0594111,0.123663,0.913839,0.270366,0.29001,0.270366,0.637756,0.270366
53,741.243,1,8.97007,12.8775,44.9027,88.1219,0.183007,2.22045e-16,0.059341,0.124143,0.918161,0.272618,0.282667,0.26352,0.655788,0.26352
54,744.094,1,8.97039,12.1405,44.74,89.2464,0.186547,2.22045e-16,0.061262,0.122255,0.92488,0.275569,0.287423,0.256848,0.639184,0.256848
55,729.793,1,8.93893,12.3736,45.5058,89.6953,0.137566,2.22045e-16,0.0645773,0.117878,0.908886,0.268758,0.280145,0.250344,0.622999,0.250344
56,741.608,1,8.8829,12.2733,44.2754,90.234,0.133033,2.22045e-16,0.0667344,0.120068,0.914101,0.27482,0.273052,0.244005,0.632696,0.245232
57,746.008,1,8.93662,12.1168,45.0302,90.832,0.118448,2.22045e-16,0.0711395,0.11699,0.914463,0.281147,0.330182,0.237827,0.616676,0.239023
58,742.303,1,8.96202,12.3251,45.4065,90.5744,0.201288,2.10942e-16,0.0689781,0.111141,0.913324,0.274028,0.321822,0.231805,0.601062,0.245062
59,735.336,1,8.95944,11.9138,46.0747,88.453,0.0810561,2.22045e-16,0.0751549,0.114464,0.89964,0.26709,0.313673,0.225936,0.585842,0.238856
60,735.497,1,8.92291,12.1348,46.0865,90.8136,0.0825971,2.22045e-16,0.0747564,0.116169,0.902754,0.266881,0.305731,0.220215,0.571008,0.232809
61,743.265,1,8.97792,12.4075,45.4885,92.0135,0.0586745,2.22045e-16,0.0794204,0.115536,0.91198,0.262731,0.297989,0.214639,0.574759,0.229308
62,733.951,1,8.99932,12.351,46.0006,90.6675,0.000773055,2.22045e-16,0.084883,0.110411,0.912086,0.266391,0.290444,0.209204,0.567161,0.23213
63,734.919,1,8.9398,12.0904,46.1974,94.8489,0.0763208,2.22045e-16,0.0779502,0.111985,0.910842,0.262128,0.28309,0.203907,0.563587,0.230476
64,739.001,1,8.95049,12.3186,45.5514,89.6222,0.0510549,2.22045e-16,0.0788899,0.113179,0.911401,0.264758,0.275922,0.198744,0.591058,0.241606
65,730.462,1,8.88291,11.9445,45.7241,101.35,0.058609,2.22045e-16,0.0781109,0.110534,0.91218,0.271046,0.268935,0.193711,0.576093,0.242706
66,738.733,1,8.91508,12.1859,46.8787,101.416,2.22045e-16,2.22045e-16,0.0845206,0.11296,0.910994,0.264183,0.262126,0.188807,0.598273,0.250717
67,742.412,1,8.98934,12.4743,46.0403,95.4801,0.0352037,2.22045e-16,0.0803657,0.118482,0.910978,0.257871,0.255489,0.186925,0.619273,0.244369
68,746.743,1,9.01858,12.497,45.6887,93.2629,0.0957306,2.22045e-16,0.0781828,0.116581,0.912443,0.251341,0.255735,0.196732,0.627379,0.238181
69,753.28,1,9.00993,12.2995,45.5083,91.775,0.114876,2.22045e-16,0.0770034,0.122535,0.922014,0.248098,0.24926,0.191751,0.611493,0.232151
70,758.98,1,9.03982,12.2438,46.4253,86.2973,0.0130393,2.22045e-16,0.088678,0.118325,0.909238,0.246149,0.260205,0.193352,0.61575,0.226272
71,753.952,1,8.90254,11.7628,46.4936,88.4881,0.112856,2.22045e-16,0.0824116,0.11353,0.905437,0.248149,0.253617,0.206627,0.659369,0.227371
72,748.194,1,8.93727,11.9366,46.2822,91.9062,0.00888303,0.0143493,0.0877517,0.113414,0.900252,0.25169,0.247195,0.201395,0.642674,0.222152
73,737.155,1,8.91032,12.5161,46.6565,99.2878,0.0170038,0.00016244,0.0878386,0.110244,0.908958,0.25072,0.240936,0.196296,0.652414,0.216527
74,737.981,1,8.88245,12.1497,47.9147,105.369,0.102373,2.22045e-16,0.081953,0.111925,0.91146,0.263376,0.23562,0.191326,0.635894,0.220531
75,734.774,1,8.8972,11.9429,48.1983,104.858,0.0227476,0.00224744,0.0891639,0.109004,0.916861,0.275112,0.229654,0.186481,0.619793,0.22634
76,731.349,1,8.79489,11.7841,48.5659,103.708,2.22045e-16,0.00213507,0.0912487,0.103554,0.915408,0.285267,0.225908,0.181759,0.604099,0.224362
77,736.882,1,8.81853,11.9646,47.398,106.992,2.22045e-16,2.22045e-16,0.0898411,0.109658,0.911675,0.278044,0.226874,0.177157,0.588803,0.222486
78,734.549,1,8.76311,12.0583,48.345,109.976,2.22045e-16,0.00577651,0.0908748,0.106433,0.915006,0.283379,0.221129,0.172671,0.573894,0.224709
79,744.418,1,8.78912,11.6817,47.8926,110.919,0.00320303,0.0462545,0.0911048,0.109563,0.916837,0.277557,0.21553,0.170118,0.559363,0.21902
80,738.096,1,8.84097,11.7388,48.8823,108.79,2.22045e-16,0.0229227,0.0896158,0.112246,0.914631,0.282344,0.210073,0.166543,0.561648,0.213474
81,738.733,1,8.84198,11.5455,49.1562,109.32,2.22045e-16,2.22045e-16,0.0938093,0.109745,0.925656,0.282329,0.204753,0.162961,0.566698,0.208069
82,741.266,1,8.8532,12.2501,48.1744,110.274,0.0129432,2.22045e-16,0.0923338,0.111042,0.922554,0.283754,0.199569,0.165745,0.552348,0.225082
83,735.035,1,8.8348,11.947,48.7765,100.893,0.0762919,2.10942e-16,0.0911796,0.10549,0.90471,0.279896,0.194516,0.161549,0.55805,0.221781
84,729.868,1,8.86909,12.0791,48.2339,99.6021,0.0411668,0.0431676,0.0942798,0.0991287,0.908244,0.282439,0.189591,0.157458,0.58881,0.216165
85,739.185,1,8.85489,12.1078,48.0809,101.431,2.22045e-16,0.0493249,0.0962277,0.0999662,0.91167,0.275288,0.204064,0.173098,0.586378,0.213655
86,734.449,1,8.909,11.6268,47.8853,100.986,2.22045e-16,2.22045e-16,0.0976667,0.102667,0.913704,0.269412,0.198897,0.168715,0.571531,0.228259
87,723.385,1,8.95292,11.9011,47.76,96.2055,0.0402684,2.22045e-16,0.0917039,0.10247,0.908357,0.268155,0.194913,0.164443,0.557059,0.222479
88,739.694,1,8.96065,11.8549,48.127,97.8605,0.0564121,0.0140095,0.0955692,0.104139,0.918629,0.261694,0.200253,0.16028,0.542954,0.216846
