iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1599.63,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1578.24,1,5.0614,35.7284,14.2454,58.2184,0.974679,0.974679,0.974679,0.98616,0.974679,0.974679
3,1562.34,1,4.95983,29.6671,12.726,70.2828,0.95,0.95,0.95,0.96119,0.95,0.95
4,1550.39,1,4.24356,30.9268,14.086,84.0896,0.925945,0.925945,0.925945,0.958456,0.925945,0.925945
5,1535.83,1,4.51177,37.5563,11.7048,86.1706,0.9025,0.9025,0.9025,0.950594,0.9025,0.9025
6,1530.75,1,4.47588,32.6719,10.0193,94.7179,0.879648,0.879648,0.879648,0.974685,0.879648,0.879648
7,1520.51,1,4.16321,35.2322,8.99801,105.846,0.857375,0.857375,0.892377,0.980773,0.857375,0.857375
8,1504.35,1,3.74186,31.4708,9.46942,111.339,0.835666,0.835666,0.869782,0.990795,0.835666,0.835666
9,1502.62,1,4.05461,30.0435,8.66456,115.406,0.814506,0.814506,0.879998,0.965708,0.814506,0.814506
10,1488.8,1,3.62166,27.3036,8.30761,135.828,0.793882,0.793882,0.873414,0.941256,0.793882,0.793882
11,1470.98,1,4.0555,28.7095,7.5683,118.592,0.773781,0.773781,0.851299,0.931361,0.773781,0.773781
12,1455.86,1,3.90755,29.274,6.49937,119.147,0.754188,0.754188,0.829744,0.907778,0.754188,0.754188
13,1457.12,1,3.82633,26.4488,7.28127,140.213,0.735092,0.735092,0.844621,0.884793,0.735092,0.735092
14,1437.46,1,3.79461,29.0449,6.39084,134.025,0.716479,0.716479,0.823235,0.879386,0.716479,0.716479
15,1421.69,1,3.7387,27.5267,6.68663,144.448,0.698337,0.698337,0.856158,0.857119,0.698337,0.698337
16,1421.41,1,3.74148,29.3791,7.43566,131.964,0.680655,0.680655,0.834479,0.904126,0.680655,0.680655
17,1402.66,1,3.97268,26.9532,7.30378,127.32,0.66342,0.66342,0.821633,0.88703,0.66342,0.66342
18,1394.96,1,4.07735,26.8007,6.87348,113.526,0.646622,0.646622,0.800828,0.998022,0.646622,0.646622
19,1380.84,1,4.00383,27.0267,7.19867,130.226,0.630249,0.630249,0.780551,0.972752,0.630249,0.630249
20,1369.4,1,4.09116,28.5361,7.15855,138.643,0.614291,0.614291,0.760787,0.948121,0.614291,0.614291
21,1362.91,1,4.27262,27.1527,7.53321,115.448,0.598737,0.598737,0.741523,0.924114,0.598737,0.598737
22,1338.05,1,4.15043,26.912,7.02123,142.538,0.583577,0.583577,0.722748,0.900715,0.583577,0.583577
23,1333.87,1,3.93262,23.8779,6.92264,137.933,0.5688,0.5688,0.704447,0.881378,0.5688,0.5688
24,1316.99,1,3.91294,24.9513,6.55367,149.323,0.554398,0.554398,0.68661,0.941658,0.554398,0.554398
25,1314.63,1,4.03014,23.7457,6.28444,133.629,0.54036,0.54036,0.669564,0.917814,0.54036,0.54036
26,1297.25,1,3.79974,24.3463,6.50168,147.333,0.526678,0.526678,0.65261,0.945257,0.526678,0.526678
27,1291.4,1,3.79377,25.4842,6.24353,152.906,0.513342,0.513342,0.636085,0.921323,0.513342,0.513342
28,1278.02,1,4.0098,27.8963,5.70408,123.836,0.500344,0.500344,0.619979,0.932579,0.500344,0.500344
29,1274.73,1,4.227,27.2111,5.8553,124.919,0.487675,0.487675,0.604281,0.93788,0.487675,0.487675
30,1257.02,1,4.04768,28.5105,5.62943,132.476,0.475327,0.475327,0.58898,0.914132,0.475327,0.475327
31,1250.03,1,3.96095,27.6287,4.84193,121.3,0.463291,0.463291,0.574067,0.920726,0.463291,0.463291
32,1233.16,1,4.18546,28.751,4.84962,127.852,0.45156,0.45156,0.559531,0.989016,0.45156,0.45156
33,1228.11,1,4.22347,27.4701,4.41238,124.976,0.440127,0.440127,0.583149,0.963973,0.440127,0.440127
34,1222.98,1,4.21679,26.7803,4.33539,118.144,0.428982,0.428982,0.676052,0.939565,0.428982,0.428982
35,1207.65,1,4.22131,25.5937,4.12599,107.668,0.41812,0.41812,0.658934,0.988522,0.41812,0.41812
36,1202.92,1,4.25054,26.3979,5.22634,106.674,0.407533,0.407533,0.64225,0.963492,0.407533,0.407533
37,1193.14,1,4.34864,26.5327,4.76075,99.9427,0.397214,0.397214,0.659379,0.939096,0.397214,0.397214
38,1182.63,1,4.23459,27.0856,4.85152,95.7694,0.387157,0.387157,0.642684,0.915318,0.387157,0.387157
39,1164.41,1,4.41328,27.5191,5.08405,102.01,0.377354,0.377354,0.626411,0.899507,0.377354,0.377354
