rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.747389181440387,-0.333380053213911,0.603672617367496,0
2,1,-0.672180073296519,-0.270583193084943,0.581658857270603,0
3,1,-0.715202862238816,-0.345860850359071,-0.112831036158454,0
4,1,-0.725640687512317,-0.371595643049573,0.203280722417928,0
5,1,-0.719508575951499,-0.506761353913852,-0.0158591956894105,0
6,1,-0.722519931041099,-0.221300027732775,0.379488945480946,0
7,1,-0.723416216855316,-0.394238715154919,0.344864526808815,0
8,1,-0.703135726596771,-0.312048183206899,0.536220199136464,0
9,1,-0.666924074277836,-0.248210220154971,0.418155785147421,0
10,1,-0.736814328232859,-0.227439208400732,0.465205505496386,0
1,2,0.220447716295326,0.155042931942853,-0.0852321608229422,0
2,2,0.214734479242375,0.102507877340932,-0.331033756343793,0
3,2,0.253997059667189,0.13258394220626,0.162212005252287,0
4,2,0.243825310231597,0.12375901483829,-0.230582651637057,0
5,2,0.211978944659846,0.167822748915881,-0.533504638120785,0
6,2,0.278882154648322,0.09886592074905,0.362007873489078,0
7,2,0.246611547334901,0.105839639628995,-0.0253383155863603,0
8,2,0.272767272196575,0.296737393163867,-0.183574467896149,0
9,2,0.227645785424146,0.215220337401321,0.0490997844130335,0
10,2,0.234268957699433,0.233077568785206,-0.21027995656239,0
1,3,0.190839864566239,-0.0265150265774146,0.35326693034592,0
2,3,0.197733599510973,0.151846418588225,0.430495617600512,0
3,3,0.14621126077446,0.13363484815075,-0.26907555064048,0
4,3,0.189879377264371,0.0218897028797719,0.234243901608894,0
5,3,0.219774299859144,0.252879442929928,0.196454473656099,0
6,3,0.215181924971999,0.292807986815449,-0.175687170081855,0
7,3,0.17296888519069,0.238215588510012,-0.187096884149395,0
8,3,0.222242728949252,0.104863491322557,0.357631886961253,0
9,3,0.170371909600209,0.153147465571161,-0.185796584835141,0
10,3,0.175404559994465,0.161646304288623,-0.142660539758339,0
1,4,-0.0495267398929255,-0.149981692886144,-0.637090072929226,0
2,4,-0.0199419074802128,-0.0500496630087049,-0.529614141787196,0
3,4,-0.0215689746212362,-0.161024641951127,-0.177718149162342,0
4,4,-0.0472773509787112,-0.0518102349747139,-0.574156145931357,0
5,4,-0.0496693482179865,-0.00727517908798996,-0.74677037037143,0
6,4,-0.0393367772540215,-0.0664962769218968,-0.783120881839629,0
7,4,-0.0166823883558197,-0.0970327057321213,-0.701151022657544,0
8,4,-0.0137872051949701,0.0636823175481174,-1.01891701944333,0
9,4,0.00121706872609843,-0.0610252710446266,-0.515157162623096,0
10,4,0.000798941100266782,0.0641745290652781,-0.68962729541575,0
1,5,-0.159162249958448,0.0635943348937666,-0.127290110784021,0
2,5,-0.104712550627515,0.0319883193697771,0.794424993126978,0
3,5,-0.146270913817238,0.0231213187021626,0.547226338990149,0
4,5,-0.115865283933166,0.113831001984499,0.449651910010871,0
5,5,-0.0875573077915112,0.112794845229856,0.310898658839946,0
6,5,-0.13355556922351,0.0799676843954295,0.669208486442675,0
7,5,-0.0814037815198182,0.0909218597323672,0.38491732482144,0
8,5,-0.134690489427428,-0.0759469480942833,1.13279851110884,0
9,5,-0.156938206383667,0.0358903701454587,0.244774896263958,0
10,5,-0.074121545316774,0.229377679831307,0.59687399061999,0
1,6,0.126434209652834,0.224030387810405,1.36761098863845,0
2,6,0.169313797232799,0.157216165404363,1.48172093387345,0
3,6,0.143247575137867,0.390158697488904,0.877539552538967,0
4,6,0.120790669242536,0.789753930361407,-0.203201702139314,0
5,6,0.168099784984483,0.328945855621145,1.52734368268527,0
6,6,0.158321496493722,0.749878534591687,0.267346601783026,0
7,6,0.106797025884504,0.43363790148136,1.51357107650096,0
8,6,0.119916708828345,0.655859873260165,0.213392122909541,0
9,6,0.169612030987006,0.308317544107009,1.24049850743424,0
10,6,0.128666025291831,0.312132224920622,1.65102942991996,0
1,7,0.110537906667868,-0.420751150729554,-0.84419322980991,0
2,7,0.12856645092925,-0.505503794053044,-0.671926252528435,0
3,7,0.122186564403252,-0.49748079843391,-0.802880794677198,0
4,7,0.135594585186307,-0.453072691969387,-0.750991272109594,0
5,7,0.0541664985737708,-0.482381722577312,-0.940198644193306,0
6,7,0.10413701159465,-0.430357603535515,-0.854208562483816,0
7,7,0.0861856708828799,-0.395174062671716,-0.906263057300318,0
8,7,0.0847366713635928,-0.48587331945757,-0.819893360951155,0
9,7,0.111878865294628,-0.523096015584173,-0.765296824803245,0
10,7,0.117580808268984,-0.466109024168615,-0.719461971161293,0
1,8,0.266973115453507,0.0612180181960045,-0.0850052500372841,0
2,8,0.24208156141213,-0.0178063447484763,0.0842154781083832,0
3,8,0.242032423369163,-0.0325874680011537,-0.123183773318106,0
4,8,0.23764983014342,0.0500442504893999,-0.358746954979671,0
5,8,0.283727493647921,0.0736940347292177,-0.00260731219018497,0
6,8,0.252457173920287,0.0513928562141283,-0.116616817481639,0
7,8,0.227107209069712,0.0797107972523242,-0.36646000088899,0
8,8,0.263821666890754,0.0710904291703837,-0.0732377125137298,0
9,8,0.237395065150596,0.0318445194614039,-0.156310937659991,0
10,8,0.207660327549657,0.00115378309131447,-0.292173706138644,0
1,9,-0.0285192329575884,0.0823387469515841,0.117691517337501,0
2,9,-0.0397024330523777,-0.107139034264834,0.451131455689593,0
3,9,-0.0741059023216119,-0.219258537774587,0.481765290744754,0
4,9,-0.058425491623501,-0.0207383563459073,0.392670592831075,0
5,9,-0.0220309348929306,0.074188765965526,0.250755531117838,0
6,9,-0.0501738144077164,0.00846486717837829,0.261068977057114,0
7,9,-0.00455276448786416,-0.0133724303623464,0.863149798565034,0
8,9,-0.0217430716908498,-0.238551974859774,0.60782398641731,0
9,9,-0.0837479726826188,-0.00892510546362123,0.123121106870125,0
10,9,-0.0459880739500967,-0.141078156642042,0.590772817794836,0
1,10,-0.420485352763673,-0.0812618492656882,-1.45478475782499,0
2,10,-0.422480293395958,-0.0886735839985335,-1.0495293508361,0
3,10,-0.410135593758578,-0.225262664870782,-0.722147376694316,0
4,10,-0.444008065955044,-0.128240935225093,-0.973172254906215,0
5,10,-0.387210351385961,-0.15872139441668,-0.745493704176221,0
6,10,-0.386868866780461,0.0498576689554824,-0.916204502796182,0
7,10,-0.392849911364013,-0.157883874930888,-0.749281371213117,0
8,10,-0.493333890566108,-0.254531488875632,-1.0419774747296,0
9,10,-0.443452464105998,-0.16814011325132,-1.72873918135512,0
10,10,-0.419588135066504,-0.122294807294198,-0.990887096738472,0
1,11,0.262987433703728,0.196654960720612,0.191737157475465,0
2,11,0.255045803347047,0.279743584590631,-0.152630750323334,0
3,11,0.202572376188799,0.074178618088689,0.196401474617901,0
4,11,0.222791235493595,0.189256059523427,-0.231753178833728,0
5,11,0.18173211493645,0.204321561058115,-0.550969525126346,0
6,11,0.198754632643776,0.0588338269798004,0.0998996058171258,0
7,11,0.196325191993848,-0.299647783812907,0.990726957992443,0
8,11,0.200300324818843,0.100529605714428,0.0817797672378072,0
9,11,0.204571909758144,0.190236646034961,-0.323099481734988,0
10,11,0.237439664129359,0.176178813111613,0.0768771104004767,0
1,12,-0.0132048676401465,0.223812237843832,0.625276799104982,0
2,12,-0.0385380093487908,0.0521095482387998,0.927383875789213,0
3,12,-0.0220976597048474,-0.0786707654281601,0.986925157605803,0
4,12,-0.0138588802740602,0.369752801152744,0.587887451872242,0
5,12,-0.0693101253738584,0.209246306357126,0.0912404742859264,0
6,12,-0.025223477917714,0.103080802360856,0.473839634614561,0
7,12,-0.0068617987595006,-0.152457817924805,1.19750957534442,0
8,12,-0.0145873423331849,-0.0194614294460677,0.940036967895412,0
9,12,-0.0355505140445335,-0.168867773749501,1.14737240831568,0
10,12,-0.069713276921121,0.196958058110293,-0.392418498507582,0
1,13,0.0664150687710049,0.150793965687829,0.0561415699304132,0
2,13,0.0255667949109054,0.193106411215452,-0.293258810177917,0
3,13,0.0362042577383662,-0.043233678945373,0.425723635086504,0
4,13,0.0730453934031953,0.069795216257743,0.200292602831664,0
5,13,0.00887547424365566,0.144168679498793,-0.0590977201574041,0
6,13,0.0300269205968318,0.190930358203546,-0.243134790942522,0
7,13,0.0504056589928744,0.0725102718766119,0.254760611595111,0
8,13,0.0242858974147983,0.252385703291882,-0.38902115979065,0
9,13,0.0468907034278314,-0.190393343596892,0.947635666279968,0
10,13,0.0211652953296235,0.113681830161104,-0.0752105766959588,0
1,14,0.183439469153914,0.149067383487955,-1.02289449748028,0
