iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1247.41,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1238.07,1,9.76347,13.4523,47.0547,81.4971,0.95,0.95,0.285,0.285,0.96189,0.974679,1.12916,0.974679,0.974679,0.974679
3,1216.02,1,9.76952,13.353,45.8477,79.8698,0.9025,0.9025,0.27075,0.27075,0.981295,0.95,1.10056,0.95,0.95,0.95
4,1207.07,1,9.6988,13.198,44.6866,68.7918,0.857375,0.857375,0.257212,0.257212,0.958711,0.925945,1.0727,0.925945,0.93811,0.925945
5,1182.72,1,9.9119,12.412,47.4477,59.3045,0.814506,0.814506,0.244352,0.244352,0.93916,0.9025,1.04554,0.9025,0.914357,0.9025
6,1148.03,1,9.91834,15.455,43.2058,57.8759,0.773781,0.773781,0.232134,0.232134,0.972485,0.879648,1.01906,0.879648,0.891205,0.879648
7,1147.66,1,9.56218,14.3428,44.7647,63.2923,0.735092,0.735092,0.220528,0.220528,0.969634,0.857375,0.99326,0.857375,0.934641,0.857375
8,1125.02,1,9.71199,15.5048,46.0631,60.0192,0.698337,0.698337,0.209501,0.209501,0.992522,0.835666,0.96811,0.835666,0.910976,0.835666
9,1099.48,1,9.71522,16.3776,43.1351,64.9809,0.66342,0.66342,0.199026,0.199026,0.974175,0.814506,0.943597,0.814506,0.887909,0.814506
10,1073.92,1,9.6697,15.8555,43.2851,59.9619,0.630249,0.630249,0.189075,0.189075,0.97114,0.793882,0.919704,0.793882,0.865427,0.793882
11,1066.1,1,9.67346,16.611,41.8974,58.3776,0.598737,0.598737,0.179621,0.179621,0.976603,0.773781,0.896417,0.773781,0.843514,0.773781
12,1045.37,1,9.62089,16.9622,42.5126,56.186,0.5688,0.5688,0.17064,0.17064,0.976231,0.754188,0.873719,0.754188,0.822155,0.754188
13,1024.3,1,9.79991,15.5839,45.3398,58.9879,0.54036,0.54036,0.162108,0.162108,0.982533,0.735092,0.851596,0.735092,0.801338,0.735092
14,1015.86,1,9.76838,16.046,43.8109,60.2809,0.513342,0.513342,0.154003,0.154003,0.987832,0.716479,0.830033,0.716479,0.781048,0.716479
15,992.866,1,9.70089,17.3522,43.7908,68.0835,0.487675,0.487675,0.146302,0.146302,0.978329,0.698337,0.809016,0.698337,0.761271,0.698337
16,984.01,1,9.67984,17.6469,43.1127,73.1664,0.463291,0.463291,0.138987,0.138987,0.97612,0.680655,0.788531,0.680655,0.741995,0.680655
17,972.443,1,9.56834,16.6674,43.4598,72.3214,0.440127,0.440127,0.132038,0.132038,0.972615,0.66342,0.768565,0.66342,0.723208,0.66342
18,956.261,1,9.42251,15.253,43.174,68.7093,0.41812,0.41812,0.125436,0.125436,0.982371,0.646622,0.749105,0.646622,0.722756,0.646622
19,952.342,1,9.47092,14.8781,42.3426,64.8158,0.397214,0.397214,0.119164,0.119164,0.989154,0.630249,0.730137,0.630249,0.769029,0.630249
20,938.073,1,9.46638,14.1675,43.156,61.9038,0.377354,0.226319,0.113206,0.126622,0.978665,0.614291,0.71165,0.614291,0.749557,0.614291
21,920.186,1,9.50493,14.3506,42.7439,60.34,0.358486,0.0536,0.107546,0.137512,0.98364,0.598737,0.69363,0.598737,0.730578,0.598737
22,902.498,1,9.5188,15.1002,43.2443,65.1361,0.340562,2.22045e-16,0.102168,0.133604,0.990849,0.583577,0.676067,0.583577,0.725809,0.583577
23,899.008,1,9.5667,15.9854,42.6571,66.9532,0.323534,2.22045e-16,0.0970601,0.133884,0.998402,0.5688,0.658949,0.5688,0.707431,0.5688
24,889.027,1,9.58187,16.2913,43.3758,68.3588,0.0829537,2.22045e-16,0.108678,0.129156,0.99837,0.554398,0.642264,0.554398,0.689518,0.554398
25,875.394,1,9.54452,16.092,43.5726,61.7829,0.078806,2.22045e-16,0.103244,0.129024,0.993407,0.54036,0.628148,0.54036,0.672059,0.54036
26,865.193,1,9.58087,15.7516,42.881,65.0558,0.0748657,2.22045e-16,0.098082,0.136981,0.999949,0.526678,0.612243,0.526678,0.655042,0.526678
27,858.33,1,9.6837,14.8708,42.5941,63.6771,0.0711224,2.22045e-16,0.0931779,0.143247,0.982475,0.513342,0.59674,0.513342,0.638456,0.513342
28,865.295,1,9.62527,15.9339,42.268,65.0403,0.0859413,2.22045e-16,0.0924686,0.140978,0.993456,0.500344,0.581631,0.500344,0.62229,0.500344
29,857.521,1,9.60515,14.7014,42.8839,67.0914,0.0816443,2.22045e-16,0.0878451,0.144832,0.998931,0.487675,0.566903,0.487675,0.634968,0.487675
30,848.518,1,9.64899,14.2946,40.9406,67.8406,0.077562,2.22045e-16,0.0834529,0.150551,1.00581,0.475327,0.552549,0.475327,0.618891,0.475327
31,845.876,1,9.59146,13.7949,41.6049,64.0318,0.0736839,2.22045e-16,0.0792802,0.1532,1.00659,0.463291,0.538558,0.463291,0.60657,0.463291
32,847.57,1,9.60716,13.9016,41.7414,65.1814,0.0763834,2.22045e-16,0.0789026,0.15458,1.0113,0.45156,0.524922,0.45156,0.626697,0.45156
33,838.624,1,9.61604,13.6592,41.5625,68.3752,0.0584303,2.22045e-16,0.0791705,0.152911,1.00189,0.440127,0.511775,0.440127,0.610828,0.440127
34,833.847,1,9.65374,12.9278,42.5782,68.0068,2.22045e-16,2.22045e-16,0.0830936,0.153794,1.00028,0.428982,0.505887,0.428982,0.595362,0.428982
35,825.974,1,9.68553,12.826,42.3828,67.8951,0.0219466,2.22045e-16,0.07823,0.156514,0.997406,0.41812,0.504969,0.41812,0.580287,0.41812
36,824.564,1,9.65515,12.4861,42.5446,66.5266,0.0422627,2.22045e-16,0.0760258,0.153943,0.997121,0.407533,0.51949,0.407533,0.565594,0.407533
37,821.705,1,9.67058,12.3,42.8827,69.7703,0.1256,2.22045e-16,0.0677545,0.158861,1.00521,0.397214,0.50933,0.397214,0.551273,0.397214
38,818.434,1,9.73331,12.156,42.1944,61.2273,0.162911,2.22045e-16,0.0644278,0.160803,1.00458,0.387157,0.51627,0.387157,0.537314,0.387157
39,818.86,1,9.66089,12.1048,42.3952,60.3602,0.142292,2.22045e-16,0.0636145,0.166834,0.998015,0.377354,0.509536,0.377354,0.523709,0.377354
40,814.839,1,9.65785,12.0621,42.9624,62.8588,0.145435,2.22045e-16,0.0640873,0.163059,0.99323,0.367799,0.533189,0.367799,0.514534,0.367799
41,812.905,1,9.5735,12.0217,42.9699,61.9221,0.130579,2.22045e-16,0.0632153,0.158202,1.01258,0.358486,0.590176,0.358486,0.516939,0.358486
42,797.536,1,9.58209,12.1106,42.3073,66.2552,0.12405,2.22045e-16,0.0600545,0.164713,0.993698,0.349409,0.575233,0.349409,0.520238,0.349409
43,805.312,1,9.58662,11.9425,42.2199,64.7054,0.184916,2.22045e-16,0.056504,0.167602,0.997513,0.340562,0.560668,0.340562,0.507065,0.340562
44,805.343,1,9.60958,11.7138,42.2676,62.9646,0.164546,2.22045e-16,0.0597156,0.161729,1.00487,0.331938,0.546471,0.331938,0.521071,0.331938
45,803.827,1,9.63042,11.8917,42.3534,67.3276,0.175078,2.22045e-16,0.0585799,0.162774,0.999612,0.323534,0.552391,0.323534,0.517724,0.323534
46,793.287,1,9.60534,11.8796,42.2177,65.3651,0.202777,2.22045e-16,0.0550734,0.157386,0.99777,0.315341,0.565536,0.315341,0.514121,0.315341
47,797.291,1,9.63026,11.7313,42.8571,65.9894,0.163511,2.22045e-16,0.0594223,0.157739,0.997684,0.307357,0.579116,0.307357,0.501103,0.307357
48,797.41,1,9.62664,11.4803,43.2884,62.594,0.182779,2.22045e-16,0.0601322,0.156015,0.988429,0.299574,0.595129,0.299574,0.488415,0.299574
49,804.332,1,9.64572,11.5942,42.385,64.5227,0.123697,2.22045e-16,0.0633742,0.161911,0.992383,0.291989,0.58006,0.291989,0.493451,0.291989
50,790.203,1,9.7258,11.8908,42.7863,66.6778,0.143765,2.22045e-16,0.0600282,0.158363,0.98716,0.284596,0.624842,0.284596,0.480957,0.284596
51,791.461,1,9.72706,11.7286,42.1787,62.3293,0.133187,2.22045e-16,0.0587045,0.16372,1.01227,0.27739,0.60902,0.27739,0.498938,0.27739
