iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
24,1759.59,1,2.15001,16.5606,29.5056,286.3,1.66319,1.66319,0,0.831882,1.65929,1.24344,0.987797
25,1747.13,1,2.38257,12.5776,23.133,317.954,1.62108,1.62108,0,0.810818,1.61727,1.21196,0.962785
26,1729.91,1,2.49804,15.8918,24.7871,305.991,1.58003,1.58003,0,0.790288,1.57632,1.18127,0.938407
27,1724.68,1,2.61027,10.7691,22.4451,264.956,1.54003,1.54003,0,0.770277,1.6387,1.15136,0.914646
28,1704.72,1,2.81372,10.9438,34.0444,215.114,1.50103,1.50103,0,0.750773,1.59721,1.12221,0.891487
29,1696.98,1,3.27628,12.4058,30.8297,184.885,1.46302,1.46302,0,0.731763,1.60624,1.09379,0.868914
30,1687.78,1,3.58689,10.7023,27.2609,200.631,1.42598,1.42598,0,0.713235,1.56556,1.07637,0.846912
31,1676.4,1,3.43376,8.53171,26.5855,179.025,1.38987,1.38987,0,0.695175,1.52592,1.04912,0.849585
32,1662.9,1,3.71265,8.98071,27.3673,157.829,1.35468,1.35468,0,0.677573,1.48729,1.02255,0.937626
33,1658.01,1,3.842,9.86196,26.1066,142.912,1.32038,1.32038,0,0.660417,1.63605,0.996661,0.95144
34,1646.35,1,4.05261,9.53681,31.6719,135.382,1.28695,1.28695,0,0.643694,1.73381,0.971425,0.927349
35,1634.55,1,4.37589,8.81679,26.2214,145.297,1.25436,1.25436,0,0.627396,1.71366,0.946828,0.903868
36,1630.87,1,4.11308,13.3788,26.6987,138.209,1.2226,1.2226,0,0.61151,2.00322,0.922853,0.880982
37,1622.92,1,3.9947,14.0603,32.1275,133.377,1.19164,1.19164,0,0.596026,2.02951,0.944733,0.858675
38,1608.38,1,3.99784,11.6004,30.4113,115.518,1.16147,1.16147,0,0.580934,1.97813,0.988909,0.836933
39,1589.45,1,4.6004,7.8488,29.6205,99.8794,1.13206,1.13206,0,0.566225,1.92804,0.963869,0.815741
40,1586.39,1,4.5163,11.1051,23.9663,97.0561,1.1034,1.1034,0,0.551888,1.96643,0.939464,0.795086
41,1579.27,1,4.42105,16.4316,26.0101,108.599,1.07546,1.07546,0,0.537913,2.19446,0.915676,0.7868
42,1558.44,1,4.92355,16.5105,25.938,95.0322,1.04823,1.04823,0,0.524293,2.13889,0.89249,0.766877
43,1547.41,1,4.85885,13.4047,22.796,83.1621,1.02168,1.02168,0,0.511018,2.08474,0.869892,0.74746
44,1536.5,1,4.99037,14.4216,21.2153,89.1519,0.995815,0.995815,0,0.498078,2.03195,0.847866,0.80243
45,1523.99,1,4.97047,13.2034,21.7922,75.5459,0.970601,0.970601,0,0.485467,1.9805,0.826397,0.782112
46,1520.75,1,4.75882,7.44243,25.7529,69.3445,0.946024,0.946024,0,0.473175,1.97778,0.805473,0.799772
47,1507.02,1,4.78528,9.9128,26.3825,69.562,0.922071,0.922071,0,0.461194,1.9277,0.785078,0.779522
48,1490.03,1,4.96337,10.7039,24.6664,70.91,0.898723,0.898723,0,0.449516,1.91998,0.765199,0.759784
49,1483.04,1,5.10132,10.5169,24.3674,70.4956,0.875967,0.875967,0,0.438134,1.87137,0.745824,0.740546
50,1469.96,1,5.13116,7.83771,25.1738,62.9342,0.853787,0.853787,0,0.42704,1.92891,0.726939,0.721795
51,1449.72,1,5.29132,5.07912,25.5037,67.46,0.832169,0.832169,0,0.416227,1.88007,0.708532,0.703518
52,1434.28,1,5.22532,8.50271,22.6201,60.0186,0.811098,0.811098,0,0.405688,1.83246,0.690592,0.685705
53,1441.5,1,5.17539,10.3575,22.1788,60.0861,0.79056,0.79056,0,0.395416,1.94218,0.673106,0.668342
54,1439.81,1,5.29747,7.97412,22.1904,49.5635,0.770543,0.770543,0,0.385404,1.893,0.656062,0.65142
55,1424.23,1,5.33575,8.27509,23.0476,48.4414,0.751032,0.751032,0,0.375645,1.84507,0.639451,0.715707
56,1415.26,1,4.99336,5.58985,22.6024,53.4282,0.732016,0.732016,0,0.366133,1.79835,0.652527,0.752272
57,1397.7,1,4.89431,5.74566,23.6297,52.1982,0.713481,0.713481,0,0.356863,1.75282,0.636005,0.785472
58,1392.48,1,4.67508,5.75407,21.4725,51.7432,0.695415,0.695415,0,0.347827,1.70844,0.619901,0.918571
59,1391.65,1,4.50744,6.2649,22.8883,64.1128,0.677807,0.677807,0,0.33902,1.66518,0.604205,0.94065
60,1369.46,1,5.0412,6.71458,23.1002,51.4058,0.660644,0.660644,0,0.330435,1.62301,0.588906,0.916832
61,1363.35,1,5.06338,6.51143,26.1401,55.084,0.643916,0.643916,0,0.322069,1.58192,0.573994,0.893617
62,1353.47,1,5.29785,8.73989,25.4649,49.1607,0.627612,0.627612,0,0.313914,1.54186,0.559461,0.87099
63,1335.68,1,5.04399,6.09764,22.6209,45.195,0.61172,0.61172,0,0.305965,1.50282,0.545295,0.848936
64,1324.92,1,5.08561,6.42717,24.2801,40.3822,0.596231,0.596231,0,0.298218,1.46477,0.531488,0.968823
65,1316.26,1,4.97958,5.89495,24.0356,43.2332,0.581134,0.581134,0,0.290667,1.42768,0.51803,1.02065
66,1303.05,1,5.00334,6.28637,23.7054,40.2045,0.56642,0.56642,0,0.283307,1.39153,0.504913,1.0286
67,1288.8,1,5.03726,6.27048,24.0907,45.2479,0.552078,0.552078,0,0.276134,1.3563,0.492129,1.00255
68,1282.62,1,5.14334,5.2534,24.8424,45.3288,0.538099,0.538099,0,0.269142,1.32195,0.479668,1.02063
69,1286.94,1,5.04941,5.53959,24.4429,47.7989,0.524474,0.524474,0,0.262327,1.33357,0.467721,1.00987
70,1272.47,1,4.90062,5.255,25.7849,49.371,0.511194,0.511194,0,0.255685,1.32861,0.455878,1.0805
71,1267.89,1,5.05945,5.13399,25.8198,49.3437,0.49825,0.49825,0,0.249211,1.354,0.444335,1.23094
72,1261.01,1,5.01115,4.31289,26.0792,39.9105,0.485634,0.485634,0,0.2429,1.31971,0.433085,1.24746
73,1251.53,1,4.91267,4.2648,25.0515,36.4652,0.473338,0.473338,0,0.23675,1.31468,0.422119,1.28769
74,1235.71,1,5.01444,4.64388,24.9219,28.8374,0.461352,0.461352,0,0.230755,1.28139,0.41143,1.25508
75,1223.3,1,5.13517,5.60972,23.9322,27.1616,0.449671,0.449671,0,0.224913,1.24895,0.401013,1.2233
76,1200.44,1,5.21214,4.98347,24.3632,25.4593,0.438285,0.438285,0,0.219218,1.21732,0.390859,1.19233
77,1196.34,1,5.11892,4.35866,24.2215,25.9478,0.427187,0.427187,0,0.213667,1.1865,0.380962,1.16214
78,1190.97,1,5.09555,4.06926,26.0574,28.0024,0.416371,0.416371,0.0751626,0.208257,1.15646,0.371316,1.16756
79,1184.3,1,5.24254,5.29086,24.1322,29.2362,0.405828,0.405828,-0.0254516,0.209571,1.12717,0.361914,1.138
80,1181.95,1,5.18884,5.11539,24.148,28.1574,0.395552,0.395552,0.151579,0.204264,1.09863,0.377195,1.21363
81,1158.64,1,5.16498,4.3936,24.7058,26.816,0.385536,0.385536,0.180235,0.199092,1.07082,0.367644,1.1829
82,1150.87,1,5.20041,4.77714,25.2943,29.1173,0.375774,0.375774,-0.00341505,0.194051,1.0437,0.358335,1.15295
83,1146.62,1,4.97405,4.95598,26.0215,30.6544,0.36626,0.36626,-0.0654225,0.207522,1.01727,0.349262,1.17099
84,1141.22,1,5.09038,5.08926,24.6815,31.8427,0.356986,0.356986,0.00496198,0.20281,0.991517,0.340418,1.15385
85,1123.71,1,5.06249,6.08506,24.6365,34.8764,0.347947,0.347947,0.10545,0.197674,0.966411,0.331799,1.12464
86,1115.1,1,5.04109,5.10965,24.7637,26.0737,0.339136,0.339136,0.129438,0.192669,0.941941,0.323398,1.09616
87,1098.97,1,5.06038,5.03151,24.3086,25.6367,0.330549,0.330549,0.21505,0.187791,0.91809,0.315209,1.06841
88,1098.8,1,5.26176,5.05754,24.9257,29.6669,0.32218,0.32218,0.2032,0.201556,0.894844,0.307228,1.04135
89,1101.08,1,5.18713,5.76205,25.5315,28.0325,0.314022,0.314022,0.339104,0.196453,0.872186,0.316857,1.05942
90,1074.6,1,5.2269,4.70907,24.0858,27.7065,0.306071,0.306071,0.49049,0.191478,0.900712,0.308834,1.0326
91,1063.65,1,5.25782,5.55849,23.7615,30.1696,0.298321,0.298321,0.484582,0.194343,0.877905,0.301015,1.00645
92,1057.96,1,5.31653,5.17364,24.5179,29.3086,0.290767,0.290767,0.510462,0.189422,0.855676,0.293393,0.980969
93,1065.39,1,5.25281,4.70512,25.1107,28.0421,0.283405,0.283405,0.362161,0.19546,0.853229,0.285964,0.956131
94,1049.23,1,5.27615,5.23863,24.2451,24.5605,0.276229,0.276229,0.304406,0.19788,0.831625,0.278723,0.931921
95,1037.31,1,5.31866,5.88063,24.0184,28.118,0.269234,0.269234,0.302016,0.195229,0.810567,0.271666,0.908324
96,1024.99,1,5.32025,7.59216,23.3294,23.8071,0.262417,0.262417,0.578257,0.207287,0.790043,0.264787,0.885325
97,1032.46,1,5.26032,7.81283,22.8918,25.7393,0.255773,0.255773,0.588715,0.226625,0.770039,0.258082,0.862908
98,1031.58,1,5.28089,7.26398,23.2143,25.4537,0.249296,0.249296,0.455083,0.226159,0.752035,0.251548,0.860077
99,1020.02,1,5.23637,7.9033,23.8919,24.8113,0.242984,0.242984,0.554333,0.220432,0.732993,0.248832,0.883517
100,1005.83,1,5.2406,7.02355,23.308,23.6042,0.236832,0.236832,0.514434,0.214851,0.714433,0.242531,0.861146
101,1006.03,1,5.17166,5.91451,22.9499,22.6819,0.230835,0.230835,0.676422,0.212535,0.704878,0.23639,0.839341
102,986.813,1,5.1748,5.36619,23.6709,25.2783,0.202298,0.187207,0.53312,0.2251,0.591499,0.219628,0.689733
103,958.252,1,5.18695,5.19608,23.6961,28.0333,0.203485,0.16505,0.66416,0.224294,0.59705,0.201209,0.69607
104,955.827,1,5.20081,5.09222,23.5038,29.7151,0.215183,0.157384,0.70769,0.212617,0.595557,0.201492,0.673684
105,941.907,1,5.2034,5.12076,23.4214,30.9401,0.213376,0.152506,0.791009,0.214459,0.577474,0.200085,0.640677
106,932.035,1,5.15161,5.45994,23.1716,29.9223,0.22859,0.135265,0.819946,0.234757,0.509714,0.210412,0.672386
107,928.194,1,5.18104,5.38279,23.2855,29.254,0.239464,0.128341,0.824926,0.233176,0.447736,0.212606,0.702034
108,928.16,1,5.11802,5.12018,22.9518,32.3363,0.245592,0.124263,0.845368,0.244153,0.466731,0.212829,0.712559
109,920.803,1,5.14897,5.09124,23.0687,33.9976,0.251086,0.118196,0.818577,0.240926,0.440495,0.208349,0.67687
110,912.839,1,5.10955,5.06588,23.391,36.3927,0.261566,0.107553,0.841475,0.241981,0.448757,0.232154,0.685248
111,895.468,1,5.06638,4.87739,23.1601,35.7906,0.269283,0.100024,0.886563,0.242118,0.404603,0.225384,0.662122
112,881.012,1,5.03118,4.72569,22.9825,35.471,0.283019,0.0887678,0.898552,0.239953,0.438754,0.21969,0.640913
113,876.564,1,5.01909,4.59685,22.972,35.5568,0.283317,0.0878899,0.919115,0.237849,0.441448,0.225017,0.633719
114,879.74,1,5.02572,4.89624,22.9567,35.9403,0.290078,0.0852497,0.93455,0.241634,0.49321,0.240597,0.679066
115,864.95,1,5.01829,4.6952,22.6094,34.6155,0.298247,0.0783556,0.951791,0.251718,0.462707,0.246223,0.684429
116,860.243,1,5.02934,4.72218,22.2253,33.4141,0.294073,0.0749024,0.939973,0.250188,0.491377,0.254498,0.715176
117,850.985,1,5.05697,4.82019,22.0151,32.9555,0.303287,0.069664,0.940838,0.248639,0.481182,0.264196,0.681487
118,848.083,1,5.065,4.99106,22.3129,33.3003,0.299608,0.0694667,0.944525,0.245377,0.548741,0.252814,0.652534
119,846.577,1,5.05901,4.99724,22.3272,33.8669,0.298879,0.0688204,0.935588,0.242888,0.529723,0.247491,0.66664
120,845.642,1,5.0528,5.12293,22.0891,32.1807,0.299904,0.0684116,0.939163,0.244492,0.509003,0.247581,0.697033
121,857.493,1,5.06114,5.02264,21.8834,33.7943,0.299012,0.0725526,0.939447,0.236882,0.518687,0.260331,0.700868
122,855.399,1,5.04213,5.24955,21.8334,33.3202,0.297962,0.0709103,0.926812,0.244731,0.52486,0.255204,0.694122
123,853.208,1,5.02498,5.17472,21.5206,31.4071,0.292337,0.071496,0.92578,0.238768,0.547901,0.252117,0.682532
124,851.075,1,5.04332,5.2266,21.7064,31.6176,0.295078,0.0697836,0.934423,0.238615,0.549977,0.26489,0.705538
125,855.565,1,5.03703,5.0779,21.6578,30.6744,0.298122,0.0697172,0.938871,0.23859,0.556891,0.294707,0.713664
126,851.502,1,5.03758,5.07917,21.5175,30.458,0.300138,0.0688914,0.940021,0.245421,0.524929,0.283764,0.691387
127,851.789,1,5.04542,5.02002,21.5971,31.3393,0.297344,0.0697154,0.935012,0.25076,0.497827,0.282503,0.684511
128,847.632,1,5.03167,5.06528,21.5208,33.4956,0.300536,0.0680981,0.936691,0.25105,0.49437,0.280175,0.661619
129,852.519,1,5.03787,5.14616,21.5669,32.3462,0.300008,0.0687488,0.914186,0.243074,0.491129,0.27947,0.672645
130,855.289,1,5.04364,5.39281,21.4632,32.6215,0.305087,0.0672809,0.898683,0.245175,0.512312,0.279346,0.674312
131,852.544,1,5.03092,5.3503,21.3003,33.8527,0.305013,0.0663489,0.902296,0.24361,0.495157,0.291058,0.68509
132,849.045,1,5.04215,5.09449,21.3212,33.8496,0.305582,0.0662709,0.920364,0.242097,0.480242,0.300388,0.66692
133,844.266,1,5.03031,5.04006,21.7113,33.7899,0.303042,0.0652739,0.907524,0.244815,0.467734,0.294396,0.637244
134,843.974,1,5.05547,5.14532,21.8632,34.0487,0.303182,0.0654742,0.913834,0.24263,0.457481,0.297789,0.649283
135,843.809,1,5.06863,5.17785,21.8762,34.3774,0.303164,0.0660039,0.926279,0.246458,0.470721,0.285126,0.657997
136,848.68,1,5.02194,5.20332,21.5595,34.1237,0.304631,0.0659958,0.912197,0.243828,0.498709,0.287014,0.660844
137,851.659,1,5.05553,5.19711,21.4856,34.1428,0.303465,0.0659787,0.906979,0.243975,0.544616,0.294653,0.655611
138,852.842,1,5.05754,5.19933,21.3419,33.3348,0.298046,0.0678599,0.914125,0.242672,0.589197,0.291107,0.623562
139,852.187,1,5.07652,5.41511,21.1202,32.6518,0.29528,0.0679499,0.906854,0.247657,0.598631,0.292544,0.594103
140,854.04,1,5.08953,5.42452,21.3935,33.3272,0.293417,0.0705245,0.909395,0.247768,0.555798,0.289317,0.566605
141,862.615,1,5.09475,5.37313,21.1944,32.1544,0.297365,0.0709293,0.888101,0.240599,0.550088,0.312006,0.589482
142,860.102,1,5.061,5.04208,20.9536,30.5961,0.303563,0.068554,0.883727,0.243336,0.563085,0.312495,0.55968
143,855.094,1,5.09106,5.18316,21.6109,32.3221,0.301454,0.0666607,0.869744,0.255653,0.529048,0.318996,0.559872
144,837.75,1,5.09224,5.19426,21.4401,29.486,0.295097,0.065227,0.889272,0.244304,0.522127,0.284117,0.52004
145,842.338,1,5.13441,5.74514,21.1231,28.6796,0.303375,0.0632168,0.901534,0.249049,0.582924,0.301356,0.549962
146,846.391,1,5.13801,5.74802,20.991,28.4069,0.300572,0.0640674,0.8833,0.245811,0.592335,0.305841,0.560455
147,832.736,1,5.14812,5.99637,21.017,27.2498,0.302938,0.0613553,0.882014,0.254303,0.553454,0.279074,0.494871
148,835.444,1,5.15845,6.01951,20.9707,26.3586,0.304842,0.0625756,0.887516,0.257064,0.568158,0.278441,0.45064
149,835.668,1,5.15598,6.13604,20.6914,26.6355,0.305649,0.0620146,0.866147,0.257256,0.549663,0.282756,0.444959
150,834.72,1,5.14125,6.25155,20.6275,26.1012,0.309866,0.0608691,0.897209,0.259224,0.593682,0.271822,0.48135
151,837.162,1,5.14924,5.80753,20.8462,27.2319,0.305054,0.0640973,0.872508,0.252503,0.555354,0.260506,0.424609
152,840.586,1,5.12733,5.83873,20.8007,26.1627,0.304543,0.0633075,0.806727,0.25588,0.576907,0.261366,0.413706
153,840.093,1,5.12343,5.74504,20.8672,25.2536,0.302426,0.0640996,0.810372,0.249786,0.53478,0.260939,0.437121
154,843.764,1,5.16251,5.80708,20.5889,25.7178,0.299893,0.0642899,0.775694,0.249453,0.561403,0.266479,0.448577
155,853.341,1,5.12749,5.77751,21.0383,26.4449,0.299361,0.0674074,0.779782,0.250637,0.571143,0.273441,0.444053
156,844.595,1,5.16007,6.14714,20.5843,24.0087,0.303874,0.0631397,0.839932,0.249855,0.63017,0.309461,0.425552
157,842.065,1,5.16453,5.98292,20.6345,24.4324,0.311691,0.0619529,0.837888,0.258042,0.588887,0.273795,0.433172
158,838.933,1,5.17017,6.10913,20.7062,23.4548,0.30468,0.0643295,0.830265,0.250719,0.616152,0.252215,0.365728
159,833.154,1,5.17152,6.47585,20.3798,23.3267,0.300299,0.0642001,0.846267,0.255543,0.611302,0.250281,0.347348
160,836.368,1,5.1721,6.68255,19.9394,23.7923,0.302593,0.0641768,0.874072,0.252038,0.61686,0.277767,0.36806
161,844.53,1,5.15199,6.5426,20.0706,23.7389,0.304748,0.0643193,0.844342,0.245856,0.693215,0.29322,0.362094
162,848.094,1,5.17593,6.69168,19.9949,23.6482,0.309165,0.0681487,0.890304,0.249105,0.685949,0.277468,0.310834
163,838.839,1,5.17269,6.34234,20.4567,23.8886,0.30433,0.0663334,0.913767,0.255081,0.614037,0.29557,0.343756
164,838.165,1,5.17476,6.28582,20.7099,24.4861,0.307477,0.0644495,0.897747,0.255966,0.645639,0.287872,0.341929
165,828.115,1,5.18297,6.2214,20.7323,24.2361,0.302566,0.0627244,0.910959,0.254695,0.660551,0.288271,0.33651
166,825.543,1,5.19794,6.09588,20.6244,24.3727,0.304628,0.0633004,0.927978,0.258924,0.6504,0.28159,0.311557
167,822.41,1,5.16612,6.49571,20.5888,24.1377,0.302883,0.0626314,0.932879,0.261473,0.652363,0.281093,0.318897
168,816.68,1,5.19039,6.2667,20.2793,23.4847,0.304633,0.061355,0.920073,0.255043,0.604767,0.27463,0.29942
169,816.947,1,5.16669,6.4736,20.2088,24.0364,0.303296,0.0617706,0.931747,0.254781,0.629288,0.270193,0.313792
170,812.292,1,5.17963,6.50114,20.1746,24.5293,0.300606,0.0614165,0.951307,0.255152,0.658027,0.26987,0.330927
171,815.516,1,5.17474,6.37192,20.3508,24.8433,0.300831,0.0619394,0.950636,0.254995,0.66788,0.274388,0.335702
172,814.485,1,5.13705,6.02268,20.42,24.9622,0.303478,0.0615433,0.950187,0.257988,0.595718,0.289359,0.333106
173,810.386,1,5.15224,5.86437,20.7327,25.1948,0.305988,0.0594114,0.946093,0.25691,0.632765,0.275326,0.331131
174,813.975,1,5.17258,5.92158,20.7564,25.4955,0.307072,0.061301,0.960819,0.258232,0.624435,0.277892,0.345961
175,815.779,1,5.1656,6.08065,20.1804,24.5459,0.306009,0.0627946,0.963243,0.25777,0.641132,0.270576,0.331247
176,814.239,1,5.18694,6.62961,20.1879,24.0509,0.302016,0.0622454,0.964069,0.257282,0.659213,0.278339,0.34901
177,813.704,1,5.17521,6.68711,20.2926,24.6,0.298718,0.0621502,0.956189,0.251234,0.645541,0.275976,0.357069
178,818.239,1,5.18521,6.42814,20.2998,25.3674,0.303531,0.0622006,0.955979,0.255179,0.654048,0.285514,0.350636
179,821.555,1,5.15858,6.47473,20.0332,25.2251,0.310728,0.0600252,0.93443,0.260591,0.65514,0.279692,0.352775
180,822.109,1,5.13785,6.03803,20.2301,25.2996,0.30669,0.0610802,0.939175,0.256449,0.67094,0.278261,0.361241
181,824.084,1,5.12955,5.73778,20.5426,25.4574,0.297909,0.0648424,0.944925,0.250544,0.555473,0.303384,0.373627
182,828.346,1,5.11646,5.8067,20.2629,25.6707,0.305375,0.0645824,0.951287,0.252762,0.607971,0.299737,0.36724
183,828.654,1,5.13908,5.93295,20.5519,25.8992,0.302613,0.0644498,0.946135,0.252918,0.62383,0.306578,0.363416
184,829.866,1,5.15845,5.91891,20.3741,25.1629,0.306627,0.0635907,0.938791,0.263219,0.621846,0.294407,0.358606
185,833.002,1,5.15859,6.13399,20.5759,24.8489,0.299947,0.0657621,0.937011,0.259157,0.629714,0.291366,0.370371
186,828.583,1,5.18319,5.93342,21.1679,25.7335,0.298925,0.0656799,0.936883,0.254917,0.643241,0.262701,0.360149
187,830.533,1,5.15214,5.75238,21.1149,26.0028,0.299845,0.0653698,0.942579,0.254486,0.706315,0.262846,0.372758
188,822.197,1,5.14653,5.82653,20.8769,25.9153,0.303777,0.0627408,0.954512,0.252507,0.702867,0.259509,0.385393
189,815.702,1,5.17807,6.28725,20.4717,25.5754,0.300091,0.0626128,0.959117,0.248967,0.676542,0.257037,0.377697
190,812.853,1,5.17934,6.49716,20.1628,25.2071,0.302089,0.0629814,0.97575,0.25111,0.68903,0.25392,0.398943
191,802.077,1,5.16599,6.45458,20.0195,24.6677,0.301011,0.0596301,0.972065,0.251747,0.666754,0.246535,0.400807
192,805.898,1,5.1701,6.31148,20.0351,24.765,0.303224,0.0611124,0.97225,0.251281,0.630108,0.249602,0.387848
193,816.99,1,5.17769,6.46918,20.039,24.4696,0.300553,0.0655279,0.979099,0.252484,0.623547,0.26316,0.416487
194,811.661,1,5.13549,5.96854,20.2501,24.5179,0.304256,0.0643102,0.982865,0.256503,0.601464,0.254973,0.4184
195,815.312,1,5.15607,6.46458,20.4132,24.8419,0.297719,0.0658999,0.981426,0.248129,0.635708,0.262411,0.42728
196,821.694,1,5.19374,6.42572,20.8033,25.6295,0.295239,0.0688406,0.981355,0.251222,0.642457,0.256136,0.421051
197,815.93,1,5.19443,6.17872,20.9622,26.0209,0.295146,0.069068,0.986542,0.243365,0.621249,0.253404,0.42589
198,819.492,1,5.1655,6.37965,20.6694,25.6179,0.298154,0.0697342,0.985626,0.249118,0.6211,0.247396,0.409207
199,819.012,1,5.17568,6.47993,20.5112,25.4946,0.296786,0.0683443,0.982488,0.251113,0.64448,0.250552,0.40794
200,814.583,1,5.19524,6.39451,20.3699,24.898,0.298682,0.0675884,0.98518,0.25716,0.657375,0.234757,0.399342
201,805.381,1,5.20039,6.88899,20.0982,24.6417,0.299999,0.0646302,0.985906,0.250511,0.654274,0.239056,0.393717
202,812.369,1,5.20055,6.84599,19.8517,24.3509,0.300575,0.0662884,0.985378,0.248838,0.678605,0.240359,0.397353
203,812.205,1,5.17757,6.674,19.8729,24.5883,0.303555,0.067554,0.98951,0.245709,0.706573,0.242933,0.368053
204,802.503,1,5.17956,6.44599,19.8944,24.5879,0.299467,0.0666464,0.990631,0.240384,0.678363,0.239105,0.358615
205,798.311,1,5.16418,6.51848,19.8579,24.398,0.298959,0.065638,0.991005,0.242671,0.696321,0.231648,0.352515
206,806.607,1,5.15216,6.43055,19.8915,24.5984,0.307624,0.0685129,0.994793,0.250084,0.706888,0.23404,0.360843
207,811.56,1,5.16301,6.80441,19.9429,24.9012,0.301757,0.0700116,0.993722,0.251501,0.724718,0.237499,0.368917
208,799.133,1,5.15717,6.49275,19.8045,24.7175,0.302008,0.0663665,0.994705,0.254847,0.747416,0.23252,0.36128
209,793.31,1,5.17329,6.48217,19.8553,24.9667,0.301858,0.0658054,0.995672,0.249156,0.733114,0.234269,0.35723
210,788.048,1,5.16271,6.52743,19.8733,24.9449,0.302658,0.0656462,0.996815,0.254084,0.683624,0.236976,0.358089
211,780.714,1,5.17057,6.57838,19.6587,24.599,0.303348,0.0643256,0.997671,0.256198,0.697652,0.238087,0.352689
212,774.368,1,5.17254,6.75495,19.6974,24.4887,0.303723,0.0629033,0.998109,0.252807,0.728514,0.236979,0.351616
213,784.238,1,5.19358,6.76743,19.8167,24.6486,0.309013,0.0631304,0.997753,0.255037,0.780093,0.241552,0.361218
214,783.966,1,5.15779,7.05481,19.7441,24.5971,0.303305,0.0632044,0.9976,0.259165,0.778817,0.248542,0.373773
215,783.138,1,5.16603,6.89443,19.6832,24.5899,0.303346,0.0635589,0.997594,0.251005,0.757963,0.246962,0.372073
216,784.016,1,5.15194,6.85205,19.6587,24.7017,0.3052,0.0629801,0.996832,0.249944,0.733314,0.240971,0.363529
217,780.686,1,5.17982,7.15652,19.7497,24.8772,0.298584,0.063666,0.997476,0.24852,0.754297,0.248882,0.369289
218,789.518,1,5.18796,7.09414,19.3949,24.2315,0.296674,0.0656225,0.99692,0.245245,0.745396,0.258843,0.383761
219,782.613,1,5.16288,6.71233,19.6029,24.595,0.300733,0.0635257,0.99758,0.244328,0.730598,0.263285,0.387616
220,782.94,1,5.15644,6.88449,19.62,24.7951,0.306444,0.0615101,0.997142,0.248289,0.771617,0.25846,0.375627
221,788.273,1,5.15554,6.81577,19.5917,24.5877,0.306551,0.062517,0.996473,0.248447,0.758285,0.256788,0.373732
