simulations, -2LL
1000,610.368
2000,610.041
3000,609.989
4000,610.229
5000,610.366
6000,610.237
7000,610.352
8000,610.428
9000,610.461
10000,610.295
11000,610.359
12000,610.399
13000,610.478
14000,610.491
15000,610.493
16000,610.558
17000,610.577
18000,610.6
19000,610.614
20000,610.626
21000,610.629
22000,610.648
23000,610.63
24000,610.639
25000,610.628
26000,610.656
27000,610.687
28000,610.657
29000,610.664
30000,610.619
