parameter,value
Cl_pop,5.17933726634358
beta_Cl_logtCLCRMLMIN,0.615355176213357
V1_pop,20.4350541192822
Q_pop,5.83146331018969
V2_pop,22.4295965946649
omega_Cl,0.208854398211168
omega_V1,0.278322561420749
omega_Q,0.650878945164498
omega_V2,0.241389097402129
corr_V2_V1,0.999
a1,0.30091815227154
a2,0.063757199860392
