iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,795.947,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,777.912,1,5.24719,0.975567,22.9196,7.63968,28.0149,1.46202,1.46202,0.974679,0.62,0.285
3,768.361,1,5.56194,1.02548,23.3467,10.1375,27.3145,1.425,1.425,1.01414,0.62,0.27075
4,759.47,1,5.5804,1.481,20.6291,9.86866,29.8752,1.38892,1.38892,0.988457,0.62,0.257212
5,747.777,1,5.51343,1.49126,18.6101,10.5593,33.4229,1.35375,1.35375,1.01241,0.62,0.244352
6,733.624,1,5.85856,1.32301,22.2081,13.0337,33.7363,1.31947,1.31947,0.986774,0.62,0.232134
7,728.135,1,5.42327,0.774968,18.2074,13.3811,35.8448,1.28606,1.28606,0.961789,0.62,0.220528
8,710.577,1,5.46467,0.742789,14.7643,14.7861,34.5006,1.2535,1.2535,0.937436,0.62,0.209501
9,705.47,1,5.56353,1.0443,15.1122,15.5887,34.3928,1.22176,1.22176,0.913699,0.62,0.199026
10,697.286,1,5.43425,1.06013,13.4819,18.4751,35.4676,1.19082,1.19082,0.890564,0.62,0.189075
11,684.693,1,5.45914,0.960808,11.4586,18.9398,34.9134,1.16067,1.16067,0.868014,0.62,0.179621
12,671.467,1,5.51431,1.03248,11.1129,18.2239,32.5131,1.13128,1.13128,0.846036,0.62,0.17064
13,667.065,1,5.98097,1.61515,10.2894,22.8655,31.7765,1.10264,1.10264,0.824613,0.62,0.162108
14,651.471,1,5.26174,0.929393,8.01792,23.2917,31.7765,1.07472,1.07472,0.803734,0.62,0.154003
15,640.431,1,5.57341,1.24844,7.11298,23.5742,31.131,1.04751,1.04751,0.787358,0.62,0.146302
16,633.51,1,5.57589,1.04392,8.25232,31.6539,29.161,1.02098,1.02098,0.831462,0.62,0.138987
17,612.764,1,5.07927,0.807929,6.26417,30.7919,29.8217,0.995131,0.995131,0.810409,0.62,0.132038
18,609.298,1,5.13442,0.807402,7.11014,31.2098,30.8701,0.969933,0.969933,0.789889,0.62,0.125436
19,593.69,1,5.36898,0.927627,6.9096,30.5305,30.4842,0.945374,0.945374,0.769889,0.62,0.119164
20,589.299,1,5.43452,1.23035,7.25323,27.7899,29.5792,0.921437,0.921437,0.750395,0.62,0.113206
21,582.605,1,5.32435,0.942677,7.11335,26.8587,30.0183,0.898105,0.898105,0.731394,0.62,0.107546
22,565.264,1,5.27823,0.701189,7.58277,29.9836,29.1037,0.875365,0.875365,0.712875,0.62,0.102168
23,561.146,1,5.07998,0.613943,7.61182,29.5241,28.2851,0.8532,0.8532,0.694824,0.62,0.0970601
24,549.827,1,5.34116,0.817838,7.42982,30.3958,29.0143,0.831597,0.831597,0.677231,0.62,0.0922071
25,540.48,1,5.05805,0.302152,6.5933,31.7212,29.377,0.81054,0.81054,0.662268,0.62,0.0875967
26,524.616,1,5.19243,0.598934,6.2968,30.6593,29.2049,0.790017,0.790017,0.645499,0.62,0.0832169
27,516.592,1,5.03633,0.635401,5.48945,37.2521,28.4748,0.770013,0.770013,0.629155,0.62,0.079056
28,505.696,1,5.02911,0.521681,5.72461,34.9184,28.6082,0.750516,0.750516,0.613224,0.62,0.0751032
29,501.863,1,4.96731,0.425142,5.81966,36.1245,28.463,0.731512,0.731512,0.597697,0.62,0.0713481
30,499.424,1,5.02659,0.511871,5.51837,39.4093,29.3524,0.71299,0.71299,0.582563,0.62,0.0677807
31,487.1,1,5.01402,0.506621,5.1415,37.4177,29.4556,0.694937,0.694937,0.567812,0.62,0.0643916
32,475.499,1,4.93834,0.338681,5.18741,38.2749,29.1335,0.677341,0.677341,0.553435,0.62,0.061172
33,467.305,1,5.16367,0.582056,5.09043,37.1604,30.2487,0.66019,0.66019,0.539421,0.62,0.0581134
34,455.661,1,5.23743,0.776487,4.9234,33.7009,29.8942,0.643474,0.643474,0.525763,0.62,0.0552078
35,450.073,1,5.16075,0.570958,4.97028,33.6432,30.0344,0.627181,0.627181,0.51245,0.62,0.0524474
36,448.101,1,5.06924,0.550919,4.90062,32.6399,30.0578,0.6113,0.6113,0.499475,0.62,0.049825
37,445.252,1,5.21522,0.745551,5.61846,34.192,30.5627,0.595821,0.595821,0.486828,0.62,0.0473338
38,439.193,1,5.08893,0.521277,5.67936,34.6802,29.8464,0.580735,0.580735,0.474501,0.62,0.0460042
39,427.663,1,5.10525,0.561045,5.82661,35.386,29.7356,0.56603,0.56603,0.462486,0.62,0.043704
40,428.891,1,5.01196,0.377445,5.84698,33.1905,29.8344,0.551698,0.551698,0.450776,0.62,0.042667
41,423.817,1,5.00765,0.479044,6.01731,32.5002,28.9778,0.537729,0.537729,0.439362,0.62,0.0426699
42,427.428,1,4.96788,0.439638,6.78101,32.424,28.2873,0.524113,0.524113,0.428237,0.62,0.0438506
43,425.875,1,4.9434,0.29642,6.56205,33.3933,27.9503,0.510842,0.510842,0.417394,0.62,0.0433484
44,415.916,1,4.86187,0.232343,6.28974,33.1317,28.0595,0.497908,0.509052,0.406825,0.62,0.041446
45,415.602,1,4.97832,0.377557,6.47287,32.3327,27.928,0.4853,0.496162,0.396524,0.62,0.0413336
46,411.093,1,5.10553,0.623372,6.23952,31.9292,28.1243,0.473012,0.483599,0.386484,0.62,0.0411054
47,408.143,1,5.10264,0.597675,6.74231,29.0223,28.1683,0.461035,0.471354,0.376698,0.62,0.0418469
48,409.076,1,4.95891,0.405876,6.86734,28.7819,27.4861,0.449362,0.464181,0.36716,0.62,0.0407082
49,400.28,1,4.96394,0.4121,7.30762,30.6631,27.0888,0.437984,0.452428,0.357863,0.62,0.0399681
50,396.716,1,4.93347,0.249141,7.0912,30.9912,27.3904,0.426894,0.446457,0.348802,0.62,0.0398407
51,407.69,1,4.94257,0.299231,7.13808,31.649,27.2192,0.416084,0.442392,0.33997,0.62,0.041316
52,401.08,1,4.98425,0.396319,6.95221,29.2483,27.3415,0.405549,0.43119,0.331362,0.62,0.0413928
53,404.941,1,5.03216,0.482171,7.41614,29.0425,27.1706,0.39528,0.422017,0.322971,0.62,0.0421248
54,410.595,1,5.08001,0.538338,7.65559,29.2541,27.1016,0.385271,0.411331,0.314794,0.62,0.0433883
55,399.164,1,5.05708,0.611843,7.60412,29.4168,26.5511,0.375516,0.400916,0.306823,0.62,0.0412189
56,400.353,1,5.03104,0.545761,7.81868,30.7327,26.4318,0.366008,0.390765,0.299054,0.62,0.0415458
57,395.422,1,5.08164,0.64195,7.9307,30.3211,25.802,0.35674,0.38087,0.291482,0.62,0.0410798
58,394.668,1,5.07819,0.586493,7.87777,29.98,26.1245,0.347707,0.395795,0.284101,0.62,0.0413704
59,392.198,1,5.08191,0.659981,7.75195,30.3291,26.1755,0.338903,0.385773,0.276908,0.62,0.0413794
60,392.574,1,5.12066,0.572306,7.91393,29.2452,26.1449,0.330322,0.389698,0.269896,0.62,0.0422552
61,399.585,1,4.94387,0.360575,7.57128,29.1848,26.3083,0.321958,0.461922,0.263062,0.62,0.0421699
62,404.98,1,5.04784,0.520609,7.43942,29.2137,26.4933,0.313806,0.503418,0.269191,0.62,0.0424116
63,399.176,1,5.09253,0.540787,6.863,29.0738,26.7468,0.30586,0.522161,0.297142,0.62,0.0403471
64,396.623,1,5.09498,0.547681,6.71484,29.0762,26.8722,0.298116,0.53168,0.289618,0.62,0.0409945
65,407.153,1,5.09797,0.62761,6.63995,29.6759,27.3183,0.290567,0.518217,0.334035,0.62,0.04164
66,403.522,1,5.01984,0.51355,5.92289,30.5725,27.1582,0.289884,0.56282,0.325577,0.62,0.0408313
67,400.264,1,5.04285,0.452467,6.09597,32.0874,27.4924,0.282544,0.577732,0.317333,0.62,0.0405465
68,397.131,1,5.05733,0.556755,5.84127,33.4147,27.4817,0.278249,0.563104,0.309298,0.62,0.0395103
69,401.511,1,4.97633,0.530371,5.59929,35.0567,26.9986,0.291099,0.567664,0.301466,0.62,0.0402146
70,401.564,1,5.04698,0.579857,5.82848,33.6317,27.2412,0.283728,0.553291,0.303028,0.62,0.0401258
71,407.166,1,5.01001,0.54348,5.70204,33.3618,27.0975,0.283045,0.567659,0.307009,0.62,0.0411959
72,409.831,1,5.05295,0.544053,5.44733,30.8177,27.2669,0.275878,0.61728,0.299235,0.62,0.0418244
73,400.068,1,5.0034,0.502918,4.89677,30.1679,27.8101,0.268893,0.60165,0.291658,0.62,0.0402986
74,405.451,1,4.97517,0.494855,4.86914,30.5501,27.7069,0.279901,0.632369,0.295275,0.62,0.0405193
75,404.044,1,4.98552,0.461337,5.10801,31.5598,27.8909,0.283995,0.643498,0.287798,0.62,0.0401444
76,407.743,1,5.0397,0.46489,5.15689,32.4361,28.0216,0.276805,0.662052,0.310042,0.62,0.0401868
77,406.993,1,4.97316,0.41676,4.78758,32.0004,27.8684,0.28764,0.757115,0.302192,0.62,0.0404066
78,404.642,1,5.05174,0.548597,4.77623,31.0426,28.0861,0.280356,0.737945,0.29454,0.434825,0.0401195
79,410.092,1,5.12619,0.701202,4.60258,32.3021,28.3274,0.273258,0.71926,0.332876,0.39429,0.0398132
80,411.349,1,5.109,0.691827,4.11816,32.129,28.8254,0.281096,0.809386,0.324447,0.418407,0.0398667
