iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,769.721,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,759.489,1,5.3715,0.61986,23.533,6.29042,20.8565,1.46202,1.46202,1.04483,0.62,0.285
3,751.397,1,5.46733,0.587283,23.5017,6.76189,22.4533,1.425,1.425,1.12521,0.62,0.27075
4,739.47,1,5.04259,1.22633,23.6444,6.51259,27.2247,1.38892,1.38892,1.1401,0.62,0.257212
5,720.226,1,5.27213,0.944773,20.1111,6.8524,26.2037,1.35375,1.35375,1.11123,0.62,0.244352
6,711.696,1,5.39673,1.29618,21.9181,8.45156,26.3675,1.31947,1.31947,1.08309,0.62,0.232134
7,697.724,1,5.28353,1.58133,20.0794,9.97718,28.1803,1.28606,1.28606,1.05567,0.62,0.220528
8,682.466,1,5.59951,1.13881,19.1284,10.0249,31.5267,1.2535,1.2535,1.02894,0.62,0.209501
9,678.918,1,5.97875,0.417038,21.0956,11.9664,31.2311,1.22176,1.22176,1.00288,0.62,0.199026
10,670.945,1,5.65712,0.289224,17.6574,14.5204,26.9368,1.19082,1.19082,0.977489,0.62,0.189075
11,655.696,1,5.5244,0.622573,14.6981,12.8258,27.9891,1.16067,1.16067,0.952738,0.62,0.179621
12,636.392,1,5.48701,0.784504,15.0419,12.0918,29.2573,1.13128,1.13128,0.928615,0.62,0.17064
13,641.264,1,5.23883,1.17342,14.2554,15.1818,29.0745,1.10264,1.10264,0.976313,0.62,0.162108
14,626.31,1,5.51245,0.390435,12.8489,16.7764,27.5299,1.07472,1.07472,0.951593,0.62,0.154003
15,614.711,1,5.43495,0.655789,12.848,16.2254,27.3578,1.04751,1.04751,0.927498,0.62,0.146302
16,607.712,1,5.56847,0.370132,12.8943,17.8113,26.2464,1.02098,1.02098,0.904013,0.62,0.138987
17,591.478,1,5.46516,0.691857,12.1572,16.9454,27.0666,0.995131,0.995131,0.882314,0.62,0.132038
18,583.436,1,5.56976,0.583383,11.4373,17.2094,27.4895,0.969933,0.969933,0.859973,0.62,0.125436
19,571.701,1,5.32929,1.02835,11.6795,15.6649,27.06,0.945374,0.945374,0.838198,0.62,0.119164
20,567.385,1,5.18226,1.10556,13.297,14.4208,26.2989,0.921437,0.921437,0.816974,0.62,0.113206
21,558.84,1,5.22585,1.16628,12.4867,13.9556,26.9975,0.898105,0.898105,0.796288,0.62,0.107546
22,553.123,1,5.39784,0.690775,12.4983,14.4038,26.4491,0.875365,0.875365,0.827545,0.62,0.102168
23,536.375,1,5.27046,0.729869,12.5843,13.3309,25.9532,0.8532,0.8532,0.839476,0.62,0.0970601
24,521.864,1,5.36916,0.544188,12.0523,12.5108,25.6288,0.831597,0.831597,0.81822,0.62,0.0922071
25,508.299,1,5.25606,0.86774,12.3236,13.3591,26.7901,0.81054,0.81054,0.797503,0.62,0.0875967
26,503.967,1,5.38875,0.82673,13.3543,12.9495,27.1459,0.790017,0.790017,0.777309,0.62,0.0832169
27,499.272,1,5.45123,0.740969,13.7605,14.3691,26.9762,0.770013,0.770013,0.757627,0.62,0.079056
28,489.786,1,5.41854,0.857588,13.7777,14.2207,26.1964,0.750516,0.750516,0.738444,0.62,0.0751032
29,486.854,1,5.39825,0.830944,13.4869,13.2009,26.0122,0.731512,0.731512,0.719746,0.62,0.0713481
30,472.689,1,5.30612,0.983576,13.7767,13.3978,25.3619,0.71299,0.71299,0.701522,0.62,0.0677807
31,463.878,1,5.36085,0.957394,13.1427,13.2887,25.3223,0.694937,0.694937,0.683759,0.62,0.0643916
32,464.205,1,5.22199,1.13275,14.4964,11.9277,24.6101,0.677341,0.677341,0.666446,0.62,0.061172
33,450.719,1,5.26611,1.03795,13.9783,12.3533,24.5428,0.66019,0.66019,0.649571,0.62,0.0581134
34,454.516,1,5.325,0.932842,14.7214,11.2963,24.5812,0.643474,0.643474,0.633123,0.62,0.0552078
35,441.835,1,5.37337,0.827395,14.4152,12.1877,23.813,0.627181,0.627181,0.617092,0.62,0.0524474
36,440.225,1,5.35797,0.923106,14.4421,12.7529,24.1479,0.6113,0.6113,0.601467,0.62,0.0504501
37,431.66,1,5.35029,0.736429,15.0173,10.8034,24.0253,0.595821,0.595821,0.586238,0.62,0.0482653
38,428.441,1,5.26416,1.03139,15.8392,10.9077,23.7813,0.580735,0.580735,0.612855,0.62,0.0474399
39,419.508,1,5.31196,0.915047,16.6564,10.2675,23.5026,0.56603,0.56603,0.606316,0.62,0.0472755
40,414.256,1,5.32114,0.903525,16.3369,9.84326,24.237,0.551698,0.551698,0.590964,0.62,0.0467285
41,403.845,1,5.33205,0.753572,17.8691,8.7917,24.0287,0.537729,0.537729,0.590229,0.62,0.0443921
42,408.795,1,5.35331,0.726715,18.6241,8.26722,22.5363,0.524113,0.524113,0.601079,0.62,0.045519
43,401.678,1,5.32976,0.787744,18.6721,8.01824,23.0293,0.510842,0.510842,0.622522,0.62,0.0436152
44,403.629,1,5.28359,0.855746,19.0747,7.78599,23.4971,0.497908,0.497908,0.638105,0.62,0.04411
45,395.187,1,5.35554,0.745596,18.6789,8.05274,23.9377,0.4853,0.4853,0.621947,0.62,0.0433722
46,390.568,1,5.32084,0.763754,18.4423,7.98007,24.2275,0.473012,0.473012,0.631732,0.62,0.0419266
47,388.623,1,5.39266,0.609199,18.6363,7.99054,23.3947,0.461035,0.461035,0.626304,0.62,0.0414518
48,380.02,1,5.43167,0.469932,18.3581,7.98732,23.8151,0.449362,0.449362,0.708655,0.62,0.039428
49,377.005,1,5.34631,0.578703,18.3272,8.03263,24.1686,0.437984,0.437984,0.743096,0.62,0.039145
50,373.325,1,5.29398,0.639419,17.906,8.14227,24.6878,0.426894,0.426894,0.763319,0.62,0.0388722
51,372.542,1,5.34872,0.560133,17.9297,8.46829,24.8614,0.416084,0.416084,0.789393,0.62,0.0388583
52,371.252,1,5.31359,0.623624,17.9883,8.55328,24.9391,0.405549,0.405549,0.828824,0.62,0.0386195
53,372.325,1,5.31411,0.580831,18.211,8.34224,25.2509,0.39528,0.39528,0.807837,0.62,0.0389066
54,362.722,1,5.31245,0.505767,18.4905,7.53808,26.0794,0.385271,0.385271,0.810358,0.62,0.0372641
55,353.935,1,5.25877,0.602833,19.1616,6.8603,26.4258,0.375516,0.375516,0.789839,0.62,0.0361131
56,355.843,1,5.28862,0.562045,18.8505,7.25676,26.3432,0.366008,0.366008,0.775715,0.62,0.0363157
57,347.751,1,5.27804,0.688271,19.6221,7.10665,26.3432,0.35674,0.35674,0.810951,0.62,0.0349541
58,349.504,1,5.33018,0.620167,19.0734,7.22048,28.0308,0.347707,0.347707,0.792565,0.62,0.0355597
59,348.348,1,5.26434,0.667113,19.1258,7.39786,27.5709,0.338903,0.338903,0.809414,0.62,0.0353856
60,340.542,1,5.26158,0.672686,19.7744,6.56609,28.7771,0.330322,0.330322,0.788919,0.62,0.0345918
61,341.693,1,5.1844,0.769042,19.1143,6.56403,29.9237,0.321958,0.321958,0.768943,0.62,0.03465
62,340.043,1,5.25091,0.730635,19.3373,6.93931,30.8355,0.313806,0.313806,0.777636,0.62,0.0346721
63,343.698,1,5.27166,0.67995,18.7996,6.95686,30.1128,0.30586,0.30586,0.757946,0.62,0.0361647
64,345.075,1,5.23869,0.737705,19.0349,6.90626,29.5952,0.298116,0.298116,0.738755,0.62,0.0363575
65,343.633,1,5.30783,0.659696,19.5572,6.94427,31.0518,0.290567,0.299073,0.720049,0.62,0.035601
66,339.077,1,5.28054,0.643132,19.4806,6.95085,28.2135,0.28321,0.308961,0.709995,0.62,0.0349138
67,336.3,1,5.25714,0.65034,19.5311,6.66165,27.0012,0.276039,0.301138,0.692017,0.62,0.0347164
68,336.486,1,5.25595,0.607997,19.158,6.75026,29.1529,0.269049,0.313991,0.692962,0.62,0.0345989
69,336.044,1,5.24982,0.626408,19.2491,6.81753,28.6974,0.262237,0.306041,0.709253,0.62,0.03448
70,326.806,1,5.28959,0.627933,19.3882,6.87331,28.6974,0.255597,0.313402,0.6947,0.62,0.033039
71,323.121,1,5.26775,0.653616,19.6255,6.66897,28.1144,0.249125,0.305466,0.70201,0.62,0.0327711
72,324.168,1,5.2758,0.600763,19.5623,6.59771,28.9052,0.242817,0.304646,0.710982,0.62,0.032767
73,322.991,1,5.33284,0.538744,19.5522,6.37798,29.1987,0.236669,0.343766,0.692979,0.62,0.0325753
74,329.835,1,5.36416,0.532891,19.939,6.48712,28.8337,0.230676,0.352935,0.704658,0.62,0.0334516
75,337.391,1,5.32958,0.537909,19.4918,6.57106,29.1491,0.224835,0.343999,0.728922,0.62,0.0346045
76,337.099,1,5.30232,0.592515,19.6207,6.67021,28.9669,0.219142,0.335289,0.739644,0.62,0.0345972
