iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1548.89,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1539.89,1,5.05672,35.3299,14.0475,64.2179,0.974679,0.993445,0.974679,0.986144,0.974679,0.974679
3,1515.63,1,5.16439,29.6684,15.9473,85.6999,0.95,0.968291,1.03962,0.961174,0.95,0.95
4,1510.23,1,4.1573,29.9729,16.5803,109.726,0.925945,0.943773,1.01329,0.936837,0.925945,0.925945
5,1498.07,1,4.26059,34.2797,14.6671,129.032,0.9025,0.919876,0.994759,0.913115,0.9025,0.9025
6,1479.56,1,4.22453,33.994,11.2908,125.999,0.879648,0.896584,0.969571,0.889995,0.879648,0.879648
7,1472.86,1,3.94779,38.0378,11.9713,132.322,0.857375,0.873882,0.958661,0.86746,0.857375,0.857375
8,1450.71,1,3.85743,33.9894,12.235,137.985,0.835666,0.851755,0.934388,0.88731,0.835666,0.835666
9,1452.79,1,4.07218,31.5074,11.3778,140.575,0.814506,0.830188,0.943258,0.944975,0.814506,0.814506
10,1446.79,1,3.69032,31.3157,10.6694,142.709,0.793882,0.809167,1.06347,0.921048,0.793882,0.793882
11,1431.98,1,4.00173,33.8026,7.38268,133.445,0.773781,0.788679,1.03654,0.961174,0.773781,0.773781
12,1415.87,1,4.06343,29.5768,7.34727,129.232,0.754188,0.768709,1.0103,0.936836,0.754188,0.754188
13,1412.3,1,3.67152,27.2298,8.3915,163.255,0.735092,0.749245,0.984714,0.913115,0.735092,0.735092
14,1393.11,1,3.58613,31.4617,8.57381,168.917,0.716479,0.730274,0.959781,0.889994,0.716479,0.716479
15,1377.97,1,3.31683,29.1267,7.66445,190.865,0.698337,0.711783,0.935478,0.867459,0.698337,0.698337
16,1374.81,1,3.77226,30.9011,8.18755,159.104,0.680655,0.69376,0.911792,0.845495,0.680655,0.680655
17,1346.71,1,3.92647,28.0373,8.37566,177.516,0.66342,0.676194,0.888704,0.824086,0.66342,0.66342
18,1354.88,1,3.69042,26.2897,8.6734,154.225,0.646622,0.659072,0.866202,0.885224,0.646622,0.646622
19,1333.95,1,3.98314,28.4787,7.86505,175.961,0.630249,0.642384,0.844269,0.86281,0.630249,0.630249
20,1320.43,1,3.99241,28.9195,8.21799,153.617,0.614291,0.626118,0.822892,0.848867,0.614291,0.614291
21,1311.64,1,4.10216,28.97,7.58529,156.561,0.598737,0.610265,0.802056,0.827373,0.598737,0.598737
22,1298.03,1,3.83337,28.312,6.55394,185.036,0.583577,0.594812,0.781747,0.958672,0.583577,0.583577
23,1298.73,1,3.87373,28.2413,5.98755,170.149,0.5688,0.579751,0.788735,0.945177,0.5688,0.5688
24,1283.31,1,3.7353,29.9137,5.31269,245.43,0.554398,0.565072,0.779252,0.921244,0.554398,0.554398
25,1271.25,1,3.55788,27.4257,5.11513,212.358,0.54036,0.550764,0.759521,0.897918,0.54036,0.54036
