iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1513.46,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1504.68,1,5.6288,34.5468,13.2654,72.8346,0.974679,0.974679,1.00085,1.10545,0.974679,0.974679
3,1481.95,1,5.31762,32.1067,11.3156,111.877,0.95,0.95,1.02135,1.08558,0.95,0.95
4,1468.67,1,4.54081,29.8631,11.5257,134.195,0.925945,0.925945,0.995489,1.0581,0.925945,0.925945
5,1451.91,1,5.02931,31.787,10.2141,123.986,0.9025,0.9025,0.970283,1.0313,0.9025,0.9025
6,1450.84,1,4.67711,28.9662,8.66559,135.366,0.879648,0.879648,0.996386,1.00519,0.879648,0.879648
7,1439.8,1,4.58096,30.8312,9.06802,140.43,0.857375,0.857375,0.980644,0.979739,0.857375,0.857375
8,1419.28,1,4.83133,28.3421,10.1368,109.81,0.835666,0.835666,0.955813,0.970147,0.835666,0.835666
9,1424.08,1,4.94281,26.2791,8.38573,114.754,0.814506,0.814506,1.0527,0.985902,0.814506,0.814506
10,1400.02,1,4.53476,26.3452,8.32282,132.284,0.793882,0.793882,1.02604,0.960938,0.793882,0.793882
11,1395.8,1,4.87708,29.1429,7.14996,134.746,0.773781,0.773781,1.00006,0.936607,0.773781,0.773781
12,1371.32,1,4.56554,27.1136,6.62331,129.536,0.754188,0.754188,0.974739,0.912891,0.754188,0.754188
13,1375.95,1,4.50317,25.7891,6.50839,180.996,0.735092,0.735092,0.950058,0.889776,0.735092,0.735092
14,1354.17,1,4.32256,29.257,5.96365,188.367,0.716479,0.716479,1.00568,0.916737,0.716479,0.716479
15,1336.14,1,4.41008,30.1657,5.92556,191.339,0.698337,0.698337,0.980212,0.893524,0.698337,0.698337
16,1332.69,1,4.10933,29.9633,6.55204,170.19,0.680655,0.680655,0.955392,0.878929,0.680655,0.680655
17,1316.69,1,4.29363,29.3062,5.50419,192.836,0.66342,0.66342,0.931201,0.856674,0.66342,0.66342
18,1317.23,1,4.51948,28.4078,5.31578,164.896,0.646622,0.646622,0.907623,0.981865,0.646622,0.646622
19,1306.47,1,4.4591,28.7894,5.6755,173.309,0.630249,0.630249,0.884641,0.957004,0.630249,0.630249
20,1291.99,1,4.48529,30.0217,5.30178,173.413,0.614291,0.614291,0.862241,0.932772,0.614291,0.614291
21,1279.93,1,4.78307,29.2964,5.76942,146.794,0.598737,0.598737,0.840409,0.909154,0.598737,0.598737
22,1265.61,1,4.54649,29.9767,5.14885,167.751,0.583577,0.583577,0.819129,0.887609,0.583577,0.583577
23,1256.16,1,4.38725,29.414,5.15934,157.097,0.5688,0.5688,0.798389,0.947541,0.5688,0.5688
24,1244.88,1,4.23012,29.8647,4.91709,200.014,0.554398,0.554398,0.778173,0.965766,0.554398,0.554398
25,1242.88,1,4.23316,27.6172,4.91285,205.863,0.54036,0.54036,0.758469,0.941313,0.54036,0.54036
26,1221.04,1,4.21773,29.1836,5.11368,237.326,0.526678,0.526678,0.739264,0.917478,0.526678,0.526678
27,1213.1,1,4.05793,30.0045,5.51492,250.098,0.513342,0.513342,0.720546,0.894247,0.513342,0.513342
28,1194.63,1,4.41404,30.6085,4.92156,205.922,0.500344,0.500344,0.702301,0.871604,0.500344,0.500344
