iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1236.84,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1227.59,1,10.9781,11.1837,49.6074,81.8328,0.95,0.95,0.285,0.285,0.991915,0.974679,0.996793,0.974679,0.974679,0.974679
3,1194,1,10.6856,10.9816,50.0858,80.3705,0.9025,0.9025,0.27075,0.27075,0.974834,0.95,1.05763,0.95,0.983979,0.95
4,1180.12,1,10.5929,10.1469,51.3579,70.6949,0.857375,0.857375,0.257212,0.257212,0.95201,0.925945,1.04783,0.925945,1.00128,0.925945
5,1165.18,1,10.4107,9.75996,50.8362,77.8815,0.814506,0.814506,0.244352,0.244352,0.939285,0.9025,1.0213,0.9025,0.986135,0.9025
6,1145.54,1,10.3161,11.19,48.5563,74.2517,0.773781,0.773781,0.232134,0.232134,0.920194,0.879648,0.995437,0.879648,0.961166,0.879648
7,1122.81,1,10.5812,10.4287,48.4731,76.5788,0.735092,0.735092,0.220528,0.220528,0.97464,0.857375,0.970232,0.857375,0.962142,0.857375
8,1098.73,1,10.5391,10.8999,52.9156,75.0721,0.698337,0.698337,0.209501,0.209501,0.991328,0.835666,0.945665,0.835666,0.93778,0.835666
9,1090.63,1,10.4514,10.7671,51.5941,84.6741,0.66342,0.66342,0.199026,0.199026,0.965052,0.814506,0.92172,0.814506,0.939942,0.814506
10,1065.98,1,10.4784,11.0322,47.9084,81.4077,0.630249,0.630249,0.189075,0.189075,0.96489,0.793882,0.90524,0.793882,0.986366,0.793882
11,1045.53,1,10.4474,11.2202,49.5055,86.7448,0.598737,0.598737,0.179621,0.179621,0.945142,0.773781,0.999597,0.773781,0.961391,0.773781
12,1032.27,1,10.3029,10.6839,50.3012,86.7454,0.5688,0.5688,0.17064,0.17064,0.948924,0.754188,0.974286,0.754188,0.958536,0.754188
13,1018.23,1,10.381,10.2437,50.4075,90.8191,0.54036,0.54036,0.162108,0.162108,0.956882,0.735092,0.949617,0.735092,0.961694,0.735092
14,998.001,1,10.3464,10.9487,47.4064,82.3708,0.513342,0.513342,0.154003,0.154003,0.953162,0.716479,1.00496,0.716479,0.937343,0.716479
15,974.123,1,10.2214,12.0168,49.8107,97.2656,0.487675,0.487675,0.146302,0.146302,0.964442,0.698337,0.979518,0.698337,0.913609,0.698337
16,966.271,1,10.1556,11.1419,50.3081,97.2438,0.463291,0.463291,0.138987,0.138987,0.965392,0.680655,0.954716,0.680655,0.890476,0.680655
17,938.266,1,10.1452,10.6614,50.0049,92.2382,0.440127,0.440127,0.132038,0.132038,0.95944,0.66342,0.930542,0.66342,0.886127,0.66342
18,930.247,1,10.2777,9.2478,51.2674,78.8687,0.41812,0.41812,0.125436,0.125436,0.953183,0.646622,0.90698,0.646622,0.925791,0.646622
19,918.026,1,10.2293,9.49023,50.0237,79.6667,0.397214,0.397214,0.119164,0.119164,0.95399,0.630249,0.884015,0.630249,0.902349,0.630249
20,908.3,1,10.1976,9.86598,50.1762,92.7137,0.377354,0.377354,0.113206,0.113206,0.959213,0.614291,0.91322,0.614291,0.963728,0.614291
21,893.408,1,10.1208,10.1805,50.5051,98.7229,0.358486,0.358486,0.107546,0.107546,0.965851,0.598737,0.890097,0.598737,0.939326,0.598737
22,881.772,1,10.0016,10.4958,49.1948,112.32,0.340562,0.340562,0.102168,0.102168,0.953441,0.583577,0.867559,0.583577,0.915542,0.583577
23,882.182,1,10.041,10.6335,50.0352,108.858,0.323534,0.305471,0.0970601,0.106149,0.971426,0.5688,0.845592,0.5688,0.900204,0.5688
24,869.038,1,10.0072,10.3325,50.6522,110.623,2.22045e-16,0.299904,0.115169,0.104537,0.967477,0.554398,0.824181,0.554398,0.919235,0.554398
25,858.372,1,9.99076,10.6028,50.3851,104.409,2.22045e-16,0.38781,0.111319,0.0957537,0.96554,0.54036,0.803313,0.54036,0.897419,0.54036
26,850.186,1,9.91449,10.7857,50.3378,110.318,2.22045e-16,0.415203,0.106717,0.0933967,0.962762,0.526678,0.782972,0.526678,0.958649,0.526678
27,845.093,1,10.0174,10.8793,50.3803,108.61,2.22045e-16,0.425304,0.107106,0.0926669,0.960618,0.513342,0.774398,0.513342,0.934375,0.513342
28,847.038,1,10.0621,11.5773,50.336,112.335,2.22045e-16,0.444831,0.10748,0.0910848,0.964103,0.500344,0.808714,0.500344,0.933379,0.500344
29,833.468,1,9.99062,11.0716,50.0489,120.542,2.22045e-16,0.378558,0.106138,0.0915386,0.96867,0.487675,0.788237,0.487675,0.909745,0.487675
30,840.264,1,9.94679,10.9876,48.0992,117.571,2.22045e-16,0.297379,0.105348,0.103884,0.964278,0.475327,0.784505,0.475327,0.922012,0.475327
31,838.836,1,10.0739,11.051,50.2871,119.073,2.22045e-16,0.297102,0.107537,0.103206,0.976501,0.463291,0.787564,0.463291,0.898666,0.463291
32,840.154,1,10.0453,10.9055,49.5736,119.284,2.22045e-16,0.234785,0.10607,0.113564,0.960236,0.45156,0.821403,0.45156,0.875912,0.45156
33,835.153,1,10.0233,10.8623,48.5696,125.223,2.22045e-16,0.224441,0.101767,0.117737,0.963687,0.440127,0.800604,0.440127,0.87376,0.440127
34,828.061,1,10.0436,10.8653,48.9228,126.229,2.22045e-16,0.286409,0.100481,0.112765,0.952798,0.428982,0.780333,0.428982,0.851636,0.428982
35,829.187,1,10.0557,10.7869,49.4922,127.999,2.22045e-16,0.255273,0.0990923,0.116087,0.977125,0.41812,0.760574,0.41812,0.830072,0.41812
36,818.766,1,9.99275,10.4529,49.519,132.784,2.22045e-16,0.271848,0.0961916,0.114715,0.971982,0.407533,0.779771,0.407533,0.809054,0.407533
37,819.578,1,9.97815,10.1932,51.0108,131.394,2.22045e-16,0.258255,0.104135,0.108979,0.969256,0.397214,0.760027,0.397214,0.788569,0.397214
38,815.953,1,10.0611,9.89226,51.3695,124.788,2.22045e-16,0.319801,0.107666,0.0992798,0.97141,0.387157,0.740783,0.387157,0.768602,0.387157
39,818.806,1,9.93384,9.74826,50.5039,125.551,2.22045e-16,0.338217,0.10655,0.0989157,0.963422,0.377354,0.758645,0.377354,0.777252,0.377354
40,811.068,1,9.95047,9.97013,50.3379,127.337,2.22045e-16,0.388346,0.105232,0.0938699,0.956362,0.367799,0.739436,0.367799,0.762942,0.367799
41,820.778,1,9.93381,10.7879,50.4218,123.55,2.22045e-16,0.394424,0.106091,0.095641,0.955811,0.358486,0.794836,0.358486,0.836905,0.358486
42,821.136,1,10.0284,10.811,48.4377,128.754,2.22045e-16,0.439854,0.105241,0.0949146,0.958624,0.349409,0.838321,0.349409,0.859639,0.349409
43,822.717,1,10.0306,10.7069,49.6818,124.713,2.22045e-16,0.438613,0.108053,0.0945098,0.95308,0.340562,0.871684,0.340562,0.837873,0.340562
44,813.923,1,9.94723,10.5408,50.189,131.141,2.22045e-16,0.400815,0.108479,0.0924995,0.970179,0.331938,0.849612,0.331938,0.816657,0.331938
45,803.564,1,10.0874,10.5981,50.6646,126.632,2.22045e-16,0.385984,0.106606,0.0927115,0.963692,0.323534,0.8281,0.323534,0.795979,0.323534
46,805.843,1,10.2094,10.994,50.8441,117.626,2.22045e-16,0.333118,0.108097,0.0980614,0.960711,0.315341,0.807132,0.315341,0.781997,0.315341
47,797.159,1,10.1625,10.5991,50.5449,111.423,2.22045e-16,0.422918,0.10396,0.0898162,0.973316,0.307357,0.786695,0.307357,0.835525,0.307357
48,790.881,1,10.2007,11.0429,50.3732,118.544,2.22045e-16,0.369381,0.102782,0.0920808,0.970876,0.299574,0.766775,0.299574,0.845408,0.299574
49,791.829,1,10.3019,10.9118,51.1545,109.581,2.22045e-16,0.349731,0.106313,0.0919126,0.975276,0.291989,0.74736,0.291989,0.824002,0.291989
50,787.523,1,10.3094,10.4375,51.4456,107.936,2.22045e-16,0.322354,0.10557,0.0943791,0.965082,0.284596,0.745119,0.284596,0.809874,0.284596
51,780.283,1,10.2519,10.1173,50.0582,112.377,2.22045e-16,0.344783,0.103545,0.0906706,0.968814,0.27739,0.781685,0.27739,0.789367,0.27739
52,776.131,1,10.2123,10.5473,50.0218,110.654,2.22045e-16,0.350912,0.101638,0.0891947,0.963306,0.270366,0.796974,0.270366,0.76938,0.270366
53,776.77,1,10.2877,10.8189,49.852,104.685,2.22045e-16,0.372466,0.103684,0.088362,0.965993,0.26352,0.776794,0.26352,0.783469,0.26352
54,780.028,1,10.1721,10.6474,48.9615,111.686,2.22045e-16,0.310274,0.100853,0.0985051,0.968206,0.256848,0.757126,0.256848,0.798484,0.256848
55,778.598,1,10.2235,11.2813,49.5043,112.376,2.22045e-16,0.301378,0.101732,0.10009,0.954581,0.250344,0.737955,0.250344,0.812205,0.250344
56,779.001,1,10.1426,11.4532,48.9809,113.957,2.22045e-16,0.390897,0.103799,0.0894189,0.962892,0.244005,0.738343,0.244005,0.802269,0.244005
57,788.547,1,10.217,10.654,49.8595,115.626,2.22045e-16,0.400536,0.104949,0.0952762,0.964576,0.237827,0.734322,0.237827,0.834054,0.237827
