iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1245.84,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1235.07,1,10.9371,11.6888,46.0057,82.8014,0.95,0.95,0.285,0.285,0.991136,0.974679,1.12887,0.974679,1.22105,0.974679
3,1220.43,1,11.3321,10.1806,47.0871,78.0552,0.9025,0.9025,0.27075,0.27075,0.995448,0.95,1.10028,0.95,1.19822,0.95
4,1192.08,1,11.4253,9.79486,45.755,64.2857,0.857375,0.857375,0.257212,0.257212,0.968606,0.925945,1.07242,0.925945,1.21895,0.925945
5,1175.91,1,11.2819,9.50816,45.4442,56.1302,0.814506,0.814506,0.244352,0.244352,0.957483,0.9025,1.11164,0.9025,1.18809,0.9025
6,1161.8,1,10.9284,10.2211,42.3268,49.031,0.773781,0.773781,0.232134,0.232134,0.935172,0.879648,1.14376,0.879648,1.15801,0.879648
7,1145.14,1,10.9016,8.92841,44.2567,44.8591,0.735092,0.735092,0.220528,0.220528,0.967198,0.857375,1.27397,0.857375,1.13651,0.857375
8,1142.74,1,10.7057,10.3581,44.7321,39.7538,0.698337,0.698337,0.209501,0.209501,0.938329,0.835666,1.2957,0.835666,1.15588,0.835666
9,1123.92,1,10.8521,9.60291,45.2691,46.2106,0.66342,0.66342,0.199026,0.199026,0.962494,0.814506,1.42282,0.814506,1.12661,0.814506
10,1101.4,1,10.9641,10.7383,43.3577,43.5471,0.630249,0.630249,0.189075,0.189075,0.971319,0.793882,1.38679,0.793882,1.11548,0.793882
11,1089.22,1,10.9352,12.2836,43.6351,48.1848,0.598737,0.598737,0.179621,0.179621,0.963454,0.773781,1.35168,0.773781,1.16259,0.773781
12,1074.02,1,10.807,10.6524,44.1184,44.5698,0.5688,0.5688,0.17064,0.17064,0.970973,0.754188,1.41917,0.754188,1.20189,0.754188
13,1061.45,1,10.9852,10.5607,44.6257,46.1245,0.54036,0.54036,0.162108,0.162108,0.965159,0.735092,1.38323,0.735092,1.18262,0.735092
14,1048.66,1,10.9015,10.312,42.7191,41.2717,0.513342,0.513342,0.154003,0.154003,0.966413,0.716479,1.34821,0.716479,1.29652,0.716479
15,1029.84,1,10.8956,13.5877,43.6232,42.1728,0.487675,0.487675,0.146302,0.146302,0.969591,0.698337,1.31407,0.698337,1.28459,0.698337
16,1027.78,1,10.8457,12.7469,43.5063,45.3371,0.463291,0.443325,0.138987,0.142705,0.970845,0.680655,1.2808,0.680655,1.31449,0.680655
17,1019.59,1,10.7432,13.4198,44.1974,47.1665,0.440127,0.516621,0.132038,0.131368,0.991675,0.66342,1.24837,0.66342,1.39127,0.66342
