parameter,value
Cl_pop,5.78635827134755
beta_Cl_CLCRMLMIN,0.00402474546744208
V1_pop,42.8074174309326
Q_pop,2.93910041852786
beta_Q_AGEA,0.0295247506464429
beta_Q_SEXF_1,-0.0208713396563756
V2_pop,52.1933192792548
omega_Cl,0.214650692285957
omega_V1,0.24372144585522
omega_Q,0.324868978248324
omega_V2,0.213616127761844
corr_V2_V1,0.998833903245092
a1,0.303251084011078
a2,0.0645683130934768
