iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1273.46,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1269.81,1,10.0543,11.5157,46.6699,84.4389,0.95,0.95,0.285,0.285,0.988109,0.974679,1.20454,0.974679,1.0537,0.974679
3,1247.31,1,9.81086,11.8235,46.3573,74.4946,0.9025,0.9025,0.27075,0.27075,0.994987,0.95,1.17404,0.95,1.18887,0.95
4,1234.62,1,9.84132,10.9265,46.192,59.9004,0.857375,0.857375,0.257212,0.257212,0.969427,0.925945,1.18442,0.925945,1.32892,0.925945
5,1206.49,1,10.013,8.66143,46.1117,65.7678,0.814506,0.814506,0.244352,0.244352,0.971773,0.9025,1.15443,0.9025,1.29527,0.9025
6,1195.42,1,9.93255,9.50913,43.731,65.566,0.773781,0.773781,0.232134,0.232134,0.978476,0.879648,1.1252,0.879648,1.29669,0.879648
7,1194.06,1,9.55553,9.03717,44.4636,67.4191,0.735092,0.735092,0.220528,0.220528,0.987596,0.857375,1.10821,0.857375,1.56683,0.857375
8,1162.96,1,9.38193,9.32492,48.4645,64.6553,0.698337,0.698337,0.209501,0.209501,1.00392,0.835666,1.08015,0.835666,1.52995,0.835666
9,1152.28,1,9.57797,8.92414,48.7092,75.0862,0.66342,0.66342,0.199026,0.199026,0.98969,0.814506,1.0528,0.814506,1.49121,0.814506
10,1130.52,1,9.69521,8.55459,46.5985,65.36,0.630249,0.630249,0.189075,0.189075,0.989277,0.793882,1.02614,0.793882,1.45345,0.793882
11,1119.1,1,9.65347,8.76485,46.2641,64.4436,0.598737,0.598737,0.179621,0.179621,0.982593,0.773781,1.05091,0.773781,1.41665,0.773781
12,1111.09,1,9.67737,8.64843,45.4923,57.5315,0.5688,0.5688,0.17064,0.17064,0.990395,0.754188,1.0243,0.754188,1.38078,0.754188
13,1095.57,1,9.70212,8.66957,47.4503,57.4938,0.54036,0.54036,0.162108,0.162108,0.967123,0.735092,1.03269,0.735092,1.38046,0.735092
14,1091.46,1,9.6944,9.19614,45.5719,55.5161,0.513342,0.353558,0.154003,0.165275,0.981985,0.716479,1.00878,0.716479,1.3455,0.716479
15,1076.73,1,9.79218,9.04351,47.5872,64.446,0.487675,0.474537,0.146302,0.153666,0.995614,0.698337,0.983234,0.698337,1.31143,0.698337
16,1068.49,1,9.80167,9.35502,48.0359,68.5558,0.0410808,0.42188,0.16861,0.155624,1.00125,0.680655,0.958338,0.680655,1.27823,0.680655
17,1049.08,1,9.74467,9.92203,48.225,66.2673,2.22045e-16,0.399046,0.163984,0.14801,0.983219,0.66342,0.968732,0.66342,1.24586,0.66342
