simulations, -2LL
1000,607.579
2000,606.789
3000,606.852
4000,606.648
5000,606.678
6000,606.676
7000,606.806
8000,606.839
9000,606.416
10000,606.33
11000,606.31
12000,606.367
13000,606.469
14000,606.536
15000,606.579
16000,606.624
17000,606.703
18000,606.738
19000,606.791
20000,606.748
21000,606.735
22000,606.78
23000,606.791
24000,606.749
25000,606.72
26000,606.738
27000,606.767
28000,606.772
29000,606.779
30000,606.779
