parameter,value,se_sa,rse_sa
Cl_pop,10.1921423926342,0.721372721940287,7.07773394592308
V1_pop,43.8840909542374,1.75036395882375,3.98860708006698
Q_pop,9.88188493524754,2.85581199917737,28.8994662242122
V2_pop,56.1774649100071,2.43124425303602e-6,4.32779274915792e-6
omega_Cl,0.261339179841696,0.0508942115483725,19.4743901695878
omega_Q,0.960565133045378,0.235492566795239,24.5160435970263
omega_V2,3.26293663691873e-8,3.9320565719611e-8,120.506678783509
b,0.0959280562654303,0.00817162177894239,8.51848989448065
