iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1251.04,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1245.29,1,10.3066,11.6703,42.8436,79.6425,0.95,0.95,0.285,0.285,0.952224,0.974679,1.13527,0.974679,0.981402,0.974679
3,1219.62,1,10.1752,11.5131,41.6068,71.5937,0.9025,0.9025,0.27075,0.27075,0.918923,0.95,1.12605,0.95,1.01757,0.95
4,1203.5,1,10.2856,11.7843,44.5787,57.7977,0.857375,0.857375,0.257212,0.257212,0.913552,0.925945,1.21468,0.925945,1.11061,0.925945
5,1187.48,1,10.3202,11.6322,44.7533,56.0821,0.814506,0.814506,0.244352,0.244352,0.889487,0.9025,1.18393,0.9025,1.08249,0.9025
6,1161.04,1,10.1938,13.0422,42.3963,61.2145,0.773781,0.773781,0.232134,0.232134,0.920596,0.879648,1.15395,0.879648,1.05508,0.879648
7,1154.86,1,9.88125,11.3943,44.5862,56.7921,0.735092,0.735092,0.220528,0.220528,0.900187,0.857375,1.12473,0.857375,1.11814,0.857375
8,1138.82,1,9.90642,11.4704,43.5383,52.1476,0.698337,0.698337,0.209501,0.209501,0.913331,0.835666,1.09625,0.835666,1.08982,0.835666
9,1125.57,1,9.9243,11.8636,43.9638,56.0744,0.66342,0.66342,0.199026,0.199026,0.935549,0.814506,1.06849,0.814506,1.06223,0.814506
10,1099.91,1,9.75385,11.5386,45.0607,59.1617,0.630249,0.630249,0.189075,0.189075,0.9461,0.793882,1.04144,0.793882,1.15896,0.793882
11,1089.39,1,10.1046,12.3175,44.2097,60.3877,0.598737,0.598737,0.179621,0.179621,0.948898,0.773781,1.01507,0.773781,1.12962,0.773781
12,1076.34,1,10.1011,13.1436,44.0913,61.6443,0.5688,0.5688,0.17064,0.17064,0.979694,0.754188,1.03717,0.754188,1.10101,0.754188
13,1051.54,1,10.1927,12.0231,46.4879,67.7277,0.54036,0.54036,0.162108,0.162108,0.962005,0.735092,1.12213,0.735092,1.07313,0.735092
14,1036.09,1,10.1607,11.3432,45.0569,60.7326,0.513342,0.513342,0.154003,0.154003,0.961263,0.716479,1.18311,0.716479,1.04596,0.716479
15,1024.21,1,10.1427,11.9969,45.6935,70.5824,0.487675,0.487675,0.146302,0.146302,0.952231,0.698337,1.15316,0.698337,1.01948,0.698337
16,1013.89,1,10.1648,11.7227,44.5604,73.349,0.463291,0.463291,0.138987,0.138987,0.962812,0.680655,1.12396,0.680655,0.993664,0.680655
17,993.997,1,10.0583,11.116,46.2275,77.3249,0.440127,0.440127,0.132038,0.132038,0.952833,0.66342,1.0955,0.66342,0.968504,0.66342
18,976.81,1,10.1629,9.90142,45.2237,68.7346,0.41812,0.41812,0.125436,0.125436,0.947469,0.646622,1.06776,0.646622,0.943981,0.646622
19,972.506,1,10.107,9.67035,44.3311,69.9517,0.397214,0.464485,0.119164,0.121516,0.946472,0.630249,1.04072,0.630249,0.920079,0.630249
20,962.311,1,10.2089,9.95847,45.2544,74.5168,0.0464794,0.4476,0.132606,0.118808,0.950605,0.614291,1.19548,0.614291,0.896782,0.614291
21,949.661,1,10.2739,10.4717,45.0858,75.8343,2.22045e-16,0.485768,0.131055,0.121369,0.944197,0.598737,1.16521,0.598737,0.874075,0.598737
22,941.922,1,10.2806,10.7215,44.6081,72.9397,2.10942e-16,0.510358,0.124502,0.121033,0.946869,0.583577,1.13571,0.583577,0.851943,0.583577
23,936.769,1,10.3048,10.8035,43.9901,69.5328,2.22045e-16,0.420664,0.119006,0.131744,0.945077,0.5688,1.19159,0.5688,0.830371,0.5688
24,932.851,1,10.2291,11.0949,43.7858,66.8717,2.22045e-16,0.475718,0.117729,0.125154,0.939668,0.554398,1.16335,0.554398,0.809346,0.554398
25,921.034,1,10.2209,11.4443,42.8817,65.8075,2.22045e-16,0.464749,0.115348,0.124454,0.931167,0.54036,1.1339,0.54036,0.788853,0.54036
26,922.168,1,10.2812,11.7562,41.5932,66.9409,2.22045e-16,0.487184,0.113424,0.124083,0.939429,0.526678,1.19792,0.526678,0.768878,0.526678
27,916.311,1,10.4234,11.5781,42.8474,67.1551,2.22045e-16,0.461721,0.11529,0.12552,0.941665,0.513342,1.18179,0.513342,0.74941,0.513342
28,920.336,1,10.36,11.9458,43.1361,68.6124,2.22045e-16,0.511948,0.115726,0.123932,0.95301,0.500344,1.16589,0.500344,0.730434,0.500344
29,914.909,1,10.3274,11.7265,42.0113,63.8263,2.22045e-16,0.427701,0.113679,0.127961,0.95564,0.487675,1.31055,0.487675,0.711939,0.487675
30,910.847,1,10.3477,11.6661,41.3353,64.1484,2.22045e-16,0.390485,0.111289,0.132248,0.957566,0.475327,1.34486,0.475327,0.693913,0.475327
31,913.277,1,10.2893,11.1014,41.6203,61.033,2.22045e-16,0.419556,0.11333,0.130828,0.952059,0.463291,1.31081,0.463291,0.676342,0.463291
32,914.358,1,10.3287,11.8212,41.4762,59.7648,2.22045e-16,0.409449,0.118,0.129783,0.952702,0.45156,1.27762,0.45156,0.659217,0.45156
33,906.129,1,10.3234,11.4768,42.4504,67.47,2.22045e-16,0.556578,0.117958,0.114897,0.939413,0.440127,1.24527,0.440127,0.642525,0.440127
34,900.008,1,10.3435,12.0333,42.4881,70.0239,2.22045e-16,0.540661,0.116107,0.114507,0.932653,0.428982,1.25734,0.428982,0.626256,0.428982
35,891.651,1,10.3451,11.8947,41.8849,68.827,2.22045e-16,0.442586,0.11316,0.119826,0.94423,0.41812,1.22829,0.41812,0.610399,0.41812
36,894.668,1,10.3696,11.0003,42.0091,60.4487,2.22045e-16,0.440026,0.112021,0.121656,0.948871,0.407533,1.39128,0.407533,0.594943,0.407533
37,883.235,1,10.2886,11.0709,42.6386,63.2053,2.22045e-16,0.446502,0.111077,0.116971,0.946196,0.397214,1.35605,0.397214,0.579879,0.397214
38,886.056,1,10.3855,11.2527,42.1217,60.2547,2.22045e-16,0.443251,0.113677,0.120155,0.944545,0.387157,1.32171,0.387157,0.565196,0.387157
39,889.734,1,10.38,10.5726,42.4703,57.3133,2.22045e-16,0.558155,0.114584,0.111787,0.949715,0.377354,1.42029,0.377354,0.561651,0.377354
40,888.383,1,10.2988,11.0642,42.8633,58.2306,2.22045e-16,0.598569,0.111353,0.113993,0.946488,0.367799,1.38433,0.367799,0.585186,0.367799
41,886.755,1,10.3331,10.1418,44.5933,57.7933,2.22045e-16,0.601049,0.114176,0.110772,0.952189,0.358486,1.34928,0.358486,0.570369,0.358486
42,889.774,1,10.3361,11.538,43.2214,59.4353,2.22045e-16,0.577703,0.117946,0.11366,0.926251,0.349409,1.40501,0.349409,0.555927,0.349409
43,891.642,1,10.2867,11.0741,42.1086,60.4417,2.22045e-16,0.536058,0.119258,0.113966,0.933897,0.340562,1.36943,0.340562,0.541851,0.340562
44,886.658,1,10.3159,11.4907,41.1047,63.2187,2.22045e-16,0.6128,0.116856,0.110811,0.948098,0.331938,1.33476,0.331938,0.528131,0.331938
45,877.762,1,10.357,11.5165,42.3381,62.3198,2.22045e-16,0.522844,0.117599,0.112866,0.946282,0.323534,1.30096,0.323534,0.514758,0.323534
46,886.086,1,10.2925,11.6714,42.4302,56.3584,2.22045e-16,0.533137,0.11576,0.117967,0.940707,0.315341,1.29281,0.315341,0.54446,0.315341
47,876.568,1,10.4335,11.4852,43.057,54.7346,2.22045e-16,0.594961,0.115994,0.112493,0.954944,0.307357,1.26007,0.307357,0.530674,0.307357
48,874.082,1,10.4839,10.8286,43.4437,54.5537,2.22045e-16,0.550314,0.117763,0.116234,0.955619,0.299574,1.25288,0.299574,0.517237,0.299574
49,875.27,1,10.3928,10.8099,42.7038,54.9408,2.22045e-16,0.591604,0.117169,0.112902,0.94745,0.291989,1.28133,0.291989,0.50414,0.291989
50,871.621,1,10.4376,10.384,44.0585,53.9154,2.22045e-16,0.643227,0.120759,0.107357,0.936188,0.284596,1.24889,0.284596,0.491375,0.284596
51,867.63,1,10.3726,10.0757,43.8333,57.5626,2.10942e-16,0.628563,0.114721,0.110925,0.951178,0.27739,1.2708,0.27739,0.478933,0.27739
52,855.152,1,10.399,10.4874,44.8424,56.4972,2.22045e-16,0.6527,0.112278,0.104484,0.942849,0.270366,1.23862,0.270366,0.468505,0.270366
53,857.81,1,10.4429,10.9605,44.4023,59.088,2.22045e-16,0.592849,0.113898,0.108152,0.954227,0.26352,1.20726,0.26352,0.547101,0.26352
54,857.918,1,10.3382,10.4922,43.2905,58.9469,2.22045e-16,0.561018,0.110878,0.114303,0.950446,0.256848,1.17669,0.256848,0.572025,0.256848
55,855.928,1,10.3623,10.7135,44.6597,59.1794,2.22045e-16,0.562263,0.114509,0.110055,0.942458,0.250344,1.18503,0.250344,0.573073,0.250344
56,860.454,1,10.2784,10.8143,44.1124,62.6021,2.22045e-16,0.534016,0.114086,0.115405,0.947702,0.244005,1.23357,0.244005,0.558563,0.244005
57,861.218,1,10.3233,10.1463,43.9131,62.4037,2.22045e-16,0.452598,0.112543,0.125512,0.952482,0.237827,1.25349,0.237827,0.54442,0.237827
58,860.855,1,10.3679,10.3254,44.4288,62.6013,2.22045e-16,0.502738,0.114161,0.117548,0.95222,0.231805,1.38077,0.231805,0.53843,0.231805
59,850.926,1,10.3431,10.4266,43.6657,68.4304,2.22045e-16,0.453216,0.112956,0.118413,0.95162,0.225936,1.36611,0.225936,0.533881,0.225936
60,850.658,1,10.3737,11.1325,43.9347,69.6096,2.22045e-16,0.426569,0.114801,0.121258,0.94384,0.220215,1.33152,0.220215,0.535725,0.220215
61,855.23,1,10.4492,11.9882,44.021,64.6868,2.22045e-16,0.433011,0.114921,0.123383,0.951868,0.214639,1.38179,0.214639,0.558081,0.214639
62,855.771,1,10.5084,11.9222,43.7826,64.4113,2.22045e-16,0.505202,0.115175,0.12268,0.954939,0.209204,1.3468,0.209204,0.54395,0.209204
63,851.483,1,10.2901,10.6812,43.6576,63.9602,2.22045e-16,0.518099,0.115609,0.118212,0.944225,0.203907,1.3127,0.203907,0.530177,0.203907
64,853.983,1,10.3115,11.0418,43.1231,63.173,2.22045e-16,0.534777,0.117743,0.115673,0.946137,0.198744,1.27946,0.198744,0.563981,0.198744
65,847.796,1,10.3193,9.90858,43.707,65.7124,2.22045e-16,0.49034,0.115086,0.119259,0.946245,0.193711,1.27655,0.193711,0.5497,0.193711
66,846.33,1,10.3444,10.0738,44.2679,62.7162,2.22045e-16,0.575418,0.113565,0.113863,0.939246,0.188807,1.30556,0.188807,0.535781,0.188807
