iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1535.73,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1519.35,1,4.70318,31.2174,13.3737,53.3141,0.974679,0.974679,0.974679,0.997787,0.974679,0.974679
3,1508.27,1,4.93421,33.2977,13.8483,73.7032,0.95,0.95,1.06038,0.972522,0.95,0.95
4,1501.45,1,4.05084,34.3743,18.1706,88.2889,0.925945,0.925945,1.03353,0.947897,0.925945,0.925945
5,1484.04,1,4.00901,36.4464,14.3078,102.59,0.9025,0.9025,1.03163,0.923896,0.9025,0.9025
6,1476.24,1,4.17032,32.1379,10.6183,110.673,0.879648,0.879648,1.05478,0.921388,0.879648,0.879648
7,1457.44,1,3.42514,37.9262,10.4024,115.352,0.857375,0.857375,1.02807,0.898058,0.857375,0.857375
8,1452.48,1,3.07469,32.447,9.93913,134.833,0.835666,0.835666,1.03652,1.04819,0.835666,0.835666
9,1443.3,1,3.47902,29.562,8.55261,138.197,0.814506,0.814506,1.01818,1.02165,0.814506,0.814506
10,1437.05,1,3.0973,29.1941,9.00745,171.219,0.793882,0.793882,0.992396,0.995782,0.793882,0.793882
11,1420.94,1,3.47846,31.8548,7.25624,156.193,0.773781,0.773781,0.967268,0.970568,0.773781,0.773781
12,1407.65,1,3.33007,32.4135,6.03664,154.451,0.754188,0.754188,0.942776,0.945993,0.754188,0.754188
13,1405.14,1,3.01372,28.4647,7.28498,199.829,0.735092,0.735092,0.918905,0.92204,0.735092,0.735092
14,1392.99,1,2.89212,33.3272,7.37008,195.542,0.716479,0.716479,0.895637,0.898895,0.716479,0.716479
15,1373.89,1,2.88847,29.0701,6.80192,197.785,0.698337,0.698337,0.872959,0.876134,0.698337,0.698337
16,1373.5,1,2.97817,29.931,7.2207,196.46,0.680655,0.680655,0.850856,0.85395,0.680655,0.680655
17,1351.88,1,3.11603,26.1524,6.47506,181.678,0.66342,0.66342,0.829311,0.832327,0.66342,0.66342
18,1345.9,1,3.4796,26.0196,6.91045,155.868,0.646622,0.646622,0.8402,0.872145,0.646622,0.646622
19,1332.19,1,3.28965,26.6719,6.87547,164.098,0.630249,0.630249,0.818925,0.850061,0.630249,0.630249
20,1317.61,1,3.38028,28.2476,6.39883,151.841,0.614291,0.614291,0.79819,0.828537,0.614291,0.614291
21,1304.22,1,3.80558,27.456,7.35269,132.482,0.598737,0.598737,0.777979,0.807558,0.598737,0.598737
22,1285.88,1,3.72967,28.2963,6.48779,144.654,0.583577,0.583577,0.75828,0.78711,0.583577,0.583577
23,1291.3,1,3.68603,26.2596,5.47456,137.17,0.5688,0.5688,0.77724,0.76718,0.5688,0.5688
24,1277.29,1,3.60519,28.5497,5.63468,165.888,0.554398,0.554398,0.75756,0.839664,0.554398,0.554398
25,1278.13,1,3.84755,27.5309,5.59012,157.7,0.54036,0.54036,0.738378,0.818403,0.54036,0.54036
26,1253.29,1,3.51734,25.2697,5.81201,161.019,0.526678,0.526678,0.719682,0.797681,0.526678,0.526678
27,1251.88,1,3.58304,27.2214,6.23269,167.947,0.513342,0.513342,0.722689,0.777483,0.513342,0.513342
28,1230.4,1,3.66392,28.281,5.63725,150.002,0.500344,0.500344,0.70439,0.757797,0.500344,0.500344
29,1229.3,1,3.58795,27.5352,5.2486,158.876,0.487675,0.487675,0.686555,0.738609,0.487675,0.487675
30,1211.9,1,3.73206,29.6773,4.81519,149.135,0.475327,0.475327,0.669171,0.719907,0.475327,0.475327
31,1209.08,1,3.83699,30.3181,4.12101,147.256,0.463291,0.463291,0.652227,0.701679,0.463291,0.463291
32,1198.76,1,3.81231,29.1147,3.96611,149.364,0.45156,0.45156,0.635712,0.686599,0.45156,0.45156
33,1191.07,1,3.88936,30.0437,3.78433,150.538,0.440127,0.440127,0.619616,0.669214,0.440127,0.440127
34,1182.18,1,3.92927,30.2856,4.06083,141.142,0.428982,0.428982,0.646558,0.652269,0.428982,0.428982
35,1175.76,1,4.09652,30.8256,4.53767,127.625,0.41812,0.41812,0.642232,0.65853,0.41812,0.41812
36,1172.08,1,4.10466,28.7823,5.37509,128.432,0.407533,0.407533,0.660512,0.641856,0.407533,0.407533
37,1165.68,1,4.04771,28.4154,5.13756,120.958,0.398739,0.397214,0.683939,0.632282,0.397214,0.397214
38,1152.23,1,4.03945,27.5787,4.70527,114.759,0.395493,0.387157,0.666621,0.629173,0.387157,0.387157
39,1147.33,1,3.91092,26.9552,4.63819,129.847,0.385479,0.377354,0.649742,0.632474,0.377354,0.377354
40,1138.28,1,4.00574,28.1575,4.69163,121.195,0.375719,0.367799,0.63329,0.656249,0.367799,0.367799
41,1124.8,1,4.09759,27.5012,4.9762,118.127,0.366205,0.358486,0.617255,0.639632,0.358486,0.358486
42,1114.93,1,4.22236,27.2026,4.80784,109.95,0.356933,0.349409,0.601626,0.62571,0.349409,0.349409
43,1105.26,1,4.33022,27.4843,4.89443,107.294,0.347895,0.340562,0.586392,0.617591,0.340562,0.340562
44,1099.02,1,4.25865,28.5001,5.1455,97.6962,0.339086,0.331938,0.571544,0.690942,0.331938,0.331938
45,1095.36,1,4.1693,27.9046,4.82605,109.886,0.3305,0.323534,0.557073,0.673447,0.323534,0.323534
46,1095.9,1,4.07314,28.0779,4.69863,123.287,0.322132,0.315341,0.564586,0.656395,0.315341,0.315341
47,1090.32,1,4.07964,27.1011,5.11433,104.213,0.336967,0.307357,0.55029,0.639775,0.307357,0.307357
48,1082.59,1,4.16069,27.5789,4.81063,106.221,0.328435,0.299574,0.575276,0.623575,0.299574,0.299574
49,1066.35,1,4.10757,28.2184,5.19579,116.383,0.350923,0.291989,0.560709,0.607786,0.291989,0.291989
50,1066.78,1,4.05521,28.0252,4.9627,110.86,0.342038,0.284596,0.546512,0.601052,0.284596,0.284596
51,1063.81,1,4.18101,27.6552,4.49737,106.218,0.333377,0.27739,0.532674,0.61862,0.27739,0.27739
52,1055.75,1,4.18032,27.948,4.58691,103.999,0.334469,0.270366,0.519186,0.629357,0.270366,0.270366
53,1061.17,1,4.14052,27.8569,4.75647,101.396,0.326,0.26352,0.50604,0.781007,0.26352,0.26352
54,1052.44,1,4.23335,27.8047,4.39272,88.9722,0.317745,0.256848,0.493227,0.761232,0.256848,0.256848
55,1051.3,1,4.33566,28.1961,4.59068,86.7918,0.326056,0.250344,0.480738,0.741957,0.250344,0.250344
56,1051.45,1,4.3675,28.7935,4.55137,84.2662,0.323761,0.244005,0.506496,0.725613,0.244005,0.244005
57,1045.43,1,4.42835,28.1108,4.49345,78.0359,0.315563,0.237827,0.493671,0.70724,0.237827,0.245883
58,1043.89,1,4.41281,27.7563,4.54105,81.2524,0.307573,0.231805,0.481171,0.693072,0.237733,0.239657
59,1029.76,1,4.44397,27.3985,4.56668,84.6246,0.299785,0.225936,0.468988,0.675523,0.231714,0.236636
60,1029.56,1,4.48441,26.6344,5.09987,79.5184,0.292194,0.220215,0.457113,0.746799,0.225847,0.241681
61,1024.94,1,4.33349,26.5816,5.04228,87.3677,0.284796,0.214639,0.445538,0.755635,0.226695,0.235562
62,1027.73,1,4.29699,26.7746,5.29381,92.2264,0.277585,0.209204,0.434257,0.793965,0.220955,0.229597
63,1022.45,1,4.37524,27.5175,5.17687,93.2832,0.270556,0.203907,0.423261,0.773861,0.221425,0.232351
64,1010.1,1,4.44468,27.6004,5.05282,89.6046,0.263705,0.198744,0.412544,0.754267,0.215818,0.243635
65,1019.67,1,4.43736,27.5739,5.23725,88.5699,0.257028,0.193711,0.402098,0.795341,0.210354,0.250321
66,1020.19,1,4.5075,26.6455,5.45889,82.2967,0.25052,0.188807,0.391917,0.851139,0.205027,0.253436
