iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1561.01,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1535.37,1,4.82275,36.8679,13.0087,57.479,0.974679,0.974679,0.995376,1.00407,0.974679,0.974679
3,1514.66,1,5.0792,31.6002,13.6135,78.2643,0.95,0.95,1.01039,0.978643,0.95,0.95
4,1514.76,1,4.4735,31.4758,15.5185,94.4414,0.925945,0.925945,0.984803,0.953863,0.925945,0.925945
5,1496.73,1,4.65566,36.2749,13.7173,110.289,0.9025,0.9025,0.959867,0.929711,0.9025,0.9025
6,1484.19,1,4.66774,32.3709,10.3072,108.503,0.879648,0.879648,0.935563,0.922462,0.879648,0.879648
7,1473.07,1,4.56914,35.6347,12.2588,104.96,0.857375,0.857375,0.911874,0.899105,0.857375,0.857375
8,1457.07,1,4.27356,32.9538,12.4527,106.161,0.835666,0.835666,0.888784,0.876339,0.835666,0.835666
9,1457.11,1,4.53967,32.1045,10.5638,100.972,0.814506,0.814506,0.86628,0.910336,0.814506,0.814506
10,1441.51,1,4.26664,32.168,12.3421,116.072,0.793882,0.793882,0.844345,0.887286,0.793882,0.793882
11,1433.73,1,4.57058,32.3241,10.9886,116.525,0.773781,0.773781,0.822966,0.912789,0.773781,0.773781
12,1419.76,1,4.08467,30.2228,10.121,113.045,0.754188,0.754188,0.802128,0.889677,0.754188,0.754188
13,1415.13,1,3.83763,27.7541,10.4247,138.2,0.735092,0.735092,0.836365,0.871398,0.735092,0.735092
14,1395.85,1,4.06239,30.9298,10.3499,134.403,0.716479,0.716479,0.815188,0.849333,0.716479,0.716479
15,1383.19,1,4.13789,26.4147,10.4124,138.838,0.698337,0.698337,0.794547,0.827828,0.698337,0.698337
16,1369.62,1,4.22757,28.9838,11.2765,139.078,0.680655,0.680655,0.774428,0.806867,0.680655,0.680655
17,1353.63,1,4.36233,24.035,10.0593,135.58,0.66342,0.66342,0.754819,0.786436,0.66342,0.66342
18,1353.83,1,4.34636,22.4987,10.7549,112.525,0.646622,0.646622,0.735707,0.808913,0.646622,0.646622
19,1335.09,1,4.49634,23.2186,10.2947,113.906,0.630249,0.630249,0.717078,0.826193,0.630249,0.630249
