iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1225.32,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1214.69,1,9.75198,12.1157,49.1298,94.0653,0.95,0.95,0.285,0.285,0.873135,0.974679,1.0798,0.974679,0.974679,0.974679
3,1195.88,1,9.46595,11.2035,48.2528,91.3789,0.9025,0.9025,0.27075,0.27075,0.862316,0.95,1.12399,0.95,0.977096,0.95
4,1182.24,1,9.43849,11.0013,49.3056,73.1276,0.857375,0.857375,0.257212,0.257212,0.844795,0.925945,1.09553,0.925945,1.07132,0.925945
5,1165.1,1,9.5702,10.8005,45.9202,72.0453,0.814506,0.814506,0.244352,0.244352,0.842473,0.9025,1.13853,0.9025,1.04419,0.9025
6,1143.37,1,9.60221,12.7911,43.03,77.0348,0.773781,0.773781,0.232134,0.232134,0.846964,0.879648,1.10971,0.879648,1.01775,0.879648
7,1129.64,1,9.35621,12.2212,41.318,74.6189,0.735092,0.735092,0.220528,0.220528,0.87,0.857375,1.08161,0.857375,1.00267,0.857375
8,1109.57,1,9.6239,11.2775,46.6951,71.0898,0.698337,0.698337,0.209501,0.209501,0.88643,0.835666,1.05422,0.835666,0.980082,0.835666
9,1092.28,1,9.65239,11.4641,43.4686,74.7425,0.66342,0.66342,0.199026,0.199026,0.881647,0.814506,1.05354,0.814506,0.955265,0.814506
10,1061.87,1,9.75329,12.1107,45.0728,70.4862,0.630249,0.630249,0.189075,0.189075,0.868103,0.793882,1.02686,0.793882,0.931077,0.793882
11,1051.57,1,9.76624,12.7802,43.2616,74.637,0.598737,0.598737,0.179621,0.179621,0.882269,0.773781,1.11857,0.773781,0.907502,0.773781
12,1028.75,1,9.69866,13.0776,44.2714,69.8168,0.5688,0.5688,0.17064,0.17064,0.874436,0.754188,1.11409,0.754188,0.884524,0.754188
13,1016.99,1,9.82314,11.6163,48.4233,67.5972,0.54036,0.54036,0.162108,0.162108,0.860296,0.735092,1.10113,0.735092,0.862127,0.735092
14,1003.87,1,9.73679,12.3502,45.1188,68.6117,0.513342,0.513342,0.154003,0.154003,0.863427,0.716479,1.14687,0.716479,0.840297,0.716479
15,987.664,1,9.86427,12.9854,45.1207,78.9341,0.487675,0.487675,0.146302,0.146302,0.890697,0.698337,1.19656,0.698337,0.819021,0.698337
16,969.69,1,9.82798,12.5722,46.1992,87.0889,0.463291,0.463291,0.138987,0.138987,0.891739,0.680655,1.20498,0.680655,0.798283,0.680655
17,946.928,1,9.59583,12.503,46.511,88.3954,0.440127,0.440127,0.132038,0.132038,0.881325,0.66342,1.17447,0.66342,0.862254,0.66342
18,926.54,1,9.64883,11.5856,46.9798,79.0957,0.41812,0.41812,0.125436,0.125436,0.871217,0.646622,1.14473,0.646622,0.891093,0.646622
19,919.729,1,9.64859,10.3444,46.4918,79.4815,0.397214,0.397214,0.119164,0.119164,0.878541,0.630249,1.11575,0.630249,0.86853,0.630249
20,907.254,1,9.80871,12.2046,48.8226,84.6515,0.377354,0.377354,0.113206,0.113206,0.883619,0.614291,1.0875,0.614291,0.846538,0.614291
21,895.389,1,9.7972,10.9489,48.3596,89.9425,0.358486,0.358486,0.107546,0.107546,0.89676,0.598737,1.05996,0.598737,0.828876,0.598737
22,875.907,1,9.81716,10.253,48.78,92.1658,0.340562,0.340562,0.102168,0.102168,0.900419,0.583577,1.03312,0.583577,0.807888,0.583577
23,874.54,1,9.84942,10.6828,47.5876,79.0026,0.032942,0.295373,0.116479,0.100934,0.900027,0.5688,1.01653,0.5688,0.787432,0.5688
24,874.472,1,9.89919,10.6131,48.3544,76.7811,2.22045e-16,0.2234,0.121129,0.107426,0.903502,0.554398,0.990791,0.554398,0.767494,0.554398
