iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,806.274,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,792.854,1,5.46216,0.479475,28.1988,6.66564,74.235,1.46202,1.46202,0.974679,0.62,0.285
3,783.493,1,5.44349,1.11112,29.4041,8.9954,71.9152,1.425,1.425,1.07111,0.62,0.27075
4,779.409,1,5.26952,1.14138,32.1523,8.24578,93.265,1.38892,1.38892,1.04399,0.62,0.257212
5,762.812,1,5.48309,0.902246,29.1128,9.23252,86.5615,1.35375,1.35375,1.01756,0.62,0.244352
6,754.936,1,5.42734,1.24726,34.7155,10.2687,104.956,1.31947,1.31947,1.03206,0.62,0.232134
7,742.02,1,5.17813,1.01087,26.297,11.8773,115.451,1.28606,1.28606,1.00593,0.62,0.220528
8,734.004,1,5.22596,0.377954,24.6004,12.8767,109.679,1.2535,1.2535,0.980457,0.62,0.209501
9,722.663,1,5.07109,0.492981,26.7265,13.4943,120.475,1.22176,1.22176,0.955632,0.62,0.199026
10,717.342,1,4.78409,0.0923526,27.5259,14.0799,144.006,1.19082,1.19082,0.931434,0.62,0.189075
11,693.266,1,4.61619,0.768404,21.8742,14.5627,158.406,1.16067,1.16067,0.90785,0.62,0.179621
12,686.703,1,4.28007,0.72091,21.8777,13.4894,163.852,1.13128,1.13128,0.884863,0.62,0.17064
13,677.1,1,4.14463,0.649486,21.1455,13.356,196.366,1.10264,1.10264,0.862457,0.62,0.162108
14,670.706,1,3.80099,1.00967,22.2013,12.1782,210.48,1.07472,1.07472,0.84062,0.62,0.154003
15,649.15,1,3.46324,0.724036,22.974,9.28805,221.99,1.04751,1.04751,0.819335,0.62,0.146302
16,643.034,1,3.25403,0.731617,20.4184,10.3827,234.304,1.02098,1.02098,0.798589,0.62,0.138987
17,625.321,1,3.47706,0.810065,24.0378,9.0277,227.348,0.995131,0.995131,0.778368,0.62,0.132038
18,618.757,1,3.38914,0.771151,25.7465,8.82919,235.696,0.969933,0.969933,0.758659,0.62,0.125436
19,600.966,1,3.32825,0.74176,26.3475,7.17055,239.01,0.945374,0.945374,0.739449,0.62,0.119164
20,591.99,1,3.29213,0.940191,26.2598,6.14458,239.944,0.921437,0.921437,0.720726,0.62,0.113206
21,581.057,1,3.18897,0.828138,27.4697,6.40479,255.69,0.898105,0.898105,0.702477,0.62,0.107546
22,577.173,1,3.05609,1.23335,26.2852,7.10672,259.186,0.875365,0.875365,0.68469,0.62,0.102168
23,570.606,1,2.99464,1.00317,26.5058,6.77225,261.515,0.8532,0.8532,0.667353,0.62,0.0970601
24,550.317,1,2.91181,0.928108,25.3535,6.37967,266.622,0.831597,0.831597,0.650455,0.62,0.0922071
25,533.738,1,3.13175,0.95326,25.9217,5.93113,257.041,0.81054,0.81054,0.633985,0.62,0.0875967
26,517.155,1,3.02561,0.913587,24.9218,5.75451,271.298,0.790017,0.790017,0.617933,0.62,0.0832169
27,514.562,1,3.04723,0.734182,25.9118,6.62107,272.252,0.770013,0.770013,0.602286,0.62,0.079056
28,500.726,1,3.03933,0.840541,25.4544,5.75155,273.847,0.750516,0.750516,0.587036,0.62,0.0751032
29,493.661,1,3.08692,0.877172,26.3846,5.53383,270.852,0.731512,0.731512,0.572172,0.62,0.0713481
30,485.308,1,3.04786,0.790813,26.7536,5.66595,275.931,0.71299,0.71299,0.557684,0.62,0.0677807
31,474.783,1,2.98491,1.03334,27.56,5.69104,280.673,0.694937,0.694937,0.543563,0.62,0.0643916
32,470.202,1,2.83382,1.04015,25.6262,5.42888,288.019,0.677341,0.677341,0.5298,0.62,0.061172
33,461.152,1,2.93344,0.86782,26.5365,5.25617,292.519,0.66019,0.66019,0.516385,0.62,0.0581134
34,448.326,1,3.01521,0.860925,27.6473,5.0581,288.634,0.643474,0.643474,0.50331,0.62,0.0552078
35,440.873,1,2.93802,0.932585,26.3658,5.11158,286.436,0.627181,0.627181,0.490566,0.62,0.0524474
36,420.781,1,2.93056,0.888201,25.5153,5.64254,283.862,0.6113,0.6113,0.478144,0.62,0.049825
37,404.405,1,2.92925,0.90127,25.953,5.71538,285.969,0.595821,0.595821,0.466038,0.62,0.0473338
38,391.5,1,2.86811,0.950902,26.487,5.90527,291.778,0.580735,0.580735,0.454237,0.62,0.0449671
39,389.359,1,2.84542,0.958373,26.808,6.0811,292.462,0.56603,0.56603,0.442736,0.62,0.0427187
40,378.78,1,2.87839,1.00394,26.8215,6.01552,286.407,0.551698,0.551698,0.431525,0.62,0.0405828
41,371.244,1,2.77085,0.995423,25.5876,6.05671,291.833,0.537729,0.537729,0.420599,0.62,0.0385536
42,372.329,1,2.81919,0.955063,26.1625,5.77763,298.559,0.524113,0.524113,0.409949,0.62,0.036626
43,357.739,1,2.84179,0.935704,26.0926,6.14998,297.392,0.510842,0.510842,0.399569,0.62,0.0347947
44,348.498,1,2.82658,0.914382,25.945,5.94246,299.716,0.497908,0.497908,0.389452,0.62,0.0330549
45,347.45,1,2.83728,0.960755,26.1747,5.94682,297.96,0.4853,0.4853,0.379591,0.62,0.0314022
46,342.288,1,2.79509,0.959501,25.6876,5.76103,300.287,0.473012,0.473012,0.369979,0.62,0.0309617
47,343.567,1,2.75489,0.973927,25.3002,5.82471,301.402,0.461035,0.461035,0.360611,0.62,0.0315615
