iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1448.24,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1430.19,1,5.30155,0.754783,0.596237,48.9595,15.3432,58.1512,0.974679,0.974679,1.06487,0.974679,0.998743,0.974679,0.974679
3,1418.15,1,5.12995,0.777744,0.640956,48.2199,15.8286,57.825,0.95,0.95,1.07232,0.95,0.998743,0.95,0.95
4,1412.39,1,5.43485,0.555284,0.616741,47.9193,17.1693,57.4647,0.925945,0.925945,1.16781,0.925945,0.998743,0.925945,0.925945
5,1402.27,1,4.21461,0.747585,0.769051,49.7904,12.6747,59.3043,0.9025,0.9025,1.13824,0.9025,0.998743,0.9025,0.9025
6,1393.41,1,4.17638,1.40017,0.761759,46.4302,14.3312,55.2608,0.879648,0.879648,1.20646,0.879648,0.998743,0.879648,0.879648
7,1380.27,1,5.70662,1.06879,0.535735,44.6148,14.753,53.28,0.857375,0.857375,1.17591,0.857375,0.998743,0.857375,0.857375
8,1365.56,1,5.56908,0.803989,0.582675,41.2469,13.9287,48.8871,0.835666,0.835666,1.14614,0.835666,0.998743,0.835666,0.835666
9,1356.25,1,6.42048,0.809382,0.469347,49.1376,13.3789,58.2972,0.814506,0.814506,1.14621,0.814506,0.998743,0.814506,0.814506
10,1349.48,1,6.72156,1.30755,0.359692,51.3071,14.6522,60.8417,0.793882,0.793882,1.11719,0.793882,0.998743,0.793882,0.793882
11,1333.36,1,5.79738,0.561996,0.572686,56.1896,12.2058,66.3759,0.773781,0.773781,1.0889,0.773781,0.998743,0.773781,0.773781
12,1323.16,1,6.22579,0.329825,0.482891,51.4952,10.9977,60.672,0.754188,0.754188,1.20613,0.754188,0.998743,0.754188,0.754188
13,1317.35,1,7.29206,0.700703,0.355547,49.597,11.9235,58.4973,0.735092,0.735092,1.23886,0.735092,0.998743,0.735092,0.735092
14,1306.08,1,6.48754,0.927188,0.452614,50.8049,9.64824,59.9749,0.716479,0.716479,1.22758,0.716479,0.998743,0.716479,0.716479
15,1294.46,1,7.70533,0.985644,0.310913,55.0593,10.7388,64.9518,0.698337,0.698337,1.1965,0.698337,0.998743,0.698337,0.698337
16,1287.95,1,6.2013,0.567338,0.487725,47.0627,10.4066,55.7199,0.680655,0.680655,1.36354,0.680655,0.998743,0.680655,0.680655
17,1279.02,1,6.51874,0.790409,0.418688,46.6276,10.9788,55.5615,0.66342,0.66342,1.51044,0.66342,0.998743,0.66342,0.66342
18,1267.4,1,6.13845,0.697421,0.528835,47.6297,10.8878,56.8988,0.646622,0.646622,1.4722,0.646622,0.998743,0.646622,0.646622
19,1253.84,1,6.38293,0.711226,0.498148,46.2794,15.9108,55.309,0.630249,0.630249,1.44902,0.630249,0.998743,0.630249,0.630249
20,1240.78,1,7.21588,0.906178,0.404433,44.9021,15.8108,53.7731,0.614291,0.614291,1.4504,0.614291,0.998743,0.614291,0.614291
21,1237.72,1,6.476,0.657673,0.516887,44.1087,18.7372,53.4094,0.598737,0.598737,1.41367,0.598737,0.998743,0.598737,0.598737
22,1219.59,1,6.78877,0.947909,0.472775,46.8204,16.6008,57.1154,0.583577,0.583577,1.37788,0.583577,0.998743,0.583577,0.583577
23,1212.25,1,6.67875,0.866271,0.466702,46.6119,13.7234,56.8652,0.5688,0.5688,1.34299,0.5688,0.998743,0.5688,0.5688
24,1199.65,1,6.32128,0.860777,0.521111,45.6133,11.834,55.5997,0.554398,0.554398,1.30898,0.554398,0.998743,0.554398,0.554398
25,1182.51,1,6.5789,0.768583,0.483337,43.2803,12.297,52.7503,0.54036,0.54036,1.27584,0.54036,0.998743,0.54036,0.54036
26,1175.83,1,6.0836,0.546265,0.554483,43.4663,12.9479,53.1075,0.526678,0.526678,1.24354,0.526678,0.998743,0.526678,0.526678
27,1167.21,1,6.8761,0.611843,0.452922,43.6571,15.4883,53.226,0.513342,0.513342,1.21205,0.513342,0.998743,0.513342,0.513342
28,1152.86,1,6.64779,0.657371,0.478904,44.6476,18.1537,54.1659,0.500344,0.500344,1.18136,0.500344,0.998743,0.500344,0.500344
29,1146.16,1,6.84233,0.558601,0.449825,42.4712,20.1697,51.3563,0.487675,0.487675,1.15145,0.487675,0.998743,0.487675,0.487675
30,1130.44,1,7.22047,0.683642,0.414089,43.8553,16.7648,53.0355,0.475327,0.475327,1.12229,0.475327,0.998743,0.475327,0.475327
31,1136.42,1,6.72893,0.915518,0.452384,43.3604,15.0075,52.3282,0.463291,0.463291,1.13183,0.463291,0.998743,0.463291,0.463291
32,1113.13,1,6.32842,0.791311,0.546522,45.999,16.531,55.3576,0.45156,0.45156,1.10317,0.45156,0.998743,0.45156,0.45156
33,1105.94,1,6.62572,0.608563,0.500751,46.4971,15.0256,55.964,0.440127,0.440127,1.07523,0.440127,0.998743,0.440127,0.440127
34,1090.54,1,6.93301,0.783624,0.423686,46.8118,14.3432,56.2055,0.428982,0.428982,1.04801,0.428982,0.998743,0.428982,0.428982
35,1082.55,1,6.56218,0.728723,0.490296,43.4375,14.8518,52.0319,0.41812,0.41812,1.03762,0.41812,0.998743,0.41812,0.41812
36,1077.11,1,6.5866,0.592905,0.487872,43.362,18.3554,51.9125,0.407533,0.407533,1.01135,0.407533,0.998743,0.407533,0.407533
37,1073.54,1,6.39031,0.535926,0.497939,42.5879,15.7006,50.8949,0.397214,0.397214,1.00334,0.397214,0.998743,0.397214,0.397214
38,1050.54,1,6.32142,0.651137,0.511433,43.9089,15.0706,52.5956,0.387157,0.387157,0.977933,0.387157,0.998743,0.387157,0.387157
39,1040.87,1,7.13112,0.764264,0.395252,41.113,16.2092,49.3244,0.377354,0.385699,0.953171,0.385572,0.998743,0.377354,0.377354
40,1037.49,1,7.0793,0.850002,0.412686,40.8673,14.8324,49.0006,0.367799,0.375932,0.929036,0.375809,0.998743,0.367799,0.367799
41,1030.18,1,6.71507,0.793109,0.47146,41.4298,16.1387,49.7458,0.358486,0.366414,0.905512,0.366294,0.998743,0.358486,0.358486
42,1019.28,1,6.99635,0.814247,0.433831,41.2826,15.1307,49.6098,0.349409,0.357136,0.882584,0.357019,0.998743,0.349409,0.349409
43,1015.11,1,6.96432,0.89089,0.426105,40.7074,16.3712,49.0487,0.340562,0.348093,0.925017,0.347979,0.998743,0.340562,0.340562
44,997.851,1,7.53894,0.90241,0.348921,39.4993,14.9048,47.8202,0.331938,0.339279,0.901595,0.339168,0.998743,0.331938,0.331938
45,993.926,1,6.70652,0.8013,0.482858,39.6263,14.2429,47.807,0.323534,0.330688,0.878767,0.33058,0.998743,0.323534,0.323534
46,983.377,1,6.71212,0.668512,0.45857,41.753,12.1031,50.5079,0.315341,0.322315,0.856516,0.32221,0.998743,0.315341,0.315341
47,977.555,1,6.74162,0.648297,0.45686,42.0489,12.3992,50.8993,0.307357,0.314154,0.834828,0.314051,0.998743,0.307357,0.307357
48,971.327,1,6.85384,0.771555,0.431995,41.7739,11.6612,50.4618,0.299574,0.306199,0.81369,0.306099,0.998743,0.299574,0.299574
49,962.784,1,6.55082,0.715322,0.472949,42.0819,10.892,50.802,0.291989,0.298446,0.793087,0.298349,0.998743,0.291989,0.291989
50,961.09,1,6.84094,0.756561,0.426167,42.3825,9.86504,51.2505,0.284596,0.290889,0.829144,0.290794,0.998743,0.284596,0.284596
51,955.921,1,6.84345,0.762458,0.425093,42.3819,8.77724,51.1171,0.27739,0.283524,0.852049,0.283431,0.998743,0.27739,0.27739
52,943.367,1,6.55933,0.694783,0.468188,41.7012,9.59484,50.2408,0.270366,0.276345,0.830474,0.276254,0.998743,0.270366,0.270366
53,942.18,1,6.52464,0.718675,0.459647,41.2244,10.4209,49.8838,0.26352,0.269348,0.809446,0.26926,0.998743,0.26352,0.26352
54,934.92,1,6.86725,0.74842,0.418141,43.5333,9.25479,52.6189,0.256848,0.262528,0.788951,0.262442,0.998743,0.256848,0.256848
55,927.477,1,7.07188,0.835119,0.389963,45.3939,10.3175,54.9942,0.250344,0.25588,0.768974,0.255797,0.998743,0.250344,0.250344
56,926.445,1,6.65296,0.83811,0.453841,44.3876,10.6206,53.7619,0.244005,0.249401,0.841747,0.24932,0.998743,0.244005,0.244005
57,915.737,1,6.89182,0.737566,0.424228,44.235,10.274,53.7987,0.237827,0.243086,0.820433,0.243007,0.998743,0.237827,0.237827
58,910.36,1,6.40615,0.732898,0.483053,43.6377,8.4356,53.0948,0.231805,0.236931,0.799659,0.236854,0.998743,0.233554,0.231805
59,912.361,1,6.70474,0.706339,0.448064,44.4337,8.43136,54.0138,0.225936,0.230932,0.85653,0.230856,0.998743,0.23006,0.225936
60,908.979,1,6.61571,0.830482,0.455597,43.3868,9.64715,52.7024,0.220215,0.225085,0.89309,0.225011,0.998743,0.224234,0.220215
61,898.171,1,6.95222,0.767237,0.4142,42.5705,10.6475,51.7921,0.214639,0.219385,0.870476,0.219314,0.998743,0.229296,0.214639
62,900.02,1,7.07427,0.759081,0.392988,41.8828,11.4102,51.0114,0.209204,0.21383,0.848435,0.21376,0.998743,0.232702,0.209204
63,900.148,1,7.04255,0.728189,0.411292,42.0388,11.5845,51.181,0.203907,0.208416,0.826953,0.208348,0.998743,0.22681,0.208626
64,897.381,1,6.88369,0.654914,0.423666,42.6478,11.4636,51.8572,0.198744,0.203139,0.864229,0.203072,0.998743,0.221067,0.208306
65,895.532,1,6.69997,0.71616,0.441653,43.4941,10.8518,53.0054,0.193711,0.210329,0.842347,0.208618,0.998743,0.232377,0.203032
66,898.401,1,6.89804,0.720262,0.427458,43.486,11.3535,53.0323,0.188807,0.205003,0.82175,0.203335,0.998743,0.238536,0.197891
67,905.737,1,6.82448,0.667656,0.431918,43.6433,11.7067,53.1267,0.184026,0.228031,0.80786,0.225121,0.998743,0.244273,0.19288
68,905.962,1,6.92396,0.761925,0.427013,44.9652,11.3095,54.6508,0.179366,0.230885,0.836343,0.228257,0.998743,0.250963,0.187996
69,905.827,1,6.45933,0.709793,0.470723,43.9198,11.0126,53.3713,0.179142,0.235412,0.885492,0.231017,0.998743,0.264056,0.183236
70,896.122,1,6.17048,0.716804,0.51656,43.5287,10.9181,53.0219,0.186747,0.239647,0.86307,0.237062,0.998743,0.264283,0.178596
71,897.31,1,6.12789,0.689424,0.522302,43.2105,9.39275,52.5924,0.182085,0.233579,0.841217,0.23106,0.998743,0.264027,0.174074
72,895.206,1,6.23672,0.651301,0.504886,43.5491,9.76634,52.9545,0.183965,0.227665,0.819917,0.225209,0.998743,0.274273,0.169667
73,882.892,1,5.87011,0.662241,0.564335,43.4628,10.3345,52.8016,0.189442,0.2219,0.799156,0.219507,0.998743,0.283689,0.165371
74,879.772,1,6.17359,0.689815,0.514678,42.913,10.3979,52.1106,0.185161,0.216282,0.778921,0.213949,0.998743,0.290778,0.161183
75,873.06,1,5.84258,0.550817,0.560854,43.5722,9.85113,52.9705,0.184093,0.210805,0.759198,0.208531,0.998743,0.301384,0.157102
76,874.782,1,5.69301,0.670992,0.577494,43.3546,8.82609,52.6769,0.191819,0.205468,0.739975,0.203251,0.998743,0.30249,0.153124
77,868.042,1,5.79705,0.616445,0.563428,43.415,8.49664,52.6588,0.186962,0.200265,0.721238,0.198105,0.998743,0.303517,0.149247
78,859.682,1,5.96185,0.688778,0.538554,42.5377,8.94857,51.5313,0.186733,0.20064,0.702976,0.197042,0.998743,0.299746,0.145468
79,862.163,1,5.69847,0.687008,0.571155,42.6369,9.39604,51.5494,0.196642,0.207257,0.685177,0.204218,0.998743,0.307457,0.141785
80,865.891,1,5.76013,0.669713,0.567449,43.0344,8.76088,52.0302,0.191663,0.204958,0.686497,0.201533,0.998743,0.30038,0.138194
81,858.488,1,5.5612,0.642902,0.604576,42.1848,8.27041,51.0206,0.1997,0.20152,0.717689,0.200565,0.998743,0.315857,0.134695
82,845.32,1,5.61346,0.598835,0.598071,41.9014,8.45822,50.5473,0.197478,0.196418,0.699517,0.195487,0.998743,0.316967,0.131285
83,856.933,1,5.59763,0.534538,0.594842,41.6693,8.73786,50.3466,0.196773,0.191444,0.681805,0.190537,0.998743,0.32098,0.127961
84,845.117,1,5.40222,0.54471,0.620168,42.3891,8.7165,51.263,0.204565,0.186597,0.71077,0.185712,0.998743,0.320594,0.124721
85,841.804,1,5.67778,0.504669,0.573748,42.2407,8.56818,51.1055,0.201262,0.181872,0.692773,0.181723,0.998743,0.32363,0.121563
86,822.458,1,5.49308,0.555481,0.60976,41.5458,8.81179,50.3452,0.21313,0.184987,0.675232,0.184513,0.998743,0.331437,0.118484
87,825.203,1,5.54275,0.625586,0.595568,41.761,8.75128,50.5781,0.2161,0.189779,0.658134,0.189488,0.998743,0.329372,0.115484
88,819.846,1,5.61555,0.569616,0.602334,41.7131,9.2252,50.45,0.210628,0.184973,0.668059,0.18469,0.998743,0.325439,0.11256
