iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1581.53,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1563.67,1,4.26666,31.5635,12.9948,68.7233,0.974679,0.974679,0.974679,1.01819,0.974679,0.974679
3,1541.88,1,4.15615,28.388,13.8798,91.628,0.95,0.95,0.96506,0.992408,0.95,0.95
4,1528.4,1,4.05851,28.8258,12.7279,107.436,0.925945,0.925945,0.940624,0.96728,0.925945,0.925945
5,1518.72,1,4.10228,33.545,11.475,105.252,0.9025,0.9025,0.916807,0.942788,0.9025,0.9025
6,1513.39,1,4.12111,28.3608,9.81273,100.387,0.879648,0.881827,0.893593,0.918916,0.879648,0.879648
7,1497.96,1,4.21582,29.0877,9.50064,92.6725,0.857375,0.859498,0.892028,0.895648,0.857375,0.857375
8,1486.42,1,4.10499,29.1387,10.4445,93.9578,0.835666,0.837735,0.869441,0.87297,0.835666,0.835666
9,1486.54,1,4.2552,28.8776,8.82324,88.9223,0.814506,0.816523,1.00735,0.850866,0.814506,0.814506
10,1477.98,1,4.27215,25.682,8.62801,108.976,0.793882,0.795848,1.17448,0.829321,0.793882,0.793882
11,1466.06,1,4.19441,29.7073,6.5815,116.177,0.773781,0.775697,1.14474,0.851884,0.773781,0.773781
12,1446.36,1,4.42932,30.343,7.3916,106.36,0.754188,0.756056,1.11576,0.830314,0.754188,0.754188
13,1447.57,1,3.69309,27.351,9.55016,141.243,0.735092,0.736912,1.08751,0.841769,0.735092,0.735092
14,1429.42,1,3.66786,27.4297,8.83892,133.401,0.716479,0.718253,1.05997,0.820455,0.716479,0.716479
15,1423.79,1,3.48367,26.0417,8.85126,149.163,0.698337,0.700067,1.0911,0.799681,0.698337,0.698337
16,1424.3,1,3.97736,30.673,9.595,131.217,0.680655,0.682341,1.10118,0.883032,0.680655,0.680655
17,1396.65,1,3.84923,24.3041,7.03285,140.39,0.66342,0.665063,1.0733,0.860673,0.66342,0.66342
18,1392.98,1,3.88122,22.6723,7.24039,114.581,0.646622,0.648224,1.04612,0.83888,0.646622,0.646622
19,1368.66,1,3.96896,24.4221,6.33497,121.502,0.630249,0.63181,1.01964,0.817639,0.630249,0.630249
20,1359.62,1,3.93237,24.6554,5.47729,121.601,0.614291,0.615812,0.993818,0.796936,0.614291,0.614291
21,1346.51,1,3.87935,26.5421,5.97476,127.769,0.598737,0.60022,0.968654,0.776757,0.598737,0.598737
22,1325.42,1,3.80262,26.2262,5.28049,146.311,0.583577,0.585022,0.944127,0.757089,0.583577,0.583577
23,1317.76,1,4.02855,25.4359,4.51778,145.225,0.5688,0.570209,0.920222,0.737919,0.5688,0.5688
24,1314.29,1,3.813,27.3492,4.23533,190.068,0.554398,0.555771,0.896921,0.763231,0.554398,0.554398
25,1315.85,1,3.8908,26.8193,4.04258,174.921,0.54036,0.541698,0.874211,0.76635,0.54036,0.54036
26,1290.12,1,3.73209,27.5698,4.01303,177.945,0.526678,0.527982,0.852075,0.797245,0.526678,0.526678
27,1278.23,1,3.92595,26.9575,4.46483,155.388,0.513342,0.514613,0.8305,0.777059,0.513342,0.513342
28,1276.82,1,3.99381,27.7481,4.22384,143.203,0.500344,0.501583,0.809471,0.836063,0.500344,0.500344
