iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.296,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,763.975,1,5.89597,0.432942,26.7115,5.9716,23.2426,1.46202,1.46202,0.975885,0.62,0.285
3,751.797,1,6.23892,0.815769,23.5601,7.49888,23.2426,1.425,1.425,0.974684,0.62,0.27075
4,741.67,1,5.91393,0.648544,21.9946,7.8505,28.908,1.38892,1.38892,0.950005,0.62,0.257212
5,724.511,1,6.14664,0.68898,19.7064,8.54855,33.4249,1.35375,1.35375,0.92595,0.62,0.244352
6,719.523,1,6.22079,0.837668,23.9911,9.60778,31.9626,1.31947,1.31947,0.938174,0.62,0.232134
7,708.447,1,6.52988,1.36839,21.8632,10.4008,33.9602,1.28606,1.28606,0.914419,0.62,0.220528
8,695.438,1,6.40178,0.878416,19.7201,9.93295,35.1276,1.2535,1.2535,0.891265,0.62,0.209501
9,690.227,1,6.08334,0.543215,18.0843,11.2489,31.0934,1.22176,1.22176,0.931068,0.62,0.199026
10,679.84,1,5.75898,0.308123,15.9935,12.3586,33.0853,1.19082,1.19082,0.907493,0.62,0.189075
11,662.031,1,6.10004,0.230131,14.2543,15.1844,32.6718,1.16067,1.16067,0.884515,0.62,0.179621
12,648.397,1,6.10691,0.555598,14.3957,16.4804,28.9707,1.13128,1.13128,0.862118,0.62,0.17064
13,646.618,1,6.10479,0.851706,12.6072,20.5438,29.6949,1.10264,1.10264,0.848999,0.62,0.162108
14,627.549,1,5.90969,0.552564,10.7342,19.5453,30.0661,1.07472,1.07472,0.827502,0.62,0.154003
15,611.858,1,5.87767,0.217336,9.73411,18.6964,29.6433,1.04751,1.04751,0.806549,0.62,0.146302
16,612.82,1,5.80908,-0.158534,10.8396,24.3653,28.3927,1.02098,1.02098,0.881021,0.62,0.138987
17,590.51,1,5.82294,0.347765,9.7698,23.8896,27.9935,0.995131,0.995131,0.858713,0.62,0.132038
18,576.601,1,5.9294,0.519176,10.257,23.205,27.1187,0.969933,0.969933,0.83697,0.62,0.125436
19,571.04,1,5.71363,0.253555,9.27818,20.9957,26.4725,0.945374,0.945374,0.815778,0.62,0.119164
20,554.11,1,5.70935,0.20163,9.17227,19.0575,27.0102,0.921437,0.921437,0.795122,0.62,0.113206
21,550.692,1,5.73466,0.182745,9.84543,21.2014,26.5987,0.898105,0.898105,0.774989,0.62,0.107546
22,545.837,1,5.77291,0.156572,10.6197,21.3116,26.8273,0.875365,0.875365,0.755366,0.62,0.102168
23,533.417,1,5.7736,0.182688,11.4935,20.8068,25.989,0.8532,0.8532,0.736239,0.62,0.0970601
24,516.393,1,5.85735,0.15422,12.0191,20.8434,26.5169,0.831597,0.831597,0.717597,0.62,0.0922071
25,510.056,1,5.88553,0.0764089,11.1017,21.4115,27.5527,0.81054,0.81054,0.718728,0.62,0.0875967
26,500.558,1,5.85504,0.0505157,11.0158,20.327,26.9284,0.790017,0.790017,0.70053,0.62,0.0832169
27,488.49,1,5.8932,0.30694,11.2232,22.5226,26.9915,0.770013,0.770013,0.742519,0.62,0.079056
28,476.28,1,5.86396,0.0626845,11.0567,20.3258,26.7807,0.750516,0.750516,0.723718,0.62,0.0751032
29,470.739,1,5.86617,0.00608048,12.336,19.3995,26.8644,0.731512,0.731512,0.705393,0.62,0.0713481
30,466.656,1,5.95934,0.383836,12.4495,19.3512,26.6545,0.71299,0.71299,0.712676,0.62,0.0677807
31,454.93,1,5.83594,0.202281,12.0116,20.8402,24.697,0.694937,0.694937,0.69463,0.62,0.0643916
32,442.362,1,5.88305,0.445045,12.4643,20.7331,24.4269,0.677341,0.677341,0.677042,0.62,0.061172
33,438.78,1,5.8733,0.603722,12.1096,19.6632,24.3792,0.66019,0.66019,0.690871,0.62,0.0581134
34,433.411,1,5.80507,0.355359,11.8351,20.2888,24.4744,0.643474,0.643474,0.710742,0.62,0.0552078
35,425.713,1,5.84673,0.529215,11.1491,23.248,24.7899,0.627181,0.627181,0.717486,0.62,0.0524474
36,422.559,1,5.85954,0.601733,11.2138,24.6297,24.7609,0.6113,0.6113,0.699319,0.62,0.049825
37,411.012,1,5.88629,0.66812,11.6616,23.1382,24.5674,0.595821,0.595821,0.681612,0.62,0.0473338
38,400.612,1,5.90362,0.602513,12.4445,22.6305,24.5674,0.580735,0.580735,0.664353,0.62,0.0449671
39,387.413,1,5.94471,0.644441,12.4669,23.8199,24.625,0.56603,0.56603,0.647531,0.62,0.0427187
40,377.266,1,5.92536,0.448151,12.4285,21.9186,25.0242,0.551698,0.551698,0.631136,0.62,0.0405828
41,370.876,1,5.85943,0.259756,13.3369,19.6831,24.1298,0.537729,0.537729,0.615155,0.62,0.0385536
42,366.756,1,5.87156,0.283971,13.6253,18.4347,24.1722,0.524113,0.524113,0.599579,0.62,0.036626
43,356.115,1,5.86301,0.102859,13.8419,19.9243,24.0306,0.510842,0.510842,0.584397,0.62,0.0347947
44,351.309,1,5.84326,0.133039,13.9256,17.9867,23.8147,0.497908,0.497908,0.5696,0.62,0.0340289
45,347.839,1,5.91021,0.319669,14.1375,19.0652,23.503,0.4853,0.4853,0.555177,0.62,0.0336586
46,345.4,1,5.88751,0.36179,14.1289,18.3269,23.3378,0.473012,0.473012,0.54112,0.62,0.0331209
47,342.645,1,5.83415,0.255329,14.1938,17.527,22.9503,0.461035,0.461035,0.527418,0.62,0.0332502
48,345.258,1,5.77998,0.140497,14.4503,17.4836,22.6904,0.449362,0.449362,0.539807,0.62,0.0336535
49,345.612,1,5.80951,0.185003,14.7144,17.3924,22.5485,0.437984,0.437984,0.559847,0.62,0.0343579
50,340.89,1,5.84954,0.298898,14.8257,17.7562,22.5794,0.426894,0.426894,0.548457,0.62,0.0333516
51,344.117,1,5.82901,0.204927,14.7896,16.9402,23.038,0.416084,0.416084,0.566456,0.62,0.0333271
