iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,648.239,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,613.121,1,10.0264,15.9471,39.4133,56.5722,0.24,0.894427,0.909062,0.894427,0.973064
3,583.499,1,9.75532,16.6625,39.2917,63.2571,0.192,0.8,0.81309,0.8,1.00583
4,529.274,1,9.79262,18.4852,40.7002,62.8239,0.1536,0.715542,0.72725,0.715542,0.899646
5,489.227,1,9.80934,15.4288,42.1147,62.4613,0.12288,0.64,0.805258,0.64,0.804668
6,460.201,1,9.72711,13.8816,40.3803,55.8414,0.102695,0.572433,0.844423,0.572433,0.755853
7,439.461,1,9.67188,14.2818,40.893,60.4118,0.0948257,0.512,0.858337,0.512,0.724823
8,416.824,1,9.77488,13.3497,39.8481,55.0986,0.0879223,0.457947,0.848612,0.457947,0.729722
9,394.467,1,9.69655,12.7957,40.3732,54.2965,0.0816183,0.4096,0.776419,0.4096,0.727875
10,380.092,1,9.71343,13.6291,39.9979,51.6446,0.076617,0.366357,0.782522,0.366357,0.705892
11,362.17,1,9.67641,13.2512,39.7583,54.7961,0.0721025,0.32768,0.753635,0.32768,0.672448
12,346.227,1,9.6935,12.67,39.9427,51.5498,0.0677859,0.293086,0.747345,0.293086,0.649841
13,345.462,1,9.73405,12.4228,40.6385,52.5326,0.0661407,0.278591,0.749242,0.286752,0.670369
14,343.357,1,9.67611,12.8498,40.676,54.0016,0.0658736,0.283412,0.763474,0.261543,0.665247
15,331.107,1,9.71875,12.5602,40.6005,55.9745,0.0613727,0.282426,0.77257,0.26735,0.70132
16,324.203,1,9.76736,12.0095,40.8629,55.2155,0.0604743,0.282187,0.707309,0.261077,0.706125
17,315.74,1,9.76304,12.4319,40.3558,55.448,0.057973,0.279203,0.740884,0.259522,0.66082
18,318.075,1,9.83013,13.0166,40.5996,50.008,0.0574203,0.273398,0.777672,0.267366,0.723231
19,309.455,1,9.82008,13.2117,39.6727,46.3437,0.0550238,0.2752,0.793773,0.24827,0.734253
20,307.665,1,9.83778,12.8555,40.0299,47.0906,0.0543388,0.275666,0.800028,0.26028,0.719582
21,300.13,1,9.84607,13.3426,39.8898,47.5562,0.0526925,0.27752,0.741236,0.271838,0.701278
22,298.331,1,9.85573,13.9326,40.3552,47.0069,0.0529808,0.276426,0.700458,0.265564,0.68373
23,294.855,1,9.83692,13.2231,39.9089,47.1266,0.0518474,0.279314,0.689932,0.279064,0.668243
24,297.889,1,9.82475,13.203,40.12,48.0634,0.0525469,0.277824,0.735575,0.262573,0.681632
25,299.21,1,9.80752,13.2032,39.4857,50.6271,0.0520172,0.282699,0.823229,0.255257,0.700039
26,295.826,1,9.74922,12.7545,40.0356,50.6036,0.0518385,0.282617,0.784013,0.232436,0.709812
27,296.586,1,9.78455,12.5301,40.4593,49.7509,0.0532734,0.280455,0.741885,0.221957,0.673611
28,298.069,1,9.80335,12.0245,40.7026,48.9745,0.0551395,0.283946,0.750981,0.198524,0.652986
29,294.12,1,9.76714,11.7624,41.2005,49.3133,0.0543807,0.28566,0.685225,0.192323,0.652014
30,292.077,1,9.81931,11.3306,42.2673,51.2034,0.0537991,0.27996,0.739514,0.193493,0.63608
31,295.182,1,9.8611,11.1331,42.0371,54.6526,0.0549097,0.27458,0.725412,0.203275,0.641953
32,292.57,1,9.79838,10.766,41.9587,48.9779,0.0540564,0.273856,0.726682,0.193718,0.642266
33,298.171,1,9.77538,10.9923,42.7006,48.2722,0.0558547,0.274439,0.749326,0.173267,0.696017
34,306.369,1,9.7995,11.1698,43.0435,49.392,0.0575986,0.271925,0.742414,0.177301,0.750848
