rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.624748163884937,-0.218523051417332,0.00104127388473195,-0.253985864611669
2,1,-0.62738849753754,-0.333711259974549,-0.205450387613402,-0.388142678519418
3,1,-0.611223650685924,-0.381328651768735,0.352475074994572,-0.452312527112914
4,1,-0.663447758774583,-0.301253473694376,0.0503038760670999,-0.3530628895109
5,1,-0.649392342570809,-0.466335179487774,0.6595542577243,-0.554323455869001
6,1,-0.660659511926606,-0.256188485458723,0.202600289852483,-0.332875707022943
7,1,-0.681208380781113,-0.378236495369866,0.432822759961518,-0.438909856287374
8,1,-0.669317769846986,-0.187584160708582,-0.110218932497495,-0.229442012717617
9,1,-0.600438361649593,-0.39095486896789,0.436284294123833,-0.473826784414404
10,1,-0.625522152442858,-0.322742092942329,0.292227112614966,-0.38564947034
1,2,0.273905398347492,-0.0596658721406027,0.745135835375369,-0.0644481040847373
2,2,0.279238253430425,0.22579258923992,-0.0854000892241991,0.266416592213973
3,2,0.216993516360012,0.136239221320152,-0.191454199920469,0.169017441625442
4,2,0.212866819916568,0.14827040407211,-0.494562925215609,0.161721929835001
5,2,0.232459429567493,0.0635900406495426,-0.083075509718866,0.0675826584016121
6,2,0.244895711246486,0.0920344536935933,-0.0942786821539632,0.102592841980887
7,2,0.231767251490511,0.254295131368628,-0.713811121116574,0.284794616861753
8,2,0.292184786400133,0.11901648107419,0.0123518806001086,0.12386796738569
9,2,0.22916354749103,-0.0282006593671115,0.348812713246331,-0.0532701829064369
10,2,0.218180485027067,0.162771017906354,0.0374782503940882,0.210679954805332
1,3,0.126029707901303,0.152680639809114,-0.158834980788774,0.198146052840755
2,3,0.172867462737362,0.119440222381932,-0.104450632189204,0.139907832119803
3,3,0.23643070430314,0.235631520932042,0.119122014689502,0.281501837042424
4,3,0.183738740226328,0.155411399501068,0.0163180262720405,0.180392061220979
5,3,0.197448399898135,0.219668659142186,-0.00771471654271264,0.255492301664638
6,3,0.194807677833245,0.0357703113746844,0.452949204461528,0.0418693164537965
7,3,0.191057335612023,0.155708295217704,-0.0750394336746218,0.191584027201314
8,3,0.170818573836756,0.0724817349317974,-0.0587942530845641,0.109854650485505
9,3,0.161780267993506,0.0426744885850402,0.245331827409346,0.0340676039580495
10,3,0.188557050229115,0.213281159053369,-0.00729560567485497,0.274067108149951
1,4,0.0215160607271809,-0.337053145514865,0.48528880680335,-0.371693205848769
2,4,-0.0206237051427763,-0.0253623747342804,-0.503499895081773,-0.0431664939875611
