iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1503.8,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1485.39,1,7.57994,1.5559,0.271749,54.8922,17.7962,65.1543,0.974679,0.974679,1.07849,0.974679,0.998743,0.974679,0.974679
3,1476.88,1,3.18869,0.708684,1.06149,53.3369,16.4457,64.225,0.95,0.95,1.05118,0.95,0.998743,0.95,0.95
4,1461.31,1,5.19114,1.03492,0.583477,50.3375,17.4508,60.3082,0.925945,0.925945,1.08304,0.925945,0.998743,0.925945,0.925945
5,1456.75,1,4.22372,1.18833,0.699858,62.3145,13.5046,74.3055,0.9025,0.9025,1.08215,0.9025,0.998743,0.9025,0.9025
6,1445.63,1,5.85378,1.63344,0.405463,63.339,14.5754,75.6809,0.879648,0.879648,1.17625,0.879648,0.998743,0.879648,0.879648
7,1441.18,1,6.24139,1.87814,0.370437,73.9911,16.3565,88.3612,0.857375,0.857375,1.14646,0.857375,0.998743,0.857375,0.857375
8,1414.33,1,5.28183,1.32665,0.546754,68.4746,16.9325,81.2495,0.835666,0.835666,1.11743,0.835666,0.998743,0.835666,0.835666
9,1413.58,1,6.06549,1.37588,0.468002,76.2922,17.0129,90.71,0.814506,0.814506,1.10499,0.814506,0.998743,0.814506,0.814506
10,1390.68,1,6.53347,1.34689,0.396466,63.9885,14.8756,76.4806,0.793882,0.793882,1.07701,0.793882,0.998743,0.793882,0.793882
11,1385.41,1,6.06136,1.23964,0.500606,68.471,12.469,81.4749,0.773781,0.773781,1.04974,0.773781,0.998743,0.773781,0.773781
12,1371.08,1,5.34917,1.04521,0.568893,67.0385,9.89539,79.6055,0.754188,0.754188,1.06071,0.754188,0.998743,0.754188,0.754188
13,1375.15,1,5.91646,1.23359,0.477305,77.8469,12.3817,92.0599,0.735092,0.735092,1.11696,0.735092,0.998743,0.735092,0.735092
14,1360.53,1,5.91282,1.44608,0.448024,71.1286,11.7165,84.706,0.716479,0.716479,1.15851,0.716479,0.998743,0.716479,0.716479
15,1348.13,1,3.22809,1.04765,1.02646,72.7932,13.9572,86.7722,0.698337,0.698337,1.12918,0.698337,0.998743,0.698337,0.698337
16,1337.09,1,4.80015,1.34998,0.686441,59.7771,16.6158,71.1463,0.680655,0.680655,1.23147,0.680655,0.998743,0.680655,0.680655
17,1322.18,1,4.55517,1.39392,0.7208,64.5546,15.2108,76.989,0.66342,0.66342,1.37287,0.66342,0.998743,0.66342,0.66342
18,1316.96,1,5.90164,1.38629,0.525142,68.3358,15.9328,81.3034,0.646622,0.646622,1.33811,0.646622,0.998743,0.646622,0.646622
19,1307.86,1,5.60094,1.11407,0.573302,60.9107,16.625,71.745,0.630249,0.630249,1.30423,0.630249,0.998743,0.630249,0.630249
