simulations, -2LL
1000,609.022
2000,608.535
3000,608.379
4000,608.294
5000,608.204
6000,608.04
7000,608.099
8000,608.021
9000,607.856
10000,607.826
11000,607.805
12000,607.832
13000,607.9
14000,607.967
15000,607.98
16000,608.025
17000,608.073
18000,608.095
19000,608.137
20000,608.089
21000,608.046
22000,608.093
23000,608.087
24000,608.068
25000,608.06
26000,608.112
27000,608.118
28000,608.102
29000,608.108
30000,608.085
