iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1480.94,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1463.72,1,5.76756,0.985299,0.555866,51.126,18.1452,60.7158,0.974679,0.974679,1.00525,0.974679,0.998743,0.974679,0.974679
3,1455.15,1,5.16311,1.25197,0.681053,48.0497,18.2355,57.5614,0.95,0.95,0.979795,0.95,0.998743,0.95,0.95
4,1445.21,1,5.52407,1.0229,0.521718,45.5956,20.8793,54.7037,0.925945,0.925945,0.987164,0.925945,0.998743,0.925945,0.925945
5,1436.44,1,4.97379,1.5151,0.607876,57.0733,18.2947,68.4615,0.9025,0.9025,0.962169,0.9025,0.998743,0.9025,0.9025
6,1422.59,1,3.74869,1.56185,0.958989,60.6558,17.9168,72.8414,0.879648,0.879648,0.937806,0.879648,0.998743,0.879648,0.879648
7,1419.18,1,3.94997,1.5788,0.884495,61.44,18.6844,73.4071,0.857375,0.857375,0.960575,0.857375,0.998743,0.857375,0.857375
8,1390.15,1,4.39784,1.39433,0.882228,58.7632,19.6309,69.8254,0.835666,0.835666,0.936253,0.835666,0.998743,0.835666,0.835666
9,1390.53,1,6.30386,0.89207,0.449948,68.4396,19.483,81.3093,0.814506,0.814506,0.97099,0.814506,0.998743,0.814506,0.814506
10,1377.37,1,5.84807,0.879036,0.573872,62.2945,19.0057,74.4524,0.793882,0.793882,0.946404,0.793882,0.998743,0.793882,0.793882
11,1357.59,1,3.58746,1.42209,1.07995,67.0901,17.1379,79.659,0.773781,0.773781,0.922441,0.773781,0.998743,0.773781,0.773781
12,1341.32,1,6.15104,1.30775,0.49961,62.3679,15.9984,73.6813,0.754188,0.754188,0.899084,0.754188,0.998743,0.754188,0.754188
13,1342.4,1,4.30141,1.4341,0.870602,62.5909,19.2424,73.8969,0.735092,0.735092,0.911592,0.735092,0.998743,0.735092,0.735092
14,1331.63,1,4.49311,0.989631,0.826386,55.7718,16.0967,66.0487,0.716479,0.716479,0.9434,0.716479,0.998743,0.716479,0.716479
15,1315.94,1,4.17981,1.07491,0.924736,56.9063,19.7815,67.4728,0.698337,0.698337,0.919513,0.698337,0.998743,0.698337,0.698337
16,1300.41,1,5.06457,1.27046,0.694134,48.1929,22.5888,57.017,0.680655,0.680655,0.934363,0.680655,0.998743,0.680655,0.680655
17,1285.09,1,5.06059,1.089,0.730435,49.478,19.4894,58.8634,0.66342,0.66342,0.910704,0.66342,0.998743,0.66342,0.66342
18,1272.96,1,4.83433,1.08124,0.806481,47.6654,21.2915,56.6043,0.646622,0.646622,0.887645,0.646622,0.998743,0.646622,0.646622
19,1264.56,1,5.6923,1.04435,0.632657,47.3753,25.531,56.1312,0.630249,0.630249,0.865169,0.630249,0.998743,0.630249,0.630249
20,1255.23,1,4.68137,1.23802,0.843146,46.6477,25.7046,55.0928,0.614291,0.614291,0.843263,0.614291,0.998743,0.614291,0.614291
21,1244.68,1,5.25155,1.25364,0.67923,45.5618,27.6805,54.2559,0.598737,0.598737,0.821911,0.598737,0.998743,0.598737,0.598737
22,1230.3,1,5.5841,1.02813,0.680787,51.3359,23.72,61.3107,0.583577,0.583577,0.801099,0.583577,0.998743,0.583577,0.583577
23,1215.37,1,5.77814,1.16085,0.620939,49.4562,20.8828,59.2785,0.5688,0.5688,0.780815,0.5688,0.998743,0.5688,0.5688
24,1198.45,1,5.76288,1.07082,0.620868,48.8971,20.6856,58.5763,0.554398,0.554398,0.761044,0.554398,0.998743,0.554398,0.554398
25,1196.64,1,7.32987,0.888346,0.365302,49.909,16.9126,59.8053,0.54036,0.54036,0.741774,0.54036,0.998743,0.54036,0.54036
26,1183.43,1,7.86883,0.93621,0.29899,46.9902,16.7354,56.522,0.526678,0.526678,0.722992,0.526678,0.998743,0.526678,0.526678
27,1173.75,1,5.86577,1.02389,0.593726,47.516,19.2785,56.9695,0.513342,0.513342,0.704686,0.513342,0.998743,0.513342,0.513342
28,1152.78,1,5.49437,1.17393,0.67868,49.1708,17.9215,58.6228,0.500344,0.500344,0.686843,0.500344,0.998743,0.500344,0.500344
29,1138.61,1,5.84897,1.10605,0.599384,48.4291,19.9793,57.4217,0.487675,0.487675,0.669451,0.487675,0.998743,0.487675,0.487675
30,1131.67,1,6.49118,0.912999,0.524112,49.8329,18.2913,58.9388,0.475327,0.475327,0.6525,0.475327,0.998743,0.475327,0.475327
31,1126.15,1,4.92053,1.07743,0.807214,53.5013,18.3049,62.8503,0.463291,0.463291,0.635979,0.463291,0.998743,0.463291,0.463291
32,1113.08,1,4.50939,1.31485,0.891174,52.6491,17.5931,61.9657,0.45156,0.45156,0.619875,0.45156,0.998743,0.45156,0.45156
33,1109.11,1,5.16961,1.32166,0.734221,52.7701,16.8772,62.1884,0.440127,0.440127,0.60418,0.440127,0.998743,0.440127,0.440127
34,1093.64,1,4.40406,1.31952,0.880756,48.8771,16.3769,57.6197,0.428982,0.428982,0.588882,0.428982,0.998743,0.428982,0.428982
35,1073.55,1,5.20426,1.34419,0.712042,47.8973,17.2935,56.3901,0.41812,0.41812,0.573971,0.41812,0.998743,0.41812,0.41812
36,1067.88,1,6.29805,1.13411,0.526129,48.1945,19.7196,56.5978,0.407533,0.407533,0.559438,0.407533,0.998743,0.407533,0.407533
37,1053.85,1,5.99703,1.06781,0.572296,45.8779,18.8024,53.4875,0.397214,0.397214,0.545272,0.397214,0.998743,0.397214,0.397214
38,1036.33,1,5.99709,1.06835,0.571559,48.9305,17.224,57.0893,0.387157,0.387157,0.531466,0.387157,0.998743,0.387157,0.387157
39,1031.39,1,6.29836,0.986432,0.525953,46.7279,19.7947,54.6678,0.377354,0.377354,0.518009,0.377354,0.998743,0.377354,0.377354
40,1023.25,1,5.82926,0.992978,0.621706,48.281,18.6149,56.2978,0.367799,0.367799,0.504892,0.367799,0.998743,0.367799,0.367799
41,1016.88,1,6.52492,1.09173,0.500303,48.5837,20.9039,56.8026,0.358486,0.358486,0.492108,0.358486,0.998743,0.358486,0.358486
42,1004.2,1,5.75469,1.13425,0.648093,48.3492,20.783,56.5714,0.349409,0.349409,0.479648,0.349409,0.998743,0.349409,0.349409
43,994.941,1,5.75774,1.1217,0.629081,48.6034,21.9142,56.8461,0.340562,0.340562,0.467503,0.340562,0.998743,0.340562,0.340562
44,974.721,1,5.85983,1.08525,0.610362,45.2138,22.4472,52.9348,0.331938,0.331938,0.455665,0.331938,0.998743,0.331938,0.331938
45,974.283,1,5.8898,1.04866,0.61609,42.6988,22.6168,50.044,0.323534,0.323534,0.444128,0.323534,0.998743,0.323534,0.323534
46,962.83,1,6.11953,1.0096,0.571411,43.9955,21.516,51.7616,0.315341,0.315341,0.432882,0.315341,0.998743,0.315341,0.315341
47,944.74,1,5.99017,1.06449,0.577583,44.6192,22.0353,52.5562,0.307357,0.307357,0.436311,0.307357,0.998743,0.307357,0.307357
48,945.013,1,5.77207,1.18414,0.621775,43.3339,20.7613,50.8766,0.299574,0.299574,0.496916,0.299574,0.998743,0.299574,0.299574
49,933.105,1,5.37141,1.21012,0.693097,45.9021,20.5177,53.598,0.291989,0.291989,0.484334,0.291989,0.998743,0.291989,0.291989
50,925.066,1,5.85439,1.15305,0.604026,44.4024,18.3026,51.9577,0.284596,0.284596,0.47207,0.284596,0.998743,0.284596,0.284596
51,911.907,1,6.23712,1.08189,0.53753,44.8959,16.9151,52.3481,0.27739,0.27739,0.460171,0.27739,0.998743,0.27739,0.27739
52,901.007,1,6.11914,1.0748,0.553493,43.9035,17.4003,51.1526,0.270366,0.270366,0.468358,0.270366,0.998743,0.270366,0.270366
53,903.917,1,5.78611,1.01533,0.594925,43.7515,18.0406,50.9902,0.26352,0.26352,0.472594,0.26352,0.998743,0.26352,0.26352
54,895.187,1,6.08956,1.00355,0.554443,44.4742,16.8365,51.8943,0.256848,0.256848,0.46091,0.256848,0.998743,0.256848,0.256848
55,885.794,1,6.08994,1.00774,0.5534,45.4455,15.9125,53.1185,0.250344,0.250344,0.478909,0.250344,0.998743,0.250344,0.250344
56,881.687,1,5.90717,1.04194,0.584639,45.3802,16.3361,53.0306,0.244005,0.244005,0.466783,0.244005,0.998743,0.244005,0.244005
57,875.405,1,6.28945,1.04318,0.520247,43.4045,15.8266,50.9886,0.237827,0.237827,0.468587,0.237827,0.998743,0.237827,0.237827
58,878.11,1,6.52178,1.01729,0.479417,44.2175,15.5847,51.9215,0.231805,0.243232,0.456723,0.24484,0.998743,0.231805,0.231805
59,873.294,1,6.43854,1.01146,0.475359,42.5385,14.9147,49.7878,0.225936,0.237073,0.462745,0.23864,0.998743,0.225936,0.225936
