iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1292.5,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1286.94,1,9.99832,13.9825,46.1213,83.6937,0.95,0.95,0.285,0.285,1.09542,0.974679,1.24171,0.974679,1.07471,0.974679
3,1266.29,1,9.89106,13.0198,48.2429,80.0485,0.9025,0.9025,0.27075,0.27075,1.05772,0.95,1.23239,0.95,1.0475,0.95
4,1244.45,1,9.88316,12.4096,48.7787,67.0971,0.857375,0.857375,0.257212,0.257212,1.04873,0.925945,1.20119,0.925945,1.11032,0.925945
5,1221.9,1,10.001,12.0432,49.8417,68.3652,0.814506,0.814506,0.244352,0.244352,1.06209,0.9025,1.17077,0.9025,1.09667,0.9025
6,1207.54,1,9.91731,13.7066,47.2668,66.6422,0.773781,0.773781,0.232134,0.232134,1.07178,0.879648,1.14113,0.879648,1.18361,0.879648
7,1193.4,1,9.54906,12.93,47.0071,61.636,0.735092,0.735092,0.220528,0.220528,1.07437,0.857375,1.11224,0.857375,1.23018,0.857375
8,1178.02,1,9.79916,14.2706,49.0578,56.6926,0.698337,0.698337,0.209501,0.209501,1.09694,0.835666,1.08407,0.835666,1.25721,0.835666
9,1151.56,1,9.81152,12.7765,49.4705,73.8204,0.66342,0.66342,0.199026,0.199026,1.09969,0.814506,1.05662,0.814506,1.22538,0.814506
10,1134.62,1,10.009,13.4883,51.7335,69.9384,0.630249,0.630249,0.189075,0.189075,1.12699,0.793882,1.04205,0.793882,1.19435,0.793882
11,1115.7,1,10.0262,11.9597,51.3943,64.8358,0.598737,0.598737,0.179621,0.179621,1.12687,0.773781,1.01567,0.773781,1.16411,0.773781
12,1103.09,1,9.89245,13.3196,51.8567,63.5187,0.5688,0.5688,0.17064,0.17064,1.10906,0.754188,0.98995,0.754188,1.13463,0.754188
13,1085.06,1,10.0074,12.5621,53.1718,60.2639,0.54036,0.54036,0.162108,0.162108,1.10866,0.735092,0.964883,0.735092,1.17361,0.735092
14,1075.52,1,10.0245,13.5979,50.7646,54.7871,0.513342,0.513342,0.154003,0.154003,1.11646,0.716479,0.940452,0.716479,1.16484,0.716479
15,1060.57,1,9.88164,13.7413,52.5359,64.5847,0.487675,0.487675,0.146302,0.146302,1.1006,0.698337,0.916639,0.698337,1.13535,0.698337
16,1051.1,1,9.98919,14.4237,50.9652,62.5004,0.463291,0.463291,0.138987,0.138987,1.10422,0.680655,0.893429,0.680655,1.1066,0.680655
17,1031.73,1,10.0081,16.8105,47.9433,59.5992,0.440127,0.522284,0.132038,0.130559,1.0992,0.66342,0.870807,0.66342,1.07858,0.66342
18,1022.08,1,9.97221,15.973,48.0508,58.4763,0.41812,0.409956,0.125436,0.135252,1.10243,0.646622,0.848758,0.646622,1.07182,0.646622
19,1019.76,1,9.97197,15.7853,46.2168,55.4252,0.397214,0.501702,0.119164,0.137984,1.08977,0.630249,0.827267,0.630249,1.04468,0.630249
20,1016.37,1,9.97852,15.2977,47.7999,58.5776,0.377354,0.623002,0.113206,0.130864,1.09778,0.614291,0.80632,0.614291,1.02056,0.614291
21,1003.29,1,10.0558,13.2923,47.9789,64.6557,2.22045e-16,0.716676,0.129494,0.128209,1.08976,0.598737,0.785904,0.598737,1.02443,0.598737
22,987.243,1,10.2158,13.5346,47.1472,64.0029,2.10942e-16,0.755024,0.123019,0.13202,1.10478,0.583577,0.766004,0.583577,0.999597,0.583577
23,989.119,1,10.1008,14.3606,46.8632,60.0326,2.00395e-16,0.971431,0.116868,0.119195,1.08108,0.5688,0.746608,0.5688,1.0377,0.5688
24,985.823,1,10.1797,15.493,46.7481,57.4011,2.22045e-16,1.05368,0.117088,0.114604,1.08679,0.554398,0.727704,0.554398,1.01142,0.554398
25,971.124,1,10.2196,16.0181,46.2645,54.4377,2.10942e-16,0.748127,0.111234,0.133887,1.10501,0.54036,0.709278,0.54036,0.985814,0.54036
26,964.519,1,10.2227,15.9635,43.9396,55.6768,2.00395e-16,0.865289,0.105672,0.133331,1.11516,0.526678,0.703579,0.526678,0.960853,0.526678
27,962.191,1,10.2378,16.0947,44.6146,52.8357,2.22045e-16,0.839455,0.106643,0.130552,1.10326,0.513342,0.685764,0.513342,0.973888,0.513342
28,965.216,1,10.2149,16.8413,44.8702,50.9008,2.22045e-16,0.963908,0.109398,0.121604,1.09651,0.500344,0.668936,0.500344,0.949229,0.500344
29,961.14,1,10.246,18.2019,42.6587,46.1458,2.22045e-16,1.2666,0.107517,0.105818,1.09218,0.487675,0.651998,0.487675,0.932569,0.487675
30,944.64,1,10.308,19.7037,41.6118,46.4342,2.10942e-16,1.4882,0.102141,0.088692,1.08888,0.475327,0.66185,0.475327,0.908955,0.475327
31,943.626,1,10.3556,17.7539,43.0508,47.9067,2.22045e-16,1.25548,0.101921,0.103549,1.10789,0.463291,0.666324,0.463291,0.88594,0.463291
32,947.529,1,10.351,18.2099,42.249,47.8631,2.22045e-16,1.24428,0.103432,0.108649,1.1009,0.45156,0.65439,0.45156,0.863508,0.45156
33,945.066,1,10.3547,18.6166,41.0971,50.4794,2.22045e-16,1.33253,0.10427,0.101925,1.09277,0.440127,0.637821,0.440127,0.841643,0.440127
34,941.533,1,10.3153,19.5765,42.587,46.773,2.22045e-16,1.87202,0.105508,0.066757,1.06832,0.428982,0.621671,0.428982,0.840672,0.428982
35,935.021,1,10.3544,19.3452,43.21,46.4576,2.22045e-16,1.67944,0.104126,0.0752844,1.0988,0.41812,0.625842,0.41812,0.824122,0.41812
36,934.21,1,10.3443,19.3577,43.8085,44.0392,2.22045e-16,2.00614,0.10536,0.0548302,1.08072,0.407533,0.609995,0.407533,0.864547,0.407533
37,925.854,1,10.3442,18.9933,44.2841,47.3032,2.22045e-16,2.13901,0.101453,0.0458816,1.08476,0.397214,0.59455,0.397214,0.94268,0.397214
38,922.85,1,10.4844,18.7033,44.1858,46.204,2.22045e-16,2.38091,0.0988234,0.0425907,1.07862,0.387157,0.579496,0.387157,0.918811,0.387157
39,910.846,1,10.3696,17.6627,43.9958,48.227,2.10942e-16,3.07973,0.0938822,0.00343666,1.0603,0.377354,0.564823,0.377354,0.895546,0.377354
40,906.698,1,10.4949,17.7651,43.6276,42.8736,2.22045e-16,3.21879,0.0912928,2.22045e-16,1.05267,0.367799,0.550521,0.367799,0.87287,0.367799
41,908.631,1,10.4382,18.3961,42.5561,41.2565,2.22045e-16,3.03813,0.0913266,0.00778692,1.05816,0.358486,0.635897,0.358486,0.850768,0.358486
42,908.976,1,10.4049,19.6617,39.713,40.8243,2.22045e-16,3.36616,0.0889807,2.22045e-16,1.0226,0.349409,0.619796,0.349409,0.829227,0.349409
43,912.151,1,10.418,20.7124,39.7162,41.1781,2.22045e-16,3.31399,0.0913197,2.22045e-16,1.03144,0.340562,0.604102,0.340562,0.80823,0.340562
44,913.801,1,10.4097,21.3804,39.2284,41.3036,2.22045e-16,3.29805,0.0927321,2.22045e-16,1.04566,0.331938,0.660495,0.331938,0.787765,0.331938
45,912.584,1,10.441,20.5535,39.445,42.4427,2.22045e-16,3.27339,0.0918462,2.22045e-16,1.02643,0.323534,0.659054,0.323534,0.806912,0.323534
46,902.643,1,10.3762,21.0575,40.2128,39.9228,2.22045e-16,3.16657,0.0922781,2.22045e-16,1.02949,0.315341,0.642366,0.315341,0.803692,0.315341
47,891.667,1,10.5286,20.84,40.9438,42.6638,2.22045e-16,3.0833,0.0925044,2.22045e-16,1.04592,0.307357,0.626101,0.307357,0.783343,0.307357
48,885.23,1,10.5485,19.9607,41.748,41.5216,2.22045e-16,3.05046,0.0928487,2.22045e-16,1.047,0.299574,0.610248,0.299574,0.763508,0.299574
49,892.331,1,10.5524,19.425,41.0532,40.3228,2.22045e-16,3.25084,0.0912601,2.22045e-16,1.0454,0.291989,0.594796,0.291989,0.744431,0.291989
50,887.185,1,10.5435,20.3943,40.3722,40.7388,2.22045e-16,3.21616,0.0890308,2.22045e-16,1.04082,0.284596,0.579736,0.284596,0.802907,0.284596
51,873.493,1,10.5605,20.1249,40.3126,40.5315,2.22045e-16,3.06566,0.0850811,0.00585869,1.06575,0.27739,0.587392,0.27739,0.782577,0.27739
52,877.646,1,10.5888,20.4031,40.0597,41.9096,2.22045e-16,3.13581,0.0873954,2.22045e-16,1.05804,0.270366,0.604375,0.270366,0.832527,0.270366
53,873.764,1,10.6063,22.1608,40.0465,40.7334,2.22045e-16,3.05119,0.0900123,2.22045e-16,1.06254,0.26352,0.603332,0.26352,0.811447,0.26352
