iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,774.315,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,766.109,1,5.5627,0.493977,25.2229,6.14242,30.7545,1.46202,1.46202,1.02309,0.62,0.285
3,757.204,1,5.53421,0.889891,25.2947,7.19688,30.7545,1.425,1.425,1.10343,0.62,0.27075
4,748.955,1,5.50577,0.886003,21.5797,6.31568,33.0611,1.38892,1.38892,1.10184,0.62,0.257212
5,731.766,1,5.40524,0.720959,20.0392,5.97363,34.1976,1.35375,1.35375,1.14331,0.62,0.244352
6,725.451,1,5.55687,0.632941,20.5355,7.04447,35.48,1.31947,1.31947,1.17499,0.62,0.232134
7,721.21,1,5.66883,0.709236,18.235,7.62612,35.5908,1.28606,1.28606,1.14524,0.62,0.220528
8,702.171,1,5.96866,0.137239,17.8103,8.42226,36.0357,1.2535,1.2535,1.11624,0.62,0.209501
9,697.677,1,6.19421,-0.38187,18.134,11.0949,34.4592,1.22176,1.22176,1.08798,0.62,0.199026
10,681.59,1,5.9754,-0.20869,15.8356,12.8925,28.8865,1.19082,1.19082,1.06043,0.62,0.189075
11,662.158,1,5.68397,0.450496,14.3347,17.7148,26.8554,1.16067,1.16067,1.03358,0.62,0.179621
12,649.188,1,5.55426,0.720742,15.5921,15.6494,27.7785,1.13128,1.13128,1.00741,0.62,0.17064
13,643.732,1,5.69641,0.371465,13.1515,18.0854,28.7334,1.10264,1.10264,0.9819,0.62,0.162108
14,640.441,1,5.37402,0.783461,13.4365,16.5379,27.0274,1.07472,1.07472,0.986162,0.62,0.154003
15,624.873,1,5.56463,0.632245,12.9619,17.7335,26.9218,1.04751,1.04751,0.961192,0.62,0.146302
16,613.331,1,5.33855,0.623635,12.898,19.4953,25.0499,1.02098,1.02098,0.992099,0.62,0.138987
17,601.089,1,5.62922,0.395498,12.7165,19.944,25.911,0.995131,0.995131,0.966978,0.62,0.132038
18,592.755,1,5.57815,0.521664,13.018,17.3321,25.9515,0.969933,0.969933,0.942494,0.62,0.125436
19,581.093,1,5.32127,0.69907,13.5572,15.1238,24.6742,0.945374,0.945374,0.918629,0.62,0.119164
20,564.71,1,5.31415,0.720487,13.4519,14.7204,25.4067,0.921437,0.921437,0.895369,0.62,0.113206
21,556.868,1,5.27151,0.816363,13.4558,13.8547,23.6997,0.898105,0.898105,0.872698,0.62,0.107546
22,547.76,1,5.33197,0.852976,12.9932,15.1946,24.7551,0.875365,0.875365,0.850601,0.62,0.102168
23,532.982,1,5.44605,0.447615,13.9405,13.681,23.4786,0.8532,0.8532,0.829063,0.62,0.0970601
24,520.566,1,5.46098,0.489216,12.7217,14.0545,24.139,0.831597,0.831597,0.808071,0.62,0.0922071
25,505.887,1,5.38752,0.6381,12.7857,13.87,24.403,0.81054,0.81054,0.78761,0.62,0.0875967
26,507.671,1,5.38429,0.608346,13.4593,13.4909,24.0122,0.790017,0.790017,0.767667,0.62,0.0832169
27,492.643,1,5.33042,0.710152,12.824,15.8139,23.7589,0.770013,0.770013,0.7668,0.62,0.079056
28,480.15,1,5.2666,0.73544,12.7189,15.8719,23.7589,0.750516,0.750516,0.747384,0.62,0.0751032
29,472.311,1,5.46415,0.394449,12.8735,15.8958,23.3505,0.731512,0.731512,0.72846,0.62,0.0713481
30,461.933,1,5.56842,0.357508,13.7997,17.2342,23.5147,0.71299,0.71299,0.710015,0.62,0.0677807
31,452.852,1,5.61633,0.283519,14.0396,16.2115,23.1657,0.694937,0.694937,0.692037,0.62,0.0643916
32,443.96,1,5.57913,0.325015,14.3914,15.7055,22.3784,0.677341,0.677341,0.688497,0.62,0.061172
33,434.02,1,5.74457,0.0512674,14.2105,15.312,22.9554,0.66019,0.66019,0.671063,0.62,0.0581134
34,425.133,1,5.73563,0.0379694,14.9546,14.844,22.3097,0.643474,0.643474,0.654072,0.62,0.0552078
35,416.778,1,5.68203,0.0753791,15.2307,14.2123,21.9437,0.627181,0.627181,0.63751,0.62,0.0524474
36,407.895,1,5.69398,0.0922735,15.463,13.6524,22.1323,0.6113,0.6113,0.621368,0.62,0.049825
37,393.05,1,5.68379,0.115069,15.8053,11.9953,21.7865,0.595821,0.595821,0.605635,0.62,0.0473338
38,385.659,1,5.70445,0.157495,16.1994,12.8559,21.3184,0.580735,0.580735,0.5903,0.62,0.0449671
39,373.611,1,5.7536,0.0286831,16.8708,12.5681,20.6189,0.56603,0.56603,0.575353,0.62,0.0427187
40,369.546,1,5.77237,0.049163,16.9989,11.5591,21.1666,0.551698,0.551698,0.560785,0.62,0.0405828
41,362.393,1,5.64246,0.267183,17.7607,10.789,21.241,0.537729,0.537729,0.546585,0.62,0.0385536
42,355.027,1,5.6874,0.195961,17.978,10.3548,20.9008,0.524113,0.524113,0.532746,0.62,0.036626
43,349.873,1,5.6312,0.228169,17.6388,10.679,20.5906,0.510842,0.510842,0.519256,0.62,0.0347947
44,342.579,1,5.57461,0.296003,17.6927,9.61572,20.4297,0.497908,0.497908,0.506108,0.62,0.0330549
45,347.064,1,5.53106,0.355787,17.6109,9.87355,20.2541,0.4853,0.4853,0.493293,0.62,0.033812
46,346.166,1,5.45208,0.477541,17.8661,9.56494,20.1275,0.473012,0.473012,0.480803,0.62,0.0338324
47,347.109,1,5.44088,0.477626,17.7714,9.55258,20.1354,0.461035,0.461035,0.468629,0.62,0.0339579
48,338.829,1,5.53759,0.288401,18.0191,9.1175,19.6084,0.449362,0.449362,0.480938,0.62,0.0325622
49,335.473,1,5.59707,0.210533,18.0317,9.32662,19.685,0.437984,0.437984,0.46876,0.62,0.0322536
50,330.654,1,5.58265,0.229186,17.8956,9.53879,19.5466,0.426894,0.426894,0.463834,0.62,0.0314515
51,330.892,1,5.59571,0.186451,17.3382,10.2228,19.6841,0.416084,0.424324,0.452089,0.62,0.0315577
52,329.964,1,5.5941,0.179027,17.0751,10.2722,19.6418,0.405549,0.414612,0.440642,0.62,0.0318208
53,328.508,1,5.54101,0.23974,17.217,10.3244,19.6034,0.39528,0.404114,0.489822,0.62,0.031435
54,328.631,1,5.60217,0.176779,17.8264,10.1971,19.2473,0.385271,0.398315,0.482453,0.62,0.0315417
55,318.275,1,5.57785,0.24061,18.4617,9.16328,18.7511,0.375516,0.388229,0.470237,0.62,0.0310749
56,323.498,1,5.62842,0.136479,17.9278,9.74278,18.9782,0.366008,0.395643,0.45833,0.62,0.031386
57,318.897,1,5.58428,0.219768,18.4629,9.50942,18.6297,0.35674,0.385625,0.446725,0.62,0.0316845
58,322.909,1,5.58988,0.183608,18.2238,9.22865,18.5279,0.347707,0.375861,0.435414,0.62,0.0325127
59,326.048,1,5.56127,0.251126,18.2319,9.46682,19.0924,0.338903,0.366344,0.462298,0.62,0.032366
60,319.579,1,5.60126,0.184848,18.6449,9.06681,19.2042,0.330322,0.357068,0.454332,0.62,0.031843
61,321.265,1,5.5503,0.249933,18.6418,8.91989,19.2343,0.321958,0.348026,0.461774,0.62,0.031629
62,322.475,1,5.50132,0.318424,18.4703,8.85431,19.2192,0.313806,0.339214,0.465559,0.62,0.0323406
63,318.975,1,5.51645,0.339035,18.8875,8.51744,19.8499,0.30586,0.330625,0.4623,0.62,0.0322281
64,320.553,1,5.49352,0.302245,18.5068,8.77201,19.6483,0.298116,0.322253,0.50309,0.62,0.0321964
65,313.58,1,5.51774,0.277225,19.1482,8.16461,19.1264,0.290567,0.314094,0.49913,0.62,0.0316688
66,315.428,1,5.45454,0.347893,18.7496,8.89539,18.6482,0.28321,0.31013,0.501157,0.62,0.031435
67,316.871,1,5.49765,0.284748,18.5163,8.66734,18.6482,0.276039,0.303208,0.488467,0.62,0.0322625
68,313.434,1,5.47771,0.284085,18.4663,8.69637,18.721,0.269049,0.295531,0.485233,0.62,0.0317707
69,319.625,1,5.5133,0.188828,18.2237,8.42233,18.6845,0.262237,0.302196,0.472947,0.62,0.0330466
70,306.034,1,5.48357,0.253363,18.6912,7.87805,18.7137,0.255597,0.316899,0.460972,0.62,0.0313943
71,303.53,1,5.46248,0.298818,19.5006,7.51687,18.4066,0.249125,0.310355,0.449299,0.62,0.0305872
72,296.255,1,5.4995,0.2852,19.8071,7.2554,18.6727,0.242817,0.302497,0.437923,0.62,0.0301803
73,292.761,1,5.50573,0.242622,19.6731,7.22358,18.2934,0.236669,0.294837,0.426834,0.62,0.0296969
74,298.251,1,5.47149,0.266647,19.7041,6.98394,18.7507,0.230676,0.303428,0.417897,0.62,0.0303588
75,299.84,1,5.41976,0.33328,19.8858,6.71362,18.9265,0.224835,0.295745,0.426185,0.62,0.030927
76,295.71,1,5.43875,0.33397,19.8897,6.66812,19.0966,0.219142,0.288256,0.434764,0.62,0.0306772
77,297.686,1,5.40822,0.34632,19.9346,6.64779,19.4994,0.213594,0.280958,0.45786,0.62,0.030856
78,294.804,1,5.42107,0.366292,19.6647,6.65202,19.5603,0.208185,0.273844,0.448631,0.495777,0.0305544
79,299.369,1,5.49496,0.252908,19.3159,7.25828,19.5909,0.202914,0.270065,0.461655,0.424744,0.0310527
80,293.158,1,5.5059,0.27515,19.5603,7.17722,19.7516,0.197776,0.263227,0.449966,0.427522,0.0306067
81,292.316,1,5.51096,0.286876,20.2935,6.92688,19.6436,0.192768,0.256561,0.454562,0.43709,0.0304623
82,287.529,1,5.47262,0.293604,19.9413,6.84424,19.2599,0.187887,0.25451,0.443052,0.364554,0.0298269
83,281.073,1,5.44286,0.337809,20.7593,6.22001,19.6285,0.18313,0.256444,0.446373,0.368346,0.0285865
84,279.256,1,5.41114,0.354232,20.1959,6.26876,19.6515,0.178493,0.249951,0.463081,0.395049,0.0284312
85,281.529,1,5.42066,0.340404,20.369,6.12282,20.2964,0.173973,0.243622,0.480571,0.374773,0.0285796
86,282.035,1,5.39086,0.363818,20.5075,5.95667,20.4074,0.169568,0.237454,0.468403,0.443212,0.0291795
87,280.1,1,5.36893,0.395199,20.5788,5.68777,21.5872,0.165275,0.239366,0.517442,0.487832,0.0282666
88,275.527,1,5.33254,0.413419,20.3356,5.50999,21.3511,0.164011,0.236273,0.50434,0.478855,0.0277143
89,275.176,1,5.31955,0.466141,20.6716,5.45952,22.035,0.159858,0.242597,0.507004,0.500724,0.027703
90,271.89,1,5.35346,0.418528,21.1184,5.27348,22.1899,0.158778,0.236454,0.510317,0.421048,0.0272623
91,271.822,1,5.35027,0.430762,21.3516,5.19855,21.9125,0.16411,0.231028,0.542578,0.353509,0.0267736
92,273.757,1,5.3514,0.436585,21.4872,5.22351,22.1179,0.159955,0.235254,0.549892,0.393557,0.0270965
93,270.059,1,5.36089,0.406782,21.4828,4.9849,22.1957,0.155905,0.229297,0.535968,0.405511,0.0271359
94,268.27,1,5.35494,0.417087,21.7251,4.96922,22.6465,0.161297,0.223491,0.522397,0.347784,0.0269111
95,267.508,1,5.3296,0.429495,21.4871,4.935,23.0712,0.166048,0.219941,0.528048,0.303392,0.0263508
96,264.325,1,5.34615,0.414211,21.4593,4.96341,22.3502,0.162752,0.214372,0.514678,0.374463,0.0264092
97,273.474,1,5.36216,0.392475,21.2196,5.19986,21.7653,0.160317,0.222022,0.530352,0.369451,0.0273393
98,266.914,1,5.409,0.413037,21.988,5.12386,22.5559,0.160603,0.21956,0.52895,0.387236,0.0266065
99,265.409,1,5.38619,0.405418,21.9893,5.12136,22.0625,0.15889,0.223271,0.515556,0.361549,0.0265769
100,261.911,1,5.41224,0.403529,21.7054,5.22673,22.8037,0.160177,0.221272,0.502502,0.397697,0.0263386
