iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1593.7,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1574.47,1,4.70185,30.5448,15.1341,59.2816,0.974679,0.974679,0.978293,0.974679,0.974679,0.974679
3,1567.14,1,4.64865,31.0979,14.4996,72.6781,0.95,0.95,0.953522,0.970065,0.95,0.95
4,1553.83,1,3.88425,33.034,17.7159,80.9835,0.925945,0.925945,0.991374,0.945502,0.925945,0.925945
5,1540.67,1,3.84833,35.1186,14.3567,101.843,0.9025,0.9025,0.966272,0.921562,0.9025,0.9025
6,1535.21,1,3.60847,34.1435,10.1815,119.981,0.879648,0.879648,0.961311,0.898227,0.879648,0.879648
7,1517.84,1,3.29459,35.4563,10.6618,134.081,0.857375,0.857375,0.93697,0.875484,0.857375,0.857375
8,1503.94,1,3.40799,30.2187,9.94726,140.4,0.835666,0.835666,0.918639,0.868886,0.835666,0.835666
9,1503.74,1,3.52357,31.7637,8.75119,133.1,0.814506,0.814506,0.954091,0.892166,0.814506,0.814506
10,1489.52,1,3.04834,33.0027,9.01769,174.371,0.793882,0.793882,1.04665,0.869576,0.793882,0.793882
11,1478.73,1,3.73664,34.2486,6.99208,150.035,0.773781,0.773781,1.02015,0.96832,0.773781,0.773781
12,1467.06,1,3.47811,32.3877,6.32031,130.734,0.754188,0.754188,0.994319,0.943801,0.754188,0.754188
13,1454.72,1,3.39312,25.7631,7.05188,155.75,0.735092,0.735092,0.989026,0.919904,0.735092,0.735092
14,1445.57,1,3.26864,26.8487,6.97769,164.132,0.716479,0.716479,0.994209,0.896611,0.716479,0.716479
15,1426.32,1,3.2837,26.5097,7.52225,172.25,0.698337,0.698337,0.969035,0.873909,0.698337,0.698337
16,1417.22,1,3.22278,26.5106,10.01,162.397,0.680655,0.680655,0.944499,0.851781,0.680655,0.680655
17,1402.67,1,3.34859,24.7184,7.30835,154.28,0.66342,0.66342,0.920583,0.830213,0.66342,0.66342
18,1400.28,1,3.44993,24.3442,8.03036,131.709,0.646622,0.646622,0.897274,0.970274,0.646622,0.646622
19,1384.39,1,3.46632,25.2801,7.43579,129.301,0.630249,0.630249,0.874554,0.945706,0.630249,0.630249
20,1381.54,1,3.47538,27.2477,6.69711,133.421,0.614291,0.614291,0.85241,0.93959,0.614291,0.614291
21,1369.07,1,3.62076,29.2379,6.6599,123.473,0.598737,0.598737,0.830827,1.01308,0.598737,0.598737
22,1357.77,1,3.41305,28.5175,6.19702,163.282,0.583577,0.583577,0.80979,1.02575,0.583577,0.583577
23,1338.02,1,3.3285,28.033,6.16495,163.378,0.5688,0.5688,0.789285,0.999782,0.5688,0.5688
24,1318.87,1,3.21571,27.9627,6.21487,211.565,0.554398,0.554398,0.7693,0.974467,0.554398,0.554398
25,1313.63,1,3.1698,29.9679,5.63156,222.73,0.54036,0.54036,0.749821,0.949793,0.54036,0.54036
26,1303.97,1,3.04479,29.9386,5.26652,218.469,0.526678,0.526678,0.730835,0.925743,0.526678,0.526678
27,1289.74,1,3.14079,30.2456,4.99485,221.533,0.513342,0.513342,0.71233,0.902303,0.513342,0.513342
28,1277.86,1,3.3008,31.4178,4.50899,195.813,0.500344,0.500344,0.694293,0.879456,0.500344,0.500344
29,1267.85,1,3.35392,28.9692,4.64422,177.889,0.487675,0.487675,0.676713,0.857188,0.487675,0.487675
30,1253.29,1,3.39059,30.5641,4.2258,180.943,0.475327,0.475327,0.659579,0.835483,0.475327,0.475327
31,1254.81,1,3.34471,30.2561,4.09961,186.203,0.463291,0.463291,0.695842,0.814328,0.463291,0.463291
32,1235.97,1,3.44645,28.9668,3.99608,194.88,0.45156,0.45156,0.678222,0.793709,0.45156,0.45156
33,1231.13,1,3.42846,30.2618,3.83504,204.254,0.440127,0.440127,0.661049,0.777739,0.440127,0.440127
34,1212.82,1,3.41277,30.6411,4.48192,190.355,0.428982,0.428982,0.644311,0.758046,0.428982,0.428982
35,1203.06,1,3.41448,28.9184,4.89918,200.893,0.41812,0.41812,0.627997,0.738852,0.41812,0.41812
36,1201.9,1,3.39724,28.563,5.49447,167.877,0.407533,0.407533,0.612096,0.720144,0.407533,0.407533
37,1192.72,1,3.30392,28.5502,5.29026,177.393,0.397214,0.397214,0.604088,0.726621,0.397214,0.397214
38,1181.98,1,3.3452,29.5899,5.30238,170.001,0.388694,0.387157,0.588792,0.708222,0.387157,0.387157
39,1163.33,1,3.33157,29.2032,5.19755,191.032,0.378852,0.377354,0.573884,0.69029,0.377354,0.377354
40,1161.43,1,3.36338,28.487,5.13656,192.785,0.369259,0.367799,0.559353,0.672811,0.367799,0.367799
41,1147.21,1,3.44462,27.8432,5.54815,179.641,0.372019,0.358486,0.555583,0.655775,0.358486,0.358486
42,1129.32,1,3.54785,27.6099,5.70708,177.052,0.3626,0.349409,0.541515,0.639171,0.349409,0.349409
43,1125.4,1,3.53454,26.3198,5.8499,167.939,0.353419,0.340562,0.527804,0.622986,0.340562,0.340562
44,1116.54,1,3.60415,27.1155,6.18458,157.749,0.34447,0.331938,0.51444,0.607212,0.331938,0.331938
45,1102.44,1,3.67255,26.5491,5.8042,150.656,0.335748,0.323534,0.501414,0.617763,0.323534,0.323534
46,1092.91,1,3.70393,27.8925,5.69225,148.247,0.327246,0.315341,0.488718,0.602121,0.315341,0.315341
47,1087.99,1,3.77562,27.9295,5.88048,143.3,0.31896,0.307357,0.476343,0.627282,0.307357,0.307357
48,1079.23,1,3.79294,27.7809,5.46824,133.107,0.310884,0.299574,0.464282,0.611399,0.299574,0.299574
49,1068.47,1,3.77506,27.8576,5.27581,142.06,0.313119,0.291989,0.452526,0.595918,0.291989,0.291989
50,1060.59,1,3.82107,27.1305,5.07238,126.937,0.30519,0.284596,0.441068,0.580829,0.284596,0.284596
51,1053.34,1,4.05329,27.9036,4.89049,117.697,0.297463,0.27739,0.4299,0.628058,0.27739,0.27739
52,1041.86,1,3.92328,27.4205,5.07354,120.441,0.289931,0.270366,0.419014,0.612155,0.270366,0.270366
53,1035.72,1,3.8148,26.0959,5.35325,127.659,0.282589,0.26352,0.408405,0.596655,0.26352,0.26352
54,1041.35,1,3.93015,27.1311,5.14391,127.48,0.275434,0.256848,0.407038,0.610336,0.256848,0.256848
55,1030.27,1,3.86093,27.2161,5.48831,130.044,0.26846,0.250344,0.403685,0.616418,0.250344,0.250344
56,1028.19,1,3.82306,28.0775,5.45735,124.392,0.271016,0.244005,0.393464,0.672278,0.244005,0.244005
57,1014.7,1,3.91192,27.705,5.47958,130.886,0.264154,0.237827,0.383501,0.655256,0.237827,0.237827
58,1007.49,1,3.69172,26.7338,5.83098,141.457,0.257465,0.231805,0.37379,0.638664,0.231805,0.231805
59,1002.88,1,3.64462,27.4248,5.95682,153.074,0.250946,0.225936,0.364326,0.622493,0.225936,0.225936
60,982.252,1,3.85467,26.6792,5.78207,134.089,0.244592,0.220215,0.374113,0.606731,0.220215,0.220215
61,976.727,1,3.89495,26.326,6.01655,126.45,0.238399,0.214639,0.36464,0.613787,0.214639,0.214639
62,977.583,1,3.95907,26.8498,6.10556,127.842,0.232362,0.209204,0.355407,0.598614,0.209204,0.209204
63,970.215,1,4.00519,26.5195,5.57211,121.727,0.228297,0.203907,0.346408,0.583457,0.203907,0.203907
64,957.315,1,4.13187,27.472,5.75097,118.011,0.222516,0.198744,0.337637,0.568683,0.198744,0.198744
65,950.805,1,4.11599,26.7913,5.71807,121.048,0.216882,0.193711,0.329088,0.554284,0.193711,0.193711
66,946.49,1,4.0784,26.52,5.63297,113.707,0.21139,0.188807,0.320755,0.581553,0.188807,0.188807
67,941.353,1,4.07714,26.6355,5.67265,113.319,0.223501,0.184026,0.312633,0.583388,0.184026,0.184026
68,941.998,1,4.04269,27.044,5.64402,113.205,0.217842,0.179366,0.304717,0.593249,0.179366,0.179366
69,939.261,1,4.14806,26.8279,5.74593,106.547,0.214574,0.174825,0.297002,0.578228,0.174825,0.174825
70,931.647,1,4.156,27.1826,5.85154,111.728,0.210437,0.177037,0.289482,0.563587,0.170398,0.178505
71,929.914,1,4.21609,27.9101,5.54007,109.097,0.219815,0.172554,0.282152,0.549317,0.166083,0.177277
72,937.274,1,4.25612,27.8673,5.5176,101.501,0.21425,0.180415,0.275007,0.535408,0.161878,0.181213
73,933.932,1,4.28809,27.3601,5.63167,98.4506,0.220739,0.175847,0.268044,0.521851,0.157779,0.192785
74,927.224,1,4.27083,26.923,5.77196,96.3924,0.225107,0.171394,0.261257,0.508637,0.153784,0.191514
75,932.716,1,4.32226,27.0116,5.71935,93.2555,0.226324,0.168491,0.254642,0.495758,0.151588,0.187862
76,914.452,1,4.38587,27.2865,5.69279,90.0072,0.224857,0.164224,0.248194,0.483205,0.147749,0.197259
77,915.317,1,4.41335,27.7527,5.51969,89.4072,0.240593,0.160066,0.24191,0.47097,0.144008,0.20131
78,911.062,1,4.46373,28.3558,5.39352,86.9863,0.234501,0.156013,0.235785,0.470529,0.140362,0.206761
79,910.255,1,4.43929,28.2726,5.45516,86.9373,0.242544,0.152063,0.229814,0.458615,0.136808,0.207916
80,908.13,1,4.48056,28.1814,5.85786,90.0667,0.236403,0.148212,0.223995,0.447002,0.133344,0.217654
81,904.133,1,4.43902,28.0449,5.92925,95.3807,0.230417,0.145566,0.218324,0.435684,0.129968,0.22594
82,918.518,1,4.40887,27.7288,5.85417,97.5623,0.231539,0.163069,0.238851,0.441191,0.126677,0.223848
83,923.325,1,4.36713,28.1269,5.96606,98.9861,0.239143,0.166176,0.245146,0.435121,0.123469,0.229429
84,914.472,1,4.35361,28.3872,6.20176,101.377,0.235647,0.161969,0.252214,0.459299,0.120343,0.235393
85,916.885,1,4.41548,28.7692,6.34735,100.785,0.23552,0.157943,0.245828,0.497324,0.117296,0.232126
86,913.431,1,4.36022,28.3579,6.25608,99.0061,0.241974,0.158777,0.239603,0.525711,0.114326,0.23285
87,919.463,1,4.32859,28.6016,6.24155,103.526,0.253551,0.162451,0.233536,0.527019,0.111431,0.236515
88,905.715,1,4.38849,28.6856,6.2316,101.41,0.247619,0.158338,0.227623,0.513674,0.108609,0.243307
89,912.869,1,4.42869,28.7544,6.46784,98.4648,0.241349,0.16234,0.222261,0.500668,0.105859,0.245861
90,903.461,1,4.38964,29.078,6.1202,101.3,0.235238,0.175114,0.220012,0.487991,0.103179,0.244587
91,898.68,1,4.3161,28.6374,6.20094,106.522,0.229281,0.171041,0.245703,0.481119,0.100566,0.247459
92,898.999,1,4.32336,28.8916,6.28148,108.264,0.223476,0.168029,0.269319,0.47865,0.09802,0.248734
93,904.084,1,4.2843,29.4325,6.20898,109.729,0.22016,0.163774,0.283381,0.547845,0.0955381,0.25429
94,892.844,1,4.26023,28.9313,6.24357,108.665,0.224488,0.159627,0.276206,0.576998,0.093119,0.249812
95,898.413,1,4.26599,28.9779,6.19721,108.558,0.222776,0.16576,0.269212,0.582141,0.0925729,0.253601
96,891.651,1,4.30894,29.29,6.62181,103.784,0.222711,0.161563,0.262395,0.631005,0.0902289,0.25474
97,893.92,1,4.2773,28.6577,6.57074,106.573,0.222739,0.169166,0.255751,0.615027,0.0884523,0.254479
98,892.995,1,4.26102,28.8684,6.47826,106.932,0.234529,0.164882,0.252762,0.619702,0.0868208,0.256532
99,890.988,1,4.27964,28.8308,6.75648,105.643,0.248922,0.160707,0.246362,0.615985,0.0862174,0.260961
100,892.223,1,4.31422,28.7216,6.37833,101.716,0.258831,0.156638,0.240191,0.600388,0.0885296,0.255303
101,896.293,1,4.30088,28.3098,6.53382,102.472,0.255416,0.152672,0.234109,0.585186,0.0921708,0.254273
102,897.981,1,4.3059,28.614,6.70373,100.619,0.251167,0.148806,0.233868,0.606873,0.0917989,0.25545
103,892.899,1,4.25481,28.2223,6.58638,113.142,0.244807,0.149829,0.251526,0.591507,0.0894745,0.257953
104,899.619,1,4.16304,28.1031,6.38769,116.282,0.250231,0.159723,0.256749,0.576529,0.091489,0.253833
105,892.216,1,4.182,28.2934,6.69655,119.223,0.243895,0.155679,0.267214,0.584743,0.0891724,0.253731
106,889.915,1,4.21147,27.8032,7.00314,117.681,0.245246,0.1621,0.260448,0.570281,0.0875304,0.253159
107,891.394,1,4.18581,28.3247,6.73861,119.526,0.246521,0.178582,0.253854,0.566741,0.0871158,0.255061
108,891.514,1,4.03088,28.9113,6.60147,130.27,0.240279,0.17406,0.247426,0.552391,0.0878429,0.259073
109,890.938,1,4.04488,29.0161,6.56068,132.241,0.237317,0.169653,0.241161,0.579327,0.0869339,0.259229
110,894.425,1,3.98062,28.9271,6.5386,135.238,0.23317,0.165357,0.236175,0.594155,0.0884313,0.258088
111,889.391,1,4.07098,29.0375,6.48551,130.96,0.227266,0.170085,0.230195,0.610661,0.086853,0.258278
112,883.658,1,4.04361,29.1495,6.4809,130.034,0.222444,0.165779,0.224366,0.613262,0.0860208,0.255083
113,886.392,1,4.03626,29.4704,6.37915,128.272,0.221722,0.161581,0.224765,0.645373,0.0853615,0.257472
114,887.779,1,4.06479,28.8389,6.43017,127.27,0.216108,0.15749,0.219074,0.629032,0.0876445,0.261675
115,884.751,1,4.08612,29.1593,6.62454,127.333,0.227143,0.153502,0.213527,0.613105,0.0864904,0.26129
116,893.689,1,4.04314,29.3837,6.33772,130.206,0.221986,0.163944,0.218989,0.603516,0.0871144,0.264303
117,890.599,1,4.03483,29.691,6.61058,133.292,0.216365,0.162175,0.235763,0.607997,0.0864406,0.261467
118,892.775,1,4.10783,29.8367,6.64432,127.234,0.225621,0.158069,0.240417,0.607551,0.0857287,0.265527
119,897.053,1,4.17178,29.5829,6.67959,121.462,0.226737,0.154067,0.234596,0.621647,0.0890001,0.262666
120,888.01,1,4.22785,28.9903,6.79137,112.387,0.222395,0.153151,0.23791,0.634155,0.0867465,0.256856
121,892.332,1,4.21081,28.8352,6.97383,117.329,0.22662,0.161294,0.231886,0.637484,0.0867509,0.260705
122,900.246,1,4.214,29.3112,7.11482,116.662,0.220882,0.183716,0.234734,0.642097,0.0894816,0.25804
123,896.967,1,4.27298,29.5105,7.22612,111.663,0.22172,0.187407,0.22879,0.655042,0.0872159,0.262623
