iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
41,1575.33,1,4.81864,5.49559,37.4339,72.4929,1.07546,1.07546,0,0.537729,2.19463,0.72614,1.01108
42,1556.8,1,5.09176,4.8906,35.7897,60.0424,1.04823,1.04823,0,0.524113,2.13906,0.707753,1.0205
43,1547.3,1,5.00262,4.26593,32.0896,53.475,1.02168,1.02168,0,0.510842,2.10056,0.689833,0.994658
44,1533.75,1,4.66924,4.0889,28.8045,69.9595,0.995815,0.995815,0,0.497908,2.04737,0.672366,0.999466
45,1533.26,1,4.80013,4.5817,26.5417,62.8545,0.970601,0.970601,0,0.4853,2.1921,0.684283,0.974159
46,1522.6,1,4.7897,2.04367,31.2973,64.8664,0.946024,0.946024,0,0.473012,2.13659,0.666956,1.02675
47,1511.02,1,4.60862,3.28654,30.8136,81.5204,0.922071,0.922071,0,0.461035,2.08249,0.650069,1.00084
48,1497.03,1,4.68554,2.82338,27.7067,82.3629,0.898723,0.898723,0,0.449362,2.51423,0.633609,0.975496
49,1492.86,1,4.95274,2.95399,30.3694,85.4354,0.875967,0.875967,0,0.437984,2.45057,0.617565,0.950796
50,1479.34,1,4.87441,1.96467,32.8572,82.2145,0.853787,0.853787,0,0.426894,2.38852,0.601928,0.926721
51,1466.01,1,5.16229,0.919834,35.7358,77.2155,0.832169,0.832169,0,0.416084,2.32804,0.586687,0.936087
52,1453.69,1,4.79497,1.16283,32.6673,71.3553,0.811098,0.811098,0,0.405549,2.2691,0.571832,0.912385
53,1459.65,1,4.57211,2.52381,28.145,74.2453,0.79056,0.79056,0,0.39528,2.27375,0.557353,0.989045
54,1447.63,1,4.53921,1.87446,26.7508,81.9039,0.770543,0.770543,0,0.385271,2.21617,0.54324,1.09349
55,1428.07,1,4.62034,2.67275,28.06,86.2833,0.751032,0.751032,0,0.375516,2.16006,0.529485,1.12401
56,1418.42,1,4.36465,1.95947,28.4932,98.1357,0.732016,0.732016,0,0.366008,2.10537,0.516078,1.09555
57,1408.56,1,4.69874,2.41396,28.005,106.89,0.713481,0.713481,0,0.35674,2.05206,0.503011,1.06781
58,1404.58,1,4.37131,2.12203,27.6191,97.7204,0.695415,0.695415,0,0.347707,2.0001,0.490274,1.21581
59,1391.22,1,4.35476,2.03526,29.23,121.57,0.677807,0.677807,0,0.338903,1.94945,0.47786,1.25047
60,1370.18,1,4.75977,1.87594,30.0383,90.1367,0.660644,0.660644,0,0.330322,1.90009,0.465761,1.21881
61,1365.4,1,4.92995,2.10939,33.4158,87.8306,0.643916,0.643916,0,0.321958,1.85198,0.453967,1.25186
62,1351.64,1,4.82605,2.2116,30.5073,89.8034,0.627612,0.627612,0,0.313806,1.80509,0.442472,1.22016
63,1345.14,1,4.75665,1.96915,30.4046,84.5816,0.61172,0.61172,0,0.30586,1.75938,0.431269,1.18927
64,1332.73,1,4.8101,1.8622,30.2379,78.4872,0.596231,0.596231,0,0.298116,1.71483,0.420349,1.21296
65,1317.82,1,4.6674,2.11626,29.3912,96.9454,0.581134,0.581134,0,0.290567,1.67141,0.409705,1.18804
66,1305.38,1,4.77397,2.34192,29.1307,77.3651,0.56642,0.56642,0,0.28321,1.62909,0.399331,1.15796
67,1300.98,1,4.72852,2.2148,29.9983,77.1529,0.552078,0.552078,0,0.276039,1.58784,0.38922,1.12864
68,1288.48,1,4.98265,1.7299,29.6472,67.5711,0.538099,0.538099,0,0.269049,1.54764,0.379365,1.10006
69,1277.42,1,4.90572,2.63334,28.7216,69.6824,0.524474,0.524474,0,0.262237,1.52283,0.369759,1.07221
70,1267.17,1,4.81719,2.36939,30.0196,82.791,0.511194,0.511194,0,0.255597,1.48427,0.360397,1.04506
71,1254.63,1,4.76499,2.33928,29.2363,75.7178,0.49825,0.49825,0,0.249125,1.44669,0.351271,1.0186
72,1241.98,1,4.83381,1.86587,29.5605,66.928,0.485634,0.485634,0,0.242817,1.41006,0.342377,1.12742
73,1236.6,1,4.68144,2.78184,27.9762,65.0208,0.473338,0.473338,0,0.236669,1.37436,0.333708,1.09888
74,1227.35,1,4.70613,2.49841,27.3001,72.7713,0.461352,0.461352,0,0.230676,1.33956,0.325258,1.14885
75,1215.3,1,4.8244,3.06114,26.6671,64.0866,0.449671,0.449671,0,0.224835,1.34491,0.317022,1.15641
76,1198.43,1,4.82243,2.90039,25.9781,58.1293,0.438285,0.438285,0,0.219142,1.31086,0.308995,1.12713
77,1199.58,1,4.73692,2.32237,26.256,56.0627,0.427187,0.427187,0,0.213594,1.27767,0.301171,1.09859
78,1173.83,1,4.84472,2.54313,27.313,57.7122,0.416371,0.416371,-0.181472,0.208185,1.24532,0.293545,1.07077
79,1173.51,1,4.90038,3.17358,26.379,67.6045,0.405828,0.405828,0.0226465,0.209913,1.21379,0.286113,1.04366
80,1169.53,1,4.80141,3.26128,25.3791,77.2452,0.395552,0.395552,0.201437,0.204598,1.18305,0.278868,1.01723
81,1149.63,1,4.90668,3.76108,24.6142,71.9589,0.385536,0.385536,0.420497,0.201736,1.1531,0.271807,0.991474
82,1146.92,1,4.8555,3.82044,25.7768,63.7573,0.375774,0.375774,0.325759,0.196628,1.22374,0.264925,0.966369
83,1139.29,1,4.70479,3.45862,25.5277,58.0969,0.36626,0.36626,0.447363,0.216255,1.19276,0.258217,1.17357
84,1127.72,1,4.80461,3.47954,24.7816,57.1206,0.356986,0.356986,0.581526,0.210779,1.16256,0.262205,1.14386
85,1116.31,1,4.8053,3.57005,25.6827,61.7778,0.347947,0.347947,0.580732,0.2134,1.13312,0.264395,1.11901
86,1116.98,1,4.78046,2.93304,25.6209,52.607,0.339136,0.339136,0.538542,0.212889,1.10443,0.257701,1.17575
87,1109.37,1,4.77415,2.91741,25.791,46.9092,0.330549,0.330549,0.516433,0.207498,1.07646,0.251176,1.14598
88,1098.05,1,5.04328,3.2216,26.2145,48.6165,0.32218,0.32218,0.479422,0.202244,1.04921,0.244816,1.11696
89,1093.9,1,4.96329,3.41457,26.4949,49.874,0.314022,0.314022,0.363072,0.200306,1.02264,0.238617,1.08868
90,1082.77,1,4.96246,3.19397,26.466,43.3489,0.306071,0.306071,0.341239,0.199344,0.996747,0.232575,1.06609
91,1065.96,1,5.02545,3.6021,25.8576,41.5966,0.298321,0.298321,0.618473,0.205588,0.971509,0.234884,1.03909
92,1061.4,1,5.10502,3.95558,25.7061,41.5113,0.290767,0.290767,0.73254,0.207562,1.01649,0.228937,1.01278
93,1059.11,1,5.05948,3.90065,25.3513,38.6938,0.283405,0.283405,0.809592,0.221577,0.990757,0.234467,0.98714
94,1046.17,1,5.0432,3.97382,24.5756,36.1265,0.276229,0.276229,0.760715,0.228538,0.96567,0.22853,0.962145
95,1037.63,1,5.03767,4.04202,25.1908,40.4791,0.269234,0.269234,0.680704,0.222751,0.941219,0.222744,0.937783
96,1039.47,1,4.99146,4.53949,25.0945,39.2048,0.262417,0.262417,0.793293,0.217869,0.917387,0.217104,0.969982
97,1019.12,1,4.97668,4.77119,24.9391,41.6701,0.255773,0.255773,0.838378,0.212352,0.894158,0.218301,0.99929
98,1016.95,1,5.07576,5.01447,24.9846,42.716,0.249296,0.249296,0.809955,0.206976,0.871517,0.212774,0.973987
99,1014.81,1,5.0528,5.41569,25.2183,47.0225,0.242984,0.242984,0.806519,0.201735,0.854856,0.207386,1.0333
100,1007.8,1,5.01695,5.01966,24.7935,44.4193,0.236832,0.236832,0.759395,0.197646,0.833211,0.216758,1.00714
101,1005.48,1,4.99817,5.05597,24.1417,40.0491,0.230835,0.230835,0.723383,0.192641,0.812113,0.21127,0.981636
102,988.923,1,5.08392,5.24274,24.3317,40.3298,0.201933,0.181621,0.709086,0.198232,0.791345,0.223657,0.926895
103,976.275,1,5.01551,4.89485,23.9028,45.5398,0.208724,0.166078,0.654656,0.217155,0.762709,0.208492,0.823086
104,977.888,1,5.04764,4.7017,23.5667,43.7777,0.209258,0.165463,0.636749,0.22645,0.768255,0.2078,0.822988
105,966.833,1,4.99609,4.60102,24.0834,45.5902,0.22445,0.151015,0.722322,0.221996,0.691846,0.204242,0.824497
106,955.929,1,4.91081,5.01618,23.5942,44.6355,0.23919,0.136073,0.776672,0.226145,0.505722,0.24106,0.921648
107,940.496,1,4.89148,4.68134,23.0716,43.679,0.255715,0.120338,0.770709,0.224223,0.458791,0.226743,0.911605
108,928.521,1,4.76713,4.39018,23.4198,50.1776,0.269035,0.105806,0.80561,0.232576,0.457101,0.253381,0.94447
109,920.02,1,4.79394,4.4265,23.1819,49.3429,0.277388,0.0978556,0.807087,0.223783,0.445892,0.264382,0.989597
110,910.96,1,4.75104,4.31643,23.0572,52.5722,0.286811,0.0911019,0.80753,0.224596,0.431617,0.266737,0.94965
111,896.986,1,4.75224,4.44519,22.938,48.1322,0.29089,0.0842488,0.835157,0.219134,0.42239,0.2656,1.00913
112,891.817,1,4.73776,4.43945,22.9259,50.0234,0.297306,0.0815999,0.874026,0.22903,0.416232,0.266199,0.986302
113,889.513,1,4.7088,4.37175,23,49.1371,0.297042,0.0803591,0.851416,0.239758,0.376232,0.261089,1.01331
114,885.589,1,4.72159,4.53652,22.7262,52.1205,0.303049,0.0765848,0.880158,0.238106,0.398558,0.296266,0.988414
115,886.024,1,4.73987,4.59583,22.6393,52.0498,0.296084,0.08086,0.912604,0.229921,0.385785,0.308829,0.966718
116,878.519,1,4.71655,4.36588,22.932,53.1623,0.290629,0.0792086,0.911224,0.23597,0.394652,0.294086,0.960677
117,877.704,1,4.71597,4.41818,22.8162,54.0705,0.294574,0.0780508,0.913219,0.226554,0.38418,0.304348,0.983577
118,871.499,1,4.71505,4.55754,23.0873,54.3063,0.287268,0.0773183,0.903589,0.224022,0.37561,0.31193,0.958705
119,868.102,1,4.72643,4.54421,23.2593,54.2315,0.290536,0.0745221,0.896431,0.222517,0.379149,0.310698,0.979133
120,865.661,1,4.72247,4.45046,22.8637,53.5829,0.292568,0.0728456,0.898523,0.226361,0.374812,0.316711,0.984941
121,874.389,1,4.74748,4.52099,22.5847,53.7802,0.291238,0.0772793,0.898559,0.230181,0.37841,0.313666,0.91046
122,877.407,1,4.74956,4.55491,22.8573,51.9963,0.299007,0.0765909,0.872136,0.240201,0.376842,0.278522,0.874972
123,875.456,1,4.76874,4.58081,22.4611,48.9776,0.293565,0.076023,0.8667,0.23668,0.385627,0.292232,0.903079
124,874.269,1,4.78253,4.52094,22.6028,49.2313,0.300823,0.0729482,0.838451,0.238184,0.380415,0.295005,0.887494
125,883.243,1,4.7708,4.48749,22.1894,49.6785,0.300574,0.0770723,0.864113,0.234683,0.371263,0.308993,0.90674
126,877.329,1,4.7479,4.53792,23.0362,55.6514,0.300887,0.0754445,0.868299,0.235377,0.37716,0.294431,0.881819
127,869.026,1,4.72702,4.67089,22.6725,55.7257,0.297057,0.0728164,0.855644,0.240844,0.36803,0.293513,0.87882
128,866.106,1,4.74034,4.70289,22.6568,55.8156,0.304567,0.069696,0.853494,0.239914,0.383462,0.289491,0.874126
129,861.215,1,4.74575,4.73455,22.7685,54.606,0.297825,0.0707483,0.881046,0.233231,0.376492,0.289878,0.890115
130,865.517,1,4.70395,4.68557,22.6603,55.0121,0.304519,0.068573,0.861292,0.23385,0.407222,0.298239,0.921137
131,855.007,1,4.68542,4.61798,22.4908,58.3154,0.301672,0.0684511,0.897945,0.232081,0.382937,0.288313,0.874358
132,856.535,1,4.66274,4.48706,22.5005,58.9611,0.303259,0.0676501,0.883101,0.234107,0.392569,0.282018,0.895483
133,865.438,1,4.62816,4.49659,22.3854,59.0205,0.302071,0.0712395,0.884842,0.245094,0.383919,0.276057,0.891178
134,859.57,1,4.73934,4.42485,22.6637,55.2134,0.305609,0.0679908,0.855599,0.233614,0.400976,0.269565,0.850776
135,858.868,1,4.76393,4.49797,22.72,54.8715,0.300681,0.0691064,0.872174,0.232958,0.404412,0.276438,0.851159
136,859.106,1,4.64982,4.57507,22.56,56.7854,0.302233,0.0678396,0.877354,0.235642,0.437841,0.27128,0.89239
137,863,1,4.71317,4.41462,22.4458,54.4652,0.298933,0.0690019,0.872153,0.235737,0.449353,0.283178,0.900662
138,867.178,1,4.76796,4.43243,22.3507,49.7669,0.302387,0.0683854,0.85437,0.236279,0.48981,0.285864,0.877259
139,861.808,1,4.75786,4.50266,22.1445,50.9238,0.303351,0.0680209,0.889886,0.234454,0.474945,0.296234,0.839719
140,868.245,1,4.7699,4.44154,22.1911,49.6646,0.300219,0.0701357,0.880028,0.241293,0.481017,0.303034,0.828625
141,868.447,1,4.82781,4.67475,21.9845,44.635,0.301311,0.0681489,0.860481,0.236301,0.48807,0.326484,0.863257
142,870.117,1,4.84272,4.54398,22.1383,44.5891,0.30228,0.0682596,0.826375,0.238954,0.509616,0.302622,0.819453
143,864.552,1,4.89973,4.80379,22.5208,45.6443,0.300866,0.0670759,0.835942,0.243443,0.503167,0.308266,0.783174
144,854.138,1,4.88787,4.70942,22.3478,42.1052,0.302333,0.0645338,0.843781,0.24597,0.461662,0.29653,0.780489
145,860.535,1,4.89491,5.21174,21.8697,41.9978,0.308116,0.0633638,0.823397,0.251624,0.500666,0.301867,0.817725
146,859.9,1,4.89074,5.19651,21.6573,42.0492,0.30315,0.0647293,0.854862,0.243614,0.50449,0.307171,0.850583
147,850.944,1,4.91952,5.20366,21.6543,40.424,0.299251,0.0639798,0.855036,0.242152,0.49957,0.29012,0.786972
148,845.663,1,4.92997,5.2807,21.6492,40.5993,0.304797,0.0609231,0.87496,0.252622,0.501687,0.304346,0.783293
149,850.888,1,4.91657,5.3902,21.5148,39.6657,0.302425,0.0613054,0.836839,0.254437,0.5215,0.306835,0.799481
150,854.422,1,4.91583,5.51267,21.0679,39.4359,0.311049,0.0612649,0.871969,0.25631,0.558868,0.294973,0.809592
151,846.694,1,4.96322,5.51452,21.3809,40.3087,0.29996,0.0622052,0.875896,0.246394,0.564222,0.287029,0.762642
152,845.92,1,4.92592,5.46264,21.5027,40.2294,0.299818,0.0613597,0.847474,0.250161,0.53762,0.28707,0.767952
153,853.317,1,4.93371,5.37427,21.4239,38.2647,0.301176,0.062655,0.837698,0.250283,0.538324,0.287129,0.815072
154,863.991,1,4.95335,5.11961,21.2558,37.6261,0.299868,0.0652874,0.793615,0.255019,0.561744,0.29938,0.750697
155,867.297,1,4.94299,5.24684,21.4673,38.1254,0.302394,0.0663131,0.827149,0.253733,0.577952,0.300558,0.755022
156,860.839,1,4.95932,5.38911,21.2643,35.3805,0.3058,0.0623174,0.797147,0.253479,0.549799,0.323502,0.773593
157,852.63,1,4.98632,5.33093,21.4084,35.7848,0.309248,0.0595524,0.78656,0.262879,0.513514,0.305777,0.778942
158,852.917,1,4.99313,5.34903,21.3754,35.0954,0.305789,0.0608944,0.770306,0.260108,0.544661,0.283506,0.726145
159,855.161,1,4.98367,5.38462,21.4316,34.5503,0.305933,0.0604622,0.705444,0.269036,0.539497,0.280943,0.729712
160,850.715,1,4.9789,5.43209,21.3117,35.5886,0.305653,0.0600388,0.736727,0.260449,0.556863,0.268578,0.721365
161,848.664,1,4.96306,5.3006,21.2993,36.4395,0.307609,0.0598564,0.77731,0.258536,0.531391,0.272885,0.731752
162,858.591,1,4.98967,5.29731,21.4195,34.9656,0.313092,0.0622317,0.777683,0.257153,0.524186,0.277391,0.710067
163,864.317,1,4.98641,5.07165,21.8465,35.9548,0.309014,0.0643337,0.762225,0.25624,0.528481,0.286686,0.709938
164,862.489,1,4.98833,5.04495,21.832,36.4029,0.305104,0.0652862,0.735381,0.25257,0.527423,0.275735,0.662485
165,856.412,1,5.03546,5.00517,21.8155,35.7216,0.303284,0.0640415,0.776761,0.243429,0.519523,0.293154,0.675795
166,851.332,1,5.02852,4.97182,21.471,34.5326,0.299529,0.0639992,0.71702,0.239469,0.504627,0.285343,0.599136
167,848.9,1,5.02813,5.3004,21.4547,33.168,0.304062,0.0616658,0.715667,0.254615,0.503183,0.282691,0.607387
168,841.206,1,5.03882,5.04856,21.5786,32.9533,0.308315,0.0593731,0.739213,0.2567,0.493734,0.274173,0.588009
169,843.432,1,5.03619,5.27911,21.8061,33.9731,0.306142,0.0593571,0.709124,0.259088,0.519322,0.273805,0.603221
170,839.044,1,5.06919,5.17618,21.8461,34.7384,0.299145,0.0595999,0.726991,0.255405,0.527928,0.276287,0.596753
171,843.988,1,5.07298,5.14931,21.6368,33.7376,0.304748,0.0592227,0.708339,0.262604,0.537506,0.277123,0.606629
172,841.481,1,5.05442,5.36118,21.5525,32.9792,0.306284,0.0584299,0.723767,0.253882,0.553858,0.288831,0.579093
173,841.785,1,5.05903,5.29158,21.7094,30.9548,0.306137,0.0588396,0.711978,0.248999,0.535548,0.276611,0.605756
174,838.032,1,5.06823,5.23971,21.691,32.5922,0.308071,0.0582785,0.774665,0.251621,0.527094,0.27816,0.601587
175,841.02,1,5.08587,5.31025,21.1201,31.7098,0.306635,0.0595524,0.774167,0.254868,0.539741,0.287154,0.555972
176,840.61,1,5.11174,5.53197,21.407,29.1944,0.302644,0.05941,0.750757,0.257948,0.544957,0.293488,0.559034
177,840.577,1,5.09515,5.44173,21.3464,28.4451,0.303964,0.0589618,0.773864,0.254485,0.573635,0.287362,0.58555
178,837.88,1,5.12086,5.54938,20.7641,28.0441,0.30344,0.0584533,0.726424,0.248319,0.569721,0.29198,0.534433
179,840.713,1,5.10277,5.57016,20.8665,27.4025,0.311554,0.0575834,0.781244,0.25772,0.58816,0.298391,0.549866
180,840.44,1,5.09916,5.53461,20.9746,27.8489,0.304794,0.0580664,0.752835,0.254009,0.569839,0.307303,0.576389
181,847.581,1,5.11887,5.55522,21.3215,26.6991,0.30138,0.0606684,0.732003,0.251274,0.606426,0.301417,0.556636
182,838.836,1,5.0856,5.4324,20.9907,28.3402,0.30696,0.0578218,0.733823,0.254174,0.5694,0.296085,0.53679
183,838.969,1,5.08851,5.57125,21.0305,28.1003,0.305908,0.0589462,0.75237,0.252365,0.540337,0.301126,0.520741
184,838.502,1,5.10266,5.64116,20.6324,25.9213,0.30467,0.0604269,0.802438,0.252072,0.538008,0.284679,0.521546
185,846.67,1,5.12106,5.78922,20.9485,25.3637,0.30368,0.0627155,0.806353,0.250041,0.590067,0.295292,0.494691
186,838.138,1,5.12806,5.58377,21.1371,26.2726,0.30406,0.0614497,0.858826,0.250264,0.580978,0.281854,0.510489
187,836.607,1,5.12834,5.38382,21.6425,29.1888,0.302957,0.0617244,0.878582,0.245707,0.558286,0.293581,0.524567
188,834.768,1,5.1446,5.54674,21.4891,29.4344,0.303647,0.0615278,0.877687,0.243985,0.532122,0.292701,0.522063
189,825.893,1,5.17315,5.69769,21.2616,28.1722,0.302903,0.059283,0.873707,0.249379,0.530167,0.2915,0.484673
190,837.917,1,5.17159,5.8746,21.1079,27.4548,0.306245,0.061226,0.890982,0.249723,0.57721,0.297962,0.532282
191,830.387,1,5.15527,5.75474,20.7874,25.2431,0.306954,0.0600441,0.876564,0.248474,0.559375,0.27433,0.4863
192,835.645,1,5.14849,5.73654,20.8566,24.7855,0.302849,0.0619593,0.874715,0.248874,0.583702,0.275429,0.491014
193,839.679,1,5.17801,6.04979,21.0298,25.0002,0.300312,0.0636379,0.902742,0.250489,0.608303,0.273227,0.541543
194,834.519,1,5.12691,5.74255,20.9548,24.7944,0.303955,0.0623029,0.921244,0.252278,0.620767,0.274755,0.513121
195,839.871,1,5.13184,5.93376,21.0313,25.3468,0.303809,0.064052,0.925697,0.246144,0.619922,0.286925,0.520962
196,839.591,1,5.13029,5.95262,20.7843,26.0987,0.293412,0.0676488,0.939098,0.242043,0.59039,0.288098,0.527064
197,836.138,1,5.15145,5.96619,20.807,26.5322,0.29553,0.0682241,0.954395,0.237199,0.571582,0.280313,0.521805
198,835.669,1,5.15812,6.10883,20.8038,26.4472,0.293246,0.0676635,0.953897,0.240502,0.609091,0.28688,0.515164
199,828.019,1,5.15471,6.20064,20.7133,26.2634,0.300374,0.0633913,0.945965,0.25273,0.583291,0.287499,0.477222
200,817.301,1,5.17243,6.06114,20.6862,26.268,0.305014,0.0608099,0.964549,0.252977,0.604168,0.285875,0.464373
201,817.465,1,5.15723,6.26936,20.4669,25.5779,0.301812,0.0627274,0.971047,0.24963,0.592676,0.29233,0.452957
202,818.392,1,5.13293,6.12752,20.2481,24.8405,0.306086,0.0616983,0.968544,0.247183,0.593573,0.290519,0.463883
203,819.792,1,5.1302,5.90764,20.4016,24.9882,0.307268,0.0603448,0.963013,0.24551,0.659695,0.303193,0.443283
204,819.216,1,5.15499,6.00499,20.4147,25.7732,0.298072,0.0631177,0.963943,0.23665,0.617502,0.295897,0.451974
205,823.65,1,5.14862,5.84488,20.7038,26.646,0.303543,0.0638455,0.969875,0.240068,0.643227,0.288035,0.458879
206,831.372,1,5.11421,5.77295,20.6608,27.2122,0.311202,0.0646545,0.974405,0.254722,0.608857,0.302017,0.481036
207,829.066,1,5.14567,6.14998,20.8899,27.7966,0.300701,0.0649941,0.965432,0.249968,0.629839,0.285874,0.485391
208,822.724,1,5.1301,5.96732,20.6379,27.3862,0.303721,0.062547,0.966049,0.25015,0.655224,0.275328,0.473101
209,822.14,1,5.15184,5.88555,20.7847,27.8448,0.301627,0.0631844,0.96921,0.245491,0.64707,0.277989,0.48595
210,821.656,1,5.12805,5.74731,20.9137,28.4098,0.306606,0.0626008,0.975571,0.253381,0.629299,0.28693,0.492181
211,823.59,1,5.13968,5.71529,20.5931,27.6165,0.304565,0.0636149,0.975527,0.251643,0.62843,0.28649,0.49891
212,822.297,1,5.13082,5.69315,20.4706,26.8475,0.304306,0.0630183,0.978496,0.248632,0.645042,0.298011,0.516515
213,826.165,1,5.14819,5.80907,20.6864,26.8999,0.306113,0.0625389,0.974098,0.249055,0.631495,0.31472,0.528516
214,824.989,1,5.1411,5.83377,20.8466,26.5298,0.302709,0.0635446,0.975451,0.250838,0.618838,0.31154,0.515486
215,824.766,1,5.14947,6.06638,20.4657,26.079,0.307574,0.0634011,0.977312,0.246947,0.619774,0.303923,0.503289
216,824.821,1,5.14862,6.47905,20.2443,25.3849,0.310674,0.0634406,0.97016,0.25172,0.559611,0.293548,0.460634
217,824.47,1,5.18589,6.43884,20.4997,25.491,0.301243,0.0652536,0.970488,0.249164,0.528932,0.309824,0.471669
218,824.406,1,5.19083,6.25782,20.2333,25.3108,0.293328,0.0661835,0.968987,0.240518,0.538596,0.314199,0.501861
219,829.314,1,5.17122,5.77309,20.8076,26.2873,0.298914,0.0664321,0.964028,0.243764,0.528945,0.312628,0.480737
220,826.389,1,5.14174,5.81373,20.9641,25.8858,0.301718,0.0657004,0.965791,0.23966,0.538169,0.296075,0.474154
221,828.337,1,5.11684,5.64508,21.0194,25.718,0.301187,0.0678058,0.978078,0.244023,0.560185,0.304962,0.47275
