iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,770.279,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,758.052,1,5.71072,0.799401,22.0726,5.96555,33.7593,1.46202,1.46202,0.974679,0.62,0.285
3,750.68,1,5.83904,1.42235,24.8692,7.21919,31.3328,1.425,1.425,1.05493,0.62,0.27075
4,737.048,1,5.6483,1.31374,23.0424,7.20462,24.4788,1.38892,1.38892,1.02822,0.62,0.257212
5,721.959,1,5.75277,0.871917,19.1189,6.98771,26.4677,1.35375,1.35375,1.00219,0.62,0.244352
6,716.303,1,5.83442,1.04764,21.179,7.23616,25.351,1.31947,1.31947,1.02294,0.62,0.232134
7,702.501,1,5.79206,0.89138,18.6641,7.83408,26.4205,1.28606,1.28606,1.04675,0.62,0.220528
8,687.795,1,5.86491,0.783626,17.2833,7.5639,27.9067,1.2535,1.2535,1.02024,0.62,0.209501
9,687.251,1,5.646,1.25912,18.3807,8.44327,26.8602,1.22176,1.22176,1.1174,0.62,0.199026
10,679.585,1,5.61799,0.859451,16.158,9.31963,26.1887,1.19082,1.19082,1.16295,0.62,0.189075
11,664.095,1,5.59262,0.840208,14.8713,10.573,25.1657,1.16067,1.16067,1.1335,0.62,0.179621
12,656.121,1,5.72804,0.917826,16.2148,10.9995,26.5223,1.13128,1.13128,1.1048,0.62,0.17064
13,654.074,1,5.8247,1.36676,14.2273,11.9034,26.1286,1.10264,1.10264,1.077,0.62,0.162108
14,637.853,1,5.79203,1.25549,13.5663,12.512,26.394,1.07472,1.07472,1.04973,0.62,0.154003
15,625.047,1,5.93392,1.14966,14.4937,12.4148,26.0847,1.04751,1.04751,1.07708,0.62,0.146302
16,617.844,1,5.84531,0.936617,13.8799,15.5283,25.9216,1.02098,1.02098,1.10603,0.62,0.138987
17,591.669,1,5.79732,0.909953,12.4945,14.081,25.0711,0.995131,0.995131,1.07803,0.62,0.132038
18,586.601,1,5.76746,0.644963,12.4141,14.236,25.3061,0.969933,0.969933,1.05073,0.62,0.125436
19,571.623,1,5.7149,0.697936,11.6735,12.8868,25.3654,0.945374,0.945374,1.02413,0.62,0.119164
20,560.795,1,5.77067,1.00791,13.0881,13.201,25.0285,0.921437,0.921437,0.998196,0.62,0.113206
21,550.507,1,5.77461,0.884676,12.3447,12.8821,24.5788,0.898105,0.898105,0.972921,0.62,0.107546
22,543.089,1,5.67546,1.05036,12.3397,14.5958,23.1386,0.875365,0.875365,0.948286,0.62,0.102168
23,539.945,1,5.65018,0.652186,12.9927,13.8737,21.9094,0.8532,0.8532,0.924275,0.62,0.0970601
24,525.748,1,5.68194,0.592694,12.6715,14.0055,22.0292,0.831597,0.831597,0.900872,0.62,0.0922071
25,520.581,1,5.74349,0.699194,12.8128,15.5202,22.2271,0.81054,0.81054,0.893692,0.62,0.0875967
26,509.003,1,5.69781,0.572078,13.0789,14.0952,21.4631,0.790017,0.790017,0.871063,0.62,0.0832169
