iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1500.16,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1482.83,1,4.50799,23.9573,8.0493,29.6361,0.974679,0.974679,1.06138,0.974679,0.998761,0.974679,0.974679
3,1474.81,1,5.0536,24.8625,8.70679,31.0694,0.95,0.95,1.0345,0.95,0.998761,0.95,0.95
4,1460.12,1,4.51668,22.6557,9.87668,28.3669,0.925945,0.925945,1.11076,0.925945,0.998761,0.925945,0.925945
5,1450.43,1,4.28244,23.5946,8.53494,29.3275,0.9025,0.9025,1.08263,0.9025,0.998761,0.9025,0.9025
6,1441.29,1,4.30286,23.9282,9.41479,29.8649,0.879648,0.879648,1.08177,0.879648,0.998761,0.879648,0.879648
7,1428.61,1,4.57996,23.8822,10.192,29.7011,0.857375,0.857375,1.05437,0.857375,0.998761,0.857375,0.857375
8,1406.56,1,4.47249,20.8032,10.2051,25.7851,0.835666,0.835666,1.02768,0.835666,0.998761,0.835666,0.835666
9,1397.34,1,4.84167,24.005,10.086,29.9408,0.814506,0.814506,1.00555,0.814506,0.998761,0.814506,0.814506
10,1385.83,1,4.78367,22.2206,8.55444,27.9549,0.793882,0.793882,0.980085,0.793882,0.998761,0.793882,0.793882
11,1377.08,1,4.98394,26.0345,7.19729,32.5421,0.773781,0.773781,1.05122,0.773781,0.998761,0.773781,0.773781
12,1368.03,1,4.98745,26.2819,7.21548,32.7758,0.754188,0.754188,1.03353,0.754188,0.998761,0.754188,0.754188
13,1364.15,1,5.06659,27.2706,8.3437,34.1359,0.735092,0.735092,1.10468,0.735092,0.998761,0.735092,0.735092
14,1352.01,1,4.87335,26.0423,7.33277,32.7322,0.716479,0.716479,1.07671,0.716479,0.998761,0.716479,0.716479
15,1333.96,1,4.88723,25.4097,9.26643,31.7044,0.698337,0.698337,1.04945,0.698337,0.998761,0.698337,0.698337
16,1328.46,1,4.72235,23.1796,9.19271,28.9381,0.680655,0.680655,1.03115,0.680655,0.998761,0.680655,0.680655
17,1316.4,1,4.86986,22.7453,8.55686,28.6211,0.66342,0.66342,1.01256,0.66342,0.998761,0.66342,0.66342
18,1300.91,1,4.98469,24.9042,9.32853,31.3435,0.646622,0.646622,0.986918,0.646622,0.998761,0.646622,0.646622
19,1291.54,1,4.90048,25.0077,8.80733,31.3574,0.630249,0.630249,1.01653,0.630249,0.998761,0.630249,0.630249
20,1277.69,1,5.06539,24.052,9.97073,30.2349,0.614291,0.614291,0.990788,0.614291,0.998761,0.614291,0.614291
21,1267.28,1,5.12833,22.3914,10.8985,28.3007,0.598737,0.598737,0.965701,0.598737,0.998761,0.598737,0.598737
22,1260.84,1,5.15103,21.8847,9.2802,27.8198,0.583577,0.583577,0.941249,0.583577,0.998761,0.583577,0.583577
23,1246.05,1,5.09239,22.0416,8.42096,28.1906,0.5688,0.5688,0.917416,0.5688,0.998761,0.5688,0.5688
24,1222.6,1,5.11212,20.6724,8.35984,26.4397,0.554398,0.554398,0.894186,0.554398,0.998761,0.554398,0.554398
25,1221.37,1,5.22216,20.6986,8.07572,26.3857,0.54036,0.54036,0.871545,0.54036,0.998761,0.54036,0.54036
26,1206.2,1,5.17607,21.5454,9.23463,27.5182,0.526678,0.526678,0.849477,0.526678,0.998761,0.526678,0.526678
27,1188.94,1,5.1245,22.9209,9.69467,29.3701,0.513342,0.513342,0.827968,0.513342,0.998761,0.513342,0.513342
28,1175.82,1,5.16275,22.9015,9.59386,29.1516,0.500344,0.500344,0.807003,0.500344,0.998761,0.500344,0.500344
29,1166.9,1,5.14268,22.1747,9.68552,28.0397,0.487675,0.487675,0.786569,0.487675,0.998761,0.487675,0.487675
30,1154.77,1,5.19084,21.5674,9.25676,27.2995,0.475327,0.475327,0.766653,0.475327,0.998761,0.475327,0.475327
31,1165.34,1,5.05486,21.1215,8.30632,26.6103,0.463291,0.463291,0.793046,0.463291,0.998761,0.463291,0.463291
32,1149.54,1,4.99056,20.4644,8.2592,25.7492,0.45156,0.45156,0.772965,0.45156,0.998761,0.45156,0.45156
33,1131.4,1,5.04196,21.2442,7.73671,26.658,0.440127,0.440127,0.762921,0.440127,0.998761,0.440127,0.440127
34,1113.73,1,5.0244,19.9599,7.51339,25.0181,0.428982,0.428982,0.743603,0.428982,0.998761,0.428982,0.428982
35,1101.84,1,5.02775,20.4678,7.54477,25.7296,0.41812,0.41812,0.728454,0.41812,0.998761,0.41812,0.41812
36,1095.63,1,5.09409,21.0725,9.00196,26.4148,0.407533,0.407533,0.710009,0.407533,0.998761,0.407533,0.407533
37,1097.98,1,5.0486,20.8753,8.67018,26.1246,0.397214,0.397214,0.78166,0.397214,0.998761,0.397214,0.397214
38,1073.31,1,4.98962,21.1735,8.40498,26.5237,0.387157,0.387157,0.761868,0.387157,0.998761,0.387157,0.387157
39,1070.14,1,5.01803,19.8124,8.88178,24.7662,0.377354,0.377354,0.742577,0.377354,0.998761,0.377354,0.377354
40,1063.43,1,5.13503,20.0057,9.36251,24.9686,0.367799,0.367799,0.733756,0.367799,0.998761,0.367799,0.367799
41,1056.06,1,5.15018,19.6594,9.84134,24.5764,0.358486,0.358486,0.733856,0.358486,0.998761,0.358486,0.358486
42,1047.7,1,5.08335,20.198,9.96138,25.2928,0.349409,0.349409,0.715274,0.349409,0.998761,0.349409,0.349409
43,1037.11,1,4.99188,19.6926,10.2659,24.7041,0.340562,0.340562,0.744087,0.340562,0.998761,0.340562,0.340562
44,1026.68,1,5.06818,19.9965,10.2141,25.101,0.331938,0.336764,0.725247,0.333629,0.998761,0.331938,0.331938
45,1023.05,1,5.12362,19.9217,10.5032,24.9746,0.323534,0.329833,0.706883,0.327694,0.998761,0.323534,0.323534
46,1008,1,5.03389,19.9516,8.13694,25.11,0.315341,0.329666,0.688984,0.326502,0.998761,0.315341,0.315341
47,1002.16,1,5.01052,20.3398,8.09043,25.5883,0.307357,0.321812,0.671539,0.318485,0.998761,0.307357,0.307357
48,1004.17,1,5.10736,19.6408,8.42179,24.6821,0.299574,0.313664,0.721989,0.310496,0.998761,0.299574,0.299574
49,989.982,1,5.05,19.5921,8.50222,24.5588,0.291989,0.305722,0.703708,0.302634,0.998761,0.291989,0.291989
50,985.487,1,4.99875,19.5448,8.03436,24.4991,0.284596,0.297981,0.701587,0.294971,0.998761,0.284596,0.284596
51,978.163,1,5.00703,20.0488,6.81242,25.0846,0.27739,0.299732,0.714619,0.295718,0.998761,0.27739,0.27739
52,959.742,1,4.98782,20.6177,7.32747,25.7622,0.270366,0.292142,0.696525,0.28823,0.998761,0.270366,0.270366
53,956.148,1,4.91175,19.5932,7.71832,24.5593,0.26352,0.297733,0.678888,0.291773,0.998761,0.26352,0.26352
54,956.804,1,4.97729,19.5377,7.41484,24.3916,0.256848,0.306776,0.661699,0.297409,0.998761,0.256848,0.256848
55,947.909,1,5.04288,19.9366,7.12294,24.9161,0.250344,0.311257,0.644944,0.30091,0.998761,0.250344,0.250344
56,940.946,1,5.02643,19.9171,7.19598,24.8754,0.244005,0.303376,0.628614,0.293291,0.998761,0.244005,0.244005
57,939.424,1,5.03404,20.0349,7.27869,25.1156,0.237827,0.295694,0.612697,0.285865,0.998761,0.237827,0.237827
58,931.512,1,4.96189,20.2234,5.93359,25.364,0.232719,0.288207,0.597183,0.278627,0.998761,0.231805,0.231805
59,929.692,1,4.95304,20.3738,6.0585,25.5414,0.228111,0.291601,0.582062,0.280022,0.998761,0.225936,0.225936
60,926.889,1,5.03097,20.7798,6.59932,25.9747,0.244386,0.293876,0.637596,0.282185,0.998761,0.220215,0.220215
61,927.13,1,5.05192,20.5516,6.20945,25.7451,0.244582,0.286435,0.621452,0.27579,0.998761,0.214639,0.214639
62,919.807,1,4.96335,20.4422,6.29519,25.5865,0.238389,0.279182,0.605716,0.269429,0.998761,0.209204,0.209204
63,915.677,1,5.01589,20.831,6.16948,26.0174,0.246121,0.289386,0.590379,0.277185,0.998761,0.203907,0.203907
64,907.223,1,4.9403,21.2143,5.96927,26.3958,0.239889,0.282059,0.575431,0.270166,0.998761,0.20452,0.198744
65,901.012,1,4.98009,21.1025,5.98665,26.306,0.233815,0.274917,0.56086,0.263325,0.998761,0.206762,0.193711
66,900.391,1,5.04526,21.1348,6.32862,26.3432,0.227895,0.278814,0.546659,0.26509,0.998761,0.204381,0.188807
67,900.688,1,5.01136,21.2272,6.22412,26.5503,0.226671,0.299261,0.541645,0.281693,0.998761,0.202273,0.184026
68,907.898,1,5.04246,21.7081,6.12363,27.0657,0.225451,0.293347,0.613302,0.275142,0.998761,0.214605,0.179366
69,908.13,1,4.99088,21.4278,5.91503,26.7525,0.230707,0.291972,0.605156,0.273716,0.998761,0.222372,0.174825
70,903.921,1,4.96633,21.5891,5.49315,27.0078,0.224866,0.29231,0.589834,0.27753,0.998761,0.216955,0.170398
71,900.235,1,4.99332,21.7078,5.31029,27.2255,0.223752,0.286365,0.574899,0.272657,0.998761,0.225826,0.166083
72,895.047,1,4.97351,21.4818,5.36068,26.9457,0.225412,0.2964,0.560342,0.28262,0.998761,0.233702,0.161878
73,890.302,1,4.95192,21.2895,5.53227,26.7384,0.236317,0.288895,0.546154,0.275464,0.998761,0.230847,0.157779
74,891.787,1,4.9921,21.2091,5.52198,26.6302,0.236955,0.28158,0.532325,0.268489,0.998761,0.229486,0.153784
75,882.499,1,4.93973,21.7581,5.1049,27.396,0.23486,0.27445,0.518846,0.261691,0.998761,0.24064,0.14989
76,882.787,1,4.97221,21.4784,5.21406,26.999,0.249025,0.267501,0.505709,0.255065,0.998761,0.245561,0.146095
77,878.776,1,4.96759,21.8044,4.64892,27.3589,0.242719,0.260728,0.508413,0.248606,0.998761,0.252193,0.142396
78,882.002,1,4.97535,22.1225,4.57007,27.662,0.236574,0.254126,0.559973,0.242311,0.997629,0.252242,0.13879
79,872.482,1,4.89831,21.7167,4.97517,27.1754,0.238502,0.247691,0.55534,0.236176,0.998045,0.257015,0.135276
80,873.32,1,4.89919,21.6812,4.74353,27.1823,0.232463,0.24142,0.541279,0.230196,0.998053,0.259587,0.131851
81,865.825,1,4.89867,21.0421,4.945,26.4929,0.242362,0.235394,0.527573,0.225493,0.99795,0.270711,0.128512
82,860.43,1,4.93489,21.0392,4.69799,26.4363,0.236226,0.229434,0.521476,0.219784,0.998118,0.27037,0.125258
83,865.026,1,4.88567,20.6781,5.14687,26.0063,0.241313,0.232525,0.588936,0.224645,0.998486,0.269773,0.122087
84,856.446,1,4.86791,20.6397,5.32715,26.0523,0.235203,0.238173,0.616287,0.230354,0.998862,0.275505,0.118995
85,855.206,1,4.91183,20.6036,5.42833,25.9647,0.242677,0.247501,0.638833,0.236525,0.998997,0.273662,0.115982
86,847.758,1,4.88867,20.609,4.88058,25.9711,0.240274,0.243512,0.669912,0.232736,0.999,0.271211,0.113045
87,855.768,1,4.88114,20.5607,5.10617,25.9317,0.247304,0.250809,0.724046,0.239888,0.999,0.272331,0.110183
88,846.078,1,4.92947,20.7313,5.00873,26.1611,0.241042,0.246891,0.742359,0.237398,0.999,0.280447,0.107393
89,844.233,1,4.88371,20.7803,4.72235,26.2413,0.239725,0.241372,0.723562,0.23175,0.99886,0.285058,0.104674
90,836.175,1,4.86871,20.7224,4.52397,26.1669,0.246271,0.235261,0.705241,0.226549,0.998944,0.29361,0.102024
91,830.41,1,4.85653,20.5257,4.57764,25.9051,0.250145,0.233508,0.687384,0.226571,0.999,0.289969,0.0994403
92,831.936,1,4.8697,20.5227,4.7568,25.9005,0.24697,0.235762,0.669979,0.228993,0.999,0.289127,0.0969224
93,837.541,1,4.87993,20.7383,4.67132,26.1313,0.24733,0.229792,0.653015,0.223195,0.998549,0.28729,0.0944682
94,825.919,1,4.89792,20.8926,4.7226,26.2919,0.251138,0.226707,0.63648,0.222964,0.998809,0.291814,0.0920763
95,833.313,1,4.92235,21.1231,4.69292,26.5896,0.252175,0.221741,0.673528,0.219785,0.998668,0.291526,0.0897448
96,829.346,1,4.89068,21.1174,4.86372,26.5622,0.251648,0.220945,0.668467,0.219722,0.998622,0.291844,0.0874724
97,823.498,1,4.84435,21.2684,4.54879,26.793,0.258572,0.228423,0.651541,0.229881,0.99862,0.294111,0.0852576
98,826.016,1,4.8531,21.1957,4.77612,26.7127,0.256144,0.227233,0.635043,0.229557,0.998757,0.292123,0.0846403
99,822.276,1,4.81477,21.2153,4.6184,26.7068,0.256336,0.225833,0.618964,0.227438,0.998823,0.300087,0.0824972
100,821.136,1,4.84996,20.8535,4.4112,26.3333,0.255795,0.228736,0.608908,0.229567,0.998631,0.302989,0.0804083
101,818.664,1,4.82916,20.9754,4.25241,26.4619,0.252509,0.222944,0.59349,0.223755,0.998441,0.30269,0.0787495
102,824.199,1,4.79035,20.9441,4.20161,26.458,0.253944,0.221111,0.578462,0.222871,0.998257,0.305261,0.0794455
103,815.311,1,4.80832,20.7433,4.37294,26.2607,0.258735,0.215513,0.575182,0.217228,0.998589,0.297532,0.0793799
104,814.982,1,4.84025,20.6881,4.46939,26.258,0.252183,0.220852,0.579211,0.223357,0.998968,0.300051,0.079995
105,811.521,1,4.85711,20.6996,4.48627,26.2417,0.256188,0.222878,0.564545,0.224912,0.999,0.299016,0.0808503
106,812.514,1,4.84396,20.455,4.56276,25.9693,0.256494,0.229218,0.575128,0.232812,0.999,0.301983,0.0794317
107,811.842,1,4.8407,20.3695,4.50465,25.9087,0.253295,0.223414,0.586941,0.226917,0.998976,0.294711,0.0797149
108,818.437,1,4.81789,20.3743,4.53245,25.922,0.25323,0.220772,0.598737,0.226365,0.998748,0.304993,0.0783768
109,821.348,1,4.81666,20.3082,4.27517,25.8273,0.253687,0.223513,0.598536,0.228972,0.998529,0.30632,0.078018
110,825.828,1,4.82359,20.403,4.2789,25.988,0.254631,0.222776,0.668638,0.227635,0.998472,0.304424,0.0789115
111,814.091,1,4.83367,20.3738,4.2924,25.9119,0.264961,0.217136,0.651707,0.221871,0.998514,0.303391,0.0769134
112,813.367,1,4.80313,20.2007,4.53383,25.6846,0.267308,0.21527,0.664443,0.220083,0.99842,0.305828,0.0749659
113,814.137,1,4.83582,19.7175,4.7193,25.0206,0.260539,0.215786,0.736395,0.222614,0.997791,0.302842,0.0730677
114,812.455,1,4.80908,19.6364,4.70313,24.9612,0.253942,0.213018,0.754787,0.224463,0.998061,0.305431,0.0716436
115,810.086,1,4.82092,19.6095,4.51047,24.8429,0.250076,0.215645,0.744853,0.227353,0.99833,0.307961,0.0708181
116,809.769,1,4.80925,19.6084,4.47474,24.8009,0.254918,0.218679,0.736722,0.230187,0.998413,0.314424,0.0691563
117,802.037,1,4.82026,19.7394,4.78531,24.9208,0.255593,0.220699,0.718068,0.234217,0.998659,0.315,0.0674053
118,802.924,1,4.81135,19.7929,4.88421,24.9614,0.25881,0.219395,0.725015,0.235888,0.998679,0.309099,0.0685308
119,800.407,1,4.8429,19.9679,4.91267,25.1531,0.263689,0.227747,0.727903,0.245179,0.998851,0.305699,0.0680999
120,804.918,1,4.83142,19.9617,4.97424,25.0872,0.263886,0.228717,0.783755,0.246731,0.998868,0.310477,0.0678739
121,803.865,1,4.83492,19.8536,5.00595,24.9174,0.264469,0.227432,0.792069,0.248183,0.998777,0.310166,0.0670624
122,801.672,1,4.82928,19.86,4.99815,24.8917,0.269408,0.224993,0.799239,0.246305,0.998956,0.315577,0.06583
123,804.546,1,4.84268,19.9328,5.04266,24.98,0.262587,0.226557,0.785457,0.245848,0.999,0.312109,0.0682191
124,801.551,1,4.83842,19.9384,5.12619,24.9793,0.263341,0.228511,0.765569,0.248486,0.998871,0.304946,0.0684466
125,797.812,1,4.83539,19.7678,4.98374,24.7995,0.263309,0.232305,0.759631,0.248082,0.999,0.3072,0.066825
126,794.041,1,4.8227,19.8345,4.85619,24.8596,0.258585,0.235382,0.740397,0.249001,0.999,0.305307,0.0683778
127,799.845,1,4.85055,19.9311,4.82617,24.9816,0.26083,0.236299,0.72165,0.251975,0.999,0.31046,0.0673039
128,795.642,1,4.84889,19.8992,4.81882,24.8771,0.257985,0.235582,0.704488,0.254015,0.999,0.307783,0.0683506
129,799.536,1,4.85351,19.8424,5.00518,24.7794,0.261664,0.232229,0.743317,0.252309,0.999,0.307841,0.0676483
130,799.449,1,4.85888,19.8489,5.27034,24.8276,0.261338,0.227943,0.737857,0.250117,0.999,0.305161,0.0686149
131,796.625,1,4.86464,19.9083,4.95332,24.9329,0.261801,0.228296,0.730408,0.253071,0.999,0.301365,0.0694622
132,800.264,1,4.86504,19.8701,5.01992,24.9313,0.263529,0.229909,0.711913,0.254679,0.999,0.30657,0.0691226
133,802.066,1,4.84931,19.9789,5.10402,25.1223,0.266927,0.232778,0.701078,0.254594,0.999,0.308253,0.0687272
