iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1442.8,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1428.92,1,3.20156,0.859462,1.18518,45.4125,19.4508,53.8288,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1430.72,1,3.76439,1.11092,1.01875,51.8751,16.4727,62.026,0.95,0.95,1.07508,0.95,0.998743,0.95,0.95
4,1412.35,1,3.39879,1.08652,1.1091,55.0693,18.3568,65.6225,0.925945,0.925945,1.04786,0.925945,0.998743,0.925945,0.925945
5,1401.06,1,4.25751,0.627649,0.935248,56.0329,15.5014,66.2001,0.9025,0.9025,1.03616,0.9025,0.998743,0.9025,0.9025
6,1391.85,1,2.94282,1.07057,1.26242,53.6671,19.198,63.9953,0.879648,0.879648,1.04223,0.879648,0.998743,0.879648,0.879648
7,1373,1,4.18007,0.789081,0.928963,56.7696,19.8664,66.7351,0.857375,0.857375,1.01584,0.857375,0.998743,0.857375,0.857375
8,1353.48,1,4.80702,0.760885,0.816056,53.2209,20.687,62.0221,0.835666,0.835666,0.990117,0.835666,0.998743,0.835666,0.835666
9,1357.42,1,5.09852,0.561232,0.769354,59.3725,18.6826,69.1352,0.814506,0.814506,1.01808,0.814506,0.998743,0.814506,0.814506
10,1346.41,1,4.57048,0.506526,0.876867,64.8284,17.8126,75.1667,0.793882,0.793882,1.08181,0.793882,0.998743,0.793882,0.793882
11,1340.9,1,4.84931,0.929549,0.827739,63.2798,15.2741,73.2046,0.773781,0.773781,1.05442,0.773781,0.998743,0.773781,0.773781
12,1322.32,1,4.7805,0.708691,0.856775,58.9406,14.7871,68.0379,0.754188,0.754188,1.0928,0.754188,0.998743,0.754188,0.754188
13,1315.01,1,4.33438,0.785994,0.932762,64.67,16.0905,74.721,0.735092,0.735092,1.06513,0.735092,0.998743,0.735092,0.735092
14,1302.09,1,3.92225,0.761907,1.04261,56.6319,12.9658,65.6245,0.716479,0.716479,1.14925,0.716479,0.998743,0.716479,0.716479
15,1287.94,1,4.43878,0.799335,0.916973,56.5854,14.5309,65.7913,0.698337,0.698337,1.18183,0.698337,0.998743,0.698337,0.698337
16,1277.68,1,4.09515,0.594855,0.95726,47.6576,16.4872,55.4595,0.680655,0.680655,1.1519,0.680655,0.998743,0.680655,0.680655
17,1257.9,1,4.34958,0.677336,0.907952,48.1337,17.1973,56.1309,0.66342,0.66342,1.12274,0.66342,0.998743,0.66342,0.66342
18,1238.74,1,5.17909,0.653583,0.761747,46.9111,17.3807,54.7456,0.646622,0.646622,1.09431,0.646622,0.998743,0.646622,0.646622
19,1237.36,1,5.882,0.802793,0.622465,47.5602,16.8404,55.044,0.630249,0.630249,1.0666,0.630249,0.998743,0.630249,0.630249
20,1228.4,1,4.92713,0.603085,0.820614,44.6434,17.328,51.6376,0.614291,0.614291,1.03959,0.614291,0.998743,0.614291,0.614291
21,1222.79,1,4.95844,0.63631,0.822659,43.5881,19.2458,50.5391,0.598737,0.598737,1.0736,0.598737,0.998743,0.598737,0.598737
22,1210.03,1,5.87334,0.590814,0.648437,46.28,18.1163,53.8787,0.583577,0.583577,1.08602,0.583577,0.998743,0.583577,0.583577
23,1189.75,1,5.60772,0.635888,0.655248,40.6093,15.1522,47.5511,0.5688,0.5688,1.05853,0.5688,0.998743,0.5688,0.5688
