iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1521.26,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1507.3,1,5.13362,32.3086,12.0479,62.3368,0.974679,0.974679,1.01186,1.00233,0.974679,0.974679
3,1483.9,1,5.26532,28.7028,12.1494,75.3807,0.95,0.95,0.986237,1.04275,0.95,0.95
4,1474.98,1,4.88182,26.5581,13.6657,83.5337,0.925945,0.925945,0.961265,1.01635,0.925945,0.925945
5,1468,1,5.18199,27.9386,11.5534,90.8422,0.9025,0.9025,0.936925,1.00382,0.9025,0.9025
6,1457.04,1,4.83816,28.1524,9.02387,81.3875,0.879648,0.879648,1.00716,0.978403,0.879648,0.879648
7,1441.43,1,4.67025,30.9997,9.05119,90.9819,0.857375,0.857375,1.00637,0.953629,0.857375,0.857375
8,1428.44,1,4.61139,27.9417,8.48763,86.0068,0.835666,0.835666,0.98089,1.0026,0.835666,0.835666
9,1435.25,1,4.80988,28.4883,8.17085,87.3929,0.814506,0.823412,1.05521,0.97721,0.814506,0.814506
10,1417.76,1,4.3096,27.2484,7.0631,100.651,0.793882,0.802563,1.19717,0.952467,0.793882,0.793882
11,1405.72,1,4.5355,28.7971,5.30075,96.2613,0.773781,0.782241,1.16686,0.92835,0.773781,0.773781
12,1391.12,1,4.46627,28.8085,5.4851,92.0855,0.754188,0.762435,1.13731,0.940874,0.754188,0.754188
13,1388.26,1,4.24178,23.4948,5.31878,113.053,0.735092,0.743129,1.16154,0.917051,0.735092,0.735092
14,1381.38,1,4.27804,28.0696,4.5189,108.714,0.716479,0.724313,1.27606,0.999306,0.716479,0.716479
15,1367.63,1,4.56665,27.0908,4.67441,109.29,0.698337,0.705973,1.24375,0.982486,0.698337,0.698337
16,1363.39,1,4.75537,29.4709,5.52415,78.692,0.680655,0.688097,1.21226,1.07133,0.680655,0.680655
17,1337.24,1,4.79459,27.7836,4.17086,83.8922,0.66342,0.670674,1.18157,1.0442,0.66342,0.66342
18,1332.42,1,5.0506,25.6447,4.70057,59.4709,0.646622,0.653692,1.15165,1.02748,0.646622,0.646622
19,1330.36,1,4.99226,25.3115,6.26213,62.9484,0.630249,0.63714,1.18703,1.00147,0.630249,0.630249
20,1319.99,1,4.99268,26.2028,5.26779,50.6422,0.614291,0.621008,1.3494,0.976108,0.614291,0.614291
21,1312.64,1,5.24578,25.9945,7.46015,51.6351,0.598737,0.605283,1.34274,0.951393,0.598737,0.598737
22,1290.8,1,5.2654,26.7656,6.00625,58.2742,0.583577,0.589957,1.30874,0.927303,0.583577,0.583577
23,1276.7,1,5.16553,25.3537,4.97597,54.0498,0.5688,0.575019,1.2756,0.930555,0.5688,0.5688
24,1273.13,1,4.93941,27.5459,5.0846,66.1831,0.554398,0.560459,1.2433,0.974311,0.554398,0.554398
25,1258,1,5.00539,26.3842,5.08712,65.5515,0.54036,0.546268,1.21182,0.949641,0.54036,0.54036
26,1251.65,1,4.86374,26.9144,4.7825,75.5855,0.526678,0.532437,1.18114,0.925595,0.526678,0.526678
27,1249.7,1,4.81701,26.0649,5.45442,81.0423,0.513342,0.518955,1.19349,0.902159,0.513342,0.513342
28,1238.6,1,5.02062,28.0584,5.35062,66.8378,0.500344,0.505815,1.16327,0.966158,0.500344,0.500344
29,1231.55,1,4.79985,26.7781,3.90794,70.5756,0.487675,0.493007,1.13382,1.08588,0.487675,0.487675
30,1214.11,1,5.0904,28.3189,3.73112,67.0374,0.475327,0.480524,1.10511,1.05838,0.475327,0.475327
