iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1528.25,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1515.85,1,7.54541,1.28164,0.185223,54.896,16.9834,65.7445,0.974679,0.974679,1.00429,0.974679,0.998743,0.974679,0.974679
3,1499.14,1,6.09662,1.33023,0.507482,51.7992,16.7819,62.6385,0.95,0.95,0.9989,0.95,0.998743,0.95,0.95
4,1487.5,1,6.08134,0.833203,0.441261,53.9593,17.4276,64.8332,0.925945,0.925945,1.04336,0.925945,0.998743,0.925945,0.925945
5,1480.26,1,5.47062,1.44141,0.518389,54.6298,13.837,65.4203,0.9025,0.9025,1.01694,0.9025,0.998743,0.9025,0.9025
6,1466.36,1,6.39435,1.46029,0.340086,62.8742,14.1739,75.2902,0.879648,0.879648,1.02029,0.879648,0.998743,0.879648,0.879648
7,1456.16,1,7.28982,1.52708,0.213998,65.0549,16.4873,77.2581,0.857375,0.857375,0.994453,0.857375,0.998743,0.857375,0.857375
8,1432.8,1,5.64865,1.13363,0.516496,60.9625,17.2271,71.6232,0.835666,0.835666,0.969273,0.835666,0.998743,0.835666,0.835666
9,1435.02,1,8.06233,0.87478,0.179438,67.66,14.7031,79.2334,0.814506,0.814506,0.94473,0.814506,0.998743,0.814506,0.814506
10,1418.32,1,5.721,0.850629,0.530091,62.0983,14.0878,72.9315,0.793882,0.793882,0.920809,0.793882,0.998743,0.793882,0.793882
11,1397.19,1,5.93523,1.11489,0.522299,70.7765,12.7851,82.7753,0.773781,0.773781,0.981012,0.773781,0.998743,0.773781,0.773781
12,1392.26,1,6.02757,1.14595,0.511936,68.6766,12.3334,80.0882,0.754188,0.754188,1.06815,0.754188,0.998743,0.754188,0.754188
13,1386.67,1,4.83638,1.21808,0.711952,70.2168,15.4094,81.8722,0.735092,0.735092,1.06886,0.735092,0.998743,0.735092,0.735092
14,1377.93,1,5.71248,1.15072,0.545846,67.2488,13.1007,78.9506,0.716479,0.716479,1.0418,0.716479,0.998743,0.716479,0.716479
15,1364.51,1,6.2353,0.741698,0.470242,68.2586,13.82,80.2092,0.698337,0.698337,1.13344,0.698337,0.998743,0.698337,0.698337
16,1361.67,1,6.72645,1.01103,0.372156,58.7482,14.8135,69.3281,0.680655,0.680655,1.25426,0.680655,0.998743,0.680655,0.680655
17,1341.17,1,5.39002,0.996593,0.594037,57.602,12.8384,68.1561,0.66342,0.66342,1.2225,0.66342,0.998743,0.66342,0.66342
18,1328.22,1,6.78704,0.954169,0.415288,59.4725,15.6933,70.2695,0.646622,0.646622,1.19155,0.646622,0.998743,0.646622,0.646622
19,1317.83,1,6.10122,1.11327,0.512943,56.3282,18.7436,66.4369,0.630249,0.630249,1.16138,0.630249,0.998743,0.630249,0.630249
20,1303.69,1,5.5545,0.889389,0.604002,51.6013,18.9409,60.8881,0.614291,0.614291,1.13197,0.614291,0.998743,0.614291,0.614291
21,1286.56,1,5.5457,0.842201,0.630853,46.9494,23.5915,56.0202,0.598737,0.598737,1.10331,0.598737,0.998743,0.598737,0.598737
22,1274.63,1,6.88791,1.07738,0.438934,50.3164,21.0842,60.2511,0.583577,0.583577,1.07537,0.583577,0.998743,0.583577,0.583577
23,1265.64,1,6.36313,1.43012,0.475341,51.349,17.6903,61.7019,0.5688,0.5688,1.04814,0.5688,0.998743,0.5688,0.5688
24,1249.64,1,7.54854,1.07938,0.308496,53.189,14.5315,63.6913,0.554398,0.554398,1.02161,0.554398,0.998743,0.554398,0.554398
25,1242.1,1,7.1867,1.13581,0.371536,52.8854,14.2793,63.069,0.54036,0.54036,0.995738,0.54036,0.998743,0.54036,0.54036
26,1229.83,1,7.38398,0.956467,0.339126,50.3724,15.0744,60.0258,0.526678,0.526678,0.970525,0.526678,0.998743,0.526678,0.526678
27,1222.19,1,7.45092,1.09358,0.32677,50.9854,17.2876,60.5377,0.513342,0.513342,0.954307,0.513342,0.998743,0.513342,0.513342
28,1203.86,1,5.85364,1.07958,0.581842,50.2325,20.9722,59.2818,0.500344,0.500344,0.930143,0.500344,0.998743,0.500344,0.500344
29,1192.21,1,6.71368,1.21398,0.454923,51.403,25.6558,60.6694,0.487675,0.487675,0.906592,0.487675,0.998743,0.487675,0.487675
30,1180.24,1,7.13368,1.01516,0.405577,51.3732,23.7438,60.8334,0.475327,0.475327,0.883636,0.475327,0.998743,0.475327,0.475327
31,1173.88,1,6.80657,0.962609,0.440439,54.658,19.7998,64.4299,0.463291,0.463291,0.861262,0.463291,0.998743,0.463291,0.463291
32,1160.96,1,6.55024,1.00383,0.475803,54.8025,17.423,64.7977,0.45156,0.45156,0.839454,0.45156,0.998743,0.45156,0.45156
33,1150.93,1,6.375,1.04716,0.509937,54.6054,14.525,64.4014,0.440127,0.440127,0.910087,0.440127,0.998743,0.440127,0.440127
34,1134.31,1,6.19988,1.08113,0.524968,52.7972,16.1155,62.6479,0.428982,0.428982,0.937186,0.428982,0.998743,0.428982,0.428982
35,1128.43,1,5.96529,1.26654,0.557643,54.0339,16.6443,64.3187,0.41812,0.41812,0.964543,0.41812,0.998743,0.41812,0.41812
36,1118.84,1,6.71508,1.07952,0.445927,51.7112,20.2111,61.7403,0.407533,0.407533,0.94012,0.407533,0.998743,0.407533,0.407533
37,1110.7,1,6.84064,0.965846,0.414975,51.0046,17.2392,60.8272,0.397214,0.397214,0.969425,0.397214,0.998743,0.397214,0.397214
38,1091.36,1,7.21977,0.967051,0.35358,50.1366,15.7704,59.8738,0.387157,0.387157,0.944879,0.387157,0.998743,0.387157,0.387157
39,1076.32,1,7.13958,0.989927,0.362179,45.7908,20.5921,54.7299,0.377354,0.377354,0.920954,0.377354,0.998743,0.377354,0.377354
40,1073.67,1,6.70785,0.876335,0.45065,47.1957,20.8232,56.4312,0.367799,0.367799,0.897635,0.367799,0.998743,0.367799,0.367799
41,1060.1,1,6.99095,1.12378,0.39496,46.2627,21.4302,55.3355,0.358486,0.358486,0.874906,0.358486,0.998743,0.358486,0.358486
