iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.847,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,607.69,1,10.5443,11.8991,38.5971,73.7936,0.24,0.894427,1.05459,0.894427,0.894427
3,570.752,1,10.0891,12.7921,38.3104,78.1683,0.192,0.8,1.01079,0.8,0.883162
4,527.83,1,10.4223,13.7926,39.5114,68.0189,0.1536,0.715542,0.951234,0.715542,0.842383
5,487.439,1,10.2857,12.8144,39.671,68.2935,0.12288,0.64,0.967164,0.64,0.820911
6,463.79,1,10.4046,12.4568,38.145,59.7733,0.107192,0.572433,0.950966,0.572433,0.760908
7,444.248,1,10.4208,12.9194,37.5143,53.5773,0.0993914,0.512,0.918781,0.512,0.771615
8,427.344,1,10.4046,13.1099,36.6571,52.5498,0.0937981,0.457947,0.867699,0.457947,0.758386
9,404.903,1,10.3494,12.1695,37.5297,50.0786,0.0865906,0.4096,0.827735,0.4096,0.792978
10,394.391,1,10.3938,11.7709,38.3078,49.0727,0.0852593,0.366357,0.844859,0.366357,0.734289
11,380.689,1,10.4058,11.012,38.988,46.8221,0.08293,0.32768,0.821262,0.32768,0.656768
12,360.83,1,10.4148,10.8972,38.2922,42.8799,0.0754848,0.293086,0.824131,0.331931,0.640819
13,356.717,1,10.3571,10.9708,37.6189,44.4915,0.0735906,0.262144,0.880197,0.319114,0.633266
14,337.751,1,10.3379,10.3501,37.9965,45.8031,0.0681339,0.234469,0.846419,0.310819,0.631788
15,324.811,1,10.4097,11.2368,38.2499,46.1605,0.0657594,0.209715,0.803686,0.285954,0.619282
16,305.773,1,10.4061,10.8773,38.751,45.427,0.0603755,0.187575,0.806259,0.278872,0.606575
17,303.598,1,10.3959,10.9328,38.4377,47.224,0.0592705,0.175176,0.825673,0.286387,0.611497
18,302.496,1,10.3921,11.165,38.3616,45.3128,0.0591852,0.174496,0.831595,0.279399,0.583713
19,300.937,1,10.3476,10.7667,38.25,43.908,0.0581129,0.17351,0.839058,0.272494,0.626856
20,294.298,1,10.4061,10.7363,38.005,46.9521,0.0570281,0.172678,0.845809,0.272401,0.600468
21,291.108,1,10.4403,12.0706,37.2993,44.161,0.0569324,0.158679,0.884589,0.269782,0.568228
22,286.066,1,10.4213,11.9249,37.0202,45.9633,0.0560908,0.158024,0.853834,0.26394,0.547358
23,286.829,1,10.4412,11.8545,36.8911,44.2018,0.0557825,0.157715,0.911543,0.281063,0.528857
24,284.76,1,10.4101,11.6929,37.1732,46.2703,0.0551475,0.15458,0.834841,0.287303,0.562048
25,282.814,1,10.4222,11.805,37.4211,44.9388,0.0550476,0.151386,0.81966,0.306743,0.508329
26,279.958,1,10.4091,11.1028,37.5953,44.4245,0.0555065,0.151673,0.769379,0.299639,0.471251
27,290.399,1,10.4169,11.483,37.3604,42.1058,0.0586171,0.147365,0.817936,0.302758,0.436443
28,292.391,1,10.4505,11.5483,37.3486,41.7148,0.0588126,0.147841,0.779633,0.320129,0.465102
29,288.196,1,10.4515,11.6224,37.2072,43.575,0.0578642,0.148409,0.790297,0.30328,0.460219
30,288.393,1,10.4985,11.6574,37.9388,42.8011,0.0589154,0.147482,0.818279,0.284443,0.434823
31,278.031,1,10.5632,11.7296,37.6208,42.6221,0.056361,0.148837,0.847948,0.283034,0.4159
32,269.14,1,10.5482,11.9784,37.2578,42.57,0.0537415,0.151161,0.889602,0.283,0.390853
33,268.987,1,10.4625,11.4656,37.73,43.2462,0.0536024,0.153978,0.883896,0.266622,0.397336
34,276.611,1,10.4865,11.2762,37.9431,43.7422,0.055281,0.15508,0.858063,0.279337,0.41518
35,274.043,1,10.5063,11.5884,37.6562,45.1023,0.0541649,0.155051,0.880016,0.285942,0.423419
36,275.95,1,10.4847,12.3409,37.2629,44.8904,0.0549677,0.150828,0.944972,0.274776,0.393285
