parameter,value
f_pop,1.01203138798411
Cl_pop,9.71554756935316
V1_pop,47.3767311243182
Q_pop,9.96143220338946
V2_pop,61.3571442373153
omega_f,0.129904887389755
omega_Cl,0.205394050817655
omega_V1,0.0315662556709738
omega_Q,0.79585276842174
omega_V2,0.0738314068913429
a1,2.22044604925031e-16
b1,0.106343200787539
a2,0.94960534856796
b2,0.0954710390934367
