iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1235.52,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1227.55,1,9.24012,10.8376,45.8261,75.279,0.95,0.95,0.285,0.285,0.850991,0.974679,1.20632,0.974679,1.08265,0.974679
3,1211.14,1,9.02911,8.23769,48.0001,74.8661,0.9025,0.9025,0.27075,0.27075,0.825243,0.95,1.17577,0.95,1.17286,0.95
4,1194.21,1,8.92985,7.45124,48.0977,67.2159,0.857375,0.857375,0.257212,0.257212,0.821621,0.925945,1.146,0.925945,1.34018,0.925945
5,1173.04,1,8.92007,5.69162,50.1954,78.1397,0.814506,0.814506,0.244352,0.244352,0.839162,0.9025,1.11698,0.9025,1.35155,0.9025
6,1152.71,1,8.65732,6.60042,48.0013,102.748,0.773781,0.773781,0.232134,0.232134,0.845039,0.879648,1.0921,0.879648,1.32081,0.879648
7,1150.46,1,8.24791,6.18571,47.3436,103.09,0.735092,0.735092,0.220528,0.220528,0.837527,0.857375,1.06445,0.857375,1.39811,0.857375
8,1137.15,1,8.19796,6.82695,48.7679,105.328,0.698337,0.698337,0.209501,0.209501,0.846194,0.835666,1.03749,0.835666,1.47406,0.835666
9,1123.74,1,8.2992,6.19593,48.1151,115,0.66342,0.66342,0.199026,0.199026,0.847673,0.814506,1.01122,0.814506,1.43673,0.814506
10,1102.29,1,8.3558,5.8446,49.5156,117.285,0.630249,0.630249,0.189075,0.189075,0.857587,0.793882,1.0169,0.793882,1.43767,0.793882
11,1094.08,1,8.45671,6.68847,48.577,98.4029,0.598737,0.598737,0.179621,0.179621,0.858512,0.773781,1.01033,0.773781,1.51229,0.773781
12,1083.38,1,8.47779,6.959,48.7681,91.7385,0.5688,0.587124,0.17064,0.171278,0.869153,0.754188,0.984746,0.754188,1.6051,0.754188
13,1062.92,1,8.66906,7.08241,49.8443,88.1611,0.54036,0.557768,0.162108,0.162714,0.866617,0.735092,0.959812,0.735092,1.60364,0.735092
14,1067.67,1,8.7727,6.47442,48.2965,73.4438,0.513342,0.594877,0.154003,0.163475,0.864445,0.716479,0.944013,0.716479,1.56303,0.716479
15,1059.46,1,8.66393,6.00727,48.3475,87.0038,0.487675,0.592991,0.146302,0.159856,0.843024,0.698337,1.09401,0.698337,1.65874,0.698337
16,1051.11,1,8.66975,5.91777,49.4565,86.935,0.463291,0.402852,0.138987,0.173608,0.842564,0.680655,1.0663,0.680655,1.8659,0.680655
17,1036.32,1,8.50621,6.67954,49.2969,87.2148,0.440127,0.526161,0.132038,0.157891,0.859547,0.66342,1.0393,0.66342,1.81865,0.66342
18,1024.98,1,8.55518,6.48226,48.9755,70.902,0.0224869,0.583814,0.1506,0.14859,0.854152,0.646622,1.03697,0.646622,1.90085,0.646622
19,1029.72,1,8.52393,5.60151,47.8715,82.4962,2.22045e-16,0.624335,0.152054,0.147969,0.855643,0.630249,1.10038,0.630249,1.86376,0.630249
20,1019.41,1,8.52092,5.4481,48.5242,95.3541,2.22045e-16,0.582506,0.146027,0.155717,0.856455,0.614291,1.08354,0.614291,1.95266,0.614291
21,1016.11,1,8.41015,5.68945,47.8378,101.827,2.22045e-16,0.441264,0.149714,0.160102,0.846957,0.598737,1.1002,0.598737,1.90322,0.598737
22,1015.31,1,8.42226,5.73537,49.4136,93.4947,2.22045e-16,0.470232,0.14946,0.160914,0.857848,0.583577,1.08132,0.583577,1.85503,0.583577
23,1010.75,1,8.48974,5.60748,48.4097,97.7243,2.22045e-16,0.429888,0.142238,0.169113,0.8584,0.5688,1.05394,0.5688,1.94718,0.5688
24,1007.7,1,8.47819,6.24627,47.3454,101.897,2.22045e-16,0.41896,0.143967,0.169251,0.848352,0.554398,1.06532,0.554398,1.89788,0.554398
25,1002.92,1,8.42966,5.70353,48.0664,107.535,2.22045e-16,0.425931,0.142439,0.166347,0.861358,0.54036,1.09337,0.54036,1.84982,0.54036
26,1002.43,1,8.4735,6.01436,48.2603,128.276,2.22045e-16,0.495956,0.144526,0.155917,0.868172,0.526678,1.06568,0.526678,1.80298,0.526678
27,995.406,1,8.5286,6.12949,47.5202,125.302,2.22045e-16,0.571558,0.142521,0.155347,0.851841,0.513342,1.08725,0.513342,1.75733,0.513342
28,998.006,1,8.50355,6.16813,49.0444,136.355,2.22045e-16,0.587516,0.14444,0.155256,0.862591,0.500344,1.06644,0.500344,1.71283,0.500344
29,1001.64,1,8.47661,5.96703,47.2745,112.078,2.22045e-16,0.569157,0.143274,0.156721,0.858864,0.487675,1.10494,0.487675,1.66946,0.487675
30,991.238,1,8.5251,5.92983,47.5354,108.325,2.22045e-16,0.552193,0.142811,0.15222,0.85483,0.475327,1.08236,0.475327,1.62719,0.475327
31,1000.05,1,8.54668,5.91417,48.3437,108.959,2.22045e-16,0.66002,0.146569,0.146856,0.86527,0.463291,1.05495,0.463291,1.58599,0.463291
32,996.84,1,8.55722,5.33164,47.6387,103.538,2.22045e-16,0.788374,0.142004,0.145321,0.855569,0.45156,1.02824,0.45156,1.61716,0.45156
33,995.845,1,8.54132,5.08558,47.414,104.804,2.22045e-16,0.654721,0.143942,0.151717,0.837323,0.440127,1.03949,0.440127,1.69824,0.440127
34,996.064,1,8.62875,5.11641,46.6261,116.233,2.22045e-16,0.654946,0.142845,0.154087,0.84748,0.428982,1.15071,0.428982,1.65524,0.428982
35,989.621,1,8.72017,5.3405,46.9711,111.094,2.22045e-16,0.647086,0.143891,0.149266,0.856014,0.41812,1.12157,0.41812,1.61333,0.41812
36,988.88,1,8.72606,5.13954,47.9358,117.102,2.22045e-16,0.556793,0.143433,0.157281,0.846445,0.407533,1.12508,0.407533,1.57248,0.407533
37,976.791,1,8.48602,5.82766,46.8962,127.568,2.22045e-16,0.471416,0.141633,0.154981,0.845386,0.397214,1.0966,0.397214,1.53266,0.397214
38,979.143,1,8.48586,5.73446,47.3129,128.676,2.22045e-16,0.595943,0.143887,0.147003,0.843344,0.387157,1.06883,0.387157,1.49385,0.387157
39,970.799,1,8.46287,5.70749,46.6095,131.249,2.22045e-16,0.560089,0.136871,0.15768,0.837646,0.377354,1.04177,0.377354,1.45603,0.377354
40,980.107,1,8.45083,6.08091,48.4168,123.388,2.22045e-16,0.528721,0.143104,0.162204,0.839142,0.370616,1.01539,0.367799,1.41916,0.367799
41,973.347,1,8.46071,6.5009,48.1094,130.601,2.22045e-16,0.525431,0.14187,0.161892,0.849452,0.361231,0.989679,0.358486,1.38323,0.358486
42,971.597,1,8.50644,6.4361,47.2434,137.941,2.22045e-16,0.477273,0.140239,0.171961,0.838204,0.352085,0.96462,0.349409,1.3482,0.349409
43,960.466,1,8.40282,6.3859,47.38,144.861,2.22045e-16,0.569186,0.135462,0.158706,0.840294,0.347507,0.940195,0.340562,1.31407,0.340562
44,964.622,1,8.42678,6.32819,47.0602,151.431,2.22045e-16,0.497537,0.140849,0.157466,0.857357,0.338708,0.930477,0.331938,1.28079,0.331938
45,965.04,1,8.54065,6.73064,47.8489,139.449,2.22045e-16,0.51768,0.140729,0.157747,0.86761,0.330132,0.906917,0.323534,1.36887,0.323534
46,960.685,1,8.49286,6.53206,47.6766,147.013,2.22045e-16,0.459847,0.137773,0.171747,0.847883,0.328582,0.883953,0.315341,1.33421,0.315341
47,950.726,1,8.69585,6.24608,49.0414,160.696,2.22045e-16,0.411877,0.135386,0.173087,0.849903,0.320262,0.86522,0.307357,1.30042,0.307357
48,948.618,1,8.68891,5.54475,49.0312,155.039,2.22045e-16,0.475194,0.136279,0.15985,0.86328,0.312152,0.856173,0.299574,1.31887,0.299574
49,959.365,1,8.69839,5.48931,48.3852,138.553,2.22045e-16,0.52827,0.136112,0.166717,0.859107,0.304249,0.870758,0.291989,1.36776,0.291989
50,952.493,1,8.75278,5.91006,48.9236,138.419,2.22045e-16,0.534033,0.137226,0.159066,0.847778,0.313362,0.84871,0.284596,1.45658,0.291105
51,945.412,1,8.73211,5.81202,48.3781,137.723,2.22045e-16,0.55064,0.133478,0.15135,0.878401,0.312443,0.906194,0.27739,1.4197,0.283735
52,944.185,1,8.71347,5.8698,47.817,136.456,2.22045e-16,0.520972,0.134103,0.153391,0.866758,0.315129,0.975235,0.270366,1.38375,0.27655
53,948.318,1,8.73501,6.39099,46.8129,128.382,2.22045e-16,0.571187,0.13301,0.155792,0.869723,0.311869,0.950542,0.26352,1.34872,0.269548
54,950.098,1,8.68361,6.52472,46.3864,131.339,2.22045e-16,0.556948,0.133502,0.162006,0.865281,0.307666,0.926473,0.256848,1.31457,0.285866
55,953.09,1,8.72234,6.65896,47.8558,127.634,2.22045e-16,0.544173,0.14233,0.16239,0.856785,0.299875,0.903014,0.250344,1.3544,0.278627
56,951.655,1,8.68191,6.44275,47.0084,127.977,2.22045e-16,0.494267,0.141617,0.161737,0.874461,0.292282,0.88015,0.244005,1.32733,0.271572
57,958.829,1,8.74071,6.07394,47.0063,134.11,2.22045e-16,0.533419,0.149109,0.156039,0.868695,0.293663,0.857864,0.237827,1.36886,0.265242
58,962.831,1,8.92643,6.27008,48.4666,131.826,2.22045e-16,0.608149,0.154882,0.152177,0.868456,0.286227,0.836142,0.231805,1.3342,0.259925
59,941.644,1,8.78457,6.03548,47.8706,128.054,2.10942e-16,0.561114,0.147138,0.156123,0.866753,0.296152,0.814971,0.225936,1.30042,0.253343
60,938.864,1,8.95148,5.97512,48.3573,118.148,2.22045e-16,0.60389,0.142643,0.152528,0.855859,0.288653,0.794335,0.220215,1.26749,0.25479
61,944.505,1,8.98338,5.95398,48.0602,121.542,2.22045e-16,0.708679,0.144925,0.148453,0.860219,0.286775,0.817075,0.214639,1.2354,0.248339
62,936.904,1,9.0216,5.81063,48.5492,118.077,2.22045e-16,0.577647,0.140153,0.156341,0.855655,0.283114,0.859042,0.209204,1.20412,0.246466
63,944.336,1,8.78462,5.49959,47.683,130.836,2.22045e-16,0.618032,0.13788,0.155048,0.850651,0.305248,0.837291,0.203907,1.17363,0.270191
64,947.065,1,8.78886,4.97792,47.267,118.171,2.22045e-16,0.517786,0.137568,0.164041,0.849498,0.297519,0.86531,0.198744,1.14391,0.263988
65,940.09,1,8.85301,5.07696,46.6868,127.501,2.22045e-16,0.543078,0.138283,0.154838,0.849741,0.289986,1.00361,0.193711,1.11495,0.278274
66,945.933,1,8.93498,5.26615,48.3961,124.326,2.22045e-16,0.528248,0.142836,0.158375,0.850291,0.282643,1.00641,0.188807,1.08672,0.271228
67,939.722,1,8.9775,5.83874,47.8906,124.485,2.22045e-16,0.578241,0.140055,0.15209,0.856567,0.280302,0.980922,0.184026,1.06514,0.265301
68,927.046,1,9.10204,5.8708,47.5678,112.728,2.22045e-16,0.541126,0.135831,0.154272,0.851731,0.28709,0.956085,0.179366,1.03817,0.267164
69,938.539,1,9.00356,5.05217,47.3917,118.165,2.22045e-16,0.621332,0.138887,0.154395,0.858978,0.27982,1.00686,0.174825,1.01188,0.2604
70,942.31,1,8.97866,4.72078,48.3335,103.028,2.22045e-16,0.60929,0.140218,0.156018,0.86479,0.282956,1.03391,0.170398,0.999409,0.253806
71,937.277,1,8.83649,4.72524,48.0448,102.811,2.22045e-16,0.554304,0.134501,0.158571,0.851933,0.287449,1.08922,0.166083,0.974103,0.276745
72,927.632,1,8.87526,4.84873,47.5741,109.821,2.22045e-16,0.49226,0.128778,0.165333,0.85266,0.299836,1.06164,0.161878,0.949438,0.278127
73,920.63,1,8.96918,5.79055,47.5402,121.072,2.22045e-16,0.507814,0.131352,0.160572,0.842843,0.292244,1.05031,0.157779,0.925398,0.271085
74,921.361,1,9.01266,5.60977,47.7622,123.39,2.22045e-16,0.594786,0.130416,0.154379,0.846759,0.297843,1.02517,0.153784,0.901967,0.266174
75,933.135,1,9.03509,5.78035,47.7658,115.811,2.22045e-16,0.500791,0.138372,0.164502,0.845203,0.290301,1.05959,0.14989,0.913738,0.259435
76,933.886,1,9.02689,5.78461,47.8012,120.757,2.22045e-16,0.501687,0.141129,0.163204,0.842661,0.283127,1.03276,0.146095,0.890601,0.273091
77,931.779,1,9.00494,5.59035,47.9471,126.06,2.22045e-16,0.446507,0.144468,0.162742,0.843447,0.27852,1.03519,0.142396,0.868051,0.266176
78,932.636,1,9.00385,5.5917,48.5486,131.395,2.22045e-16,0.473287,0.140026,0.161586,0.869892,0.287833,1.07398,0.13879,0.858832,0.259436
79,938.871,1,8.95941,5.24734,48.5478,134.354,2.22045e-16,0.434805,0.143608,0.167505,0.867629,0.284344,1.04991,0.135276,0.962038,0.253946
80,938.945,1,8.94175,6.00146,49.1547,136.49,2.22045e-16,0.517795,0.140915,0.163366,0.868483,0.309026,1.02333,0.131851,1.10372,0.253242
81,942.814,1,8.99553,5.71792,48.9208,136.257,2.22045e-16,0.558325,0.142533,0.162304,0.877674,0.323208,1.0337,0.128512,1.07578,0.255593
82,949.515,1,8.91232,6.32848,48.2442,143.83,2.22045e-16,0.496311,0.139558,0.170664,0.87444,0.329036,1.03767,0.125258,1.19308,0.263569
83,932.792,1,8.83864,5.95523,47.467,146.327,2.22045e-16,0.487142,0.133906,0.165306,0.870659,0.321796,1.0114,0.123679,1.16287,0.265543
84,933.704,1,8.83173,6.27656,47.4865,132.398,2.22045e-16,0.538363,0.135459,0.158049,0.861433,0.32384,1.06541,0.121927,1.13342,0.26208
85,942.086,1,8.83712,6.38645,47.2922,124.709,2.22045e-16,0.507853,0.138824,0.163965,0.859287,0.31564,1.03843,0.128451,1.17885,0.270791
86,937.901,1,8.82224,5.68007,46.9157,116.817,2.22045e-16,0.496418,0.139397,0.163885,0.852172,0.307648,1.01214,0.125865,1.15221,0.263934
87,935.412,1,8.74201,5.75646,46.6177,113.703,2.22045e-16,0.45633,0.135339,0.168491,0.839279,0.320775,0.986509,0.122678,1.15091,0.269727
88,941.424,1,8.73357,6.55752,47.6541,117.93,2.22045e-16,0.561849,0.138353,0.16228,0.856639,0.332761,0.96153,0.119572,1.12177,0.268514
89,937.382,1,8.74685,6.53538,47.2793,121.159,2.22045e-16,0.534592,0.139191,0.156847,0.863722,0.324335,0.937184,0.120372,1.1761,0.262894
90,934.171,1,8.63645,6.6519,46.5408,124.804,2.22045e-16,0.559533,0.137643,0.16366,0.85322,0.352187,0.913454,0.117324,1.14632,0.278453
91,934.599,1,8.77092,7.31798,47.2455,127.75,2.22045e-16,0.570786,0.139651,0.159754,0.85245,0.35066,0.890324,0.114353,1.1173,0.276322
92,927.436,1,8.84858,7.41429,46.8099,127.214,2.22045e-16,0.495666,0.13684,0.164202,0.869583,0.341781,0.889379,0.111458,1.12947,0.269326
93,925.879,1,8.72035,8.0619,47.6333,138.783,2.22045e-16,0.522125,0.134845,0.165403,0.864167,0.35058,0.866859,0.108636,1.10087,0.275512
94,930.627,1,8.91357,7.38226,47.7171,117.71,2.22045e-16,0.476659,0.140232,0.167448,0.883143,0.35174,0.941722,0.105885,1.08249,0.268536
95,925.528,1,8.93903,6.9361,48.1508,117.175,2.22045e-16,0.519968,0.137438,0.160517,0.881851,0.342834,0.917877,0.103204,1.08308,0.261736
96,925.141,1,8.99963,7.71393,48.4604,113.54,2.22045e-16,0.595125,0.137674,0.155363,0.872332,0.334153,0.894635,0.100591,1.14737,0.255109
97,931.37,1,9.17581,7.57571,48.2659,106.09,2.22045e-16,0.56652,0.13986,0.157905,0.861354,0.325692,0.87722,0.101681,1.29855,0.261514
98,932.507,1,9.02891,7.39299,47.5943,108.028,2.22045e-16,0.553199,0.137533,0.155831,0.847875,0.321549,0.934983,0.11538,1.26567,0.260238
99,932.904,1,9.17291,7.29616,48.1205,109.081,2.22045e-16,0.674092,0.140378,0.145512,0.864217,0.332785,0.961611,0.112458,1.23363,0.253648
100,924.089,1,9.18839,7.48444,47.6996,105.699,2.22045e-16,0.635294,0.139244,0.145537,0.857509,0.324358,1.0139,0.109611,1.20239,0.247226
101,934.927,1,9.09606,6.37901,47.7308,94.2327,2.22045e-16,0.552011,0.139258,0.165733,0.848828,0.330606,0.988224,0.106835,1.17195,0.257026
102,937.146,1,9.05529,6.46672,47.4596,103.239,2.22045e-16,0.558789,0.137973,0.164691,0.851806,0.338721,0.963201,0.104624,1.14227,0.261699
103,930.117,1,9.03592,6.8349,46.9273,112.717,2.22045e-16,0.527705,0.132901,0.168297,0.850992,0.330144,0.938812,0.114394,1.11335,0.264409
104,928.166,1,9.06498,6.72455,47.5563,106.808,2.22045e-16,0.567844,0.136016,0.165365,0.855925,0.329278,0.915041,0.111498,1.12077,0.268664
105,941.809,1,9.09222,6.63071,46.8964,105.293,2.22045e-16,0.619486,0.139842,0.161551,0.859285,0.339404,0.891872,0.121092,1.09258,0.261862
106,942.248,1,8.93701,6.69087,46.8032,115.403,2.22045e-16,0.496465,0.1386,0.168963,0.8739,0.340357,0.907331,0.118026,1.09342,0.278247
107,936.751,1,8.93458,5.86763,47.1447,119.808,2.10942e-16,0.460504,0.13167,0.173905,0.868598,0.343026,0.982094,0.115037,1.14001,0.295044
108,928.062,1,8.96812,6.2804,47.2189,110.484,2.22045e-16,0.526144,0.131475,0.164236,0.856506,0.3473,0.957227,0.112124,1.13995,0.287574
109,933.888,1,8.96442,6.51761,47.6725,106.34,2.22045e-16,0.6786,0.137171,0.156221,0.846702,0.338507,0.932989,0.109285,1.11108,0.280292
110,936.124,1,8.98235,6.41411,47.4359,94.8509,2.22045e-16,0.515217,0.137179,0.166891,0.842542,0.329935,0.950211,0.106518,1.18642,0.273195
111,927.569,1,9.04094,6.81696,47.5274,103.064,2.22045e-16,0.622928,0.133733,0.160698,0.851694,0.321581,0.926151,0.103821,1.15638,0.266278
112,934.144,1,9.05717,6.56443,47.6723,100.779,2.22045e-16,0.641498,0.136324,0.16041,0.855483,0.314047,0.921185,0.101192,1.1271,0.268464
113,918.301,1,9.06543,6.7624,46.1363,101.895,2.10942e-16,0.602369,0.129508,0.15837,0.856232,0.320355,0.89786,0.107624,1.09856,0.261667
114,919.011,1,9.0554,6.83609,46.1664,99.7616,2.22045e-16,0.506472,0.130877,0.162803,0.855072,0.312243,0.881408,0.104899,1.14493,0.259743
115,926.766,1,9.07352,6.52292,46.5568,106.047,2.22045e-16,0.504746,0.13066,0.167018,0.852612,0.311695,0.85909,0.117851,1.16312,0.261235
116,930.894,1,9.12066,6.95722,46.154,100.067,2.22045e-16,0.438899,0.13509,0.171018,0.851456,0.312021,0.840497,0.114867,1.21685,0.268447
