iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1474.36,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1452.04,1,4.69564,21.0231,8.35659,26.0212,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1448.31,1,4.81794,21.2913,8.81972,26.6026,0.95,0.95,0.95,0.95,0.998761,0.95,0.95
4,1429.4,1,4.50273,21.7383,9.86369,27.3036,0.925945,0.925945,1.04169,0.925945,0.998761,0.925945,0.925945
5,1418.62,1,4.33249,22.3985,7.65782,27.9901,0.9025,0.9025,1.01531,0.9025,0.998761,0.9025,0.9025
6,1414.22,1,4.19861,22.2429,7.28047,27.758,0.879648,0.879648,1.06854,0.879648,0.998761,0.879648,0.879648
7,1397,1,4.67415,19.7228,7.95289,24.6607,0.857375,0.857375,1.04148,0.857375,0.998761,0.857375,0.857375
8,1386.44,1,4.70888,20.3379,8.43884,25.3796,0.835666,0.835666,1.01511,0.835666,0.998761,0.835666,0.835666
9,1374.87,1,4.92619,22.9471,7.18245,28.6669,0.814506,0.814506,0.989407,0.814506,0.998761,0.814506,0.814506
10,1370.1,1,4.76014,25.2532,6.73791,31.5185,0.793882,0.793882,1.15227,0.793882,0.998761,0.793882,0.793882
11,1358.02,1,4.63673,24.7501,6.44012,30.6428,0.773781,0.773781,1.17927,0.773781,0.998761,0.773781,0.773781
12,1351.64,1,4.80484,25.6177,7.46176,31.622,0.754188,0.754188,1.27958,0.754188,0.998761,0.754188,0.754188
13,1350.89,1,4.69234,26.8055,8.59431,32.9171,0.735092,0.735092,1.29268,0.735092,0.998761,0.735092,0.735092
14,1339.58,1,4.74031,26.9067,6.98926,33.1569,0.716479,0.716479,1.40945,0.716479,0.998761,0.716479,0.716479
15,1328.26,1,4.85683,25.2239,7.84973,31.123,0.698337,0.698337,1.39495,0.698337,0.998761,0.698337,0.698337
16,1318.34,1,4.7838,23.3973,9.97904,28.9303,0.680655,0.680655,1.45109,0.680655,0.998761,0.680655,0.680655
17,1298.5,1,4.69179,24.4488,8.4372,30.3495,0.66342,0.66342,1.4242,0.66342,0.998761,0.66342,0.66342
18,1300.46,1,4.83525,23.6961,8.31422,29.4126,0.646622,0.646622,1.38813,0.646622,0.998761,0.646622,0.646622
19,1286.72,1,4.9138,23.3134,9.30009,28.7998,0.630249,0.630249,1.44655,0.630249,0.998761,0.630249,0.630249
20,1274.26,1,4.79247,23.5129,8.90894,29.0853,0.614291,0.614291,1.43092,0.614291,0.998761,0.614291,0.614291
21,1256.31,1,4.7222,22.0241,8.02549,27.4097,0.598737,0.598737,1.39469,0.598737,0.998761,0.598737,0.598737
22,1243.43,1,4.98668,23.5026,6.98551,29.2668,0.583577,0.583577,1.35937,0.583577,0.998761,0.583577,0.583577
23,1244.36,1,4.88177,25.6347,7.59505,32.1484,0.5688,0.5688,1.32495,0.5688,0.998761,0.5688,0.5688
24,1230.82,1,5.05458,24.7775,6.61261,30.92,0.554398,0.554398,1.30071,0.554398,0.998761,0.554398,0.554398
25,1220.54,1,5.04444,22.1625,7.03722,27.6906,0.54036,0.54036,1.26778,0.54036,0.998761,0.54036,0.54036
26,1208.16,1,4.98531,21.8227,9.08688,27.2319,0.526678,0.526678,1.34657,0.526678,0.998761,0.526678,0.526678
27,1204.96,1,4.95799,22.0449,9.626,27.5411,0.513342,0.513342,1.31248,0.513342,0.998761,0.513342,0.513342
28,1181.92,1,4.88641,20.8578,9.07748,25.8365,0.500344,0.500344,1.27925,0.500344,0.998761,0.500344,0.500344
29,1175.64,1,4.88984,20.1131,8.11127,24.6829,0.487675,0.487675,1.47795,0.487675,0.998761,0.487675,0.487675
30,1169.9,1,4.93375,20.1819,7.25271,24.7103,0.475327,0.475327,1.44053,0.475327,0.998761,0.475327,0.475327
31,1161.15,1,4.83781,20.1012,5.07937,24.4578,0.463291,0.463291,1.40406,0.463291,0.998761,0.463291,0.463291
32,1149.15,1,4.85016,20.5965,5.18818,25.0961,0.45156,0.45156,1.3685,0.45156,0.998761,0.45156,0.45156
33,1138.03,1,4.83766,20.88,5.2496,25.4212,0.440127,0.440127,1.33385,0.440127,0.998761,0.440127,0.440127
34,1128.25,1,4.77514,20.8525,5.73855,25.4209,0.428982,0.428982,1.30008,0.428982,0.998761,0.428982,0.428982
35,1119.87,1,4.70072,20.5579,5.3834,25.1258,0.41812,0.41812,1.26716,0.41812,0.998761,0.41812,0.41812
36,1111.21,1,4.74996,20.6215,6.53253,25.1789,0.407533,0.407533,1.26091,0.407533,0.998761,0.407533,0.407533
37,1104.09,1,4.69375,20.0162,5.66713,24.3537,0.397214,0.397214,1.28562,0.397214,0.998761,0.397214,0.397214
38,1100.24,1,4.71219,20.8801,5.38576,25.409,0.387157,0.403215,1.31292,0.403891,0.998761,0.387157,0.387157
39,1096.32,1,4.78837,20.5953,7.73207,25.0669,0.377354,0.45002,1.38005,0.45102,0.998761,0.377354,0.377354
40,1087.47,1,4.82678,20.8102,6.02473,25.2895,0.367799,0.438625,1.51883,0.439599,0.998761,0.367799,0.367799
41,1088.46,1,4.87305,21.4824,6.4013,26.1016,0.358486,0.427519,1.48037,0.428469,0.998761,0.358486,0.358486
42,1076.71,1,4.97633,21.9257,6.25443,26.7093,0.349409,0.416694,1.44289,0.41762,0.998761,0.349409,0.349409
43,1065.59,1,4.85828,21.576,7.3593,26.4473,0.340562,0.406143,1.40636,0.407045,0.998761,0.340562,0.340562
44,1056.25,1,4.90245,20.7621,8.43985,25.4616,0.331938,0.417326,1.37075,0.419016,0.998761,0.331938,0.331938
45,1053.58,1,4.89863,20.1562,7.13311,24.6982,0.323534,0.406759,1.33604,0.408406,0.998761,0.323534,0.323534
46,1046.04,1,4.87271,20.0656,5.88766,24.6416,0.315341,0.39646,1.30221,0.398065,0.998761,0.315341,0.315341
47,1035.74,1,4.85743,20.6554,6.19337,25.4669,0.307357,0.386421,1.26924,0.387986,0.998761,0.307357,0.307357
48,1035.36,1,4.77509,20.2166,5.71546,24.7658,0.299574,0.376637,1.2371,0.378162,0.998761,0.299574,0.299574
49,1016.61,1,4.83898,22.1129,5.59442,27.0241,0.291989,0.381381,1.20577,0.384058,0.998761,0.291989,0.291989
50,1017.41,1,4.8689,21.4626,6.0507,26.3381,0.284596,0.373691,1.17524,0.378162,0.998761,0.284596,0.284596
51,1005.82,1,4.85838,21.6729,4.8399,26.5771,0.27739,0.364229,1.14549,0.368587,0.998761,0.27739,0.27739
52,999.718,1,4.8539,22.3431,5.01706,27.4456,0.270366,0.362461,1.11648,0.370954,0.998761,0.270366,0.270366
53,999.074,1,4.79421,22.4362,4.10557,27.6965,0.26352,0.360207,1.08821,0.371757,0.998761,0.26352,0.26352
54,998.191,1,4.80935,23.8642,3.73591,29.5713,0.256848,0.383001,1.06066,0.398153,0.998761,0.256848,0.256848
55,991.657,1,4.7788,23.5836,4.74521,29.2033,0.253748,0.373304,1.0338,0.391002,0.998761,0.250344,0.250344
56,989.563,1,4.75765,23.3748,4.53772,28.8136,0.248406,0.38505,1.00762,0.399048,0.998761,0.247294,0.244005
57,992.47,1,4.89009,22.594,4.41095,27.8014,0.242116,0.3753,0.982111,0.388944,0.998761,0.241706,0.237827
58,986.321,1,4.86233,22.1777,4.36886,27.2142,0.255301,0.365798,0.957243,0.379096,0.998761,0.235585,0.231805
59,980.326,1,4.8501,21.5327,5.32461,26.4531,0.250245,0.38238,0.933005,0.39399,0.998761,0.236296,0.225936
60,983.679,1,4.82909,20.8549,5.8291,25.553,0.257851,0.372698,0.934055,0.384014,0.998761,0.244588,0.220215
61,986.921,1,4.78242,21.3372,5.33397,26.2413,0.251322,0.363261,0.976844,0.37429,0.998761,0.25583,0.214639
62,976.639,1,4.74587,20.455,5.4655,25.0945,0.245578,0.354063,0.95211,0.364813,0.998761,0.275103,0.209204
63,974.344,1,4.70472,20.4242,4.9095,25.0845,0.252878,0.345098,0.928002,0.355576,0.998761,0.285658,0.203907
64,962.576,1,4.68733,19.9507,5.28745,24.4356,0.246475,0.33636,0.904504,0.346572,0.998761,0.282484,0.198744
65,962.932,1,4.75299,20.1389,5.57745,24.7037,0.240234,0.327843,0.892177,0.337797,0.998761,0.275331,0.193711
66,957.324,1,4.80235,20.1465,6.01465,24.7051,0.24869,0.319542,0.869587,0.329244,0.998761,0.274774,0.188807
67,957.591,1,4.75602,20.2895,5.61183,24.9097,0.250642,0.311451,0.847568,0.320907,0.998761,0.286334,0.184026
68,955.14,1,4.82474,20.6966,5.79643,25.3573,0.248961,0.303565,0.903187,0.312781,0.998761,0.282501,0.179366
69,946.901,1,4.73492,20.7077,5.3369,25.3782,0.256995,0.312753,0.880318,0.32094,0.998761,0.285585,0.174825
70,947.987,1,4.72888,20.3141,5.79548,24.8641,0.250488,0.315424,0.861823,0.322596,0.998761,0.298807,0.170398
71,941.366,1,4.70541,19.9687,5.54832,24.5188,0.259749,0.307437,0.84168,0.314427,0.998761,0.299479,0.166083
72,932.486,1,4.65742,20.2569,4.94863,24.8077,0.256652,0.299653,0.820368,0.306466,0.998761,0.296107,0.161878
73,929.035,1,4.66474,19.9826,5.59119,24.4408,0.263711,0.29397,0.844263,0.298706,0.998761,0.302508,0.157779
74,931.215,1,4.69955,20.0326,5.52141,24.5058,0.261121,0.286527,0.823105,0.291143,0.998761,0.306641,0.153784
75,918.871,1,4.68619,19.9585,5.60882,24.4334,0.26827,0.279272,0.803323,0.283771,0.998761,0.309284,0.14989
76,919.207,1,4.7124,20.0618,5.92003,24.606,0.26587,0.2722,0.853482,0.277149,0.998761,0.315835,0.146095
77,911.289,1,4.68546,20.1583,5.40456,24.7257,0.262063,0.275534,0.831871,0.283252,0.998761,0.321948,0.142396
78,909.364,1,4.67891,19.9955,5.31844,24.5326,0.263556,0.276409,0.810808,0.283415,0.998772,0.317225,0.13879
79,910.19,1,4.69649,19.4457,5.50407,23.8594,0.261174,0.29728,0.819567,0.304984,0.998933,0.315243,0.135276
80,904.601,1,4.69435,19.1541,5.80983,23.5532,0.273427,0.30632,0.814942,0.313695,0.998947,0.32174,0.131851
81,903.367,1,4.67651,19.1643,5.72896,23.6164,0.274191,0.299841,0.794307,0.30633,0.998678,0.32093,0.128512
82,902.722,1,4.70391,18.967,6.31578,23.36,0.278452,0.292249,0.793863,0.298573,0.998576,0.320233,0.125258
83,896.475,1,4.64798,18.9535,6.36014,23.3808,0.285354,0.284849,0.794832,0.291013,0.998651,0.331214,0.122087
84,897.712,1,4.63185,18.6948,6.36087,23.051,0.291526,0.287228,0.774707,0.293838,0.998568,0.336919,0.118995
85,895.706,1,4.69898,18.8388,6.8149,23.2111,0.285651,0.288599,0.767034,0.291358,0.998415,0.338672,0.115982
86,889.836,1,4.63199,18.6331,6.31418,22.8931,0.294827,0.281292,0.747612,0.283981,0.998497,0.345197,0.113045
87,888.222,1,4.59868,18.3428,6.42818,22.5138,0.287361,0.274169,0.728682,0.27679,0.998038,0.35161,0.110183
88,888.702,1,4.66618,18.76,6.32083,22.9642,0.28065,0.269719,0.780889,0.270295,0.998302,0.342707,0.107393
89,881.955,1,4.66252,18.7569,6.8139,23.0499,0.276655,0.267502,0.761117,0.265134,0.998114,0.335809,0.104674
90,867.956,1,4.6331,18.9022,6.1789,23.2401,0.286719,0.260728,0.741845,0.258421,0.998371,0.3454,0.102024
91,860.112,1,4.61704,19.0159,6.14035,23.4015,0.29372,0.26259,0.723061,0.261701,0.998804,0.354001,0.0994403
92,858.64,1,4.65601,19.0768,6.3509,23.5274,0.290549,0.265554,0.750252,0.267305,0.999,0.346588,0.0969224
93,861.974,1,4.6433,19.0135,6.45464,23.4031,0.2892,0.270537,0.731255,0.270914,0.998776,0.350705,0.0944682
94,861.273,1,4.60236,18.9821,6.4273,23.3922,0.293476,0.267533,0.778306,0.269433,0.998545,0.356715,0.0920763
95,858.763,1,4.62852,18.9769,6.48371,23.3911,0.296347,0.268882,0.827486,0.270774,0.998262,0.355233,0.0897448
96,853.859,1,4.64891,19.1452,6.93879,23.5548,0.297332,0.26392,0.817943,0.265754,0.998552,0.358093,0.0874724
97,853.348,1,4.59228,19.0992,6.80608,23.5353,0.297869,0.25783,0.805698,0.260259,0.998822,0.35685,0.0852576
98,849.936,1,4.62623,19.0076,6.55492,23.4423,0.290327,0.260612,0.809936,0.259381,0.998756,0.355036,0.0830988
99,837.51,1,4.58369,18.7915,6.48182,23.1668,0.291794,0.266304,0.789428,0.264212,0.998747,0.361857,0.0809947
100,839.673,1,4.60605,18.7193,6.23542,23.1495,0.290698,0.270391,0.769584,0.264302,0.998486,0.36295,0.0789439
101,847.061,1,4.57948,18.6171,6.12272,23.0597,0.297667,0.271193,0.789595,0.268912,0.998312,0.362817,0.076945
102,851,1,4.59864,18.5524,6.24144,22.9996,0.29859,0.271841,0.796133,0.269669,0.997859,0.364544,0.0749967
103,845.757,1,4.60229,18.2618,6.9338,22.7576,0.300824,0.271226,0.822869,0.271289,0.998142,0.36769,0.0730977
104,842.544,1,4.60065,18.361,6.61211,22.9563,0.293207,0.266998,0.802033,0.269851,0.997581,0.366394,0.0712469
105,830.588,1,4.58381,18.5589,6.53503,23.2401,0.293722,0.26169,0.855271,0.269104,0.99775,0.366525,0.0694428
106,829.281,1,4.61294,18.8504,6.3847,23.5948,0.29147,0.262764,0.874069,0.26728,0.997463,0.365059,0.0676845
107,831.111,1,4.60667,18.7838,6.38327,23.5735,0.295571,0.267049,0.851937,0.271848,0.996706,0.361149,0.0659707
108,823.851,1,4.56786,18.9293,5.7754,23.7045,0.297712,0.260332,0.830365,0.264965,0.996047,0.368468,0.0643003
109,819.881,1,4.57571,18.9523,5.67033,23.6648,0.296409,0.266486,0.80934,0.263432,0.996747,0.365873,0.0626722
110,824.949,1,4.56956,18.9887,5.21121,23.7715,0.299233,0.267822,0.788847,0.267225,0.996931,0.370237,0.0610853
111,817.027,1,4.5779,19.0835,5.47181,23.8461,0.296127,0.263298,0.825954,0.263059,0.997114,0.365489,0.0595386
112,815.399,1,4.56795,19.1085,5.67138,23.7997,0.299031,0.262143,0.844753,0.259122,0.997139,0.368655,0.058031
113,816.827,1,4.56304,19.056,5.41944,23.7138,0.301807,0.26253,0.823363,0.259106,0.997093,0.371129,0.057527
114,818.167,1,4.56454,19.0197,5.5377,23.7404,0.307063,0.270124,0.802515,0.269155,0.997457,0.372517,0.0579504
115,812.549,1,4.57771,19.053,5.51089,23.7671,0.304344,0.265002,0.80695,0.263356,0.997503,0.368661,0.0570157
116,813.958,1,4.56101,19.0277,5.42722,23.6873,0.305406,0.26969,0.797787,0.26585,0.997306,0.372409,0.0563868
117,811.604,1,4.57923,19.155,5.65311,23.8788,0.304246,0.266226,0.793711,0.264785,0.997334,0.369092,0.0564473
118,809.815,1,4.57795,19.284,5.78138,24.0229,0.303198,0.274969,0.805992,0.277416,0.997625,0.371254,0.0553136
119,808.534,1,4.59317,19.376,5.58587,24.0866,0.30465,0.272511,0.817297,0.274287,0.997811,0.369224,0.0555899
