iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1596.39,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1568.08,1,4.76878,30.9287,12.87,51.4779,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1548.68,1,4.33066,26.9157,14.3824,66.863,0.95,0.95,0.95,0.983383,0.95,0.95
4,1540.63,1,4.22418,27.4438,17.6722,87.399,0.925945,0.925945,0.925945,0.958483,0.925945,0.925945
5,1539.82,1,4.45276,27.9355,17.5995,92.9431,0.9025,0.9025,0.921072,0.934214,0.9025,0.9025
6,1527.81,1,4.20105,27.3266,14.5907,91.7545,0.879648,0.879648,0.971087,0.910559,0.879648,0.879648
7,1512.65,1,3.98883,30.8034,13.305,100.57,0.857375,0.857375,0.946499,0.887503,0.857375,0.857375
8,1497.16,1,3.82598,33.3541,12.4458,88.7204,0.835666,0.835666,0.922533,0.865031,0.835666,0.835666
9,1497.33,1,3.85283,28.843,9.90307,93.8569,0.814506,0.814506,0.978509,0.926224,0.814506,0.814506
10,1482.68,1,3.41619,29.7357,9.0991,112.15,0.793882,0.793882,0.959525,0.902771,0.793882,0.793882
11,1463.89,1,3.88437,29.2934,7.16011,124.825,0.773781,0.773781,0.935229,0.913086,0.773781,0.773781
12,1443.65,1,3.56567,30.3558,6.15071,135.512,0.754188,0.754188,0.911549,0.889966,0.754188,0.754188
13,1444.12,1,3.30463,29.2487,7.60567,157.623,0.735092,0.735092,0.888468,0.919036,0.735092,0.735092
14,1429.47,1,3.21486,31.0852,7.53905,151.998,0.716479,0.716479,0.865971,0.908199,0.716479,0.716479
15,1412.35,1,3.25083,28.422,7.52206,173.302,0.698337,0.698337,0.844044,0.885203,0.698337,0.698337
16,1412.85,1,3.28736,26.9244,7.20789,160.846,0.680655,0.680655,0.822673,0.862789,0.680655,0.680655
17,1391.44,1,3.37575,25.0401,6.74398,152.702,0.66342,0.66342,0.801842,0.840942,0.66342,0.66342
18,1384.35,1,3.85619,24.6118,7.67857,129.05,0.646622,0.646622,0.781539,0.871655,0.646622,0.646622
19,1375.22,1,3.72936,26.1765,7.57646,128.576,0.630249,0.630249,0.76175,0.849584,0.630249,0.630249
20,1365.39,1,3.85803,28.1456,7.05338,114.483,0.614291,0.614291,0.742462,0.844165,0.614291,0.614291
21,1353.11,1,4.03044,28.4672,8.63761,105.131,0.598737,0.598737,0.723663,0.82279,0.598737,0.598737
22,1336.08,1,4.08795,24.8559,8.459,118.178,0.583577,0.583577,0.705339,0.801956,0.583577,0.583577
23,1329.42,1,3.99489,24.0471,8.41125,114.327,0.5688,0.5688,0.687479,0.79187,0.5688,0.5688
24,1323.89,1,3.8194,25.2361,7.63976,129.034,0.554398,0.554398,0.686778,0.821052,0.554398,0.554398
25,1302.55,1,4.12721,24.8748,7.04083,109.79,0.54036,0.54036,0.669389,0.800262,0.54036,0.54036
26,1289.76,1,3.85564,27.0002,6.86728,107.771,0.526678,0.526678,0.65244,0.897351,0.526678,0.526678
27,1289.61,1,4.04312,26.4994,7.17533,101.291,0.513342,0.513342,0.679484,0.87463,0.513342,0.513342
28,1272.78,1,4.32688,27.5037,6.35908,87.9736,0.500344,0.500344,0.662279,0.897196,0.500344,0.500344
29,1265.51,1,4.38728,26.3455,6.39724,81.5235,0.487675,0.487675,0.64551,0.993118,0.487675,0.487675
30,1246.88,1,4.51996,28.0863,6.50496,73.5468,0.475327,0.475327,0.629165,0.967972,0.475327,0.475327
31,1243.94,1,4.39399,27.2712,5.48411,75.0553,0.463291,0.463291,0.613235,0.943462,0.463291,0.463291
32,1228.26,1,4.65706,28.0983,5.6317,57.3111,0.45156,0.45156,0.597707,0.919573,0.45156,0.45156
33,1227.45,1,4.76589,27.7171,5.35264,53.0167,0.440127,0.440127,0.612534,0.896289,0.440127,0.440127
34,1213.59,1,4.54308,27.8364,6.06564,50.7068,0.428982,0.428982,0.597025,0.873595,0.428982,0.428982
35,1196.9,1,4.52297,26.1651,6.08565,60.7421,0.41812,0.41812,0.581908,0.892007,0.41812,0.41812
36,1201.51,1,4.40697,25.5843,7.18164,70.4393,0.407533,0.407533,0.567173,0.869421,0.407533,0.407533
37,1179.37,1,4.32971,24.9686,6.17387,82.6225,0.397214,0.397214,0.552812,0.847407,0.397214,0.397214
38,1166,1,4.41423,25.3816,6.51178,72.6209,0.387157,0.387157,0.538815,0.82595,0.387157,0.387157
39,1159.11,1,4.52265,25.2161,6.2268,63.4789,0.377354,0.377354,0.525172,0.805037,0.377354,0.377354
40,1150.06,1,4.46144,25.7511,6.28916,57.1492,0.367799,0.367799,0.511874,0.784653,0.367799,0.367799
41,1141.28,1,4.68846,25.8169,6.35887,56.6256,0.358486,0.358486,0.540874,0.764785,0.358486,0.358486
42,1123.99,1,4.66553,24.9462,6.25989,53.3482,0.349409,0.349409,0.527179,0.745665,0.349409,0.349409
43,1113.89,1,4.68634,24.3279,6.0882,52.9493,0.340562,0.340562,0.51383,0.726784,0.340562,0.340562
44,1103.53,1,4.67524,24.612,6.63852,62.6575,0.331938,0.331938,0.50082,0.708382,0.331938,0.331938
45,1096.26,1,4.5673,24.191,6.61155,67.445,0.323534,0.323534,0.488139,0.694964,0.323534,0.323534
46,1092.06,1,4.56409,25.6589,6.16536,64.7963,0.315341,0.315341,0.507261,0.772613,0.315341,0.315341
47,1087.77,1,4.49062,25.5766,5.99003,67.2755,0.307357,0.307357,0.494417,0.771319,0.307357,0.307357
48,1074.18,1,4.59674,24.6322,6.21025,69.6486,0.299574,0.299574,0.527425,0.751788,0.299574,0.299574
49,1067.4,1,4.63949,25.0252,5.63145,68.1553,0.291989,0.291989,0.51407,0.732753,0.291989,0.291989
50,1061.5,1,4.63064,24.6649,5.57629,60.3347,0.288252,0.284596,0.501054,0.714199,0.284596,0.284596
51,1047.28,1,4.7046,26.118,5.08973,56.0553,0.280953,0.27739,0.488367,0.696115,0.27739,0.27739
52,1035.8,1,4.58864,26.8317,5.28971,58.4544,0.273839,0.270366,0.476001,0.744592,0.270366,0.270366
53,1039.03,1,4.67874,26.2666,5.43268,54.0477,0.266905,0.26352,0.463949,0.729918,0.26352,0.26352
54,1021.78,1,4.6469,25.8106,4.98279,53.5005,0.260147,0.256848,0.452201,0.714233,0.256848,0.256848
55,1013.07,1,4.73771,26.1448,5.29997,48.1793,0.25356,0.250344,0.440751,0.696149,0.250344,0.250344
56,1013.12,1,4.75766,26.3286,5.014,49.1844,0.24714,0.244005,0.439701,0.678522,0.244005,0.244005
57,995.792,1,4.73308,26.734,5.09809,51.5571,0.240882,0.237827,0.428568,0.661341,0.237827,0.237827
58,990.579,1,4.69716,25.2186,5.17641,53.2408,0.245367,0.231805,0.417716,0.644596,0.231805,0.231805
59,976.779,1,4.68904,25.4163,5.17026,53.3792,0.248725,0.225936,0.407139,0.628274,0.225936,0.225936
60,979.507,1,4.73034,25.7665,5.19072,50.2331,0.247545,0.220215,0.39683,0.612366,0.220215,0.220215
61,969.187,1,4.75236,26.343,5.0056,53.4246,0.253479,0.214639,0.386782,0.59686,0.214639,0.214639
62,958.114,1,4.77942,25.7565,5.41642,52.6011,0.251032,0.209204,0.397967,0.581748,0.209204,0.209204
63,954.695,1,4.80787,25.5384,4.98214,47.4083,0.244676,0.203907,0.38789,0.567017,0.203907,0.203907
64,957.692,1,4.86891,26.5291,5.12048,43.5957,0.238481,0.198744,0.415278,0.576684,0.198744,0.198744
65,951.223,1,4.87021,25.95,5.23452,41.937,0.23933,0.193711,0.404763,0.587518,0.193711,0.193711
66,943.363,1,4.89007,25.8923,5.65797,40.6456,0.247232,0.188807,0.394514,0.572642,0.188807,0.188807
67,938.404,1,4.89532,26.008,5.63706,43.2897,0.246823,0.184026,0.384525,0.578446,0.184026,0.184026
68,927.463,1,4.95438,26.3139,5.34208,42.3031,0.240573,0.179366,0.374788,0.5638,0.179366,0.179366
69,939.133,1,4.88266,25.6933,5.34473,45.8927,0.234482,0.177691,0.373471,0.549524,0.174825,0.174825
70,935.857,1,4.86023,25.952,5.48582,49.0806,0.229343,0.173192,0.397927,0.543839,0.170398,0.170398
71,927.84,1,4.88439,26.7825,5.09497,48.8441,0.234996,0.168806,0.387851,0.530069,0.166083,0.167956
72,927.825,1,4.84522,27.2026,4.7381,47.2116,0.249156,0.164532,0.385055,0.5827,0.163275,0.165121
73,921.623,1,4.8304,26.8767,4.9646,44.8955,0.252529,0.160366,0.375305,0.567945,0.163189,0.161757
74,924.906,1,4.8609,25.7204,5.17224,42.3895,0.246135,0.156305,0.365802,0.553565,0.165877,0.162344
75,921.682,1,4.96374,25.9956,5.20345,39.3165,0.239903,0.152348,0.356539,0.539548,0.167535,0.160022
76,920.573,1,4.96213,25.9431,5.38643,36.6472,0.236279,0.154404,0.347512,0.5327,0.163293,0.170056
77,910.665,1,4.9616,26.3655,5.18359,34.3393,0.243882,0.150495,0.338713,0.519212,0.159158,0.167442
78,908.394,1,4.96102,26.5599,5.10679,34.1252,0.237707,0.146684,0.330136,0.506065,0.157614,0.168065
79,914.94,1,4.891,25.5179,5.26456,39.2057,0.259141,0.14297,0.321777,0.499111,0.161998,0.165437
80,917.129,1,4.91099,26.0506,5.23257,40.3832,0.25258,0.13935,0.313629,0.512116,0.158548,0.169332
81,916.146,1,4.94728,25.1004,5.6186,40.2382,0.246184,0.135821,0.305688,0.499149,0.156116,0.176648
82,915.815,1,4.96934,25.534,5.63889,39.396,0.24788,0.133113,0.297948,0.494323,0.152163,0.182527
83,908.371,1,4.96027,25.6252,5.84025,40.8946,0.25754,0.129743,0.290404,0.481806,0.14831,0.181339
84,902.254,1,4.97952,26.029,6.08711,39.4758,0.261382,0.126457,0.28305,0.475001,0.144555,0.189982
85,896.946,1,4.99211,26.593,6.09956,42.3377,0.254763,0.123255,0.275883,0.462973,0.140894,0.194039
86,897.085,1,5.01979,26.7486,5.79661,41.1319,0.25595,0.120135,0.268898,0.470292,0.137327,0.206628
87,903.177,1,5.00968,26.8294,5.84209,39.4821,0.261998,0.117093,0.272164,0.458384,0.13385,0.210673
88,900.029,1,5.10074,26.7369,5.68824,40.1837,0.255364,0.11562,0.265282,0.468883,0.130461,0.2127
89,904.638,1,5.08633,26.9424,5.86965,37.3431,0.258381,0.112693,0.275936,0.4791,0.127157,0.216731
90,898.64,1,5.03948,26.9642,5.46349,37.7842,0.258052,0.121472,0.292974,0.483119,0.123938,0.214117
91,896.22,1,5.07122,26.7965,5.62045,36.1107,0.260249,0.118396,0.321806,0.5346,0.120799,0.222191
92,901.321,1,5.09553,27.2752,5.78876,37.2798,0.253659,0.115398,0.347437,0.521064,0.117741,0.221432
93,901.341,1,5.06985,27.7011,5.71322,35.5596,0.257618,0.112476,0.33864,0.542847,0.114759,0.224205
94,894.631,1,5.09815,27.3484,5.76904,35.7433,0.251095,0.109628,0.330066,0.529102,0.111854,0.227987
95,900.214,1,5.10566,27.4794,5.52007,37.3455,0.251055,0.106853,0.321708,0.590579,0.109021,0.235496
96,890.841,1,5.12672,27.6788,5.85232,36.5137,0.246228,0.104147,0.313562,0.575625,0.106261,0.233305
97,883.075,1,5.08619,28.2117,5.8113,39.4994,0.251428,0.10151,0.305623,0.56105,0.103721,0.233383
98,890.677,1,5.12083,27.9555,5.83067,38.4117,0.248445,0.0998954,0.297884,0.546844,0.105007,0.236005
99,877.168,1,5.14203,28.0382,5.86896,37.902,0.25712,0.097366,0.290342,0.532998,0.102348,0.243175
100,883.324,1,5.11864,27.7625,5.71861,36.0931,0.256575,0.112242,0.28299,0.519502,0.0997562,0.239458
101,881.451,1,5.1038,27.5458,5.60936,32.6864,0.256827,0.1094,0.275825,0.5141,0.0986685,0.238077
102,884.591,1,5.08964,27.609,5.5262,36.6514,0.264986,0.109027,0.292507,0.541758,0.0969745,0.237745
103,884.182,1,5.05193,28.1727,5.66969,40.3672,0.268043,0.106267,0.285101,0.53659,0.0954704,0.245232
104,885.659,1,5.0239,27.6031,5.66283,44.0205,0.272687,0.110658,0.277882,0.589373,0.0953845,0.243182
105,881.401,1,5.01593,27.6654,5.83611,46.5998,0.272304,0.107856,0.270846,0.57445,0.0942691,0.24447
106,879.049,1,5.03586,27.5128,5.85721,46.3125,0.272888,0.105125,0.263988,0.594926,0.0943989,0.240391
107,881.814,1,5.01034,27.5612,5.81476,46.9837,0.280114,0.104456,0.257303,0.587987,0.0926834,0.248726
108,878.476,1,4.98575,27.8389,5.68432,50.2071,0.27587,0.101811,0.262319,0.580801,0.0921077,0.247182
109,876.027,1,4.94295,27.7533,5.57648,45.7676,0.272581,0.0992334,0.284559,0.691497,0.0897755,0.247687
110,886.02,1,4.9494,27.9212,5.55182,45.9421,0.269223,0.104569,0.308266,0.692429,0.0888945,0.25113
111,884.085,1,4.94036,28.1234,5.51287,50.1874,0.262406,0.101922,0.300461,0.674897,0.0910683,0.251666
112,882.539,1,5.0139,28.2824,5.61473,46.6822,0.255762,0.0996068,0.292853,0.657808,0.0933811,0.247687
113,891.117,1,4.96767,28.5268,5.38294,45.8452,0.257109,0.111649,0.292772,0.655535,0.0938883,0.247283
114,891.955,1,5.03607,28.1617,5.75317,47.9124,0.25348,0.11445,0.285358,0.666301,0.0934461,0.249878
115,889.52,1,5.02961,28.3294,5.63604,48.0936,0.251221,0.111552,0.278133,0.64943,0.0985978,0.243551
116,887.172,1,5.05072,28.2697,5.38031,45.7171,0.251674,0.116065,0.27109,0.694508,0.0961012,0.244861
117,883.256,1,5.0198,28.5343,5.5803,44.6062,0.245302,0.113127,0.264226,0.688699,0.0936679,0.246355
118,884.51,1,5.01314,28.9079,5.66514,46.7505,0.248268,0.118247,0.257536,0.671261,0.0912962,0.251247
119,882.545,1,5.00916,29.368,5.74446,51.2492,0.252554,0.115253,0.251015,0.680816,0.0919848,0.249314
120,876.454,1,5.0137,28.6734,5.77425,44.8198,0.24616,0.112335,0.244659,0.731409,0.0937392,0.243001
121,881.542,1,5.00866,27.7889,6.17067,47.9984,0.249935,0.10949,0.251624,0.763099,0.0913657,0.249206
122,887.958,1,5.00537,27.8772,6.26827,43.1254,0.247192,0.109673,0.270944,0.818934,0.0909521,0.247903
123,889.098,1,5.02739,27.9995,6.40632,43.5413,0.255112,0.112712,0.264083,0.798198,0.0905023,0.254795
124,884.351,1,5.05754,28.0161,6.59536,42.3582,0.256863,0.109858,0.257397,0.798578,0.0895528,0.252465
125,876.674,1,4.97996,27.8839,6.5583,47.2379,0.260733,0.107076,0.250879,0.81832,0.0872852,0.2515
126,879.284,1,4.95414,27.9841,6.32164,51.2072,0.258043,0.104365,0.244527,0.7976,0.0909418,0.24563
127,881.837,1,4.93146,27.7027,6.40186,50.1174,0.264408,0.108485,0.261238,0.825068,0.0886391,0.247606
128,882.324,1,4.93144,28.0201,6.28887,50.1,0.264242,0.105738,0.254623,0.842335,0.0911642,0.246813
129,879.584,1,4.89589,27.9709,6.38812,49.0546,0.271926,0.10306,0.248176,0.91738,0.090073,0.245152
130,887.362,1,4.86629,28.4632,6.39082,52.6184,0.280668,0.104933,0.241892,0.894151,0.0933489,0.244819
131,875.842,1,4.80046,28.2531,6.26736,55.2946,0.279221,0.104458,0.235767,0.871511,0.0909853,0.245507
132,882.72,1,4.8219,27.9486,5.83326,51.4789,0.272151,0.110937,0.229797,0.849444,0.0903015,0.244957
133,888.924,1,4.86988,28.2283,5.81762,49.8381,0.26526,0.108128,0.24507,0.848175,0.0915921,0.251177
134,888.825,1,4.90223,28.6365,5.89478,49.5018,0.264727,0.111587,0.238864,0.826698,0.0921617,0.250991
135,874.179,1,4.96176,28.2913,5.98806,49.7574,0.268557,0.108761,0.232816,0.805766,0.0898282,0.248883
136,879.708,1,4.9028,28.0423,6.04696,50.3838,0.268593,0.114057,0.226921,0.785364,0.0886763,0.251592
137,875.856,1,4.95452,27.7535,6.05977,47.0918,0.272861,0.111169,0.221175,0.78627,0.0867555,0.258509
