time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-53.1084,8.59655,4.60168,6.04409,6.96028,7.67782,8.27527,8.93121,9.53264,10.224,11.1825,12.8276,All
-52.8213,8.25296,4.31049,5.73449,6.62521,7.32327,7.93529,8.56933,9.17435,9.85761,10.7793,12.4229,All
-52.5341,7.93641,4.0544,5.45005,6.30976,7.01442,7.61743,8.23905,8.82839,9.50902,10.4181,12.0558,All
-52.247,7.62872,3.83904,5.17211,6.03575,6.727,7.33021,7.92806,8.52767,9.18741,10.0914,11.6808,All
-51.9598,7.35024,3.6372,4.93192,5.77097,6.4533,7.06396,7.62924,8.23429,8.89145,9.76686,11.3289,All
-51.6727,7.08174,3.4524,4.69114,5.52041,6.19854,6.79671,7.37244,7.94958,8.61692,9.46551,11.0129,All
-51.3855,6.84198,3.28584,4.48286,5.29244,5.95036,6.54816,7.12301,7.6957,8.35783,9.18585,10.7094,All
-51.0984,6.60254,3.11963,4.29774,5.07768,5.73755,6.31842,6.87926,7.44028,8.12015,8.92611,10.4087,All
-50.8112,6.38018,2.96807,4.10499,4.8683,5.52591,6.09877,6.65838,7.20779,7.88072,8.6664,10.1558,All
-50.5241,6.17483,2.83598,3.94245,4.66702,5.33285,5.89006,6.44243,6.9811,7.6593,8.43354,9.89049,All
-50.2369,5.96328,2.70465,3.78059,4.48917,5.15159,5.69564,6.22581,6.77005,7.45187,8.21898,9.6563,All
-49.9498,5.78059,2.60181,3.63476,4.3287,4.96965,5.5134,6.02898,6.57231,7.24406,8.00448,9.40526,All
-49.6627,5.60058,2.5085,3.49516,4.17098,4.81135,5.32856,5.84888,6.37273,7.04657,7.80168,9.17656,All
-49.3755,5.42743,2.41342,3.37391,4.01676,4.65324,5.15946,5.67161,6.18646,6.85166,7.60923,8.97348,All
-49.0884,5.25414,2.31531,3.24616,3.87758,4.49955,5.00223,5.49504,6.00691,6.67419,7.42311,8.7548,All
-48.8012,5.10102,2.22866,3.12587,3.74156,4.34876,4.85086,5.33161,5.84163,6.49874,7.23544,8.56034,All
-48.5141,4.94557,2.14037,3.01751,3.624,4.20384,4.70268,5.17173,5.68032,6.32585,7.06238,8.3509,All
-48.2269,4.79692,2.06401,2.92073,3.50681,4.07442,4.56256,5.02428,5.52007,6.15405,6.89572,8.15495,All
-47.9398,6.05088,3.51331,4.33829,4.87933,5.37782,5.8356,6.28275,6.81309,7.37597,8.11555,9.39467,All
-47.6526,12.0413,8.35616,9.66918,10.5005,11.173,11.7726,12.3618,13.0627,13.8401,14.8827,16.7425,All
-47.3655,17.1495,11.551,13.7248,14.893,15.8349,16.7165,17.5625,18.4909,19.6334,21.0203,23.515,All
-47.0783,21.4656,14.1751,17.1074,18.6254,19.7922,20.9014,22.0226,23.1634,24.6015,26.3106,29.2797,All
-46.7912,25.2194,16.3335,20.0467,21.8835,23.3043,24.6118,25.8649,27.2309,28.8811,30.8964,34.4328,All
-46.504,28.5496,18.1476,22.6604,24.7483,26.3613,27.8336,29.2553,30.7897,32.6703,34.8195,38.8712,All
-46.2169,31.5189,19.7063,25.0308,27.2894,29.0744,30.7421,32.2722,33.9245,35.9927,38.4249,42.8594,All
-45.9297,32.5112,20.9559,25.8666,28.1844,29.9919,31.7317,33.2539,34.9666,37.008,39.5781,44.101,All
-45.6426,28.833,20.2897,23.2633,25.1315,26.7352,28.1135,29.5267,30.9513,32.7051,34.9368,39.0461,All
-45.3554,25.9314,19.0036,21.2791,22.8023,24.161,25.3823,26.5403,27.8656,29.443,31.399,35.2739,All
-45.0683,23.7673,17.3025,19.5253,20.9742,22.0682,23.2221,24.2899,25.4786,26.9361,28.717,32.254,All
-44.7811,22.0056,15.6544,17.9035,19.2989,20.4132,21.477,22.5277,23.6104,24.9307,26.7273,30.0491,All
-44.494,20.4714,14.1675,16.4158,17.7833,18.8905,19.9333,21.0088,22.0965,23.3702,25.1694,28.3999,All
-44.2068,19.0973,12.85,15.0894,16.4526,17.584,18.5809,19.6519,20.7539,22.0549,23.9686,27.4194,All
-43.9197,17.8789,11.7202,13.9278,15.2716,16.4153,17.3977,18.4193,19.5562,20.8517,22.8857,26.4498,All
-43.6325,16.819,10.7053,12.9253,14.2502,15.397,16.3238,17.3116,18.4289,19.6844,21.4846,24.7689,All
-43.3454,15.8442,9.85295,12.0283,13.3466,14.4805,15.4156,16.3601,17.4375,18.6343,20.2933,23.4113,All
-43.0582,15.0615,9.06887,11.1787,12.531,13.6255,14.5844,15.5361,16.5363,17.7352,19.3138,22.2461,All
-42.7711,14.3118,8.40253,10.4644,11.8133,12.8745,13.8609,14.7621,15.7618,16.9014,18.4574,21.2528,All
-42.4839,13.6366,7.78917,9.83614,11.161,12.2008,13.1856,14.0733,15.047,16.1524,17.6703,20.3531,All
-42.1968,13.0294,7.25992,9.26506,10.5644,11.6047,12.554,13.459,14.3964,15.5045,17.0387,19.5783,All
-41.9096,12.4557,6.75499,8.74537,10.0286,11.0744,11.9778,12.8828,13.8281,14.9095,16.4275,18.8765,All
-41.6225,11.9496,6.3398,8.28518,9.52304,10.5789,11.4446,12.3467,13.2821,14.3731,15.8448,18.2643,All
-41.3353,11.452,5.95282,7.84931,9.0621,10.096,10.9892,11.8792,12.7865,13.8614,15.3638,17.6939,All
-41.0482,11.0025,5.59944,7.46829,8.632,9.66783,10.5652,11.4451,12.3339,13.4138,14.8633,17.2117,All
-40.761,10.5725,5.29003,7.09678,8.24618,9.24212,10.1717,11.0209,11.887,12.9909,14.4112,16.7103,All
-40.4739,10.188,5.02536,6.77256,7.88588,8.88262,9.79361,10.6212,11.4803,12.606,14.0128,16.2544,All
-40.1867,9.81721,4.76181,6.46275,7.5496,8.54144,9.42975,10.2415,11.1031,12.2217,13.6108,15.855,All
-39.8996,9.47842,4.52104,6.18561,7.24112,8.22137,9.11105,9.89776,10.7532,11.8637,13.2153,15.4229,All
-39.6124,9.15729,4.3038,5.92784,6.95476,7.91127,8.79508,9.57666,10.4156,11.5243,12.8483,15.0211,All
-39.3253,8.86382,4.10393,5.66835,6.67858,7.61595,8.48224,9.26336,10.1,11.2037,12.507,14.6645,All
-39.0382,8.58959,3.90585,5.43574,6.42052,7.35556,8.20085,8.96984,9.7971,10.8934,12.1856,14.2963,All
-38.751,8.29726,3.74122,5.2231,6.18649,7.10088,7.92861,8.69734,9.50665,10.5953,11.8742,13.9502,All
-38.4639,8.03286,3.5957,5.02594,5.95263,6.85817,7.66507,8.43742,9.22776,10.2967,11.5713,13.6219,All
-38.1767,7.7842,3.44767,4.83146,5.74467,6.62439,7.42284,8.18649,8.97288,10.0222,11.2888,13.3221,All
-37.8896,7.54376,3.30042,4.65257,5.54281,6.40458,7.18714,7.945,8.716,9.77277,11.0128,13.0634,All
-37.6024,7.30931,3.17591,4.48257,5.35354,6.19274,6.96333,7.70599,8.47232,9.52367,10.7604,12.7631,All
-37.3153,7.09351,3.05429,4.32427,5.17,5.99622,6.75686,7.48615,8.2478,9.27338,10.5083,12.4901,All
-37.0281,6.88706,2.94263,4.17194,5.00693,5.80488,6.56116,7.27685,8.03266,9.03623,10.255,12.2405,All
-36.741,6.68707,2.84124,4.02729,4.86106,5.62454,6.35722,7.06774,7.82649,8.80383,10.0059,11.9808,All
-36.4538,6.50106,2.73104,3.8822,4.70305,5.43758,6.16589,6.85708,7.62391,8.58127,9.77195,11.7201,All
-36.1667,6.31915,2.6296,3.74838,4.55187,5.27587,5.98724,6.6615,7.43463,8.35569,9.54348,11.4639,All
-35.8795,8.93629,5.48127,6.55389,7.29768,7.97739,8.60175,9.26563,10.0369,10.9335,12.0718,14.0647,All
-35.5924,14.7465,10.1318,11.7227,12.7593,13.6035,14.3551,15.1549,16.0643,17.0643,18.4147,20.7173,All
-35.3052,19.6455,13.4043,15.7347,17.0507,18.1599,19.1224,20.1813,21.2139,22.5144,24.137,27.0265,All
-35.0181,23.8106,15.9198,19.002,20.7179,22.0587,23.2058,24.4249,25.6921,27.2512,29.1819,32.5416,All
-34.7309,27.4352,18.0875,21.8883,23.858,25.4432,26.7401,28.1074,29.5645,31.3936,33.6063,37.4093,All
-34.4438,30.6187,19.9002,24.4351,26.6584,28.354,29.883,31.3657,33.0509,35.0139,37.4161,41.683,All
-34.1566,33.4796,21.5702,26.7161,29.1272,30.9871,32.6742,34.3002,36.1119,38.1883,40.8414,45.462,All
-33.8695,33.0208,22.179,26.4677,28.6768,30.5693,32.2335,33.7924,35.5435,37.5402,40.2146,44.7225,All
-33.5823,29.5366,21.0613,23.8504,25.7744,27.3901,28.8479,30.238,31.6934,33.5555,35.8761,40.1536,All
-33.2952,26.8331,19.3842,21.8328,23.5125,24.8719,26.2013,27.4295,28.806,30.4802,32.6544,36.5962,All
-33.008,24.7126,17.6051,20.0346,21.6266,22.8864,24.0815,25.2777,26.5415,28.062,30.1679,33.8302,All
-32.7209,22.9812,15.9019,18.3766,19.9307,21.1647,22.3886,23.5459,24.7715,26.2045,28.2188,31.8585,All
-32.4337,21.423,14.3583,16.8501,18.407,19.6814,20.8591,21.9966,23.2765,24.7645,26.7202,30.3039,All
-32.1466,20.0433,13.0791,15.509,17.0498,18.3239,19.5021,20.676,21.9524,23.5192,25.5935,29.2971,All
-31.8594,18.8306,11.9387,14.3563,15.8368,17.1819,18.3103,19.4523,20.7383,22.2427,24.3134,28.123,All
-31.5723,17.7515,10.9683,13.3344,14.8262,16.125,17.2467,18.282,19.5985,21.0391,22.9527,26.5176,All
-31.2851,16.7948,10.1055,12.4359,13.9363,15.1628,16.2863,17.3528,18.571,19.9946,21.8212,25.2671,All
-30.998,15.9758,9.33102,11.6363,13.1188,14.3132,15.4679,16.4828,17.6694,19.0555,20.8446,24.099,All
-30.7108,15.19,8.68917,10.9174,12.3873,13.5686,14.7121,15.7272,16.8663,18.1931,19.9852,23.1407,All
-30.4237,14.5089,8.07089,10.2866,11.7099,12.8816,14.0102,15.0042,16.118,17.4474,19.2294,22.2698,All
-30.1365,13.8709,7.53461,9.6911,11.089,12.277,13.3504,14.3535,15.4645,16.7561,18.5825,21.5094,All
-29.8494,13.2863,7.06502,9.16345,10.4963,11.7014,12.7533,13.7769,14.8517,16.1356,17.922,20.782,All
-29.5622,12.7625,6.64013,8.6887,10.0008,11.178,12.2246,13.2258,14.307,15.5847,17.3417,20.1714,All
-29.2751,12.2577,6.21777,8.2617,9.5174,10.693,11.7435,12.7229,13.797,15.0902,16.8328,19.6109,All
-28.988,11.7787,5.89294,7.88326,9.0932,10.2327,11.2964,12.2767,13.3316,14.6052,16.3314,19.0397,All
-28.7008,11.3312,5.57884,7.51184,8.71236,9.8185,10.8906,11.8367,12.8832,14.1572,15.8692,18.5559,All
-28.4137,10.918,5.30098,7.16208,8.34586,9.44004,10.4724,11.4391,12.4738,13.7228,15.4169,18.1075,All
-28.1265,10.5342,5.04374,6.8463,8.00865,9.09223,10.1046,11.0623,12.074,13.3312,14.9743,17.6506,All
-27.8394,10.1708,4.80849,6.54885,7.69231,8.74863,9.74535,10.6857,11.691,12.9529,14.5645,17.2234,All
-27.5522,9.84191,4.57661,6.28466,7.40287,8.41636,9.41262,10.3413,11.3316,12.5849,14.1776,16.7961,All
-27.2651,9.52763,4.36729,6.0122,7.12864,8.12412,9.10524,10.0111,11.0071,12.2352,13.8454,16.4189,All
-26.9779,9.22124,4.1793,5.77811,6.86941,7.83693,8.80145,9.70514,10.689,11.8973,13.4965,16.0237,All
-26.6908,8.92398,3.98791,5.54952,6.63178,7.58375,8.53076,9.40922,10.3883,11.5734,13.1525,15.6579,All
-26.4036,8.64549,3.81838,5.34202,6.40034,7.33056,8.25758,9.12802,10.0973,11.2772,12.8456,15.3319,All
-26.1165,8.38914,3.66494,5.1422,6.18711,7.08485,7.98925,8.85706,9.82609,10.9747,12.5248,14.9826,All
-25.8293,8.14359,3.52678,4.95061,5.97497,6.85645,7.73931,8.59753,9.55404,10.7039,12.2155,14.6767,All
-25.5422,7.90112,3.39557,4.7724,5.77288,6.63853,7.50072,8.3491,9.29526,10.4427,11.9341,14.3942,All
-25.255,7.67414,3.2546,4.59753,5.59197,6.42798,7.26928,8.11592,9.04741,10.1823,11.667,14.0736,All
-24.9679,7.46626,3.12489,4.4389,5.40671,6.22953,7.04309,7.88429,8.80956,9.93749,11.392,13.8111,All
-24.6807,7.25059,3.00641,4.28352,5.22921,6.03092,6.8373,7.66718,8.59575,9.69702,11.1285,13.5255,All
-24.3936,7.03432,2.89503,4.1369,5.05275,5.84842,6.6375,7.46533,8.39147,9.46788,10.8578,13.2597,All
-24.1064,6.83799,2.79427,4.00892,4.89254,5.66305,6.44652,7.25892,8.16727,9.24029,10.6029,13.0079,All
-23.8193,10.8066,6.8789,8.10943,8.97277,9.72093,10.4156,11.2153,12.119,13.1327,14.4431,16.928,All
-23.5321,16.4418,11.1947,13.067,14.1807,15.1432,16.0041,16.8949,17.9194,19.0732,20.6028,23.3438,All
-23.245,21.1896,14.371,16.897,18.3444,19.5442,20.6095,21.7531,22.9263,24.3175,26.0938,29.3807,All
-22.9578,25.2209,16.9215,20.093,21.8637,23.3236,24.5667,25.8788,27.2236,28.8992,31.0405,34.553,All
-22.6707,28.721,19.0157,22.852,24.952,26.5851,28.0405,29.4325,30.9735,32.878,35.2156,39.192,All
-22.3835,31.8246,20.7981,25.3447,27.6533,29.4854,31.056,32.5973,34.3537,36.406,38.944,43.378,All
-22.0964,34.5959,22.383,27.5755,30.0725,32.0385,33.7952,35.4255,37.336,39.5049,42.29,47.0977,All
-21.8092,32.7775,22.3705,26.2429,28.4253,30.3818,31.9355,33.5712,35.2516,37.4022,39.9087,44.6317,All
-21.5221,29.4466,20.9589,23.7178,25.6615,27.2345,28.7296,30.1604,31.6641,33.5261,35.9661,40.2496,All
-21.2349,26.8486,19.1923,21.7248,23.4298,24.8658,26.2206,27.5098,28.9274,30.6355,32.8916,36.9481,All
-20.9478,24.8143,17.3652,19.9076,21.5715,22.9256,24.1756,25.4581,26.7735,28.3405,30.5149,34.4786,All
-20.6606,23.1323,15.676,18.2554,19.9194,21.2222,22.5222,23.7347,25.0336,26.6042,28.6954,32.6051,All
-20.3735,21.6003,14.2218,16.758,18.3969,19.7458,21.0214,22.2365,23.5866,25.21,27.3047,31.153,All
-20.0863,20.2479,13.0149,15.4725,17.0608,18.4391,19.7208,20.9174,22.2967,23.9738,26.1897,30.2521,All
-19.7992,19.0815,11.8902,14.3414,15.8785,17.2716,18.4848,19.6849,21.0652,22.6642,24.8043,28.7663,All
-19.512,18.0276,10.9349,13.3402,14.8984,16.2377,17.436,18.573,19.9346,21.4965,23.5146,27.2854,All
-19.2249,17.0548,10.0701,12.4408,14.0137,15.2864,16.5198,17.6232,18.9134,20.4589,22.3602,26.1241,All
-18.9378,16.2068,9.31334,11.6586,13.2099,14.4329,15.6601,16.756,18.0354,19.5076,21.3885,24.9428,All
-18.6506,15.4401,8.67492,10.9771,12.4815,13.7052,14.878,15.9897,17.2116,18.6489,20.5563,23.9692,All
-18.3635,14.7401,8.08222,10.3466,11.7838,13.0326,14.1907,15.2788,16.5014,17.8752,19.8312,23.0967,All
-18.0763,14.1009,7.55068,9.76416,11.1788,12.413,13.5456,14.646,15.8173,17.203,19.1501,22.3079,All
-17.7892,13.4943,7.11018,9.24721,10.6094,11.8592,12.967,14.0604,15.2318,16.5919,18.509,21.6012,All
-17.502,12.9784,6.6905,8.76484,10.1186,11.3561,12.4395,13.5063,14.6946,16.0385,17.9333,21.0089,All
-17.2149,12.4656,6.28364,8.3457,9.65504,10.837,11.9551,13.0127,14.1773,15.5216,17.3887,20.4267,All
-16.9277,12.0054,5.95215,7.95048,9.22088,10.3848,11.5177,12.5355,13.7015,15.0375,16.8857,19.9027,All
-16.6406,11.5585,5.63547,7.59335,8.83611,9.95612,11.0869,12.1045,13.2593,14.561,16.4042,19.341,All
-16.3534,11.1488,5.34807,7.25895,8.46475,9.57012,10.6761,11.6896,12.8162,14.1361,15.9232,18.8748,All
-16.0663,10.7629,5.08353,6.94693,8.13754,9.2051,10.2959,11.2946,12.411,13.7383,15.4996,18.4222,All
-15.7791,10.3883,4.85415,6.65031,7.82749,8.88476,9.95352,10.9293,12.0224,13.3217,15.0785,18.0286,All
-15.492,10.0416,4.6333,6.371,7.55734,8.56295,9.62248,10.5892,11.6673,12.968,14.685,17.5959,All
-15.2048,9.7371,4.42611,6.11981,7.28021,8.27777,9.30144,10.269,11.3336,12.6091,14.3178,17.2099,All
-14.9177,9.43622,4.22782,5.8668,7.02382,8.00941,9.00545,9.95739,11.0186,12.2844,13.9795,16.8296,All
-14.6305,9.15114,4.05062,5.63887,6.7854,7.7379,8.71277,9.65132,10.7106,11.965,13.6434,16.4699,All
-14.3434,8.88194,3.89112,5.41787,6.54814,7.47683,8.43224,9.36432,10.4101,11.6695,13.3156,16.1047,All
-14.0562,8.60522,3.72702,5.21599,6.32592,7.24753,8.16712,9.07944,10.1436,11.3879,13.0069,15.8021,All
-13.7691,8.35168,3.57667,5.02218,6.11666,7.00629,7.92072,8.83241,9.8723,11.1053,12.7015,15.4807,All
-13.4819,8.11599,3.42529,4.85353,5.89425,6.78422,7.67082,8.58995,9.60509,10.8331,12.3987,15.1667,All
-13.1948,7.87755,3.29879,4.67753,5.70092,6.57775,7.43538,8.35511,9.35506,10.582,12.1095,14.8479,All
-12.9076,7.65097,3.17846,4.52263,5.51371,6.36666,7.20838,8.11829,9.12172,10.3385,11.8297,14.5497,All
-12.6205,7.43143,3.0585,4.37939,5.34202,6.16618,6.99394,7.88654,8.88661,10.0872,11.5473,14.2596,All
-12.3333,7.21274,2.94479,4.2266,5.1742,5.96753,6.7901,7.66467,8.65182,9.83319,11.2804,13.969,All
-12.0462,7.00247,2.82536,4.09383,5.01854,5.7956,6.60798,7.45182,8.42762,9.59677,11.0449,13.7103,All
-11.759,12.3063,8.02056,9.40977,10.3419,11.1244,11.9132,12.7416,13.7352,14.7819,16.256,18.9489,All
-11.4719,17.7498,12.0346,14.0859,15.3099,16.3294,17.2789,18.248,19.3056,20.5685,22.2387,25.2776,All
-11.1847,22.349,15.1245,17.7652,19.3264,20.603,21.7268,22.9131,24.1787,25.6718,27.5951,31.0931,All
-10.8976,26.2489,17.5843,20.8752,22.7392,24.2695,25.592,26.9046,28.3605,30.1008,32.3352,36.0645,All
-10.6104,29.6594,19.6181,23.5635,25.7059,27.4277,28.9388,30.3659,32.014,33.9938,36.4667,40.5199,All
-10.3233,32.6889,21.3294,26.0237,28.3325,30.2491,31.8909,33.4483,35.2621,37.3895,40.0671,44.5761,All
-10.0361,35.4274,22.9447,28.1955,30.7363,32.7528,34.5288,36.2169,38.1965,40.4061,43.2746,48.2742,All
-9.749,32.2521,22.2289,25.7465,27.9663,29.8474,31.4453,32.975,34.6432,36.7732,39.4271,44.1006,All
-9.46185,29.0391,20.7074,23.4033,25.2867,26.8407,28.3388,29.7721,31.3095,33.1842,35.6078,40.062,All
-9.1747,26.6109,18.8588,21.4364,23.1506,24.5614,25.9402,27.3057,28.6853,30.4494,32.7191,36.9677,All
-8.88755,24.655,17.0429,19.6815,21.2883,22.692,23.9948,25.2945,26.642,28.2303,30.4543,34.5928,All
-8.6004,22.9953,15.3728,17.9918,19.7061,21.0632,22.384,23.6387,24.9825,26.595,28.7647,32.7925,All
-8.31325,21.5155,13.9726,16.5398,18.215,19.6134,20.9144,22.1482,23.5821,25.235,27.4712,31.5367,All
-8.0261,20.2052,12.84,15.287,16.9012,18.3012,19.614,20.9072,22.2988,24.0572,26.3721,30.6298,All
-7.73896,19.0444,11.7146,14.1879,15.7653,17.1585,18.4276,19.668,21.057,22.7375,24.8732,28.9139,All
-7.45181,17.9949,10.8104,13.2192,14.8067,16.1508,17.3954,18.5646,19.9451,21.5551,23.5985,27.5009,All
-7.16466,17.0708,9.98683,12.3332,13.9236,15.2332,16.5023,17.6263,18.9666,20.5351,22.5371,26.4106,All
-6.87751,16.2125,9.22562,11.5866,13.1451,14.3988,15.6445,16.7961,18.0877,19.6002,21.592,25.3339,All
-6.59036,15.4606,8.61096,10.8875,12.4268,13.6821,14.8755,16.0046,17.2659,18.7852,20.7676,24.3536,All
-6.30321,14.7497,8.03122,10.2874,11.765,13.0124,14.189,15.2922,16.567,18.0313,20.0113,23.4791,All
-6.01606,14.1191,7.51214,9.72247,11.1651,12.418,13.5696,14.6687,15.9444,17.3398,19.3181,22.6683,All
-5.72892,13.5345,7.05778,9.20322,10.6158,11.8506,12.9804,14.0939,15.3364,16.7243,18.6872,21.9832,All
-5.44177,13.0153,6.65768,8.73119,10.1092,11.336,12.4703,13.5623,14.788,16.1904,18.155,21.3464,All
-5.15462,12.5174,6.29903,8.32127,9.65608,10.8454,11.9873,13.0633,14.2743,15.6818,17.5908,20.7524,All
-4.86747,12.0395,5.96314,7.93167,9.23167,10.3817,11.5299,12.6037,13.8037,15.1762,17.0881,20.1995,All
-4.58032,11.5896,5.63503,7.57894,8.83653,9.96189,11.1076,12.1589,13.3583,14.7106,16.596,19.7218,All
-4.29317,11.1927,5.34129,7.25455,8.48574,9.59396,10.7169,11.748,12.9142,14.2789,16.1173,19.2645,All
-4.00602,10.8047,5.08913,6.94406,8.14327,9.24551,10.3364,11.3604,12.5091,13.8667,15.6945,18.7944,All
-3.71888,10.4611,4.84353,6.64577,7.84668,8.9116,9.98412,10.9931,12.1287,13.4734,15.2791,18.3908,All
-3.43173,10.1078,4.63355,6.38211,7.57568,8.60285,9.65195,10.6443,11.7746,13.1061,14.9058,17.9985,All
-3.14458,9.79497,4.42356,6.1055,7.30557,8.30705,9.34072,10.3253,11.4315,12.745,14.5371,17.6441,All
-2.85743,9.48995,4.22383,5.86784,7.06287,8.03054,9.02559,10.0067,11.1091,12.4198,14.1778,17.2731,All
-2.57028,9.21083,4.04138,5.65267,6.81176,7.7683,8.73447,9.70276,10.8152,12.1154,13.8374,16.8779,All
-2.28313,8.92259,3.88679,5.43072,6.57054,7.51632,8.45899,9.4282,10.526,11.8209,13.5001,16.5343,All
-1.99598,8.66751,3.72333,5.23868,6.35325,7.27451,8.20933,9.15734,10.242,11.5353,13.1775,16.1841,All
-1.70884,8.41861,3.56866,5.04717,6.138,7.04729,7.95581,8.90302,9.9755,11.2633,12.8688,15.8175,All
-1.42169,8.1766,3.43295,4.87551,5.9313,6.81856,7.71604,8.6626,9.70503,10.9935,12.5784,15.4735,All
-1.13454,7.92476,3.30061,4.70783,5.73407,6.6004,7.474,8.41164,9.44972,10.718,12.2744,15.1668,All
-0.84739,7.68441,3.18358,4.54731,5.54103,6.39123,7.25117,8.16003,9.20466,10.456,12.0058,14.8816,All
-0.560241,7.47902,3.06955,4.40619,5.3674,6.20364,7.04579,7.93957,8.96672,10.2038,11.7401,14.606,All
-0.273092,7.26844,2.94477,4.25359,5.20403,6.00587,6.84119,7.72909,8.7272,9.95087,11.4782,14.3126,All
0.0140562,7.40085,3.24055,4.4845,5.40042,6.17147,6.98425,7.85061,8.8334,10.0337,11.5343,14.3582,All
0.301205,13.6582,8.9996,10.5648,11.5608,12.3916,13.2086,14.0987,15.1031,16.2508,17.7266,20.6294,All
0.588353,18.8981,12.7922,14.978,16.2786,17.372,18.3913,19.397,20.5336,21.8816,23.6228,26.853,All
0.875502,23.3152,15.7698,18.5394,20.1696,21.4923,22.6717,23.9082,25.2669,26.8137,28.8364,32.4889,All
1.16265,27.1133,18.0917,21.5408,23.482,25.0733,26.4314,27.7776,29.2944,31.1226,33.4254,37.2512,All
1.4498,30.4397,20.0576,24.1785,26.3552,28.1262,29.6883,31.1834,32.8377,34.8957,37.4403,41.6568,All
1.73695,33.4094,21.8051,26.5648,28.9171,30.8573,32.573,34.1667,36.0115,38.1662,40.9399,45.6432,All
2.0241,35.4653,23.2545,28.2659,30.7556,32.7925,34.5786,36.2915,38.2019,40.4705,43.3802,48.3347,All
2.31124,31.5793,21.9106,25.2853,27.4043,29.2316,30.7986,32.3584,33.986,36.1105,38.7688,43.4778,All
2.59839,28.5827,20.3633,22.9997,24.8763,26.4419,27.8484,29.2974,30.8364,32.7274,35.1347,39.6059,All
2.88554,26.2849,18.4733,21.0517,22.8137,24.2179,25.5835,26.9126,28.2774,30.1233,32.4468,36.6478,All
3.17269,24.3642,16.6847,19.3457,20.9814,22.3787,23.7503,25.0182,26.3529,28.0424,30.2832,34.4921,All
3.45984,22.7573,15.0947,17.7122,19.4215,20.8142,22.1356,23.4199,24.7776,26.4735,28.6691,32.719,All
3.74699,21.3158,13.7201,16.2974,17.9745,19.3916,20.6929,21.9788,23.4145,25.12,27.4522,31.6335,All
4.03414,20.0303,12.6592,15.0775,16.6958,18.1044,19.4227,20.74,22.1793,23.9315,26.2684,30.6149,All
4.32129,18.8964,11.5158,13.9894,15.5975,16.9904,18.2634,19.5174,20.9333,22.6142,24.7853,28.8662,All
