simulations, -2LL
1000,589.401
2000,589.526
3000,589.612
4000,589.588
5000,589.401
6000,589.393
7000,589.454
8000,589.496
9000,589.55
10000,589.573
11000,589.54
12000,589.474
13000,589.458
14000,589.413
15000,589.4
16000,589.426
17000,589.42
18000,589.44
19000,589.452
20000,589.409
21000,589.388
22000,589.402
23000,589.372
24000,589.355
25000,589.353
26000,589.385
27000,589.395
28000,589.401
29000,589.402
30000,589.435
