iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1456.92,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1439.47,1,4.81284,25.24,7.57301,30.839,0.974679,0.974679,1.01721,0.974679,0.998761,0.974679,0.974679
3,1431.91,1,4.91252,24.7003,8.15072,30.5517,0.95,0.95,1.00945,0.95,0.998761,0.95,0.95
4,1410.41,1,4.56576,22.2709,8.9439,27.5692,0.925945,0.925945,0.98433,0.925945,0.998761,0.925945,0.925945
5,1397.89,1,4.60978,25.079,7.72118,30.9324,0.9025,0.9025,0.959406,0.9025,0.998761,0.9025,0.9025
6,1398.37,1,4.4652,24.7854,7.63288,30.5583,0.879648,0.879648,0.960264,0.879648,0.998761,0.879648,0.879648
7,1389.24,1,4.60217,24.2044,8.11606,29.7946,0.857375,0.857375,0.941687,0.857375,0.998761,0.857375,0.857375
8,1363.87,1,4.59242,22.9899,8.16636,28.1838,0.835666,0.835666,0.917843,0.835666,0.998761,0.835666,0.835666
9,1365.4,1,4.80831,23.3262,6.86969,28.3662,0.814506,0.814506,0.922426,0.814506,0.998761,0.814506,0.814506
10,1344.25,1,4.82349,25.3651,7.55475,30.9686,0.793882,0.793882,0.899069,0.793882,0.998761,0.793882,0.793882
11,1328.99,1,5.07654,28.3748,7.02058,34.5166,0.773781,0.773781,0.876304,0.773781,0.998761,0.773781,0.773781
12,1316.61,1,5.16087,25.6206,6.74481,31.0271,0.754188,0.754188,0.866861,0.754188,0.998761,0.754188,0.754188
13,1313.95,1,4.95085,27.8152,7.44757,33.6407,0.735092,0.735092,0.844912,0.735092,0.998761,0.735092,0.735092
14,1317.66,1,4.70615,27.3271,6.30333,33.1764,0.716479,0.716479,0.92662,0.716479,0.998761,0.716479,0.716479
15,1294.11,1,4.97288,26.8174,6.8183,32.7451,0.698337,0.698337,0.978354,0.698337,0.998761,0.698337,0.698337
16,1298.15,1,4.91918,23.787,9.20739,29.0579,0.680655,0.680655,1.13694,0.680655,0.998761,0.680655,0.680655
17,1284.59,1,4.81988,23.3757,7.74869,28.526,0.66342,0.66342,1.22949,0.66342,0.998761,0.66342,0.66342
18,1266.46,1,4.91972,25.9524,7.82236,31.6346,0.646622,0.646622,1.19836,0.646622,0.998761,0.646622,0.646622
19,1261.83,1,5.10918,26.8696,8.43624,32.5689,0.630249,0.630249,1.29551,0.630249,0.998761,0.630249,0.630249
20,1254.6,1,5.0716,26.3111,8.22259,31.8953,0.614291,0.614291,1.26271,0.614291,0.998761,0.614291,0.614291
21,1233.82,1,5.22312,23.031,9.00487,28.1604,0.598737,0.598737,1.23073,0.598737,0.998761,0.598737,0.598737
22,1229.15,1,5.12115,23.913,8.34457,29.4838,0.583577,0.583577,1.19957,0.583577,0.998761,0.583577,0.583577
23,1209.39,1,5.051,23.4433,7.29633,29.0821,0.5688,0.5688,1.1692,0.5688,0.998761,0.5688,0.5688
24,1190.81,1,5.2686,24.6232,6.43106,30.4197,0.554398,0.554398,1.13959,0.554398,0.998761,0.554398,0.554398
25,1187.02,1,5.17589,22.9872,7.44075,28.3023,0.54036,0.54036,1.11074,0.54036,0.998761,0.54036,0.54036
26,1177.8,1,5.36002,23.7396,8.70907,29.265,0.526678,0.526678,1.08261,0.526678,0.998761,0.526678,0.526678
27,1161.75,1,5.30034,22.7397,10.2629,27.9331,0.513342,0.513342,1.0552,0.513342,0.998761,0.513342,0.513342
28,1148.83,1,5.2616,23.4048,10.4265,28.6804,0.500344,0.500344,1.02848,0.500344,0.998761,0.500344,0.500344
29,1136.49,1,5.41163,22.4813,10.5231,27.4701,0.487675,0.487675,1.00244,0.487675,0.998761,0.487675,0.487675
30,1137.48,1,5.34603,22.9469,8.56609,28.0309,0.475327,0.475327,0.977058,0.475327,0.998761,0.475327,0.475327
31,1127.15,1,5.16371,22.7594,7.28096,27.6563,0.463291,0.463291,0.95323,0.463291,0.998761,0.463291,0.463291
32,1108.26,1,5.1413,22.4802,6.91837,27.3383,0.45156,0.45156,0.929094,0.45156,0.998761,0.45156,0.45156
33,1105.88,1,5.21839,22.7512,6.22675,27.4874,0.440127,0.440127,0.905569,0.440127,0.998761,0.440127,0.440127
34,1098.88,1,5.05158,21.876,6.76245,26.4967,0.428982,0.428982,0.953194,0.428982,0.998761,0.428982,0.428982
35,1079.57,1,5.12689,21.2091,7.22045,25.7069,0.41812,0.41812,0.964814,0.41812,0.998761,0.41812,0.41812
36,1070.61,1,5.17765,19.8181,9.20622,23.9894,0.407533,0.407533,0.940384,0.407533,0.998761,0.407533,0.407533
37,1085.01,1,5.11161,20.3198,8.63952,24.4547,0.397214,0.397214,0.949924,0.397214,0.998761,0.397214,0.397214
38,1064.6,1,5.1249,20.2162,8.02034,24.3333,0.387157,0.387157,0.925871,0.387157,0.998761,0.387157,0.387157
39,1044.42,1,5.25579,18.6551,9.12386,22.4644,0.377354,0.377354,0.902428,0.377354,0.998761,0.377354,0.377354
40,1046.81,1,5.26717,18.8613,9.97987,22.6905,0.367799,0.367799,0.879578,0.367799,0.998761,0.367799,0.367799
41,1039.29,1,5.29501,18.7967,12.2932,22.6157,0.358486,0.358486,0.857306,0.358486,0.998761,0.358486,0.358486
42,1025.12,1,5.21725,19.6291,11.3251,23.6553,0.349409,0.349409,0.835599,0.349409,0.998761,0.349409,0.349409
43,1019.23,1,5.18163,20.6957,12.9878,24.9024,0.340562,0.340562,0.867904,0.340562,0.998761,0.340562,0.340562
44,1011.32,1,5.30302,19.4568,11.4953,23.4674,0.331938,0.331938,0.845928,0.331938,0.998761,0.331938,0.331938
45,1002.3,1,5.36681,20.0704,9.70308,24.2196,0.323534,0.323534,0.824509,0.323534,0.998761,0.323534,0.323534
46,994.4,1,5.29379,20.0772,8.21849,24.2212,0.315341,0.315341,0.803632,0.315341,0.998761,0.315341,0.315341
47,984.76,1,5.12337,19.6898,8.06411,23.7829,0.307357,0.307357,0.798538,0.307357,0.998761,0.307357,0.307357
48,976.036,1,5.13217,18.7337,8.39317,22.5879,0.299574,0.299574,0.802851,0.299574,0.998761,0.299574,0.299574
49,961.765,1,5.2142,18.8039,8.25524,22.5946,0.291989,0.291989,0.782522,0.291989,0.998761,0.291989,0.291989
50,962.601,1,5.19072,19.6721,7.165,23.6723,0.284596,0.284596,0.762708,0.284596,0.998761,0.284596,0.284596
