iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1459.76,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1453.3,1,5.16265,24.3084,7.34704,29.8156,0.974679,0.974679,1.09507,0.974679,0.998761,0.974679,0.974679
3,1440.48,1,5.13369,23.4988,6.70136,28.9796,0.95,0.95,1.14556,0.95,0.998761,0.95,0.95
4,1436.69,1,4.72039,24.4388,7.99332,30.0549,0.925945,0.925945,1.18448,0.925945,0.998761,0.925945,0.925945
5,1418.9,1,5.13938,25.0611,5.37545,30.7679,0.9025,0.9025,1.15449,0.9025,0.998761,0.9025,0.9025
6,1397.39,1,5.16081,26.1265,6.07847,31.8457,0.879648,0.879648,1.12526,0.879648,0.998761,0.879648,0.879648
7,1395.71,1,5.18845,27.686,6.66861,33.6005,0.857375,0.857375,1.10681,0.857375,0.998761,0.857375,0.857375
8,1376.02,1,5.25149,28.1657,6.51526,33.7658,0.835666,0.835666,1.07879,0.835666,0.998761,0.835666,0.835666
9,1379.89,1,5.2274,29.9106,5.66351,35.9137,0.814506,0.814506,1.11419,0.814506,0.998761,0.814506,0.814506
10,1357.74,1,5.16363,28.941,5.47879,34.8995,0.793882,0.793882,1.1518,0.793882,0.998761,0.793882,0.793882
11,1343.6,1,5.2576,26.0272,5.3443,31.3169,0.773781,0.773781,1.12263,0.773781,0.998761,0.773781,0.773781
12,1326.37,1,5.21564,23.769,5.65727,28.3715,0.754188,0.754188,1.09421,0.754188,0.998761,0.754188,0.754188
13,1328.6,1,5.30337,26.2491,8.23285,31.4124,0.735092,0.735092,1.10615,0.735092,0.998761,0.735092,0.735092
14,1315.64,1,5.13884,27.1346,6.57184,32.3792,0.716479,0.716479,1.34192,0.716479,0.998761,0.716479,0.716479
15,1295.14,1,5.33761,25.969,7.81142,31.135,0.698337,0.698337,1.30794,0.698337,0.998761,0.698337,0.698337
16,1301.27,1,5.12745,24.5521,10.3827,29.383,0.680655,0.680655,1.35252,0.680655,0.998761,0.680655,0.680655
17,1279.14,1,5.12286,26.3526,7.15521,31.5946,0.66342,0.66342,1.32553,0.66342,0.998761,0.66342,0.66342
18,1275.23,1,5.2436,26.1029,6.80626,31.2628,0.646622,0.646622,1.29197,0.646622,0.998761,0.646622,0.646622
19,1267.08,1,5.2632,27.1377,7.58921,32.57,0.630249,0.630249,1.25925,0.630249,0.998761,0.630249,0.630249
20,1250.97,1,5.21929,25.8775,7.3909,31.0817,0.614291,0.614291,1.22737,0.614291,0.998761,0.614291,0.614291
21,1244.33,1,5.20902,25.0464,10.139,30.3476,0.598737,0.598737,1.19629,0.598737,0.998761,0.598737,0.598737
22,1227.76,1,5.27584,24.6072,7.64303,29.9607,0.583577,0.583577,1.166,0.583577,0.998761,0.583577,0.583577
