iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.39,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,608.714,1,10.3427,14.4235,36.0115,68.974,0.24,0.894427,0.894427,0.894427,1.00353
3,569.208,1,10.073,15.0749,33.9761,68.0634,0.192,0.8,0.8,0.8,1.01521
4,534.666,1,10.2153,14.1839,36.1035,73.5428,0.1536,0.715542,0.770881,0.715542,0.955326
5,507.966,1,10.0141,13.2278,34.874,69.8219,0.128083,0.64,0.816387,0.64,0.891917
6,457.964,1,10.3999,13.0215,35.1441,59.2528,0.105785,0.572433,0.840847,0.572433,0.839514
7,423.128,1,10.2609,13.0254,34.997,59.3864,0.0888731,0.512,0.863404,0.512,0.85559
8,417.217,1,10.2647,12.7075,35.5216,56.8446,0.0881562,0.457947,0.81171,0.457947,0.891967
9,401.467,1,10.2517,11.0684,37.1526,58.7835,0.084819,0.4096,0.767889,0.4096,0.887293
10,392.209,1,10.2555,11.5599,36.7953,59.312,0.0838669,0.366357,0.711543,0.366357,0.82732
11,371.983,1,10.2589,10.9905,37.7243,60.0438,0.0772416,0.32768,0.734047,0.32768,0.835273
12,351.68,1,10.2762,10.7952,37.7262,59.1574,0.0700119,0.293086,0.729952,0.318737,0.850678
13,348.884,1,10.184,10.0982,37.2397,64.1182,0.0696737,0.262144,0.707212,0.310291,0.835784
14,339.83,1,10.1897,9.58243,37.265,61.9465,0.0670547,0.234469,0.710978,0.299543,0.858838
15,314.23,1,10.2569,10.0624,37.7201,59.0114,0.0606273,0.228639,0.656493,0.280944,0.800502
16,311.596,1,10.2371,9.56306,38.828,59.8904,0.0614163,0.231217,0.63545,0.251284,0.822672
17,314.366,1,10.3022,9.66208,38.6898,61.3641,0.0633543,0.224394,0.600772,0.24325,0.767284
18,317.202,1,10.3387,9.90073,38.652,57.4419,0.0644559,0.220428,0.590686,0.248493,0.771463
19,305.312,1,10.3417,9.71272,39.1003,56.0748,0.0606124,0.223159,0.592764,0.240286,0.789916
20,305.402,1,10.3309,9.53606,39.1024,55.658,0.0612483,0.221005,0.597944,0.22461,0.788567
21,310.621,1,10.4101,10.2233,38.5735,51.9384,0.0623716,0.222553,0.606391,0.233253,0.820727
22,304.905,1,10.3974,9.77452,38.9452,52.5157,0.0609012,0.221884,0.599861,0.230275,0.790392
23,292.32,1,10.3721,9.75432,39.2586,55.8996,0.0574412,0.224927,0.571471,0.234962,0.766733
24,289.911,1,10.35,9.73422,39.3866,57.5078,0.0571149,0.224526,0.567597,0.222055,0.784988
25,292.826,1,10.3312,9.70054,39.0835,56.1022,0.0586445,0.224622,0.546482,0.224827,0.737838
26,287.398,1,10.299,9.43219,39.4102,56.8659,0.0570013,0.224633,0.536812,0.219153,0.759482
27,285.958,1,10.3004,9.7218,39.2034,57.1756,0.0570636,0.2241,0.506526,0.217694,0.763725
28,279.632,1,10.3356,9.66263,39.5319,53.6616,0.0552386,0.223965,0.504029,0.214951,0.789359
29,283.702,1,10.3372,9.78891,39.6376,53.3755,0.0550622,0.227735,0.55627,0.225219,0.788258
30,274.235,1,10.4604,9.53818,38.798,47.3171,0.054161,0.215737,0.560884,0.216914,0.705039
31,262.888,1,10.5692,9.22981,38.8849,49.3278,0.0540583,0.211845,0.537378,0.206853,0.630606
32,260.268,1,10.5755,9.23347,38.6078,46.468,0.0524606,0.21222,0.572168,0.204013,0.564031
33,262.649,1,10.5435,9.2461,39.3096,45.3712,0.0527105,0.214834,0.53752,0.204761,0.60709
34,273.924,1,10.5324,9.4441,39.0515,45.4331,0.055638,0.215133,0.552392,0.198427,0.622327
35,269.638,1,10.533,9.29899,38.9175,45.1779,0.0560144,0.206174,0.526802,0.184585,0.597579
36,272.748,1,10.5181,9.83031,39.1388,45.2748,0.0569377,0.20464,0.512877,0.192142,0.572679
37,274.764,1,10.4876,9.41812,38.4217,45.5499,0.0573064,0.19851,0.520081,0.194189,0.594106
38,273.347,1,10.5257,9.36948,38.4438,46.6045,0.0569259,0.202198,0.535906,0.191331,0.601133
39,262.107,1,10.4778,9.2739,38.4753,45.7578,0.0537767,0.201354,0.557268,0.189165,0.56332
40,262.373,1,10.5178,9.56167,38.2854,45.1092,0.053624,0.208618,0.566407,0.192284,0.550348
41,269.72,1,10.5577,10.0284,38.4085,46.3713,0.0554829,0.207679,0.586341,0.194527,0.548474
42,270.522,1,10.5033,9.88941,38.0895,45.0501,0.0557383,0.209645,0.549703,0.192742,0.573456
43,259.476,1,10.5419,9.95448,37.9333,46.9735,0.0531286,0.20511,0.56041,0.202368,0.516659
44,261.104,1,10.5496,10.3701,37.916,48.5491,0.0534954,0.210133,0.54776,0.196873,0.531675
45,268.225,1,10.5276,10.2281,37.776,45.432,0.0546478,0.210798,0.561108,0.202327,0.560666
46,263.994,1,10.5343,9.96183,38.0777,44.7095,0.0536169,0.205392,0.543719,0.208192,0.564852
