simulations, -2LL
1000,597.144
2000,596.559
3000,596.426
4000,596.347
5000,596.467
6000,596.486
7000,596.603
8000,596.594
9000,596.461
10000,596.356
11000,596.375
12000,596.349
13000,596.478
14000,596.552
15000,596.597
16000,596.668
17000,596.703
18000,596.735
19000,596.762
20000,596.758
21000,596.741
22000,596.783
23000,596.807
24000,596.748
25000,596.747
26000,596.799
27000,596.813
28000,596.793
29000,596.802
30000,596.803
