iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
42,1567.62,1,4.35512,6.31165,31.3183,109.741,1.04823,1.04823,0,0.555845,1.70484,0.821888,1.20607
43,1546.19,1,4.48554,5.8075,29.7139,97.9752,1.02168,1.02168,0,0.541771,1.66167,0.801078,1.17554
44,1541.1,1,4.20412,6.66637,27.6024,117.643,0.995815,0.995815,0,0.528053,1.6196,0.780794,1.14577
45,1528.38,1,4.2821,6.84845,22.8676,99.6209,0.970601,0.970601,0,0.514682,1.57859,0.761024,1.11676
46,1522.73,1,4.40914,4.17239,25.7668,85.3421,0.946024,0.946024,0,0.50165,1.58566,0.741754,1.1485
47,1506.95,1,4.19458,4.67854,24.9363,97.8011,0.922071,0.922071,0,0.488948,1.54551,0.722973,1.13798
48,1493.05,1,4.21128,4.56429,25.3686,103.271,0.898723,0.898723,0,0.476568,1.51706,0.704666,1.10917
49,1496.29,1,4.42537,4.5422,26.3086,103.108,0.875967,0.875967,0,0.464501,1.58466,0.686824,1.08108
50,1476.84,1,4.41013,5.08389,26.5318,90.3329,0.853787,0.853787,0,0.452739,1.60003,0.669433,1.05551
51,1463.53,1,4.86285,3.16683,30.2328,81.3288,0.832169,0.832169,0,0.441276,1.55951,0.652483,1.12621
52,1444.01,1,4.65978,4.29228,26.9152,63.4854,0.811098,0.811098,0,0.430102,1.52002,0.635961,1.09769
53,1449.44,1,4.51857,5.02254,24.7611,62.5838,0.79056,0.79056,0,0.419212,1.56654,0.621885,1.0699
54,1439.48,1,4.32744,3.41578,22.668,71.2239,0.770543,0.770543,0,0.408597,1.52687,0.606139,1.04281
55,1416.32,1,4.55793,4.45577,24.1977,82.1214,0.751032,0.751032,0,0.398251,1.48821,0.590791,1.0164
56,1406.41,1,4.58314,3.47631,26.5499,88.0468,0.732016,0.732016,0,0.388167,1.45053,0.575832,0.990667
57,1397.75,1,4.613,3.08448,28.2066,100.664,0.713481,0.713481,0,0.378339,1.4138,0.561251,1.06807
58,1387.64,1,4.11089,2.42563,25.5143,112.732,0.695415,0.695415,0,0.368759,1.378,0.54704,1.20162
59,1384.83,1,4.02749,2.7582,26.7115,134.422,0.677807,0.677807,0,0.359422,1.34311,0.533189,1.17119
60,1373.51,1,4.48673,2.75484,29.963,107.527,0.660644,0.660644,0,0.350321,1.34792,0.519688,1.14154
61,1357.64,1,4.67683,2.93503,32.6764,119.428,0.643916,0.643916,0,0.341451,1.31379,0.506529,1.11263
62,1345.57,1,4.52623,2.94907,30.1374,115.415,0.627612,0.627612,0,0.332805,1.28052,0.493704,1.08446
63,1331.97,1,4.5972,2.73375,28.2638,87.3939,0.61172,0.61172,0,0.324378,1.2481,0.481203,1.057
64,1324.12,1,4.66957,2.67047,29.1248,72.9171,0.596231,0.596231,0,0.316165,1.2165,0.469018,1.03024
65,1309.74,1,4.70758,3.11686,29.1461,79.2242,0.581134,0.581134,0,0.308159,1.18569,0.457143,1.00415
66,1294.94,1,4.75375,4.5611,27.984,72.2428,0.56642,0.56642,0,0.300357,1.15567,0.445568,1.06942
67,1282.27,1,4.69229,4.2044,29.8943,87.098,0.552078,0.552078,0,0.292751,1.12641,0.434285,1.04234
68,1275.35,1,4.91505,3.67464,30.2574,69.0507,0.538099,0.538099,0,0.285339,1.09789,0.423289,1.01595
69,1269.27,1,4.94037,3.7508,28.063,67.7504,0.524474,0.524474,0,0.278114,1.07009,0.412571,0.990225
70,1260.06,1,4.88035,3.8075,29.3258,68.9956,0.511194,0.511194,0,0.271072,1.04299,0.402125,0.965151
71,1245.27,1,4.75125,3.6663,28.5464,69.1199,0.49825,0.49825,0,0.264208,1.01658,0.391943,0.940713
72,1236.38,1,4.8068,3.0395,27.6696,59.4636,0.485634,0.485634,0,0.257518,1.0405,0.382018,0.916894
73,1223.17,1,4.87934,3.41281,26.8696,49.221,0.473338,0.473338,0,0.250998,1.01415,0.372346,0.893678
74,1213.32,1,4.959,3.59418,25.9271,43.0755,0.461352,0.461352,0,0.244642,0.988473,0.362918,0.928199
75,1202.34,1,5.13176,3.68504,26.3213,37.3908,0.449671,0.449671,0,0.238448,0.978113,0.353728,0.919239
76,1193.41,1,5.18246,3.54596,25.4966,39.7046,0.438285,0.438285,0,0.23241,0.953346,0.344772,0.92253
77,1184.4,1,5.06245,3.52366,25.3023,40.7944,0.427187,0.427187,0,0.226525,0.929207,0.336042,0.899171
78,1166.2,1,5.10595,2.77631,27.7586,43.0078,0.416371,0.416371,-0.00296304,0.22079,0.905679,0.327533,0.876403
79,1162.54,1,5.11293,3.16111,26.1095,48.1956,0.405828,0.405828,0.134658,0.215199,0.882747,0.31924,0.854212
80,1160.07,1,5.03448,2.82395,26.3719,47.899,0.395552,0.395552,0.127977,0.20975,0.860395,0.311156,0.832583
81,1141.16,1,5.00015,3.26031,25.0114,48.3014,0.385536,0.385536,0.0216817,0.204439,0.838609,0.303278,0.811502
82,1144.31,1,4.92411,2.93525,26.024,42.9055,0.375774,0.375774,-0.0684252,0.199263,0.889165,0.302486,0.833941
83,1138.31,1,4.89703,3.07272,26.2598,39.8387,0.36626,0.36626,-0.0372996,0.194217,0.866651,0.294827,1.04105
84,1125.11,1,4.99547,3.71452,25.9739,40.017,0.356986,0.356986,0.041738,0.1893,0.855178,0.287362,1.11067
85,1120.67,1,5.05577,4.03531,26.527,42.8165,0.347947,0.347947,0.0460724,0.200028,0.833524,0.280086,1.08255
86,1106.12,1,5.03386,3.79255,25.9319,34.314,0.339136,0.339136,0.104872,0.194963,0.812419,0.272994,1.05514
87,1099.01,1,4.99829,4.0744,26.2628,37.4041,0.330549,0.330549,0.162394,0.190026,0.791848,0.266082,1.02842
88,1086.97,1,5.1306,4.03735,25.9972,41.4529,0.32218,0.32218,0.142814,0.185215,0.771798,0.259344,1.00238
89,1089.74,1,5.12738,4.39067,26.8305,40.1411,0.314022,0.314022,0.141592,0.184026,0.752255,0.25945,0.976999
90,1069.11,1,5.12583,4.01663,26.5001,40.0552,0.306071,0.306071,0.0692231,0.189408,0.733208,0.252881,0.952261
91,1060.6,1,5.04656,4.83956,25.49,40.2895,0.298321,0.298321,0.28057,0.184946,0.714643,0.246478,0.935344
92,1051.81,1,5.13964,4.9972,24.9432,37.8965,0.290767,0.290767,0.38414,0.180263,0.708119,0.240237,0.927932
93,1060.65,1,5.03636,4.69479,24.5067,33.5955,0.283405,0.283405,0.323052,0.194486,0.70753,0.234154,0.978328
94,1046,1,5.02252,4.85811,24.5633,38.3983,0.276229,0.276229,0.276472,0.193491,0.689615,0.240795,0.953556
95,1040.11,1,5.01703,4.71053,24.6872,37.3488,0.269234,0.269234,0.282791,0.188592,0.672154,0.234756,0.954656
96,1036.42,1,5.00711,5.47159,24.9073,39.1232,0.262417,0.262417,0.338475,0.200419,0.655135,0.228812,0.987862
97,1028.47,1,4.95798,5.42409,24.575,47.6414,0.255773,0.255773,0.381395,0.200013,0.638546,0.225649,1.04253
98,1021.99,1,5.09768,5.76559,24.4508,47.4506,0.249296,0.249296,0.319388,0.20718,0.626172,0.219935,1.01613
99,1021.95,1,5.05757,6.46212,25.4523,51.5162,0.242984,0.242984,0.390299,0.201934,0.610317,0.214366,1.03663
100,1014.63,1,4.95765,5.65443,24.9252,55.5988,0.236832,0.236832,0.410032,0.196821,0.594863,0.218914,1.05009
101,1006.14,1,4.88255,5.24912,23.8421,52.4083,0.230835,0.230835,0.425913,0.193043,0.579801,0.213371,1.0578
102,989.089,1,4.88129,5.14563,24.47,44.2691,0.207228,0.178853,0.50309,0.211969,0.509242,0.197029,1.16757
103,973.752,1,4.88949,5.48978,24.4012,50.2998,0.211298,0.165498,0.660773,0.225131,0.500073,0.201903,1.08376
104,977.989,1,4.92391,5.4283,23.8991,45.6175,0.226064,0.15826,0.656377,0.231313,0.478447,0.200945,1.0963
105,959.014,1,4.8935,5.6044,23.8103,45.1781,0.239285,0.141157,0.779309,0.218636,0.471623,0.20436,1.04939
106,955.43,1,4.95485,5.69545,22.6843,43.9384,0.251931,0.135176,0.784031,0.21267,0.42992,0.203164,0.999562
107,944.913,1,4.93831,5.6224,22.8023,42.7158,0.260498,0.123459,0.746956,0.215844,0.433449,0.186122,1.01241
108,928.001,1,4.8562,5.36428,22.4449,44.3636,0.269903,0.109092,0.657859,0.222911,0.407948,0.181638,0.943295
109,914.888,1,4.85795,5.36355,22.5421,46.059,0.275377,0.0966738,0.674928,0.218322,0.433164,0.200727,1.04672
110,909.308,1,4.84753,5.27522,23.1129,48.07,0.279069,0.0917142,0.5694,0.217666,0.43312,0.214417,0.946752
111,901.487,1,4.84116,4.95272,22.9918,46.8922,0.286808,0.0859626,0.60957,0.22055,0.464224,0.20071,0.944013
112,899.86,1,4.89877,5.09581,22.8247,42.1532,0.297464,0.0811915,0.657377,0.230787,0.470506,0.221662,0.921505
113,890.014,1,4.87868,4.9791,22.5293,40.2995,0.293503,0.077392,0.628938,0.236681,0.501318,0.212232,0.914626
114,902.268,1,4.85693,5.07148,22.3541,41.7212,0.299317,0.0776416,0.584084,0.245532,0.522587,0.239948,0.94906
115,894.859,1,4.88078,5.09626,22.129,41.1761,0.294334,0.0759506,0.565698,0.24951,0.504342,0.251889,0.908758
116,895.653,1,4.88047,4.95986,22.199,38.246,0.2918,0.0759542,0.516295,0.249497,0.509041,0.26041,0.915164
117,888.709,1,4.84144,4.8889,22.6844,42.6579,0.297634,0.0724644,0.539236,0.251075,0.46642,0.268749,0.919909
118,877.287,1,4.88138,4.97806,22.5399,43.9603,0.293132,0.0711318,0.579448,0.243567,0.457702,0.267409,0.841448
119,872.872,1,4.85137,4.84561,22.5756,42.907,0.299524,0.0681139,0.610715,0.248061,0.441405,0.265469,0.880873
120,866.632,1,4.9028,4.77319,22.2187,39.5794,0.297338,0.0660124,0.563094,0.240735,0.463248,0.252563,0.908659
121,872.229,1,4.87931,4.93987,22.0306,41.6069,0.298942,0.0698794,0.67484,0.246536,0.417695,0.248244,0.893131
122,870.833,1,4.86505,4.98337,22.2943,42.3555,0.30296,0.0693977,0.669778,0.248572,0.425161,0.231017,0.845981
123,879.016,1,4.85324,4.82542,22.2779,41.0322,0.298779,0.071819,0.639104,0.241625,0.410557,0.264459,0.885243
124,874.953,1,4.92345,4.94866,22.4607,40.0096,0.297979,0.0695825,0.586589,0.239312,0.41903,0.277397,0.867712
125,873.077,1,4.89362,4.91601,22.3778,42.2085,0.298882,0.0682469,0.599937,0.242229,0.414603,0.299836,0.848903
126,872.376,1,4.91055,4.88678,22.436,41.4374,0.307492,0.0671487,0.638949,0.244503,0.401519,0.284566,0.853767
127,858.834,1,4.9436,5.0917,22.2118,39.3174,0.302225,0.0646077,0.648544,0.237973,0.388328,0.272522,0.865465
128,854.579,1,4.94905,5.16879,22.3197,38.3784,0.303975,0.06263,0.692972,0.237495,0.417317,0.274214,0.865218
129,856.532,1,4.94428,5.10061,22.0834,36.6888,0.298286,0.0641087,0.725759,0.23557,0.442436,0.280251,0.877503
130,863.232,1,4.95992,5.12668,22.0945,35.977,0.30486,0.063867,0.656733,0.239784,0.444038,0.287867,0.856439
131,851.097,1,4.92689,5.16255,21.7865,37.1385,0.304155,0.0604879,0.705012,0.236661,0.45379,0.287138,0.865546
132,856.645,1,4.92917,4.95725,21.9116,38.3374,0.308253,0.0617302,0.710499,0.243982,0.438628,0.287295,0.846462
133,852.732,1,4.95971,4.89679,22.4233,37.5636,0.305555,0.0621775,0.726052,0.241947,0.414334,0.290339,0.804314
134,858.19,1,5.02369,4.98688,22.5393,36.5834,0.303995,0.0648639,0.694106,0.239213,0.429283,0.274884,0.746055
135,859.024,1,5.04885,4.99005,22.4951,35.2885,0.303262,0.0649799,0.704667,0.242625,0.428597,0.284172,0.748113
136,863.404,1,4.9942,5.05289,21.5799,32.7552,0.30585,0.0648888,0.692526,0.239638,0.454545,0.294554,0.754829
137,861.776,1,5.03344,5.08338,21.4853,32.1659,0.304752,0.0641582,0.723991,0.243117,0.475745,0.299976,0.762943
138,864.292,1,5.04235,5.06508,21.5666,29.8811,0.305244,0.063714,0.686508,0.239996,0.511418,0.302627,0.767191
139,854.219,1,5.00119,4.99004,21.3985,32.0268,0.302174,0.0625324,0.726276,0.250068,0.47507,0.293973,0.733991
140,854.328,1,4.99705,5.02239,21.5179,31.032,0.305183,0.0615473,0.706448,0.25025,0.473171,0.307354,0.715427
141,855.951,1,5.03616,5.20349,21.1759,28.1402,0.305143,0.0608311,0.711557,0.244531,0.519562,0.333868,0.710626
142,855.155,1,5.00614,5.00311,20.8853,27.9521,0.304846,0.0611408,0.697121,0.245685,0.535185,0.317544,0.668593
143,856.289,1,5.04557,5.16166,21.4195,28.4998,0.305395,0.0615069,0.696661,0.250786,0.535246,0.315271,0.650865
144,841.837,1,5.05502,4.93362,21.0713,26.849,0.305082,0.059462,0.759268,0.250696,0.489516,0.305883,0.613029
145,837.052,1,5.07921,5.30048,21.4539,28.7962,0.303791,0.058565,0.782548,0.250521,0.478292,0.309195,0.625302
146,845.043,1,5.09163,5.39408,21.3371,29.0022,0.302324,0.0610413,0.811632,0.250082,0.507961,0.312577,0.643683
147,842.233,1,5.10842,5.47919,21.1975,27.2986,0.301593,0.0622098,0.79519,0.246997,0.474557,0.306972,0.552623
148,842.816,1,5.13411,5.47896,21.1961,25.0227,0.309578,0.060681,0.748431,0.257946,0.477696,0.298595,0.50021
149,837.467,1,5.13586,5.60951,21.1217,24.6603,0.30681,0.0597041,0.724308,0.249622,0.450793,0.295232,0.52328
150,835.42,1,5.11638,5.80703,20.7971,25.3127,0.31099,0.0593594,0.809955,0.251602,0.475614,0.296056,0.508476
151,828.826,1,5.15886,5.51336,20.9251,25.7405,0.302951,0.0602523,0.78757,0.244389,0.488613,0.289116,0.423899
152,839.074,1,5.15136,5.64323,21.0276,25.3238,0.301638,0.0628842,0.793397,0.248996,0.492694,0.303293,0.441219
153,839.602,1,5.14553,5.33526,21.1247,23.6995,0.302988,0.0629093,0.778644,0.248567,0.480688,0.292482,0.449157
154,840.526,1,5.17141,5.30581,20.7847,23.9611,0.300713,0.0633094,0.7478,0.248809,0.498823,0.29801,0.417949
155,835.234,1,5.14101,5.59657,20.8323,23.9945,0.304079,0.0612898,0.733338,0.24855,0.512337,0.285326,0.397983
156,833.758,1,5.15882,5.73571,20.7267,22.897,0.309294,0.0591493,0.753791,0.249675,0.539417,0.296396,0.403755
157,830.975,1,5.14595,5.72424,20.7312,23.8669,0.305771,0.0586209,0.767548,0.258596,0.56508,0.27152,0.433739
158,835.178,1,5.14484,5.55055,20.7575,23.6288,0.30425,0.0611611,0.781216,0.251483,0.596374,0.256184,0.413398
159,825.622,1,5.12292,5.88065,20.6612,23.8751,0.302879,0.0588433,0.770171,0.255475,0.561045,0.263352,0.393565
160,832.909,1,5.14145,6.25545,20.516,23.9009,0.303565,0.0600484,0.791734,0.252036,0.578721,0.279552,0.422833
161,835.288,1,5.1594,6.19591,20.6469,23.4241,0.299491,0.0616987,0.79729,0.245201,0.570249,0.28133,0.439906
162,829.793,1,5.17203,6.08971,20.5368,23.2829,0.301736,0.0618617,0.857125,0.244806,0.535893,0.280679,0.422272
163,839.658,1,5.13563,5.72172,20.707,23.4071,0.305699,0.0637556,0.887648,0.251576,0.540498,0.28989,0.466641
164,844.235,1,5.1402,5.79098,20.9282,23.4395,0.306259,0.0646677,0.875006,0.247523,0.578427,0.275586,0.467845
165,835.472,1,5.15724,5.57613,21.1367,23.8792,0.304607,0.0635409,0.894497,0.246999,0.561167,0.276664,0.446264
166,831.009,1,5.15139,5.57144,20.978,23.9204,0.303078,0.0632757,0.888695,0.251162,0.523693,0.280237,0.411181
167,831.409,1,5.12842,5.80581,20.9444,23.4002,0.30319,0.062981,0.885136,0.257208,0.518833,0.27953,0.418247
168,829.297,1,5.14344,5.6606,20.9803,23.8668,0.304514,0.0623111,0.838659,0.252682,0.51544,0.2626,0.377464
169,828.247,1,5.11793,5.70445,21.0634,24.1371,0.305926,0.060511,0.853093,0.253914,0.514835,0.278328,0.422574
170,829.113,1,5.16448,5.62355,21.1158,24.7792,0.30011,0.0621241,0.863632,0.251416,0.518078,0.27486,0.436601
171,833.382,1,5.15274,5.59767,21.0295,24.5482,0.302567,0.062293,0.846957,0.255467,0.525309,0.279182,0.42767
172,830.253,1,5.134,5.51041,21.1373,25.2038,0.303308,0.0610771,0.878199,0.25707,0.493966,0.306705,0.460364
173,832.305,1,5.11427,5.27041,21.3836,25.0459,0.305565,0.0614268,0.862904,0.25337,0.468052,0.304275,0.462476
174,833.14,1,5.14944,5.25205,21.6719,25.767,0.304899,0.061048,0.840441,0.25516,0.50525,0.297835,0.442242
175,841.364,1,5.13138,5.18343,21.123,26.4964,0.307295,0.0637957,0.850379,0.257305,0.491856,0.299703,0.433427
176,837.012,1,5.14918,5.60342,21.0632,25.6014,0.300988,0.0619834,0.797849,0.253816,0.505168,0.291035,0.462363
177,837.162,1,5.1443,5.58243,21.2591,26.3069,0.301488,0.0607771,0.829853,0.250439,0.538231,0.295206,0.532845
178,831.533,1,5.13944,5.69517,20.8609,27.1332,0.308752,0.0579147,0.833944,0.251638,0.568669,0.298169,0.485893
179,836.945,1,5.13196,5.68746,20.7424,26.6363,0.307886,0.0591733,0.831532,0.255894,0.585229,0.299071,0.490811
180,834.406,1,5.1184,5.52777,20.6407,25.9604,0.305623,0.0595806,0.8683,0.252515,0.563502,0.305294,0.519398
181,841.075,1,5.13062,5.51896,21.0318,25.6095,0.304041,0.0624916,0.879442,0.249243,0.546644,0.314039,0.520993
182,839.74,1,5.10923,5.61175,20.8667,26.757,0.309007,0.0610263,0.877979,0.255667,0.553211,0.31141,0.505237
183,837.212,1,5.11786,5.98453,20.784,26.5455,0.306047,0.0606801,0.895528,0.251399,0.576452,0.324617,0.516388
184,832.46,1,5.13839,6.04881,20.3217,25.0932,0.303681,0.0601845,0.866402,0.254106,0.581188,0.286248,0.482178
185,833.021,1,5.1441,6.01956,20.6391,24.8608,0.297058,0.0626055,0.874782,0.251739,0.603096,0.279945,0.447597
186,831.819,1,5.14523,5.92816,20.8868,25.985,0.302413,0.0618985,0.903533,0.256057,0.632909,0.264066,0.460467
187,838.213,1,5.13751,5.82147,20.8168,27.1059,0.301668,0.0628489,0.900406,0.250834,0.66542,0.268986,0.497695
188,838.198,1,5.14979,5.99832,20.5142,27.0144,0.300319,0.0645706,0.906373,0.248853,0.638069,0.255994,0.484728
189,827.764,1,5.16435,6.28601,20.5628,26.6981,0.297672,0.0625637,0.915224,0.251676,0.643807,0.263626,0.439612
190,831.742,1,5.17515,6.30096,20.4157,26.1084,0.30023,0.0627391,0.918249,0.249424,0.675902,0.271907,0.444466
191,823.29,1,5.17458,6.33183,20.1205,24.8277,0.305528,0.0595928,0.913545,0.246731,0.669922,0.25786,0.43437
192,825.295,1,5.15755,6.05847,20.2547,25.0457,0.300337,0.0610805,0.906391,0.250198,0.656903,0.264868,0.41776
193,828.822,1,5.17207,6.17781,20.3358,25.2696,0.304268,0.0613486,0.93416,0.250512,0.692764,0.27112,0.460657
194,824.217,1,5.14138,6.05638,20.2953,25.6378,0.309838,0.0587032,0.926177,0.253405,0.676661,0.266315,0.455243
195,831.125,1,5.1286,6.42555,20.149,25.872,0.306437,0.0621566,0.933588,0.252539,0.694307,0.266655,0.436432
196,829.145,1,5.13628,6.3243,20.3636,26.7357,0.300361,0.0633332,0.939814,0.252641,0.686857,0.260726,0.444585
197,820.704,1,5.17537,6.25448,20.3845,27.0726,0.297946,0.0636008,0.959826,0.244403,0.661583,0.263185,0.437182
198,822.576,1,5.16515,6.42235,20.0999,26.0831,0.301522,0.0636756,0.962431,0.252884,0.6946,0.248803,0.429906
199,822.794,1,5.15033,6.46268,20.1466,25.9234,0.302701,0.0627669,0.963779,0.253097,0.705937,0.264786,0.437818
200,825.644,1,5.15542,6.45114,20.0359,25.2282,0.304059,0.06363,0.964346,0.255033,0.736032,0.259982,0.41818
201,817.65,1,5.17014,6.76594,20.1498,25.7719,0.30018,0.0619975,0.966477,0.247887,0.682398,0.278859,0.437434
202,824.851,1,5.17962,6.74245,19.8096,24.9702,0.303514,0.0629154,0.964063,0.246916,0.674984,0.289149,0.448571
203,820.698,1,5.15058,6.42436,20.0145,25.1215,0.301227,0.0613779,0.955031,0.245358,0.710212,0.288206,0.414961
204,817.621,1,5.12673,6.30439,20.0015,24.7981,0.303361,0.0616302,0.960548,0.245559,0.666388,0.274286,0.410833
205,812.925,1,5.16347,6.14592,20.3131,25.1919,0.301162,0.061673,0.967891,0.242842,0.657077,0.272154,0.415579
206,819.006,1,5.12575,6.13869,20.1578,25.0889,0.310502,0.0613325,0.968852,0.251792,0.634235,0.276114,0.434878
207,827.276,1,5.13602,6.31149,20.4468,26.0456,0.301164,0.0635562,0.953306,0.254665,0.655904,0.271198,0.450417
208,819.61,1,5.15357,6.35645,20.258,26.0162,0.300857,0.0617518,0.967439,0.250204,0.691498,0.281775,0.465958
209,821.75,1,5.15851,6.07042,20.3405,26.511,0.303354,0.0629161,0.971002,0.246963,0.619562,0.293288,0.480887
210,819.929,1,5.13372,6.1977,20.3393,26.4198,0.303008,0.0620566,0.976065,0.251221,0.649869,0.304256,0.495643
211,823.592,1,5.15758,6.21196,20.195,26.089,0.309889,0.0615876,0.970068,0.255591,0.642294,0.292305,0.472943
212,826.152,1,5.15232,6.1402,20.0816,25.7232,0.308217,0.0624379,0.964466,0.249073,0.630467,0.296006,0.464489
213,822.999,1,5.18393,6.1395,20.6694,26.2023,0.302934,0.0619142,0.957146,0.253351,0.615828,0.301084,0.446902
214,824.945,1,5.17921,6.21008,20.6077,25.7285,0.303082,0.062661,0.962923,0.253873,0.637498,0.303934,0.45085
215,825.109,1,5.1727,6.11867,20.4091,25.5192,0.31097,0.062508,0.969371,0.248305,0.619913,0.299107,0.453773
216,828.937,1,5.13337,6.08919,20.2034,25.0444,0.308692,0.0639512,0.95731,0.248614,0.592365,0.290143,0.428349
217,818.878,1,5.15194,6.16206,20.5622,25.1647,0.305078,0.0618782,0.963195,0.255286,0.58575,0.298945,0.41776
218,812.924,1,5.18986,6.18014,20.2213,25.0588,0.301244,0.0612094,0.97054,0.244242,0.588378,0.309385,0.445129
219,816.307,1,5.18208,5.89486,20.8025,25.798,0.300549,0.0626339,0.972469,0.247118,0.582129,0.316751,0.439698
220,820.7,1,5.15295,5.95194,20.884,25.9281,0.304399,0.0649551,0.977593,0.244675,0.613652,0.30036,0.410822
221,815.062,1,5.15167,5.83121,20.9625,25.4254,0.305289,0.0641155,0.981137,0.24941,0.583756,0.295302,0.411147
