iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1267.29,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1257.86,1,10.2133,11.28,46.8149,73.1763,0.95,0.95,0.285,0.285,0.931105,0.974679,1.32744,0.974679,1.0349,0.974679
3,1235.43,1,9.98888,9.59856,49.7341,76.7538,0.9025,0.9025,0.27075,0.27075,0.928814,0.95,1.33682,0.95,1.13821,0.95
4,1211.82,1,10.0444,7.91436,50.8779,73.3742,0.857375,0.857375,0.257212,0.257212,0.923836,0.925945,1.30297,0.925945,1.21995,0.925945
5,1209.04,1,9.71563,8.12257,51.4553,76.744,0.814506,0.814506,0.244352,0.244352,0.890661,0.9025,1.38751,0.9025,1.18906,0.9025
6,1187.48,1,9.68952,9.11807,45.469,72.4869,0.773781,0.773781,0.232134,0.232134,0.905226,0.879648,1.35238,0.879648,1.15895,0.879648
7,1177.22,1,9.35792,8.50063,45.4794,73.2388,0.735092,0.735092,0.220528,0.220528,0.884151,0.857375,1.38309,0.857375,1.25281,0.857375
8,1158.12,1,9.4156,9.24073,48.8864,69.1157,0.698337,0.698337,0.209501,0.209501,0.8993,0.835666,1.45085,0.835666,1.22109,0.835666
9,1143.58,1,9.38619,8.12346,48.0919,78.3225,0.66342,0.66342,0.199026,0.199026,0.905836,0.814506,1.41412,0.814506,1.23797,0.814506
10,1114.1,1,9.32361,7.76109,51.7062,73.061,0.630249,0.630249,0.189075,0.189075,0.90705,0.793882,1.37831,0.793882,1.29161,0.793882
11,1109.93,1,9.50558,6.374,50.4633,72.0543,0.598737,0.598737,0.179621,0.179621,0.922293,0.773781,1.43189,0.773781,1.2589,0.773781
12,1098.77,1,9.42312,6.7923,50.927,61.4845,0.5688,0.5688,0.17064,0.17064,0.921421,0.754188,1.51178,0.754188,1.30869,0.754188
13,1079.05,1,9.71732,6.94,52.7923,67.0045,0.54036,0.54036,0.162108,0.162108,0.9336,0.735092,1.50501,0.735092,1.27555,0.735092
14,1077.03,1,9.69802,7.67,48.9166,67.9268,0.513342,0.513342,0.154003,0.154003,0.942591,0.716479,1.71311,0.716479,1.24325,0.716479
15,1054.51,1,9.7202,8.37716,48.8698,81.3277,0.487675,0.487675,0.146302,0.146302,0.938049,0.698337,1.66973,0.698337,1.36632,0.698337
16,1046.94,1,9.6365,8.29344,49.3828,86.08,0.463291,0.471013,0.138987,0.139772,0.937539,0.680655,1.62746,0.680655,1.33172,0.680655
