time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.78929,-0.00402611,2.78929,-0.0875989,2.78929,-0.0162639,12.3568,-0.0357977,12.795,0.0385388,12.3568,-0.0437349,All
2.89,-0.0046634,2.89,-0.0887371,2.89,-0.0171765,12.7201,-0.0280185,13.3358,0.0403033,12.7201,-0.0359673,All
2.92892,-0.00490965,2.92892,-0.0891769,2.92892,-0.0175291,12.867,-0.0248728,13.8683,0.0403927,12.867,-0.0328263,All
3.07554,-0.00583742,3.07554,-0.090834,3.07554,-0.0188576,13.3982,-0.0151579,14.0535,0.0403086,13.3982,-0.0231145,All
3.1,-0.00599221,3.1,-0.0911104,3.1,-0.0190793,13.4419,-0.0145676,14.8099,0.0392469,13.4419,-0.0225227,All
3.2295,-0.00681164,3.2295,-0.092574,3.2295,-0.0202527,13.9514,-0.00922997,14.9416,0.0388187,13.9514,-0.0171569,All
3.31,-0.00732103,3.31,-0.0934838,3.31,-0.0209821,14.1637,-0.00783272,15.6069,0.0359741,14.1637,-0.0157429,All
3.39116,-0.00783462,3.39116,-0.0944011,3.39116,-0.0217175,14.5274,-0.00576207,16.0149,0.0340506,14.5274,-0.0136417,All
3.52,-0.00864985,3.52,-0.0958571,3.52,-0.0228849,14.8856,-0.00445341,16.4469,0.0315911,14.8856,-0.0123,All
3.56093,-0.00890881,3.56093,-0.0963196,3.56093,-0.0232557,15.1272,-0.00411089,17.0882,0.0275802,15.1272,-0.0119339,All
3.73,-0.0077826,3.73,-0.0793282,3.73,-0.0221435,15.6074,-0.00426837,17.3321,0.0260113,15.6074,-0.0120465,All
3.73918,-0.0077032,3.73918,-0.0782484,3.73918,-0.0220611,15.7518,-0.00440873,18.1614,0.0208369,15.7518,-0.0121736,All
3.92637,-0.00608494,3.92637,-0.05624,3.92637,-0.0203825,16.3293,-0.00525219,18.2649,0.0202185,16.3293,-0.0129683,All
3.94,-0.00596707,3.94,-0.0546369,3.94,-0.0202602,16.4022,-0.00542553,19.2347,0.0144997,16.4022,-0.0131365,All
4.12292,-0.00570776,4.12292,-0.0397247,4.12292,-0.0195764,17.0511,-0.00707014,19.2479,0.0144338,17.0511,-0.0147513,All
4.15,-0.00576492,4.15,-0.0379935,4.15,-0.0195443,17.0794,-0.00714029,20.2838,0.0100237,17.0794,-0.0148208,All
4.32931,-0.00614335,4.32931,-0.0265311,4.32931,-0.0193317,17.773,-0.0085928,20.308,0.00992828,17.773,-0.0162725,All
4.36,-0.00620812,4.36,-0.0245693,4.36,-0.0192953,17.7845,-0.00861282,21.3754,0.00650027,17.7845,-0.0162928,All
4.54603,-0.00660075,4.54603,-0.0126771,4.54603,-0.0190748,18.4948,-0.00879693,21.3813,0.00648434,18.4948,-0.0165326,All
4.57,-0.00665133,4.57,-0.011145,4.57,-0.0190464,18.5188,-0.00876155,22.4545,0.00385648,18.5188,-0.0165009,All
4.77361,-0.00708104,4.77361,0.00187053,4.77361,-0.018805,19.2167,-0.00773252,22.5259,0.00369638,19.2167,-0.0155814,All
4.78,-0.00709453,4.78,0.00227924,4.78,-0.0187974,19.2834,-0.00763409,23.5278,0.00144689,19.2834,-0.0154935,All
4.99,-0.00753774,4.99,0.0157035,4.99,-0.0185485,19.9385,-0.00647577,23.7382,0.000974594,19.9385,-0.0144495,All
5.01257,-0.00758537,5.01257,0.0171464,5.01257,-0.0185217,20.0796,-0.00610396,24.6011,-0.00116154,20.0796,-0.0141108,All
5.2,-0.00798094,5.2,0.0291278,5.2,-0.0182995,20.6604,-0.00445368,25.0158,-0.00231134,20.6604,-0.0126179,All
5.2635,-0.00811496,5.2635,0.0331869,5.2635,-0.0182242,20.9086,-0.0037482,25.6744,-0.00452214,20.9086,-0.0119797,All
5.41,-0.00842415,5.41,0.042552,5.41,-0.0180505,21.3822,-0.00240928,26.3621,-0.00731303,21.3822,-0.0107719,All
5.52699,-0.00867105,5.52699,0.0500305,5.52699,-0.0179118,21.7719,-0.00142,26.7476,-0.00919756,21.7719,-0.0099082,All
5.62,-0.00930751,5.62,0.054213,5.62,-0.0181982,22.1041,-0.000669796,27.7809,-0.0157458,22.1041,-0.00926831,All
5.80367,-0.0118999,5.80367,0.0571212,5.80367,-0.0199672,22.6708,0.000240119,27.8209,-0.0160161,22.6708,-0.0085576,All
5.83,-0.0122716,5.83,0.0575382,5.83,-0.0202208,22.8259,0.000489081,28.8942,-0.0232628,22.8259,-0.00836315,All
6.04,-0.0157341,6.04,0.0597159,6.04,-0.0228063,23.5477,0.000545705,29.276,-0.0260049,23.5477,-0.0085738,All
6.0942,-0.0171743,6.0942,0.0590193,6.0942,-0.0240909,23.6069,0.000456655,29.9675,-0.0320777,23.6069,-0.00868533,All
6.25,-0.0213147,6.25,0.0570167,6.25,-0.0277839,24.2696,-0.000541771,30.8517,-0.0398436,24.2696,-0.00993579,All
6.39927,-0.0252814,6.39927,0.0550981,6.39927,-0.0313219,24.5815,-0.00146743,31.0408,-0.0415043,24.5815,-0.0109809,All
6.46,-0.0268953,6.46,0.0543174,6.46,-0.0327614,24.9914,-0.00349288,32.114,-0.0519996,24.9914,-0.0131628,All
6.67,-0.0324759,6.67,0.0516182,6.67,-0.037739,25.5965,-0.0072115,32.5121,-0.0560596,25.5965,-0.0171108,All
6.71961,-0.0337943,6.71961,0.0509805,6.71961,-0.0389149,25.7133,-0.00814625,33.1873,-0.0630868,25.7133,-0.0180892,All
6.88,-0.0380564,6.88,0.048919,6.88,-0.0427165,26.4351,-0.015435,34.2606,-0.0745262,26.4351,-0.0256399,All
7.056,-0.0427334,7.056,0.0466568,7.056,-0.0468881,26.6533,-0.0179732,34.2619,-0.07454,26.6533,-0.028255,All
7.09,-0.043637,7.09,0.0462197,7.09,-0.0476941,27.157,-0.0249061,35.3339,-0.0860892,27.157,-0.0353548,All
7.3,-0.0492176,7.3,0.0435205,7.3,-0.0526716,27.7537,-0.0342195,36.1058,-0.0943524,27.7537,-0.0448494,All
7.40922,-0.0521199,7.40922,0.0421167,7.40922,-0.0552603,27.8788,-0.0361717,36.4071,-0.0975775,27.8788,-0.0468396,All
7.51,-0.0547982,7.51,0.0408212,7.51,-0.0576492,28.6007,-0.0485092,37.4804,-0.107928,28.6007,-0.0593676,All
7.72,-0.0621234,7.72,0.0359896,7.72,-0.0648497,28.8996,-0.0538695,38.049,-0.112284,28.8996,-0.0647982,All
7.78012,-0.0644885,7.78012,0.0342789,7.78012,-0.0672525,29.3225,-0.0612027,38.5537,-0.11615,29.3225,-0.0721533,All
7.93,-0.0703849,7.93,0.0300138,7.93,-0.073243,30.0444,-0.073194,39.627,-0.124372,30.0444,-0.0841037,All
8.14,-0.0792102,8.14,0.0238485,8.14,-0.0824323,30.0928,-0.0739992,40.0968,-0.127971,30.0928,-0.0849062,All
8.16959,-0.0804934,8.16959,0.0229666,8.16959,-0.083783,30.7662,-0.0851853,40.7002,-0.132594,30.7662,-0.0960542,All
8.35,-0.087872,8.35,0.0171847,8.35,-0.0916748,31.3353,-0.0946391,41.7735,-0.140816,31.3353,-0.105476,All
8.56,-0.0960437,8.56,0.0100765,8.56,-0.100538,31.4881,-0.0971766,42.2548,-0.144503,31.4881,-0.108005,All
8.57855,-0.0967657,8.57855,0.00944852,8.57855,-0.101321,32.2099,-0.109168,42.8468,-0.149038,32.2099,-0.119955,All
8.77,-0.104215,8.77,0.0029684,8.77,-0.109402,32.6291,-0.116131,43.9201,-0.15726,32.6291,-0.126895,All
8.98,-0.112387,8.98,-0.00413974,8.98,-0.118265,32.9317,-0.121159,44.5289,-0.159956,32.9317,-0.131906,All
9.00799,-0.113476,9.00799,-0.00508726,9.00799,-0.119446,33.6536,-0.132166,44.9934,-0.158222,33.6536,-0.142822,All
9.19,-0.120559,9.19,-0.0112479,9.19,-0.127128,33.9763,-0.135092,46.0666,-0.154216,33.9763,-0.145608,All
9.4,-0.12873,9.4,-0.018356,9.4,-0.135992,34.3754,-0.138052,46.9255,-0.15101,34.3754,-0.148371,All
9.45893,-0.131023,9.45893,-0.0203507,9.45893,-0.138479,35.0973,-0.139047,47.1399,-0.150209,35.0973,-0.14887,All
9.61,-0.136295,9.61,-0.025649,9.61,-0.144173,35.3791,-0.139315,48.2132,-0.146203,35.3791,-0.148941,All
9.82,-0.139684,9.82,-0.0342126,9.82,-0.147663,35.8191,-0.139734,49.2865,-0.142196,35.8191,-0.149051,All
9.93244,-0.141498,9.93244,-0.0387979,9.93244,-0.149531,36.541,-0.134327,49.451,-0.141582,36.541,-0.142958,All
10.03,-0.142696,10.03,-0.0428186,10.03,-0.150714,36.8398,-0.131561,50.3597,-0.13819,36.8398,-0.139893,All
10.24,-0.143173,10.24,-0.05132,10.24,-0.150807,37.2628,-0.126929,51.433,-0.134183,37.2628,-0.134816,All
10.4297,-0.142883,10.4297,-0.0554252,10.4297,-0.150019,37.9847,-0.111687,52.1124,-0.122204,37.9847,-0.11862,All
10.45,-0.14285,10.45,-0.0558479,10.45,-0.149933,38.3608,-0.10317,52.5063,-0.113444,38.3608,-0.109591,All
10.66,-0.14416,10.66,-0.0482523,10.66,-0.150871,38.7065,-0.0942499,53.5796,-0.0895743,38.7065,-0.100172,All
10.87,-0.145985,10.87,-0.0369197,10.87,-0.152382,39.4284,-0.0680038,54.6528,-0.0657044,39.4284,-0.072693,All
10.9518,-0.146696,10.9518,-0.0325076,10.9518,-0.15297,39.9447,-0.0456692,54.9171,-0.0598281,39.9447,-0.0493895,All
11.08,-0.149402,11.08,-0.0181488,11.08,-0.155694,40.1502,-0.036778,55.7261,-0.0418345,40.1502,-0.0401126,All
11.29,-0.159516,11.29,0.0289054,11.29,-0.166612,40.8721,0.000569982,56.7994,-0.0179645,40.8721,-0.00126467,All
11.5,-0.171821,11.5,0.084454,11.5,-0.180025,41.5939,0.0443128,57.8727,0.00590539,41.5939,0.0441286,All
