iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1585.36,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1562.03,1,4.47084,34.1882,13.3028,56.6322,0.974679,0.974679,0.976486,0.994919,0.974679,0.974679
3,1544.27,1,4.03444,31.7638,14.4666,78.5989,0.95,0.95,0.951761,1.104,0.95,0.95
4,1531.13,1,3.5029,31.8888,14.0692,91.8846,0.925945,0.925945,0.927662,1.07605,0.925945,0.925945
5,1519.91,1,3.76614,33.9647,11.2762,91.7821,0.9025,0.9025,0.904173,1.05577,0.9025,0.9025
6,1509.12,1,3.78663,32.9766,9.75096,92.0678,0.879648,0.879648,0.881279,1.02904,0.879648,0.879648
7,1491.66,1,3.67149,37.9673,10.0613,94.5716,0.857375,0.857375,0.892704,1.00298,0.857375,0.857375
8,1484.94,1,3.83147,38.4625,9.57623,96.921,0.835666,0.835666,0.8701,0.977584,0.835666,0.835666
9,1481.23,1,3.76188,34.7039,9.01014,91.1975,0.814506,0.814506,0.894528,0.952831,0.814506,0.814506
10,1465.86,1,3.82831,31.9192,8.60192,92.3858,0.793882,0.793882,0.954578,0.928705,0.793882,0.793882
11,1452.56,1,3.9931,30.3034,7.59325,90.5485,0.773781,0.773781,0.930408,0.966547,0.773781,0.773781
12,1440.75,1,3.77836,28.6458,8.40336,84.2509,0.754188,0.754188,0.906849,0.942074,0.754188,0.754188
13,1445.21,1,3.70546,26.2527,11.1694,104.028,0.735092,0.735092,0.950486,0.91822,0.735092,0.735092
14,1415.92,1,3.83729,26.4451,10.3739,95.8776,0.716479,0.716479,0.926419,0.906447,0.716479,0.716479
15,1412.3,1,3.74664,25.354,9.88698,105.963,0.698337,0.698337,0.913506,0.883495,0.698337,0.698337
16,1415.93,1,3.82008,28.1482,11.6531,105.804,0.680655,0.680655,0.90414,0.87528,0.680655,0.680655
17,1382.79,1,4.02116,25.6869,8.22198,96.9021,0.66342,0.66342,0.881246,0.853117,0.66342,0.66342
18,1374.93,1,4.06942,23.6688,8.74227,84.3076,0.646622,0.646622,0.858933,0.831516,0.646622,0.646622
19,1365.07,1,3.90095,22.4289,7.87975,76.831,0.630249,0.630249,0.837184,0.810461,0.630249,0.630249
20,1355.12,1,4.1732,24.4214,7.29203,68.8563,0.614291,0.614291,0.821733,0.813504,0.614291,0.614291
21,1346.58,1,4.44349,24.6116,8.80613,58.9989,0.598737,0.598737,0.800926,0.792905,0.598737,0.598737
22,1321.68,1,4.50031,23.5892,9.06205,63.6156,0.583577,0.583577,0.780646,0.772829,0.583577,0.583577
23,1321.99,1,4.6041,20.998,9.41682,54.1518,0.5688,0.5688,0.76088,0.75326,0.5688,0.5688
24,1308.09,1,4.43172,23.4772,9.34866,62.518,0.554398,0.554398,0.741614,0.782731,0.554398,0.554398
25,1293.3,1,4.61171,23.1597,9.72391,61.7544,0.54036,0.54036,0.722836,0.784823,0.54036,0.54036
26,1283.04,1,4.66694,23.7652,9.12842,58.159,0.526678,0.526678,0.704919,0.797713,0.526678,0.526678
27,1282.62,1,4.62608,22.6456,9.61375,54.4352,0.513342,0.513342,0.742932,0.777515,0.513342,0.513342
28,1269.1,1,4.77609,24.8415,9.50399,46.9664,0.500344,0.500344,0.72412,0.757827,0.500344,0.500344
29,1256.21,1,4.49357,22.7937,9.07608,46.08,0.487675,0.487675,0.705785,0.738639,0.487675,0.487675
30,1248.26,1,4.58246,23.2461,7.73792,44.4599,0.475327,0.475327,0.687914,0.753548,0.475327,0.475327
31,1242.6,1,4.57033,23.1896,6.33281,47.5748,0.463291,0.463291,0.670496,0.791756,0.463291,0.463291
32,1238.33,1,4.45274,24.723,6.39576,49.2447,0.45156,0.45156,0.653519,0.803026,0.45156,0.45156
33,1218.57,1,4.50928,25.6946,5.7568,47.6884,0.440127,0.440127,0.636971,0.797194,0.440127,0.440127
34,1216.14,1,4.57902,25.9852,6.19483,42.915,0.428982,0.428982,0.684749,0.777009,0.428982,0.428982
35,1201.21,1,4.6078,24.3391,6.64958,43.4268,0.41812,0.41812,0.667411,0.757335,0.41812,0.41812
36,1197.55,1,4.65417,24.5762,7.64631,43.7095,0.407533,0.407533,0.653349,0.738159,0.407533,0.407533
37,1177.12,1,4.83505,26.3657,7.09031,50.1604,0.397214,0.397214,0.636806,0.719468,0.397214,0.397214
38,1169.45,1,4.63288,25.7321,6.84744,44.0985,0.387157,0.387157,0.620681,0.701251,0.387157,0.387157
39,1166.99,1,4.70373,25.5341,7.10842,47.234,0.377354,0.377354,0.64679,0.683495,0.377354,0.377354
40,1154.48,1,4.72688,25.7063,7.49112,41.4966,0.367799,0.367799,0.630413,0.666188,0.367799,0.367799
41,1140.71,1,4.84961,26.0309,8.07241,35.6211,0.358486,0.358486,0.620766,0.64932,0.358486,0.358486
42,1133.04,1,4.80634,24.2749,7.37548,33.1571,0.349409,0.349409,0.615995,0.632879,0.349409,0.349409
43,1127.62,1,4.78348,22.2285,7.57589,30.9226,0.340562,0.340562,0.602513,0.616854,0.340562,0.340562
44,1115.71,1,4.75654,21.4348,7.93025,33.6913,0.331938,0.331938,0.587257,0.601235,0.331938,0.331938
45,1113.46,1,4.81369,20.9678,7.8637,32.6926,0.323534,0.323534,0.621289,0.586011,0.323534,0.323534
46,1101.38,1,4.81763,22.199,7.69508,29.9485,0.315341,0.315341,0.605557,0.571173,0.315341,0.315341
47,1091.36,1,4.84736,21.3235,8.49979,29.4614,0.307357,0.307357,0.590224,0.556711,0.307357,0.307357
48,1075.78,1,4.92101,22.4361,8.25421,29.5282,0.299574,0.299574,0.582826,0.542614,0.299574,0.299574
49,1072.5,1,4.84895,24.2846,8.65544,30.0162,0.299455,0.291989,0.568069,0.528875,0.291989,0.291989
50,1070.33,1,4.94881,23.7232,8.23055,27.6771,0.298271,0.284596,0.553685,0.518062,0.284596,0.284596
51,1062.6,1,4.89255,23.8693,7.58433,29.2984,0.290718,0.27739,0.539665,0.550527,0.27739,0.27739
52,1048.06,1,4.88117,24.306,8.02281,29.5178,0.283357,0.270366,0.526001,0.536587,0.270366,0.270366
53,1061.72,1,4.87669,23.5066,8.12052,28.3417,0.277635,0.26352,0.512682,0.523001,0.26352,0.26352
54,1046.38,1,4.9094,22.9074,7.11724,28.2684,0.293122,0.256848,0.499701,0.509758,0.256848,0.256848
55,1043.24,1,4.91327,24.1287,7.32716,29.2063,0.297675,0.250344,0.487048,0.507037,0.250344,0.250344
56,1047,1,4.8884,24.2228,7.13149,28.1658,0.300807,0.244005,0.474716,0.559806,0.244005,0.244005
57,1033.96,1,4.85272,23.8705,7.64533,29.3982,0.29319,0.237827,0.462695,0.59773,0.237827,0.237827
58,1030.24,1,4.74984,23.7848,7.26458,30.2556,0.288785,0.231805,0.45098,0.62625,0.231805,0.231805
59,1028.03,1,4.7964,23.9856,7.73663,31.4468,0.285314,0.225936,0.439561,0.654283,0.225936,0.225936
60,1023.76,1,4.80337,23.758,7.67095,28.6124,0.284351,0.220215,0.428431,0.637716,0.220215,0.220215
61,1019.74,1,4.82381,24.4009,7.30605,29.7108,0.277151,0.214639,0.417583,0.621569,0.218089,0.214639
62,1021.33,1,4.82197,23.4614,7.73032,31.1508,0.282455,0.209204,0.412869,0.640371,0.215935,0.209204
63,1016.23,1,4.81855,23.2179,7.07068,31.1591,0.290625,0.203907,0.466092,0.624156,0.210467,0.203907
64,1008.53,1,4.76842,24.7033,6.55257,31.0799,0.306478,0.198744,0.45429,0.64002,0.210671,0.198744
65,1006.32,1,4.85561,24.8845,6.63067,32.5471,0.298815,0.193711,0.442787,0.623814,0.213903,0.193711
66,995.489,1,4.82514,24.0711,6.72735,29.9048,0.305419,0.188807,0.431575,0.608019,0.21803,0.188807
67,996.938,1,4.7433,24.7311,6.32788,33.6534,0.302095,0.184026,0.420648,0.592623,0.214725,0.184026
68,998.264,1,4.81168,24.5877,6.37679,34.9468,0.294446,0.179366,0.409997,0.577618,0.216365,0.184148
69,1000.04,1,4.73882,24.104,6.47086,35.6339,0.28924,0.174825,0.399615,0.562992,0.219578,0.181528
70,995.096,1,4.75507,24.4298,6.32699,37.9209,0.308916,0.170398,0.389497,0.548737,0.221395,0.176931
71,995.504,1,4.65808,23.9873,5.84431,37.9724,0.317037,0.166083,0.379635,0.534842,0.244009,0.172451
72,991.415,1,4.72156,24.3096,5.52662,34.3001,0.309009,0.161878,0.370022,0.5213,0.24237,0.168085
73,988.551,1,4.68145,23.8012,5.94452,32.9171,0.301185,0.157779,0.392749,0.519848,0.249233,0.163829
74,992.264,1,4.66309,23.9357,5.72718,29.898,0.305132,0.157787,0.386955,0.514061,0.251261,0.159681
75,984.817,1,4.7142,23.633,5.55131,31.9692,0.297406,0.153792,0.377157,0.501045,0.257351,0.155637
76,969.286,1,4.67157,23.7748,5.73223,31.6874,0.293572,0.149898,0.367607,0.488358,0.261427,0.151697
77,974.012,1,4.65062,23.9842,5.34264,32.7924,0.30702,0.148863,0.358299,0.475993,0.255813,0.147855
78,967.289,1,4.62613,23.9607,5.08217,33.2022,0.318465,0.166338,0.349227,0.46394,0.265835,0.144112
79,961.147,1,4.61212,23.3572,5.20903,33.5942,0.3111,0.162126,0.340384,0.452193,0.285206,0.140463
80,957.58,1,4.59739,22.6593,5.41768,34.3019,0.303376,0.158021,0.331765,0.440743,0.283916,0.136906
81,960.612,1,4.58721,22.2287,5.33822,34.5175,0.313398,0.15402,0.327449,0.437229,0.292082,0.13344
82,961.368,1,4.57988,22.4869,5.24016,32.7596,0.305463,0.15012,0.344669,0.426158,0.300047,0.130061
83,961.918,1,4.56509,22.4669,5.43877,33.5885,0.311007,0.146319,0.384385,0.415368,0.29245,0.126768
84,948.608,1,4.58386,22.4482,5.7058,33.7504,0.312156,0.142614,0.380885,0.435793,0.295855,0.123558
85,950.093,1,4.57805,23.077,5.71628,33.0583,0.322885,0.147179,0.371241,0.477683,0.295054,0.120429
86,951.122,1,4.54226,22.286,5.46977,34.0398,0.314709,0.151337,0.361841,0.478122,0.30617,0.11738
87,945.016,1,4.51986,22.2822,5.30327,32.2841,0.307103,0.147505,0.352679,0.466136,0.306301,0.114408
88,937.844,1,4.5754,22.3371,5.0668,32.2147,0.320733,0.14377,0.373256,0.456044,0.304665,0.111511
89,946.52,1,4.53229,21.881,5.51799,32.6325,0.323791,0.147357,0.37651,0.454551,0.313031,0.108687
90,936.215,1,4.54757,21.8906,5.19771,31.8977,0.334295,0.146988,0.420585,0.443041,0.315879,0.105935
