iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1479.8,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1462.15,1,3.88713,0.515793,0.898961,47.6194,15.9777,56.7067,0.974679,0.974679,1.08631,0.974679,0.998743,0.974679,0.974679
3,1455.39,1,5.00086,0.770011,0.65327,43.1463,15.9034,51.8411,0.95,0.95,1.05881,0.95,0.998743,0.95,0.95
4,1440.3,1,1.78453,0.324645,1.5118,42.0769,18.6462,50.5952,0.925945,0.925945,1.08053,0.925945,0.998743,0.925945,0.925945
5,1426.23,1,2.31962,0.489431,1.28423,43.7681,12.7657,52.4001,0.9025,0.9025,1.05317,0.9025,0.998743,0.9025,0.9025
6,1422.54,1,1.51561,0.353428,1.63549,44.7928,12.9431,53.868,0.879648,0.879648,1.09457,0.879648,0.998743,0.879648,0.879648
7,1416.93,1,2.13972,0.187687,1.37919,45.3414,14.5794,54.5044,0.857375,0.857375,1.06686,0.857375,0.998743,0.857375,0.857375
8,1391.88,1,2.134,0.0338485,1.39271,45.2625,15.3843,53.7891,0.835666,0.835666,1.06032,0.835666,0.998743,0.835666,0.835666
9,1381.57,1,4.62542,0.517208,0.760927,46.8245,15.4526,55.8908,0.814506,0.814506,1.03347,0.814506,0.998743,0.814506,0.814506
10,1366.81,1,4.76057,0.843813,0.715198,44.0997,14.3627,52.8209,0.793882,0.793882,1.0073,0.793882,0.998743,0.793882,0.793882
11,1354.31,1,6.53808,0.920963,0.451706,47.8545,14.2427,57.1696,0.773781,0.773781,0.981796,0.773781,0.998743,0.773781,0.773781
12,1344.99,1,5.13267,0.855706,0.648732,43.9399,14.0221,52.2967,0.754188,0.754188,0.956937,0.754188,0.998743,0.754188,0.754188
13,1343.02,1,5.6294,0.812067,0.542676,46.1001,15.3355,54.6387,0.735092,0.735092,1.00892,0.735092,0.998743,0.735092,0.735092
14,1328.7,1,3.52181,0.70417,0.961431,43.0414,14.0842,50.8614,0.716479,0.716479,1.05796,0.716479,0.998743,0.716479,0.716479
15,1312.38,1,4.93911,0.822808,0.693449,43.1189,16.475,50.8309,0.698337,0.698337,1.09296,0.698337,0.998743,0.698337,0.698337
16,1309,1,5.27428,0.751806,0.60089,38.4062,20.2365,45.1278,0.680655,0.680655,1.09418,0.680655,0.998743,0.680655,0.680655
17,1289.85,1,4.04419,0.387255,0.840426,38.2809,21.3206,44.9776,0.66342,0.66342,1.06647,0.66342,0.998743,0.66342,0.66342
18,1282.73,1,5.09997,0.485305,0.662619,40.1191,21.6026,47.1375,0.646622,0.646622,1.03947,0.646622,0.998743,0.646622,0.646622
19,1267.84,1,6.08835,0.750938,0.490963,39.3018,20.5624,45.8655,0.630249,0.630249,1.01332,0.630249,0.998743,0.630249,0.630249
20,1247.64,1,4.94868,0.788985,0.71173,38.2106,21.6407,44.4566,0.614291,0.614291,0.987659,0.614291,0.998743,0.614291,0.614291
21,1243.18,1,5.1819,0.539224,0.651518,35.7412,24.1014,41.5854,0.598737,0.598737,0.962651,0.598737,0.998743,0.598737,0.598737
22,1224.33,1,4.76097,0.576615,0.740808,37.6675,18.8202,44.1022,0.583577,0.583577,0.938276,0.583577,0.998743,0.583577,0.583577
23,1214.12,1,4.11602,0.498337,0.861167,37.0964,15.7145,43.558,0.5688,0.5688,0.914519,0.5688,0.998743,0.5688,0.5688
24,1203.29,1,3.4043,0.517593,1.03309,39.3939,14.21,45.8984,0.554398,0.554398,0.891362,0.554398,0.998743,0.554398,0.554398
25,1200.39,1,4.65528,0.755398,0.764776,36.7241,15.8416,42.7361,0.54036,0.54036,0.868793,0.54036,0.998743,0.54036,0.54036
26,1184.85,1,3.86977,0.633382,0.937704,38.9838,18.7372,45.4675,0.526678,0.526678,0.846794,0.526678,0.998743,0.526678,0.526678
27,1177.67,1,3.69644,0.570965,0.966253,40.7758,20.9044,47.549,0.513342,0.513342,0.826128,0.513342,0.998743,0.513342,0.513342
28,1158.05,1,3.56259,0.329883,0.998409,38.8592,18.6272,45.2769,0.500344,0.500344,0.80521,0.500344,0.998743,0.500344,0.500344
29,1151.36,1,4.47904,0.473821,0.80472,39.0579,18.4518,45.3922,0.487675,0.487675,0.784822,0.487675,0.998743,0.487675,0.487675
30,1131.06,1,3.74661,0.496452,0.970952,38.8192,18.9376,45.1921,0.475327,0.475327,0.76495,0.475327,0.998743,0.475327,0.475327
31,1139.82,1,3.57105,0.444934,1.02892,41.242,19.3411,48.058,0.463291,0.463291,0.779233,0.463291,0.998743,0.463291,0.463291
32,1124.09,1,3.84776,0.564757,0.944074,41.2287,16.6977,48.2237,0.45156,0.45156,0.759502,0.45156,0.998743,0.45156,0.45156
33,1100.77,1,3.4888,0.43971,1.01785,42.3209,13.4952,49.4887,0.440127,0.440127,0.740271,0.440127,0.998743,0.440127,0.440127
34,1096.83,1,3.9172,0.603579,0.890176,45.2243,11.957,52.88,0.428982,0.439104,0.721527,0.438334,0.998743,0.428982,0.428982
35,1084.33,1,3.83317,0.515153,0.91744,43.5959,12.4558,50.8081,0.41812,0.427986,0.703258,0.427235,0.998743,0.41812,0.41812
36,1081.06,1,4.55778,0.562713,0.775666,43.088,14.0175,50.0665,0.407533,0.417149,0.685451,0.416417,0.998743,0.407533,0.407533
37,1072.11,1,4.72132,0.576416,0.743536,44.5502,12.1624,51.5157,0.397214,0.406587,0.668095,0.405873,0.998743,0.397214,0.397214
38,1050.08,1,5.81893,0.774545,0.562142,44.4799,11.3531,51.3683,0.387157,0.397524,0.651178,0.396538,0.998743,0.387157,0.387157
39,1033.75,1,4.62717,0.570081,0.751975,41.4189,11.9749,47.9014,0.377354,0.387458,0.63469,0.386498,0.998743,0.377354,0.377354
40,1029.9,1,3.93757,0.517662,0.896339,43.5505,11.4946,50.2548,0.367799,0.377648,0.618619,0.379016,0.998743,0.367799,0.367799
41,1021.89,1,4.68287,0.573141,0.761366,41.7503,11.7795,48.1693,0.358486,0.368085,0.609716,0.369419,0.998743,0.358486,0.358486
42,1012.02,1,4.88255,0.627073,0.718225,42.1632,11.4228,48.6134,0.349409,0.363014,0.594278,0.364645,0.998743,0.349409,0.349409
43,1000.91,1,4.59444,0.634005,0.757847,41.0402,13.7134,47.261,0.340562,0.353822,0.57923,0.355412,0.998743,0.340562,0.340562
44,991.154,1,4.01245,0.555124,0.894126,40.6644,15.5163,46.9037,0.331938,0.348484,0.564564,0.34723,0.998743,0.331938,0.331938
45,984.502,1,4.20778,0.560894,0.868126,40.4785,15.981,46.6108,0.323534,0.342754,0.554393,0.342862,0.998743,0.323534,0.323534
46,973.565,1,4.82971,0.498159,0.743646,39.5389,14.953,45.7233,0.315341,0.334075,0.540356,0.33418,0.998743,0.315341,0.315341
47,963.269,1,4.38449,0.452921,0.829424,40.5756,14.7174,46.966,0.307357,0.326611,0.52789,0.327046,0.998743,0.307357,0.307357
48,967.829,1,3.77835,0.470215,0.948535,39.8518,13.7051,45.9115,0.299574,0.327889,0.603759,0.331482,0.998743,0.299574,0.299574
49,957.794,1,4.04577,0.403514,0.875925,41.8073,14.7079,48.015,0.291989,0.335274,0.597979,0.337588,0.998743,0.291989,0.291989
50,949.275,1,4.37958,0.431366,0.832277,41.8547,15.6296,48.077,0.284596,0.327519,0.582838,0.331288,0.998743,0.284596,0.284596
51,936.289,1,4.33132,0.488389,0.834312,40.5616,13.2071,46.3835,0.27739,0.319226,0.56808,0.3229,0.998743,0.27739,0.27739
52,921.508,1,4.56469,0.539361,0.785608,40.3327,13.7102,46.0905,0.270366,0.311143,0.553696,0.314724,0.998743,0.270366,0.270366
53,925.427,1,4.04953,0.477525,0.873841,39.7912,13.538,45.5883,0.26352,0.303265,0.557337,0.306755,0.998743,0.26352,0.26352
54,921.588,1,4.10888,0.468551,0.871834,39.3566,12.8946,45.103,0.256848,0.308325,0.543225,0.307184,0.998743,0.256848,0.256848
55,912.536,1,4.62478,0.554819,0.762367,40.7737,11.8771,46.6329,0.250344,0.302539,0.52947,0.299406,0.998743,0.250344,0.250344
56,905.088,1,4.14757,0.473547,0.854224,40.6268,12.5749,46.5205,0.244005,0.294878,0.576861,0.291825,0.998743,0.244005,0.244005
57,893.44,1,4.9299,0.546603,0.711881,40.9484,12.7814,46.9627,0.237827,0.293627,0.562254,0.291175,0.998743,0.237827,0.237827
58,886.751,1,4.35092,0.475118,0.817885,40.939,12.0021,46.8886,0.231805,0.302536,0.548018,0.299688,0.998743,0.231805,0.231805
59,890.618,1,4.31144,0.516246,0.817084,40.4858,11.237,46.3874,0.225936,0.310592,0.534142,0.306242,0.998743,0.225936,0.225936
60,888.121,1,4.59234,0.534527,0.75839,39.4822,11.6067,45.0878,0.220215,0.307845,0.520617,0.300406,0.998743,0.225301,0.220215
61,884.226,1,5.28833,0.601368,0.650323,40.3135,12.6237,46.0088,0.214639,0.305851,0.507434,0.296349,0.998743,0.219596,0.214639
62,874.588,1,4.74762,0.569629,0.739395,39.9375,12.5812,45.6484,0.209204,0.311992,0.508172,0.305066,0.998743,0.219131,0.209204
63,873.158,1,4.62334,0.580854,0.759271,40.1986,11.9992,45.9377,0.203907,0.3105,0.540511,0.304223,0.998743,0.213583,0.203907
64,869.488,1,4.84554,0.556995,0.713763,40.3267,12.1936,45.968,0.198744,0.315962,0.655585,0.309344,0.998743,0.208175,0.198744
65,870.002,1,4.49055,0.534089,0.783546,40.2865,13.1856,46.0488,0.193711,0.307961,0.640259,0.301512,0.998743,0.206228,0.193711
66,863.828,1,4.85967,0.550524,0.728255,40.4314,12.816,46.1447,0.188807,0.300163,0.63336,0.295131,0.998743,0.206954,0.188807
67,858.812,1,5.19852,0.57187,0.663498,40.1881,13.8628,45.9237,0.184026,0.309772,0.691385,0.301084,0.998743,0.210677,0.184026
68,859.332,1,4.98743,0.607579,0.704286,40.9332,13.4742,46.5455,0.179366,0.316851,0.709082,0.307625,0.998743,0.205342,0.179366
69,862.371,1,4.93162,0.647872,0.705702,40.4471,13.2128,46.014,0.174825,0.325357,0.70494,0.315149,0.998743,0.202245,0.174825
70,857.855,1,5.42486,0.685754,0.63071,40.1095,13.3367,45.5254,0.170398,0.317118,0.68709,0.30717,0.998743,0.200538,0.170398
71,851.917,1,4.68688,0.555919,0.758364,40.249,13.5099,45.7301,0.166083,0.310753,0.669693,0.304476,0.998743,0.204857,0.166083
72,849.062,1,4.9629,0.534782,0.702835,39.8434,14.277,45.1574,0.161878,0.314622,0.652736,0.310319,0.998743,0.224085,0.161878
73,847.429,1,5.02655,0.507335,0.704359,40.121,15.109,45.4228,0.157779,0.306655,0.636208,0.302462,0.998743,0.22406,0.157779
74,842.385,1,5.31806,0.526745,0.654288,39.431,15.3992,44.6085,0.153784,0.303707,0.626423,0.300553,0.998743,0.223974,0.153784
75,830.598,1,5.16906,0.438166,0.672563,39.3799,14.477,44.5929,0.14989,0.310505,0.610562,0.312054,0.998743,0.227171,0.14989
76,825.439,1,5.31134,0.465626,0.647386,38.9177,14.5873,44.1332,0.146095,0.302642,0.595102,0.304153,0.998743,0.239705,0.146095
77,819.531,1,5.76625,0.493,0.569208,38.8181,13.9868,44.0367,0.142396,0.294979,0.580034,0.296452,0.998743,0.240503,0.142396
