iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1574.83,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1557.11,1,4.82165,34.5905,14.3814,79.2332,0.974679,0.974679,0.998787,1.19029,0.974679,0.974679
3,1527.65,1,4.34887,30.5601,16.2361,116.444,0.95,0.95,0.973497,1.16015,0.95,0.95
4,1526.79,1,3.93226,30.1632,18.4389,106.659,0.925945,0.925945,0.948847,1.13078,0.925945,0.925945
5,1516.17,1,4.22848,31.8481,16.7187,108.191,0.9025,0.9025,0.924822,1.10214,0.9025,0.9025
6,1506.58,1,4.16938,31.1536,12.2578,113.724,0.879648,0.879648,0.948936,1.10787,0.879648,0.879648
7,1487.18,1,4.1081,32.3426,12.7335,112.578,0.857375,0.857375,0.924909,1.07982,0.857375,0.857375
8,1475.59,1,4.04556,30.9832,12.8808,100.87,0.835666,0.835666,0.901489,1.05248,0.835666,0.835666
9,1476.18,1,4.54467,27.784,10.4683,92.3799,0.814506,0.814506,1.05752,1.02583,0.814506,0.814506
10,1465.03,1,4.2128,29.4989,10.1973,109.522,0.793882,0.793882,1.09501,0.999855,0.793882,0.793882
11,1450.94,1,4.34472,27.2018,7.92454,104.822,0.773781,0.773781,1.06728,1.04788,0.773781,0.773781
12,1431.13,1,4.34804,27.5442,8.34634,105.112,0.754188,0.754188,1.04026,1.02135,0.754188,0.754188
13,1429.9,1,3.94558,26.0239,8.55085,132.032,0.735092,0.735092,1.02147,0.995488,0.735092,0.735092
14,1416.97,1,3.82165,31.3108,7.33119,122.117,0.716479,0.716479,0.995608,0.970282,0.716479,0.716479
15,1402.69,1,3.83405,28.7139,7.33489,128.21,0.698337,0.698337,0.970399,0.945714,0.698337,0.698337
16,1401.54,1,4.07577,32.2472,7.34909,126.142,0.680655,0.680655,0.945828,0.921768,0.680655,0.680655
17,1369.08,1,4.1832,26.6628,7.24392,144.665,0.66342,0.66342,0.921879,0.898428,0.66342,0.66342
18,1366.69,1,4.12119,24.6952,8.24946,107.82,0.646622,0.646622,0.898537,0.922207,0.646622,0.646622
19,1349.73,1,4.32207,26.6039,7.19226,105.228,0.630249,0.630249,0.875785,0.898856,0.630249,0.630249
20,1335.05,1,4.32173,27.5111,7.04427,94.0166,0.614291,0.614291,0.85361,0.876096,0.614291,0.614291
21,1328.09,1,4.5733,25.9405,7.76256,97.8251,0.598737,0.598737,0.831996,0.853913,0.598737,0.598737
