iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,761.593,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,751.963,1,5.78895,0.420556,25.7693,6.23654,23.5077,1.46202,1.46202,0.974679,0.62,0.285
3,743.874,1,5.75893,0.677996,26.0682,8.14258,24.0954,1.425,1.425,1.0888,0.62,0.27075
4,733.121,1,5.21254,1.16667,24.2905,7.84609,27.7851,1.38892,1.38892,1.06123,0.62,0.257212
5,716.629,1,5.36499,1.16982,18.4608,8.8977,32.6474,1.35375,1.35375,1.12314,0.62,0.244352
6,706.485,1,6.0634,0.532438,23.7684,9.7653,30.658,1.31947,1.31947,1.234,0.62,0.232134
7,694.805,1,5.61317,0.972888,19.8394,10.0197,33.9154,1.28606,1.28606,1.20276,0.62,0.220528
8,684.209,1,5.79213,0.700789,19.4657,11.0938,32.8555,1.2535,1.2535,1.1723,0.62,0.209501
9,679.006,1,5.97943,0.512462,19.7409,11.957,30.9047,1.22176,1.22176,1.14262,0.62,0.199026
10,663.909,1,5.36685,1.03903,16.2701,13.5999,26.1725,1.19082,1.19082,1.11369,0.62,0.189075
11,660.264,1,5.62656,0.811683,15.6415,17.1638,29.3622,1.16067,1.16067,1.19589,0.62,0.179621
12,640.947,1,5.8546,0.471061,15.2384,16.0671,29.5916,1.13128,1.13128,1.16561,0.62,0.17064
13,630.549,1,5.55248,0.8733,14.5726,15.0033,29.7997,1.10264,1.10264,1.1361,0.62,0.162108
14,630.632,1,5.66106,0.535889,14.1226,14.5404,28.8219,1.07472,1.07472,1.10733,0.62,0.154003
15,609.437,1,5.66049,0.661544,12.9854,15.0536,28.912,1.04751,1.04751,1.07929,0.62,0.146302
16,599.351,1,5.334,1.17984,12.4403,19.3841,27.8729,1.02098,1.02098,1.05196,0.62,0.138987
17,588.391,1,5.78559,0.391384,11.2412,17.7854,26.6099,0.995131,0.995131,1.02533,0.62,0.132038
18,580.206,1,5.78284,0.387977,11.2211,16.9079,26.4228,0.969933,0.969933,0.999365,0.62,0.125436
19,564.283,1,5.24369,0.962986,10.8841,17.6577,26.526,0.945374,0.945374,0.97406,0.62,0.119164
20,555.065,1,5.53664,0.535097,11.6241,16.0406,25.4899,0.921437,0.921437,0.949396,0.62,0.113206
21,548.637,1,5.27869,0.888205,11.4299,15.2604,26.625,0.898105,0.898105,0.925357,0.62,0.107546
22,544.763,1,5.57215,0.530755,11.4277,16.4743,26.1258,0.875365,0.875365,0.901927,0.62,0.102168
23,527.248,1,5.49271,0.634011,12.4409,15.7984,25.6971,0.8532,0.8532,0.879089,0.62,0.0970601
24,515.404,1,5.32435,0.82877,12.6219,14.5384,25.938,0.831597,0.831597,0.85683,0.62,0.0922071
25,500.429,1,5.7264,0.478799,12.2813,14.6871,26.1305,0.81054,0.81054,0.835135,0.62,0.0875967
26,495.899,1,5.7929,0.286898,11.5567,14.7789,26.7226,0.790017,0.790017,0.813989,0.62,0.0832169
27,488.832,1,5.62563,0.5882,12.8277,17.1388,26.4825,0.770013,0.770013,0.793378,0.62,0.079056
28,476.236,1,5.65145,0.573047,12.9333,18.1171,25.5204,0.750516,0.750516,0.773289,0.62,0.0751032
29,464.335,1,5.48347,0.695293,13.5,17.2449,24.2045,0.731512,0.731512,0.753709,0.62,0.0713481
30,459.556,1,5.30155,0.906787,13.2966,16.8519,23.694,0.71299,0.71299,0.734625,0.62,0.0677807
31,445.399,1,5.42008,0.722428,13.3565,15.3991,23.768,0.694937,0.694937,0.716024,0.62,0.0643916
32,437.862,1,5.55514,0.517093,13.4535,15.3789,23.4338,0.677341,0.677341,0.697894,0.62,0.061172
33,429.856,1,5.54629,0.555531,13.2792,15.0459,23.5802,0.66019,0.66019,0.680223,0.62,0.0581134
34,425.993,1,5.45435,0.703944,13.6979,14.303,23.4605,0.643474,0.643474,0.662999,0.62,0.0552078
35,415.393,1,5.53381,0.551632,14.061,14.4833,23.0573,0.627181,0.627181,0.646211,0.62,0.0524474
36,407.231,1,5.54608,0.624654,14.108,15.4404,23.3365,0.6113,0.6113,0.629849,0.62,0.049825
37,398.509,1,5.64205,0.47401,13.8064,13.7278,23.537,0.595821,0.595821,0.613901,0.62,0.0473338
38,389.331,1,5.64415,0.432246,14.1661,13.5538,23.2244,0.580735,0.580735,0.598357,0.62,0.0449671
39,390.786,1,5.56033,0.641595,14.8372,14.038,22.9341,0.56603,0.56603,0.583206,0.62,0.0436124
40,387.726,1,5.63966,0.547603,15.1014,13.3749,22.4324,0.551698,0.551698,0.568439,0.62,0.0428573
41,380.886,1,5.58856,0.573407,16.0669,12.0875,21.8015,0.537729,0.537729,0.554046,0.62,0.041998
42,374.442,1,5.65931,0.485912,16.6647,11.2955,21.4311,0.524113,0.524113,0.540017,0.62,0.0409909
43,372.682,1,5.56116,0.56462,16.5327,10.5364,21.2971,0.510842,0.510842,0.572652,0.62,0.0397984
44,364.122,1,5.52007,0.572016,17.0014,9.70126,20.6981,0.497908,0.497908,0.558153,0.62,0.0387054
45,358.555,1,5.64429,0.436523,16.8997,9.95227,20.7466,0.4853,0.4853,0.552775,0.62,0.0373081
46,352.183,1,5.56736,0.490917,17.0741,9.59151,20.5521,0.473012,0.473012,0.586432,0.62,0.036202
47,356.875,1,5.62403,0.379041,16.854,8.66886,20.9134,0.461035,0.461035,0.571584,0.62,0.0376862
48,346.938,1,5.5836,0.395354,17.1458,8.35904,20.4151,0.449362,0.449362,0.557111,0.62,0.0360215
49,344.126,1,5.67095,0.362348,17.5778,9.05754,20.2875,0.437984,0.437984,0.575994,0.62,0.0356358
50,341.158,1,5.64554,0.392748,17.3978,9.26806,20.5173,0.426894,0.426894,0.56141,0.62,0.0357257
51,345.538,1,5.66792,0.375479,17.685,8.83304,20.7497,0.416084,0.416084,0.547195,0.62,0.036115
52,342.448,1,5.64338,0.358587,17.7607,8.17014,20.3526,0.405549,0.405549,0.533339,0.62,0.0364903
53,333.629,1,5.60495,0.405833,18.1292,8.19049,20.0346,0.39528,0.39528,0.519835,0.62,0.0352601
54,328.385,1,5.57781,0.386391,18.2131,7.64065,19.7059,0.385271,0.385271,0.506672,0.62,0.0343758
55,319.813,1,5.59491,0.382561,18.4254,7.13613,19.6443,0.375516,0.375516,0.493843,0.62,0.0337322
56,322.943,1,5.53442,0.422676,17.9716,7.49949,18.7542,0.366008,0.36635,0.481339,0.62,0.0343227
57,316.646,1,5.48673,0.507345,18.5576,7.59545,19.0179,0.35674,0.357074,0.469151,0.62,0.0337656
58,318.783,1,5.51169,0.498516,18.4217,7.66036,19.8053,0.347707,0.348032,0.457272,0.62,0.0343521
59,318.644,1,5.41908,0.620257,18.6442,7.36953,20.1922,0.338903,0.33922,0.445693,0.62,0.034603
60,313.207,1,5.50054,0.513806,19.1579,6.81151,19.9082,0.330322,0.330631,0.434408,0.62,0.0340771
61,313.099,1,5.5097,0.474655,19.7936,6.50427,19.846,0.321958,0.322259,0.4423,0.62,0.0347008
62,312.43,1,5.53501,0.4577,19.5955,6.36918,20.4507,0.313806,0.314099,0.432584,0.62,0.0350579
63,301.141,1,5.51453,0.492641,19.7799,6.31222,21.2096,0.30586,0.306146,0.422733,0.62,0.0335129
64,297.857,1,5.50385,0.513367,19.9324,6.28944,21.3422,0.298116,0.298394,0.42987,0.62,0.0331159
65,293.427,1,5.57022,0.434864,20.0264,6.03433,21.6089,0.290567,0.290839,0.42948,0.62,0.0327843
66,291.261,1,5.51484,0.456819,19.7045,6.40734,21.3051,0.28321,0.283474,0.463506,0.62,0.0322201
67,290.55,1,5.45528,0.50733,19.7642,6.2073,22.0208,0.276039,0.276297,0.524092,0.62,0.0317354
68,294.096,1,5.44186,0.525641,19.5592,6.33121,21.7025,0.269049,0.269301,0.550526,0.62,0.0321429
69,297.333,1,5.45523,0.527466,19.6666,6.23062,22.3044,0.262237,0.262482,0.562205,0.62,0.0327153
70,295.705,1,5.43238,0.551374,19.7667,6.07817,22.6006,0.255597,0.255836,0.58267,0.62,0.0322641
71,285.791,1,5.46137,0.491408,19.8579,5.95197,23.5982,0.249125,0.249358,0.612658,0.62,0.031071
72,286.356,1,5.49906,0.485394,19.9834,5.85721,24.6307,0.242817,0.243044,0.597145,0.62,0.031015
73,279.553,1,5.44201,0.567665,20.0777,6.02825,25.0155,0.236669,0.23689,0.642551,0.62,0.0300401
74,279.14,1,5.5575,0.422401,20.1695,5.92658,24.8983,0.230676,0.230892,0.626281,0.62,0.0304065
75,278.669,1,5.60402,0.394258,20.6638,6.17789,25.0539,0.224835,0.225045,0.68476,0.62,0.0300965
76,277.065,1,5.60602,0.380186,20.7275,6.01012,25.4453,0.219142,0.219347,0.667421,0.62,0.030297
77,268.61,1,5.51943,0.387304,20.2584,5.48466,25.7237,0.213594,0.213793,0.650522,0.62,0.0291337
78,266.55,1,5.54891,0.377671,20.1426,5.5587,26.1256,0.208185,0.20838,0.63405,0.498337,0.0294309
79,272.654,1,5.55841,0.366059,19.8413,5.63595,26.2072,0.202914,0.207064,0.617996,0.460032,0.0300192
80,268.735,1,5.55397,0.394493,20.2035,5.44614,26.3608,0.197776,0.216712,0.602348,0.567686,0.0297934
81,264.298,1,5.57423,0.418373,20.6144,5.55441,25.7018,0.192768,0.214509,0.592662,0.498409,0.0290638
82,259.77,1,5.52868,0.40385,20.2754,5.41607,25.3403,0.187887,0.209077,0.577655,0.479103,0.0289104
83,265.761,1,5.52342,0.399686,20.4545,5.21308,26.3104,0.18313,0.203783,0.586761,0.362076,0.0294764
84,266.883,1,5.543,0.355976,20.3698,5.14539,25.5293,0.178493,0.208467,0.571904,0.36805,0.0296369
85,270.188,1,5.55098,0.32079,20.096,5.14107,26.1277,0.173973,0.231973,0.573489,0.41946,0.0298299
86,268.361,1,5.52142,0.356299,20.4608,5.19104,25.2703,0.169568,0.226099,0.558968,0.428464,0.0302049
87,268.328,1,5.53947,0.356771,20.5973,4.97131,26.5733,0.165275,0.220374,0.544814,0.364023,0.0302259
88,268.648,1,5.54584,0.355047,20.6943,5.02229,26.4695,0.16109,0.22255,0.531019,0.372976,0.0306873
89,270.036,1,5.5558,0.345065,20.6932,5.05434,25.8078,0.157011,0.232998,0.517573,0.350789,0.0306766
90,266.2,1,5.55257,0.319849,20.7589,4.97286,23.6504,0.153035,0.234884,0.519658,0.275296,0.0298256
91,271.857,1,5.57848,0.320117,21.0804,5.06523,23.7982,0.14916,0.233919,0.554096,0.156546,0.0302799
92,263.97,1,5.62877,0.292283,20.9099,5.26357,23.7797,0.145384,0.244349,0.546974,0.20573,0.029135
93,266.953,1,5.62876,0.279368,21.0593,5.13033,23.7425,0.141702,0.241339,0.533125,0.219445,0.0298474
94,268.602,1,5.61343,0.294848,21.312,5.14109,24.4659,0.138114,0.236185,0.537335,0.208859,0.0300107
95,271.465,1,5.60174,0.281814,21.1952,5.03525,25.1158,0.134617,0.254978,0.572354,0.177688,0.0299722
96,273.089,1,5.60569,0.290082,21.0795,5.19491,25.2139,0.131209,0.248522,0.577868,0.226438,0.0305782
97,279.767,1,5.63111,0.26984,21.0898,5.40156,25.8344,0.127886,0.257268,0.601083,0.364059,0.0313175
98,276.446,1,5.64173,0.337537,20.9254,5.59027,26.1775,0.124648,0.270691,0.596408,0.546581,0.031268
99,274.524,1,5.60727,0.348217,20.4032,5.45537,25.8503,0.121492,0.264529,0.585153,0.483509,0.0308723
100,257.478,1,5.63794,0.305229,20.899,5.41506,26.0926,0.118416,0.263606,0.570337,0.500518,0.0293287
101,266.49,1,5.64727,0.316931,21.2973,5.557,25.6849,0.115417,0.261139,0.571436,0.502809,0.030053
102,266.345,1,5.6043,0.345425,21.0978,5.15732,25.5244,0.112495,0.256183,0.556967,0.533931,0.030484
