iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1484.2,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1469.01,1,4.33454,1.25707,0.774073,42.2017,17.0262,50.0963,0.974679,0.974679,0.989501,0.974679,0.998743,0.974679,0.974679
3,1460.38,1,6.17331,1.31577,0.446121,42.8433,15.4333,51.5221,0.95,0.95,0.964447,0.95,0.998743,0.95,0.95
4,1451.08,1,5.27841,1.49919,0.543358,43.7345,17.1894,52.71,0.925945,0.925945,0.940026,0.925945,0.998743,0.925945,0.925945
5,1436.06,1,4.21077,1.87354,0.760384,52.5058,13.8731,62.7593,0.9025,0.9025,0.951248,0.9025,0.998743,0.9025,0.9025
6,1423.66,1,3.94032,1.09749,0.856823,50.9949,13.9838,60.9678,0.879648,0.879648,0.950889,0.879648,0.998743,0.879648,0.879648
7,1422.11,1,3.01419,1.56742,1.15354,52.6445,14.0284,62.9874,0.857375,0.857375,0.962438,0.857375,0.998743,0.857375,0.857375
8,1391.99,1,3.67874,1.48672,0.979167,53.8248,12.4578,63.6792,0.835666,0.835666,0.938068,0.835666,0.998743,0.835666,0.835666
9,1398.46,1,3.63003,1.40381,1.00455,66.6429,12.0694,78.7833,0.814506,0.814506,1.01001,0.814506,0.998743,0.814506,0.814506
10,1380.99,1,4.17421,1.34571,0.84287,64.066,12.4767,76.2153,0.793882,0.793882,1.0796,0.793882,0.998743,0.793882,0.793882
11,1371.29,1,5.36327,1.2991,0.634047,66.9946,11.313,79.3497,0.773781,0.773781,1.05226,0.773781,0.998743,0.773781,0.773781
12,1358.06,1,3.57158,1.84184,1.04379,61.456,11.1924,72.2042,0.754188,0.754188,1.10948,0.754188,0.998743,0.754188,0.754188
13,1348.41,1,3.25538,1.87364,1.1148,65.872,14.9118,77.4992,0.735092,0.735092,1.08139,0.735092,0.998743,0.735092,0.735092
14,1346.69,1,3.42399,1.73192,1.04227,68.3755,13.3339,80.5511,0.716479,0.716479,1.12359,0.716479,0.998743,0.716479,0.716479
