iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1237.08,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1232.01,1,9.67227,11.9745,41.9537,76.5208,0.95,0.95,0.285,0.285,0.921589,0.974679,1.21486,0.974679,0.974679,0.974679
3,1206.95,1,9.45507,10.1695,40.699,78.2138,0.9025,0.9025,0.27075,0.27075,0.919987,0.95,1.25315,0.95,0.954003,0.95
4,1189.59,1,9.43081,10.376,42.0229,63.054,0.857375,0.857375,0.257212,0.257212,0.920113,0.925945,1.22142,0.925945,1.13919,0.925945
5,1181.23,1,9.57869,9.93294,45.4088,63.393,0.814506,0.814506,0.244352,0.244352,0.891554,0.9025,1.1905,0.9025,1.1575,0.9025
6,1164.86,1,9.55183,10.8804,41.8914,58.1526,0.773781,0.773781,0.232134,0.232134,0.907458,0.879648,1.16035,0.879648,1.12819,0.879648
7,1150.39,1,9.48124,10.6098,41.3235,56.4467,0.735092,0.735092,0.220528,0.220528,0.929049,0.857375,1.15358,0.857375,1.1323,0.857375
8,1139.82,1,9.47576,10.7657,42.7497,48.6591,0.698337,0.698337,0.209501,0.209501,0.933559,0.835666,1.14766,0.835666,1.12871,0.835666
9,1124.61,1,9.45422,9.9602,43.3843,57.9023,0.66342,0.66342,0.199026,0.199026,0.929454,0.814506,1.1186,0.814506,1.26819,0.814506
10,1101.29,1,9.25597,11.0597,43.4592,52.8907,0.630249,0.630249,0.189075,0.189075,0.902851,0.793882,1.09028,0.793882,1.23607,0.793882
11,1084.45,1,9.3,11.4595,45.631,55.7018,0.598737,0.598737,0.179621,0.179621,0.91199,0.773781,1.06267,0.773781,1.20487,0.773781
12,1072.38,1,9.34352,10.3268,45.2929,48.9898,0.5688,0.5688,0.17064,0.17064,0.92828,0.754188,1.12672,0.754188,1.28477,0.754188
13,1046.62,1,9.3304,8.9344,45.2269,64.5739,0.54036,0.54036,0.162108,0.162108,0.927379,0.735092,1.10977,0.735092,1.25224,0.735092
14,1046.31,1,9.19801,9.68765,43.0642,60.6574,0.513342,0.513342,0.154003,0.154003,0.902714,0.716479,1.08167,0.716479,1.28083,0.716479
15,1033.56,1,9.2208,11.9525,44.2421,71.3589,0.487675,0.487675,0.146302,0.146302,0.917787,0.698337,1.05428,0.698337,1.2484,0.698337
16,1026.74,1,9.23343,10.9637,44.6463,66.8262,0.463291,0.575018,0.138987,0.140702,0.929088,0.680655,1.02759,0.680655,1.21679,0.680655
17,1009.71,1,9.22953,11.5087,44.6005,62.4244,0.440127,0.559732,0.132038,0.13372,0.930613,0.66342,1.00157,0.66342,1.34499,0.66342
18,1003.03,1,9.22731,11.4088,44.2423,68.0159,0.41812,0.470243,0.125436,0.134166,0.936736,0.646622,1.0043,0.646622,1.42708,0.646622
19,999.387,1,9.24662,11.5313,43.405,71.8257,0.0935113,0.500932,0.140105,0.129408,0.935579,0.630249,1.05095,0.630249,1.39094,0.630249
20,995.421,1,9.36402,10.5562,43.4006,67.2271,2.22045e-16,0.517636,0.145085,0.131873,0.927714,0.614291,1.02434,0.614291,1.4463,0.614291
21,990.164,1,9.34656,10.7476,43.8959,73.8742,2.22045e-16,0.56065,0.13886,0.132205,0.927954,0.598737,1.05068,0.598737,1.40968,0.598737
22,987.131,1,9.29965,11.1919,42.5695,72.3844,2.22045e-16,0.56804,0.138211,0.132214,0.930284,0.583577,1.03016,0.583577,1.37398,0.583577
23,987.475,1,9.30722,10.9171,43.2289,71.8889,2.22045e-16,0.435932,0.14292,0.139012,0.932905,0.5688,1.00408,0.5688,1.33919,0.5688
24,976.946,1,9.31505,10.9982,44.9029,77.2764,2.22045e-16,0.508962,0.140115,0.131376,0.935295,0.554398,0.99501,0.554398,1.30528,0.554398
25,982.412,1,9.28417,11.2523,44.2597,65.4479,2.22045e-16,0.591393,0.139003,0.133498,0.928056,0.54036,0.969816,0.54036,1.27223,0.54036
26,966.28,1,9.2872,10.5622,44.2123,66.8672,2.22045e-16,0.522103,0.135997,0.130864,0.927231,0.526678,0.945259,0.526678,1.24002,0.526678
27,969.517,1,9.42401,10.033,44.3096,68.8059,2.22045e-16,0.692509,0.136208,0.128163,0.914722,0.513342,0.921325,0.513342,1.20862,0.513342
28,971.66,1,9.34989,10.1144,44.4431,65.2966,2.22045e-16,0.634403,0.136384,0.133344,0.921541,0.500344,0.897996,0.500344,1.17802,0.500344
29,968.908,1,9.24415,10.1844,43.1853,64.2372,2.22045e-16,0.557727,0.131627,0.13742,0.91898,0.487675,0.936852,0.487675,1.14819,0.487675
30,961.948,1,9.35125,9.43328,41.4461,62.4521,2.22045e-16,0.569595,0.128416,0.14096,0.918704,0.475327,0.939739,0.475327,1.12235,0.475327
31,954.829,1,9.36121,9.41081,42.0266,64.0824,2.22045e-16,0.606991,0.12575,0.136693,0.924852,0.463291,1.03835,0.463291,1.09393,0.463291
32,967.659,1,9.31067,9.59617,42.0723,68.2044,2.22045e-16,0.657781,0.126791,0.14648,0.923004,0.45156,1.05618,0.45156,1.06623,0.45156
33,956.67,1,9.3369,10.2887,41.3455,60.7052,2.22045e-16,0.624892,0.12438,0.139156,0.917898,0.440127,1.14202,0.440127,1.03923,0.440127
34,949.181,1,9.34277,9.78236,42.6979,60.7346,2.22045e-16,0.677475,0.12505,0.129367,0.912036,0.428982,1.1131,0.428982,1.01292,0.428982
35,941.776,1,9.46006,10.0732,43.833,54.6164,2.22045e-16,0.731016,0.124578,0.122044,0.911532,0.41812,1.10777,0.41812,0.987271,0.41812
36,946.675,1,9.52695,9.9285,42.7241,56.8877,2.22045e-16,0.562058,0.125769,0.133836,0.921694,0.407533,1.11376,0.407533,0.962272,0.407533
37,954.221,1,9.37279,9.60273,43.9244,61.6924,2.22045e-16,0.554976,0.128069,0.140883,0.920488,0.397214,1.08556,0.397214,0.974163,0.397214
38,958.312,1,9.42018,9.33375,44.0753,62.2461,2.22045e-16,0.608345,0.128521,0.142283,0.920493,0.387157,1.05807,0.387157,1.01496,0.387157
39,948.199,1,9.43418,8.97108,43.2002,59.0744,2.22045e-16,0.714208,0.123818,0.133736,0.920139,0.377354,1.13386,0.377354,0.989263,0.377354
40,941.781,1,9.44179,9.36038,44.0625,56.535,2.22045e-16,0.510678,0.122627,0.145135,0.909554,0.367799,1.10515,0.367799,0.999139,0.367799
41,941.025,1,9.38773,9.71377,43.1178,54.8271,2.22045e-16,0.541016,0.126563,0.139335,0.932453,0.358486,1.07716,0.358486,0.97384,0.358486
42,940.724,1,9.40005,10.297,42.5293,55.0021,2.22045e-16,0.584231,0.12481,0.138836,0.913554,0.349409,1.04989,0.349409,0.962956,0.349409
43,943.499,1,9.37637,10.8926,42.9333,59.8425,2.22045e-16,0.610335,0.128996,0.134652,0.917268,0.340562,1.02331,0.340562,0.953389,0.340562
44,944.887,1,9.31898,10.3851,42.9884,63.3638,2.22045e-16,0.57,0.131259,0.136681,0.923475,0.331938,0.997396,0.331938,0.958936,0.331938
45,941.966,1,9.39849,9.57596,43.07,61.6299,2.22045e-16,0.76494,0.127505,0.12688,0.927285,0.340415,0.972141,0.323534,1.0032,0.323534
46,935.304,1,9.41895,9.94007,42.227,59.8063,2.22045e-16,0.676564,0.123327,0.134292,0.918735,0.331796,0.947912,0.315341,0.977801,0.317363
47,935.39,1,9.57697,9.66165,43.7674,58.2554,2.22045e-16,0.730448,0.124207,0.13396,0.928298,0.323394,0.926186,0.307357,0.953042,0.319689
48,932.077,1,9.53632,9.60705,44.9308,58.6297,2.22045e-16,0.683485,0.126052,0.130771,0.934053,0.319278,0.952143,0.299574,0.928911,0.31724
49,940.746,1,9.5196,9.41548,43.5409,56.5012,2.22045e-16,0.785097,0.129381,0.12826,0.918774,0.316448,1.01857,0.291989,0.90539,0.309207
50,938.206,1,9.52732,10.5304,42.7203,59.9374,2.22045e-16,0.824676,0.12829,0.127718,0.921658,0.325276,1.00694,0.284596,0.882465,0.301378
51,934.345,1,9.6694,11.291,43.2654,62.3764,2.22045e-16,0.66487,0.13104,0.132301,0.94306,0.31704,0.981444,0.27739,0.860121,0.303159
52,928.647,1,9.62286,12.0024,43.1622,59.68,2.22045e-16,0.75892,0.124679,0.123623,0.939443,0.328696,1.08494,0.270366,0.838342,0.302758
53,926.755,1,9.71303,10.6762,44.1124,59.717,2.22045e-16,0.693251,0.129002,0.124738,0.939448,0.320373,1.05747,0.26352,0.839798,0.30709
54,923.195,1,9.58461,9.96787,43.274,58.3665,2.22045e-16,0.651246,0.127568,0.126332,0.934888,0.312261,1.03069,0.256848,0.818534,0.300722
55,926.275,1,9.65813,10.1443,43.8955,53.7606,2.22045e-16,0.759876,0.123969,0.125866,0.91554,0.315417,1.02507,0.250344,0.872148,0.314107
56,927.835,1,9.61807,10.7283,43.1102,57.5278,2.22045e-16,0.694888,0.123341,0.135115,0.935872,0.307762,0.99911,0.244005,0.891877,0.306154
57,921.146,1,9.63519,9.21652,43.6426,51.3234,2.22045e-16,0.751468,0.125747,0.125546,0.924061,0.310433,0.973812,0.237827,0.869294,0.310991
58,926.104,1,9.63915,9.32425,45.2159,49.5291,2.22045e-16,0.623106,0.123504,0.1416,0.920566,0.30486,0.949154,0.231805,0.88526,0.31868
59,913.155,1,9.70366,9.42509,44.1939,45.7406,2.22045e-16,0.591951,0.121143,0.13452,0.921842,0.297141,0.925121,0.225936,0.862845,0.310611
60,909.907,1,9.7013,9.40019,43.2003,44.8327,2.22045e-16,0.714795,0.116351,0.132152,0.926928,0.290002,0.915362,0.220215,0.840997,0.321318
61,917.153,1,9.68999,9.82537,42.382,43.5064,2.22045e-16,0.70532,0.120072,0.130517,0.924057,0.299962,0.969092,0.214639,0.825803,0.313182
62,911.976,1,9.70988,9.31738,44.1386,43.521,2.22045e-16,0.676082,0.120392,0.134087,0.929958,0.293661,0.960701,0.209204,0.804893,0.305586
63,919.493,1,9.63911,8.78268,43.8149,41.195,2.22045e-16,0.711797,0.119983,0.136058,0.915694,0.303447,0.977331,0.203907,0.784513,0.303128
64,919.914,1,9.6089,8.16679,43.5598,46.0765,2.22045e-16,0.73506,0.119656,0.137715,0.923283,0.303837,0.952585,0.198744,0.878465,0.299546
65,910.959,1,9.5796,8.76317,44.0564,49.4678,2.22045e-16,0.89696,0.11832,0.123129,0.934119,0.298035,0.935123,0.193711,0.906158,0.291962
66,919.478,1,9.53076,8.4233,44.8143,53.9152,2.22045e-16,0.959929,0.119646,0.1197,0.909386,0.307184,0.952523,0.188807,0.905276,0.290684
67,920.23,1,9.58953,9.15288,44.5889,51.5861,2.22045e-16,0.747552,0.118291,0.136378,0.923277,0.302058,0.996571,0.184026,0.882354,0.284371
68,914.696,1,9.68346,8.97574,44.5401,44.4816,2.22045e-16,0.772788,0.12151,0.132868,0.926634,0.29441,0.971338,0.179366,0.860012,0.280626
69,924.566,1,9.73183,8.53177,45.2537,46.3743,2.22045e-16,0.717894,0.122048,0.145543,0.948857,0.292471,0.946743,0.174825,0.838236,0.284404
70,936.304,1,9.63225,8.58458,45.0065,42.1005,2.22045e-16,0.967226,0.12498,0.127503,0.920245,0.314532,0.991718,0.175621,0.817011,0.293214
71,932.234,1,9.52032,8.44132,45.0741,44.6765,2.22045e-16,0.660092,0.124393,0.145751,0.93163,0.318754,1.01554,0.171174,0.851126,0.28579
72,928.064,1,9.60905,8.43633,44.7442,50.8851,2.22045e-16,1.02119,0.122345,0.124471,0.927802,0.316391,1.01407,0.16684,0.829575,0.289796
73,915.536,1,9.6094,8.73016,44.5006,48.7717,2.22045e-16,0.970127,0.12773,0.118248,0.901861,0.309118,0.988393,0.162615,0.808569,0.29771
74,922.99,1,9.52218,8.70424,45.3683,54.809,2.22045e-16,0.843891,0.128887,0.128087,0.90179,0.310889,0.963366,0.158498,0.788096,0.29869
75,921.019,1,9.60295,7.93453,45.9303,59.8592,2.22045e-16,1.1563,0.130756,0.107547,0.907614,0.304225,0.942987,0.154485,0.768141,0.291127
76,916.383,1,9.52966,7.48526,46.3121,57.8689,2.22045e-16,0.884725,0.12542,0.124516,0.914782,0.302928,1.03659,0.150573,0.748691,0.283755
77,911.645,1,9.53084,7.28287,45.2122,59.9518,2.22045e-16,0.78506,0.124641,0.133597,0.927978,0.297884,1.01035,0.14676,0.729734,0.27657
78,915.077,1,9.64374,7.7128,45.8726,58.2068,2.22045e-16,0.887861,0.127383,0.125351,0.93641,0.296319,0.984765,0.143044,0.711257,0.273787
79,916.681,1,9.55226,7.44487,45.8031,59.535,2.22045e-16,0.872212,0.123556,0.129818,0.926513,0.290169,0.985409,0.139422,0.709563,0.279179
80,916.072,1,9.5831,7.31888,46.5089,62.7437,2.22045e-16,1.03589,0.121856,0.120874,0.921506,0.309487,0.960458,0.137857,0.71103,0.291756
81,908.472,1,9.46049,6.2497,46.0837,65.0179,2.22045e-16,0.827674,0.116534,0.136714,0.943869,0.313574,0.936138,0.144899,0.693026,0.284369
82,894.115,1,9.42537,6.76025,46.023,70.6157,2.22045e-16,0.725258,0.115844,0.136934,0.925032,0.318893,0.943379,0.14123,0.675478,0.297827
83,894.777,1,9.40532,6.38919,47.099,62.9421,2.22045e-16,0.688995,0.116889,0.130087,0.917418,0.312454,1.00883,0.137654,0.658375,0.290286
84,897.034,1,9.51163,6.57486,46.3271,63.2355,2.22045e-16,0.797452,0.120881,0.127338,0.914625,0.304543,1.0537,0.134168,0.641704,0.297104
85,903.6,1,9.51126,6.11956,46.5435,61.784,2.22045e-16,0.955967,0.120827,0.126904,0.920725,0.296831,1.02702,0.130771,0.625456,0.297931
86,910.073,1,9.46368,5.82686,46.5816,56.8208,2.22045e-16,1.10701,0.119311,0.119244,0.914476,0.317741,1.00365,0.12746,0.677193,0.294432
87,899.715,1,9.59082,6.26999,46.1309,58.5462,2.22045e-16,1.21391,0.117471,0.110452,0.909168,0.311538,0.985503,0.124232,0.660046,0.286976
88,905.78,1,9.56564,6.3468,46.1848,60.621,2.22045e-16,1.08003,0.119983,0.120042,0.922938,0.305226,0.960549,0.121087,0.643333,0.291489
89,897.578,1,9.49855,6.81911,45.6321,62.1389,2.22045e-16,0.922686,0.120511,0.123888,0.915023,0.302545,1.09443,0.118021,0.627044,0.284109
90,900.271,1,9.51252,6.5963,44.862,63.1598,2.22045e-16,0.980732,0.119429,0.121125,0.906003,0.309259,1.09905,0.115032,0.611167,0.302657
91,898.433,1,9.65592,6.59468,45.1865,59.803,2.22045e-16,0.889246,0.119357,0.13069,0.920517,0.306924,1.18629,0.11212,0.595692,0.301943
92,884.627,1,9.55661,6.77228,44.6223,56.4117,2.22045e-16,0.74385,0.113995,0.134509,0.911949,0.304525,1.1754,0.109281,0.580608,0.294297
93,894.469,1,9.58513,6.61954,45.0269,56.3218,2.22045e-16,0.782332,0.118421,0.135808,0.918366,0.309197,1.16821,0.106514,0.565907,0.292789
94,899.948,1,9.69052,6.29042,44.6545,50.6064,2.22045e-16,0.771106,0.118016,0.141107,0.933785,0.301368,1.13863,0.103817,0.551578,0.29746
95,903.842,1,9.6139,6.53884,45.1367,54.7504,2.22045e-16,0.763854,0.1226,0.133356,0.93084,0.297334,1.14435,0.105296,0.55627,0.289929
96,911.952,1,9.63644,7.2331,45.1227,48.3242,2.22045e-16,0.617555,0.126065,0.143238,0.927423,0.294555,1.1301,0.106378,0.60029,0.306721
97,907.846,1,9.60662,7.47445,44.7179,49.9188,2.22045e-16,0.638729,0.126409,0.141662,0.912682,0.287097,1.12844,0.10879,0.58509,0.302125
98,904.298,1,9.43303,6.70247,44.4726,55.6114,2.22045e-16,0.856831,0.128221,0.124401,0.898937,0.293917,1.09986,0.106035,0.570275,0.294475
99,892.924,1,9.55733,7.27199,44.9953,55.0834,2.10942e-16,1.06765,0.12181,0.108175,0.916169,0.31216,1.07644,0.10335,0.555836,0.288649
100,890.025,1,9.57394,6.90108,44.4848,55.1528,2.22045e-16,1.05158,0.122259,0.110237,0.900717,0.304256,1.05255,0.100733,0.541762,0.285302
101,893.877,1,9.53271,6.81215,44.7253,51.547,2.22045e-16,1.0651,0.122255,0.111553,0.893383,0.296552,1.04671,0.0981826,0.563371,0.284901
102,895.366,1,9.57494,6.37628,44.8983,51.8369,2.22045e-16,1.37675,0.117134,0.108028,0.88915,0.294403,1.02021,0.0956966,0.549107,0.278813
103,880.602,1,9.5032,6.8188,45.12,50.3333,2.22045e-16,1.03894,0.113716,0.122193,0.892734,0.298613,0.994376,0.0932735,0.535203,0.271753
104,887.171,1,9.54274,6.68249,45.1007,50.6344,2.22045e-16,0.936268,0.118205,0.128832,0.910354,0.291052,1.00375,0.0909118,0.521651,0.276874
105,893.875,1,9.62034,6.57489,44.782,52.8164,2.22045e-16,1.16196,0.121533,0.110894,0.90962,0.285395,0.978338,0.107358,0.508443,0.28238
106,903.085,1,9.50714,6.08585,45.4433,52.067,2.22045e-16,0.88292,0.123817,0.128705,0.913383,0.2976,1.00265,0.10464,0.530325,0.27523
107,903.06,1,9.55404,5.88741,45.9447,54.4162,2.22045e-16,0.800995,0.119924,0.137261,0.932096,0.299275,1.01231,0.104093,0.548897,0.28097
108,892.898,1,9.51372,6.04154,45.6624,47.3872,2.22045e-16,0.978623,0.120004,0.12331,0.905138,0.301412,0.986676,0.101457,0.534999,0.284284
109,897.762,1,9.6893,5.70414,46.8154,46.6386,2.22045e-16,1.1144,0.125204,0.111169,0.911137,0.29378,1.12395,0.100747,0.521452,0.277086
110,899.497,1,9.73975,5.65178,47.635,44.2295,2.22045e-16,1.16075,0.126288,0.107903,0.915399,0.292196,1.1685,0.0981958,0.508249,0.280258
111,890.089,1,9.71409,5.69623,47.2295,48.256,2.22045e-16,0.988656,0.125471,0.117865,0.927165,0.303399,1.21538,0.0957095,0.495379,0.276723
112,898.693,1,9.5943,6.08951,46.5076,46.3039,2.22045e-16,1.08093,0.125155,0.117216,0.91474,0.297966,1.21847,0.093286,0.482836,0.275139
113,894.246,1,9.65737,5.72408,46.0641,49.7198,2.22045e-16,0.945889,0.121174,0.124857,0.929827,0.297026,1.247,0.090924,0.47061,0.293952
114,894.265,1,9.57185,5.48346,45.8943,49.1329,2.22045e-16,1.01331,0.120699,0.119507,0.924473,0.292537,1.23762,0.0886217,0.458694,0.286509
115,891.836,1,9.62109,5.31733,45.8431,52.2664,2.22045e-16,1.27319,0.117892,0.109663,0.89725,0.303617,1.20628,0.086733,0.44708,0.286881
116,890.18,1,9.60649,6.46473,46.3296,52.3757,2.22045e-16,1.15225,0.118612,0.11387,0.904092,0.295929,1.17574,0.0884083,0.473832,0.283819
117,888.805,1,9.64538,6.32895,46.1631,48.9845,2.22045e-16,1.21753,0.118467,0.112089,0.905022,0.291616,1.14597,0.0861698,0.480044,0.276633
118,895.842,1,9.70252,6.40528,46.3346,49.1653,2.22045e-16,1.1773,0.121616,0.11236,0.91867,0.289586,1.14249,0.0990661,0.467889,0.269628
119,891.634,1,9.69373,6.65244,47.1858,50.083,2.22045e-16,1.10128,0.126428,0.111063,0.925391,0.296752,1.13419,0.0965576,0.456042,0.267776
