iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1504.31,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1477.96,1,4.7141,35.0151,13.2018,56.4657,0.974679,0.974679,0.983982,0.974679,0.974679,0.974679
3,1456.81,1,4.56463,30.5342,12.5939,66.5592,0.95,0.95,0.959067,0.976775,0.95,0.95
4,1454.09,1,4.26386,34.3184,13.0677,82.5648,0.925945,0.925945,0.934783,0.952043,0.925945,0.925945
5,1442.55,1,4.14438,34.1658,11.9369,95.6567,0.9025,0.9025,0.911113,0.927937,0.9025,0.9025
6,1434.38,1,4.28881,28.8854,10.4554,94.7231,0.879648,0.879648,0.927934,0.904441,0.879648,0.879648
7,1421.84,1,4.00463,31.3122,10.5262,93.4304,0.857375,0.857375,0.945689,0.88154,0.857375,0.857375
8,1409.62,1,3.85795,29.5533,10.4959,101.303,0.835666,0.835666,0.921743,0.890542,0.835666,0.835666
9,1408.49,1,4.21357,29.1901,9.40602,99.0309,0.814506,0.814506,0.983358,0.867993,0.814506,0.814506
10,1391.36,1,3.8382,31.2726,8.68443,109.229,0.793882,0.793882,0.972067,0.846015,0.793882,0.793882
11,1388.42,1,4.24491,31.4534,6.94314,118.159,0.773781,0.773781,0.947454,0.889071,0.773781,0.773781
12,1371.92,1,4.06623,32.6459,6.56074,114.446,0.754188,0.754188,0.923464,0.866559,0.754188,0.754188
13,1368.29,1,3.76163,31.3633,7.06299,140.757,0.735092,0.735092,0.990378,0.844617,0.735092,0.735092
14,1356.86,1,3.62771,35.2232,5.96124,136.796,0.716479,0.716479,1.04664,0.823231,0.716479,0.716479
15,1348.42,1,3.65275,33.3033,6.72841,141.886,0.698337,0.698337,1.05987,0.802386,0.698337,0.698337
16,1341.88,1,3.82906,34.1411,7.19927,124.578,0.680655,0.680655,1.03303,0.824312,0.680655,0.680655
17,1320.5,1,3.9623,29.2147,5.25527,139.251,0.66342,0.66342,1.00688,0.80344,0.66342,0.66342
18,1320.69,1,3.64374,28.4201,5.95635,134.598,0.646622,0.646622,0.981382,0.928271,0.646622,0.646622
19,1306.04,1,3.7343,31.1086,5.9009,160.703,0.630249,0.630249,1.05908,0.904766,0.630249,0.630249
20,1298.73,1,3.47892,31.9358,6.52103,160.755,0.614291,0.614291,1.03227,0.8914,0.614291,0.614291
21,1283.52,1,3.39314,31.6879,7.72391,175.232,0.598737,0.598737,1.00613,0.868829,0.598737,0.598737
22,1267.87,1,3.38751,30.4768,6.13036,196.776,0.583577,0.583577,0.980652,0.84683,0.583577,0.583577
23,1267.58,1,3.48835,29.7015,4.95327,172.355,0.5688,0.5688,0.955822,0.825388,0.5688,0.5688
24,1257.9,1,3.42004,31.3855,5.30512,219.718,0.554398,0.554398,0.943666,0.804488,0.554398,0.554398
25,1249.27,1,3.55567,30.023,4.86833,199.195,0.54036,0.54036,0.919772,0.805359,0.54036,0.54036
26,1239.91,1,3.48945,31.9835,4.26274,195.498,0.526678,0.526678,0.896483,0.8178,0.526678,0.526678
27,1224.6,1,3.52787,31.6479,4.45866,191.274,0.513342,0.513342,0.873784,0.797093,0.513342,0.513342
28,1208.74,1,3.56227,32.3946,3.9907,198.963,0.500344,0.500344,0.851659,0.77691,0.500344,0.500344
29,1199.25,1,3.58516,30.1031,3.87513,206.714,0.487675,0.487675,0.830094,0.757238,0.487675,0.487675
30,1192.56,1,3.77506,30.3516,4.09777,188.396,0.475327,0.475327,0.809076,0.738064,0.475327,0.475327
31,1191.8,1,3.7841,30.2072,3.54942,172.756,0.463291,0.463291,0.824405,0.766992,0.463291,0.463291
32,1176.93,1,3.7291,30.4885,3.58136,176.06,0.45156,0.45156,0.803531,0.759513,0.45156,0.45156
33,1177.22,1,3.91515,28.8206,3.44318,167.191,0.440127,0.440127,0.889956,0.777171,0.440127,0.440127
34,1173.22,1,3.89163,29.0484,3.65085,171.545,0.428982,0.428982,0.908878,0.757493,0.428982,0.428982
35,1152.9,1,3.75927,29.8911,3.62143,179.336,0.41812,0.41812,0.885865,0.738313,0.41812,0.41812
36,1159.37,1,3.71911,30.3193,4.06209,171.486,0.407533,0.407533,0.863434,0.774689,0.407533,0.407533
37,1163.82,1,3.70659,31.3555,3.91447,187.42,0.397214,0.397214,1.02706,0.788987,0.397214,0.397214
38,1148.45,1,3.59764,31.0121,3.71332,195.462,0.387157,0.387157,1.00105,0.871474,0.387157,0.387157
39,1130.09,1,3.72864,30.9407,3.49001,194.761,0.377354,0.377354,0.975708,0.849407,0.377354,0.377354
40,1128.41,1,3.75791,29.7143,3.34612,168.669,0.367799,0.367799,0.959753,0.8279,0.367799,0.367799
41,1125.6,1,3.88315,30.3193,3.33476,151.195,0.358486,0.358486,0.935452,0.83481,0.358486,0.358486
42,1124.52,1,4.13446,29.441,3.12359,145.187,0.349409,0.349409,0.911766,0.914846,0.349409,0.349409
43,1109.5,1,4.33217,27.6814,2.93212,117.826,0.340562,0.340562,0.888679,0.972339,0.340562,0.340562
44,1103.17,1,4.20186,29.6637,3.75265,126.945,0.331938,0.331938,0.866178,0.993884,0.331938,0.331938
45,1096.37,1,4.1953,28.087,3.50551,134.494,0.323534,0.323534,0.844245,0.968718,0.323534,0.323534
46,1097.16,1,4.11998,28.557,3.3125,115.174,0.315341,0.315341,0.822869,1.01963,0.315341,0.315341
47,1083.98,1,4.05527,28.3097,3.75873,99.6309,0.307357,0.307357,0.802033,0.995371,0.307357,0.307357
48,1074.42,1,4.15084,28.3295,3.30131,110.974,0.299574,0.299574,0.781725,0.970167,0.299574,0.299574
49,1066.99,1,4.20912,28.5188,3.35366,109.194,0.291989,0.291989,0.761931,0.945602,0.291989,0.291989
50,1061.91,1,4.3938,28.9796,3.30772,91.3403,0.284596,0.284596,0.742639,0.980474,0.284596,0.284596
51,1058.2,1,4.47649,30.3844,2.8552,96.0691,0.27739,0.27739,0.723835,0.955647,0.27739,0.27739
52,1046.96,1,4.3369,30.5948,3.17129,90.5541,0.270366,0.270366,0.705507,0.93145,0.270366,0.270366
53,1058.99,1,4.30202,30.2504,3.4894,87.2411,0.278795,0.26352,0.687643,1.09418,0.26352,0.26352
54,1060.78,1,4.22739,29.7201,3.14642,98.6454,0.289708,0.256848,0.670232,1.06647,0.256848,0.256848
55,1045.51,1,4.2543,29.8922,3.33827,108.289,0.282373,0.250344,0.653261,1.03947,0.250344,0.250344
56,1049.36,1,4.16229,30.3321,3.59259,123.453,0.275223,0.244005,0.63672,1.05191,0.244005,0.249253
57,1034.93,1,4.14764,29.8554,3.94208,124.669,0.276309,0.237827,0.620598,1.05842,0.237827,0.248311
58,1041.04,1,4.03036,29.0589,3.65359,145.031,0.280631,0.231805,0.604884,1.03162,0.231805,0.270207
59,1040.93,1,4.04143,29.066,3.47088,148.128,0.275795,0.225936,0.589568,1.04378,0.225936,0.290702
60,1033.06,1,4.19716,28.9749,3.70772,143.247,0.281276,0.220215,0.57464,1.01735,0.220215,0.29072
61,1028.1,1,4.37175,29.883,3.6003,123.227,0.274154,0.214639,0.56009,0.991595,0.214639,0.301157
62,1026.25,1,4.3483,30.5401,3.64946,122.719,0.267213,0.209204,0.545908,0.966487,0.209204,0.316405
63,1020.77,1,4.43187,29.9318,3.44889,118.064,0.260447,0.203907,0.532085,0.942015,0.203907,0.31829
64,1006.64,1,4.41368,30.2664,3.33863,114.735,0.253852,0.198744,0.518612,0.918163,0.198744,0.319757
65,1013.1,1,4.43718,31.5407,3.62259,121.537,0.247424,0.193711,0.505481,0.910584,0.193711,0.325792
66,1002.02,1,4.5018,31.1103,3.97371,118.895,0.241159,0.188807,0.492682,0.887527,0.188807,0.335445
67,1006.56,1,4.49942,31.6119,3.80981,123.893,0.235053,0.184026,0.480207,0.865054,0.184026,0.344765
68,994.586,1,4.50519,31.5378,4.07737,133.353,0.23153,0.179366,0.474203,0.843151,0.179366,0.338672
69,1005.64,1,4.36778,31.5949,4.44891,135.646,0.225668,0.174825,0.472248,0.821802,0.174825,0.331641
70,984.383,1,4.32937,30.7375,4.34425,152.797,0.219954,0.170398,0.46029,0.800993,0.170398,0.339588
71,980.138,1,4.28193,31.7409,4.3849,158.19,0.223085,0.166083,0.448635,0.780712,0.166083,0.344239
72,989.266,1,4.34166,32.0413,4.33848,149.648,0.217436,0.161878,0.437276,0.900744,0.161878,0.358545
73,985.683,1,4.31321,31.7547,4.31321,146.834,0.211931,0.157779,0.426204,0.877937,0.157779,0.350288
74,978.246,1,4.43339,31.5446,4.36092,135.752,0.206564,0.153784,0.415412,0.943722,0.153784,0.369634
75,978.887,1,4.4795,31.5438,4.55482,136.091,0.201334,0.14989,0.404893,0.980508,0.14989,0.367024
76,978.651,1,4.44024,32.2419,4.44316,135.598,0.196236,0.146095,0.394641,0.985265,0.146095,0.363469
77,971.609,1,4.39126,32.3884,4.27944,149.28,0.208223,0.142396,0.384649,0.960317,0.142396,0.367227
78,968.583,1,4.37965,32.0289,4.1841,150.455,0.204546,0.13879,0.374909,0.936002,0.13879,0.375463
79,961.409,1,4.37242,31.9386,4.3512,180.445,0.233779,0.136818,0.365416,0.912302,0.135276,0.384194
80,965.015,1,4.30342,31.9018,4.52299,180.514,0.227859,0.148574,0.356164,0.889202,0.131851,0.381373
81,970.494,1,4.22006,31.7349,4.38899,191.017,0.222225,0.145298,0.347146,0.866686,0.128512,0.391352
82,967.177,1,4.33688,31.4671,4.09169,167.165,0.216665,0.141619,0.339657,0.864697,0.125258,0.381443
83,971.625,1,4.28446,31.923,4.17921,171.119,0.233827,0.138033,0.331056,0.881314,0.123666,0.391868
84,951.014,1,4.25797,32.7691,4.31116,179.48,0.248023,0.134538,0.336866,0.858999,0.120535,0.381946
85,953.129,1,4.27643,32.7833,4.50066,179.207,0.251374,0.131131,0.328337,0.841515,0.117483,0.39122
86,947.331,1,4.3816,32.3737,4.28701,169.161,0.245009,0.127811,0.320023,0.836709,0.115632,0.381969
87,945.036,1,4.46281,32.5321,4.2855,159.511,0.238805,0.124575,0.31192,0.815523,0.112944,0.388093
88,938.65,1,4.51963,33.1581,4.00116,163.189,0.232759,0.12142,0.304022,0.794873,0.110084,0.398941
89,937.622,1,4.45642,33.6176,4.2476,165.193,0.226865,0.121143,0.296324,0.816979,0.107297,0.403302
