iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.322,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,615.713,1,10.5785,17.151,43.9291,72.686,0.24,0.894427,0.894427,0.894427,0.939082
3,561.689,1,10.2812,15.8887,47.5699,87.8631,0.192,0.8,0.8,0.8,0.895204
4,523.064,1,10.4468,15.9051,50.1881,105.121,0.1536,0.715542,0.715542,0.715542,0.810742
5,487.699,1,10.1065,13.3077,53.3938,121.306,0.128111,0.64,0.649457,0.64,0.757234
6,435.418,1,10.0717,13.9534,50.8652,108.275,0.102489,0.572433,0.656681,0.572433,0.837083
7,416.225,1,10.1787,14.1391,50.2955,101.949,0.0934477,0.512,0.608646,0.512,0.805348
8,400.241,1,10.2191,14.0371,50.4914,99.6016,0.0905038,0.457947,0.54439,0.457947,0.813545
9,367.699,1,10.1514,13.5949,49.547,103.723,0.0790426,0.4096,0.486917,0.4096,0.792616
10,357.427,1,10.1433,13.6467,49.5832,103.046,0.0756447,0.366357,0.502926,0.366357,0.757175
11,346.89,1,10.1655,13.776,50.1348,97.9351,0.0729169,0.32768,0.488884,0.328637,0.766311
12,334.671,1,10.1843,13.6331,49.1012,96.6477,0.0712182,0.293086,0.485946,0.293942,0.747873
13,326.011,1,10.2239,14.0237,49.2746,100.679,0.0686241,0.262144,0.494108,0.317493,0.688485
14,312.641,1,10.1797,14.1213,47.865,99.2239,0.064989,0.234469,0.489179,0.297223,0.701918
15,299.816,1,10.2582,14.4316,49.0988,100.317,0.0615123,0.209715,0.498156,0.295616,0.703336
16,298.686,1,10.2892,14.2819,48.7332,94.8528,0.0619279,0.187575,0.484268,0.303498,0.67253
17,290.038,1,10.3179,14.6213,48.4502,96.7694,0.0595929,0.167772,0.490545,0.311512,0.651598
18,291.496,1,10.3839,14.9096,48.3519,84.6592,0.0597351,0.15006,0.499377,0.317734,0.679122
19,289.735,1,10.3384,14.2917,48.0483,86.2308,0.059345,0.146089,0.516129,0.301662,0.681659
20,284.259,1,10.4071,15.1829,47.4982,88.5958,0.0574307,0.147746,0.543085,0.308276,0.660599
21,284.766,1,10.5225,15.7973,47.8665,86.4722,0.0590748,0.138227,0.545852,0.304825,0.592301
22,285.458,1,10.5287,15.0025,48.8478,93.0984,0.0603848,0.133686,0.515248,0.310618,0.560899
23,275.55,1,10.5296,14.3032,48.2412,90.1562,0.0578948,0.132441,0.500906,0.309165,0.555334
24,282.222,1,10.4856,14.3189,48.7502,91.9062,0.0598619,0.128468,0.507681,0.304173,0.572338
25,278.759,1,10.4552,14.2855,48.6049,88.7704,0.0584438,0.135406,0.479059,0.297749,0.602082
26,275.972,1,10.47,14.2165,48.6315,92.245,0.0582566,0.138079,0.472854,0.287591,0.584917
27,276.277,1,10.4617,13.8046,49.6326,88.4195,0.0582654,0.137962,0.481938,0.277603,0.597236
28,277.215,1,10.5303,13.4714,49.1437,85.9719,0.0598132,0.139301,0.468425,0.266571,0.55086
29,277.887,1,10.592,13.8369,49.1517,82.2111,0.0599822,0.13556,0.478583,0.270436,0.550548
30,277.825,1,10.5596,13.6934,49.7647,82.0039,0.0591864,0.136028,0.472668,0.292575,0.550661
31,270.833,1,10.5961,13.1366,50.285,86.097,0.0589113,0.125983,0.466391,0.277695,0.528092
32,270.213,1,10.5209,13.1054,49.8859,86.2316,0.0585279,0.121237,0.476563,0.276975,0.533424
33,272.763,1,10.5269,13.3348,49.5461,88.4766,0.0609121,0.117759,0.432596,0.265516,0.516418
34,273.428,1,10.5062,14.0279,49.9771,88.0648,0.0598151,0.117072,0.443886,0.275025,0.559968
35,276.851,1,10.5056,13.2796,49.7414,87.8441,0.0612609,0.115005,0.403787,0.293193,0.564745
36,273.617,1,10.5745,14.1213,49.7194,89.7261,0.06137,0.113175,0.42713,0.281035,0.505123
37,274.323,1,10.5308,13.0958,49.4543,86.3181,0.0617368,0.111724,0.414048,0.278907,0.517302
38,277.565,1,10.5796,12.727,50.1315,87.1542,0.0622363,0.115141,0.421244,0.288864,0.527497
39,276.329,1,10.5529,12.7354,50.3216,86.7248,0.060931,0.125928,0.428374,0.292991,0.513616
40,274.108,1,10.5728,12.9463,51.1046,82.1212,0.0605726,0.12441,0.414587,0.276292,0.541265
41,282.247,1,10.5919,12.9679,50.8608,81.5171,0.0623865,0.120599,0.430946,0.291878,0.562324
42,283.945,1,10.5534,12.7395,50.4036,78.2321,0.0631713,0.121622,0.423115,0.278588,0.561639
43,277.699,1,10.6176,13.345,49.7006,83.4062,0.0620062,0.120854,0.40878,0.281276,0.558372
44,273.671,1,10.5732,13.6233,49.9464,88.1207,0.0619884,0.11772,0.406915,0.260679,0.515717
45,275.822,1,10.5024,12.9946,49.3068,92.4718,0.0622666,0.118318,0.418794,0.260738,0.513948
46,281.235,1,10.5441,12.6049,49.8862,88.4922,0.0648883,0.114349,0.390917,0.2652,0.517194
47,278.845,1,10.6136,12.5982,50.3755,86.6134,0.0627999,0.118363,0.401626,0.283404,0.552248
48,273.191,1,10.5784,12.6527,50.5291,86.6779,0.0614756,0.113239,0.407073,0.274526,0.538761
49,267.276,1,10.4899,12.674,50.7967,91.9645,0.0597164,0.116615,0.397575,0.266669,0.532167
50,271.108,1,10.5862,12.2977,50.6266,89.1558,0.0622597,0.118818,0.375841,0.268677,0.486206
51,271.733,1,10.6577,12.4596,50.9837,87.3385,0.0630493,0.118857,0.403027,0.26283,0.436935
52,265.762,1,10.6342,12.8049,50.2866,85.9301,0.061915,0.116759,0.376941,0.266304,0.414808
53,268.078,1,10.6312,12.8282,50.2535,85.2869,0.0621557,0.115992,0.409683,0.264612,0.409283
54,266.038,1,10.608,12.6207,49.3818,84.4242,0.0601676,0.114907,0.439778,0.280936,0.419219
55,267.951,1,10.6361,12.9632,49.7274,90.8142,0.061518,0.112332,0.421498,0.26458,0.450789
56,275.866,1,10.6534,12.958,50.4025,91.8017,0.0643528,0.119847,0.420447,0.259754,0.415881
57,273.135,1,10.6602,12.3813,50.7014,88.4701,0.064232,0.11878,0.424489,0.259832,0.384414
58,272.108,1,10.6156,12.5202,49.3113,86.1131,0.063221,0.119498,0.444368,0.270852,0.357908
59,269.359,1,10.6716,12.6245,50.2462,87.7367,0.0621116,0.123328,0.442582,0.285049,0.351151
60,259.083,1,10.7351,13.0913,49.2451,80.3688,0.0586236,0.119756,0.449223,0.291202,0.364266
61,257.246,1,10.7925,13.5569,49.5727,78.7641,0.0585584,0.112551,0.440572,0.291664,0.38485
62,260.551,1,10.7583,13.6593,48.8062,79.9717,0.0593509,0.117305,0.438652,0.292777,0.367136
63,258.948,1,10.7708,13.2763,49.4359,77.0243,0.0598746,0.111483,0.473629,0.287427,0.328377
64,254.733,1,10.8322,13.4975,50.38,75.9955,0.0586877,0.112889,0.451523,0.300828,0.325141
65,252.656,1,10.834,13.7792,49.8198,75.2733,0.0569819,0.116142,0.461564,0.301087,0.353826
66,258.125,1,10.8313,14.2245,48.5482,71.0025,0.0575474,0.116473,0.445162,0.29602,0.419451
67,259.969,1,10.8483,13.9826,48.9244,69.0634,0.0592908,0.109083,0.453926,0.300821,0.375903
68,255.496,1,10.8538,14.4132,48.975,70.4716,0.058198,0.109281,0.48135,0.286816,0.359278
69,264.297,1,10.8398,15.0454,47.4033,71.6407,0.0592021,0.115582,0.542571,0.290861,0.354803
70,257.604,1,10.8289,15.4186,47.1964,73.1305,0.0583733,0.115675,0.533364,0.28169,0.317345
71,256.783,1,10.8378,14.9493,47.4236,72.4212,0.0590132,0.118317,0.480713,0.29176,0.29979
72,260.515,1,10.8636,13.7384,48.2111,70.3537,0.0606543,0.114859,0.496562,0.27745,0.308491
73,263.387,1,10.8212,14.0117,49.2488,66.9322,0.061443,0.112218,0.498279,0.277015,0.301229
74,263.226,1,10.8152,14.2692,48.2647,65.6488,0.060897,0.114695,0.52363,0.282691,0.288528
75,255.085,1,10.8116,13.5018,48.5008,65.4444,0.0605879,0.118856,0.495691,0.263385,0.258067
76,244.39,1,10.8776,13.8539,48.1763,66.1958,0.0584182,0.112672,0.503933,0.275752,0.230823
77,238.77,1,10.8886,13.837,47.9521,65.5642,0.0566941,0.113836,0.533191,0.269677,0.218819
78,240.687,1,10.887,14.492,48.3803,65.2472,0.0567199,0.116209,0.552158,0.285473,0.204185
79,234.55,1,10.8953,14.9838,47.5902,64.8308,0.0554246,0.114641,0.539991,0.299307,0.191401
80,240.662,1,10.8651,15.2893,47.2434,64.5213,0.0568484,0.114585,0.553148,0.280232,0.202309
81,231.571,1,10.9232,16.1594,45.8787,64.8862,0.0554234,0.116293,0.555218,0.275155,0.18095
82,233.031,1,10.9231,15.9786,45.9659,64.8758,0.0565897,0.118208,0.561675,0.260261,0.168869
83,233.436,1,10.9204,16.8606,46.0483,65.1729,0.0565197,0.114882,0.613444,0.259418,0.160481
84,231.185,1,10.957,17.6585,44.6128,65.8007,0.0560263,0.114988,0.674962,0.271963,0.143539
85,227.841,1,10.9605,17.8993,46.0042,67.3088,0.0568815,0.118127,0.676955,0.253667,0.128385
86,230.537,1,10.9393,17.2343,45.5847,66.5648,0.056051,0.117728,0.716359,0.250271,0.135789
87,233.364,1,10.9282,17.0727,45.7691,66.1466,0.0563592,0.116876,0.71169,0.253821,0.143687
88,232.095,1,10.9546,16.7809,45.232,67.4807,0.0577953,0.117778,0.703523,0.259958,0.128518
89,236.67,1,10.9492,16.4705,46.4369,66.7101,0.0593117,0.11892,0.659559,0.262139,0.117436
90,229.508,1,10.9714,16.2461,45.3818,65.1905,0.0582777,0.115636,0.654479,0.271088,0.105038
91,230.241,1,10.9411,16.1305,45.3057,64.8732,0.0583043,0.120225,0.615831,0.267941,0.108589
92,231.304,1,10.9692,16.8499,46.833,65.3736,0.0602551,0.113708,0.633225,0.268934,0.0971251
93,229.659,1,10.9487,16.1088,47.0145,64.285,0.0595601,0.115698,0.624659,0.270561,0.0923906
94,226.602,1,10.9791,16.4963,46.0522,63.338,0.059322,0.116369,0.638063,0.273792,0.0838327
95,224.803,1,10.9503,16.233,47.077,63.8846,0.0598942,0.113904,0.600137,0.260238,0.0818525
96,224.342,1,10.9046,16.5099,46.0222,63.1748,0.0577687,0.123702,0.635119,0.279111,0.0825023
97,221.145,1,10.9066,16.7662,45.5045,63.9528,0.0584755,0.114644,0.590341,0.272622,0.0795763
98,226.646,1,10.9369,17.3281,44.8011,63.7591,0.0589241,0.119511,0.654824,0.269361,0.0821222
99,222.476,1,10.9077,18.2795,44.7694,63.256,0.0588021,0.115273,0.64727,0.273894,0.0734523
100,218.999,1,10.935,18.0268,44.4763,62.7443,0.0580857,0.113366,0.660776,0.29821,0.0656978
101,226.49,1,10.8829,18.4746,44.0995,62.7466,0.0579015,0.113941,0.713209,0.303287,0.0755673
102,217.986,1,10.9389,18.0639,43.8807,62.9321,0.0582252,0.115819,0.676249,0.300997,0.0675895
103,223.062,1,10.9464,18.5082,43.5909,62.6235,0.0584917,0.112049,0.68581,0.301955,0.0687281
104,222.352,1,10.9588,18.8343,43.3146,63.4038,0.0576789,0.111731,0.689435,0.314945,0.0711437
105,218.198,1,10.9657,18.6301,43.9392,63.5253,0.0592389,0.111369,0.639214,0.281695,0.0636329
106,210.925,1,10.9939,18.3647,43.7128,63.2965,0.0583496,0.109603,0.648458,0.268085,0.0571448
107,208.48,1,10.9223,17.7349,44.3401,63.1196,0.0570251,0.115086,0.651908,0.257115,0.0584924
108,216.11,1,10.8602,16.2017,45.9487,63.4936,0.0585034,0.114706,0.623438,0.245723,0.0682921
109,206.506,1,10.9033,15.9039,46.547,62.8056,0.056034,0.119272,0.629126,0.255894,0.0621352
110,214.129,1,10.8585,16.0788,45.5409,63.5992,0.0588767,0.114461,0.609246,0.243173,0.063506
111,207.915,1,10.9296,15.9073,46.9281,62.7928,0.0570539,0.113247,0.569151,0.253786,0.0682185
112,214.663,1,10.9665,15.8505,45.7943,63.4153,0.0587184,0.115696,0.614515,0.272226,0.0624844
113,211.499,1,10.8945,16.407,45.6916,62.6145,0.0574291,0.118158,0.609594,0.265483,0.0618495
114,214.78,1,10.9284,16.9749,44.5808,63.0286,0.0580592,0.118047,0.645362,0.244982,0.067812
115,202.489,1,10.9464,17.4292,44.8058,62.7901,0.0547499,0.118156,0.631645,0.262157,0.0628002
116,203.957,1,10.9983,17.2442,44.9775,62.3512,0.0556403,0.117452,0.612888,0.255132,0.065403
117,205.881,1,10.9306,17.3913,45.3133,62.8104,0.0551136,0.119848,0.626982,0.268559,0.0643664
118,211.545,1,10.9531,17.2891,45.089,62.3001,0.05666,0.114925,0.647495,0.249521,0.0722439
119,215.881,1,10.9716,16.9525,45.6385,61.7173,0.058451,0.117214,0.625224,0.253542,0.068839
120,209.195,1,10.9262,17.1097,45.2762,61.6564,0.0578353,0.115366,0.629205,0.268598,0.0615715
121,218.698,1,10.9471,17.9748,43.9807,61.3876,0.0591466,0.115275,0.621373,0.247795,0.0713206
122,220.838,1,10.91,18.4515,44.4478,60.618,0.0578778,0.113593,0.674511,0.26007,0.0776855
123,231.935,1,10.9869,18.5732,43.9875,60.8039,0.0610033,0.111197,0.681658,0.258206,0.0859921
124,227.8,1,10.9334,19.542,42.7405,60.9267,0.0602385,0.111686,0.71178,0.238314,0.0802119
125,224.542,1,10.9239,19.5617,42.9727,61.4002,0.0589101,0.109818,0.716296,0.239727,0.0835471
126,224.292,1,10.8879,18.3638,43.8614,61.4262,0.0586595,0.113631,0.727411,0.234013,0.0825044
127,222.731,1,10.9275,18.1033,44.9399,61.7163,0.0586617,0.113587,0.734458,0.216935,0.0860338
128,215.295,1,10.9533,18.1959,44.6682,62.6115,0.0571564,0.114572,0.710595,0.212289,0.0833798
129,219.045,1,10.9992,19.1703,44.0687,61.8743,0.0580536,0.113062,0.728279,0.219556,0.0834462
130,231.888,1,10.9677,19.4765,44.2492,61.8111,0.060714,0.114705,0.713042,0.247941,0.08357
131,220.809,1,10.9814,19.63,43.8268,62.9756,0.0598454,0.112781,0.688862,0.223524,0.0747473
132,208.034,1,10.9767,18.2095,44.4116,63.304,0.0575298,0.117307,0.719707,0.22041,0.066856
133,221.39,1,10.9482,18.315,45.3543,63.8117,0.0583467,0.120017,0.741401,0.239263,0.0728369
134,220.885,1,10.9404,18.1194,45.0336,63.4308,0.0579565,0.115737,0.70691,0.257994,0.0751292
135,207.462,1,10.9857,17.623,45.4519,63.2805,0.0559574,0.115282,0.657329,0.269916,0.0671976
136,207.853,1,10.87,17.1328,44.8364,62.3631,0.0551722,0.115536,0.61302,0.277019,0.0683984
137,212.654,1,10.93,16.7268,45.0872,61.9112,0.0561723,0.117391,0.600094,0.274488,0.0761159
138,216.696,1,10.8745,16.1537,44.9661,61.5684,0.0564558,0.120884,0.607633,0.259752,0.0834672
139,210.155,1,10.9171,16.2393,46.1316,61.7081,0.0570621,0.113109,0.605344,0.249304,0.0746554
140,211.348,1,10.9222,16.4305,45.9183,62.036,0.0562028,0.114837,0.623285,0.266603,0.0731538
141,213.937,1,10.9184,16.4922,45.5526,61.713,0.0564998,0.116764,0.591379,0.281823,0.0751386
142,218.007,1,10.8878,16.1252,46.1448,61.2301,0.0577399,0.120827,0.563866,0.279511,0.0746237
143,216.956,1,10.9711,16.0445,47.1282,62.1462,0.0585785,0.117651,0.544551,0.270644,0.075381
144,206.016,1,10.976,16.3411,45.7179,60.7091,0.0566948,0.114231,0.545959,0.263052,0.068419
145,223.43,1,10.9613,17.1428,45.7026,60.1224,0.0599857,0.117484,0.577845,0.273635,0.0742604
146,223.24,1,10.9994,16.8902,45.0021,59.9823,0.0597234,0.114036,0.611293,0.283974,0.0738118
147,225.579,1,10.9672,16.1781,46.4075,59.9828,0.0610766,0.117703,0.590344,0.264708,0.0726366
148,220.099,1,10.9699,17.1507,45.9385,59.6263,0.0581693,0.112162,0.599232,0.26871,0.0849374
149,215.231,1,10.956,17.0506,45.2518,58.9051,0.0567605,0.11781,0.554285,0.255864,0.0907129
150,216.847,1,10.9507,17.7244,44.4778,60.4111,0.0569362,0.117364,0.597202,0.22935,0.0965095
151,219.69,1,11.0784,17.1081,45.6177,61.3526,0.0581205,0.117601,0.557688,0.257031,0.0965851
152,220.504,1,11.0195,17.3202,45.5328,61.6572,0.0574347,0.119391,0.521811,0.259837,0.106872
