rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.0564372094788424,0.364793511303993,1.81926815406798,-1.30033106108543
2,1,0.104508561760976,0.26257486401215,3.47551701434858,-0.885098331923406
3,1,0.179644286827947,-0.349416065195297,2.46869966837763,-0.631928459756358
4,1,0.0918783674112059,0.437785518696297,-1.10991379861073,0.0488217245323695
5,1,0.0393472817822765,0.249588414642825,-0.980067713679334,0.488639058465445
6,1,0.24496317225463,0.336199815044454,0.218402193756075,-0.0592187697763523
7,1,-0.00712733544043673,0.423206718938955,0.102326278920215,0.682573270204208
8,1,0.214740670280324,-0.145310077701374,2.43304273094471,-0.216410461045092
9,1,-0.0686830791071978,0.366653843894625,-0.751640833698707,1.52722190272537
10,1,-0.0432789150087076,0.225997205184613,-1.81040424808866,1.46468052406905
1,2,0.12545336663755,0.363546565017992,0.247622702804787,1.05460986538193
2,2,-0.26231268298093,0.162796807768704,1.22375720236968,2.73317908510184
3,2,0.113864836136452,0.145455239493738,0.295268522325437,1.64226970535921
4,2,0.240064511209438,-0.117338296271662,2.24711780572606,0.818575951017143
5,2,0.140479993892422,0.503395501056939,1.59247563108595,-2.68273609759522
6,2,0.183832047150394,0.101457818037044,2.57416252363423,-0.48842917809846
7,2,0.120644034660782,0.088193456496728,-0.039640834677511,0.46649205808744
8,2,0.112740847467094,0.110888269927015,1.59133701519034,-1.16253102648674
9,2,0.18163815988768,0.17683829008237,0.320490108908418,0.70395488619552
10,2,0.146359351299062,0.472690051030756,0.697130360529524,-0.512303371277661
1,3,0.102483226984676,0.344270715998836,0.919078357532021,-0.673057868244255
2,3,0.32036695510739,0.312587664696619,0.810688125905049,0.416011796974086
3,3,0.195182597947899,0.0291490809774466,-0.521460926341657,-0.108358473008333
4,3,0.0812147049224345,0.43549546311873,-0.399183783369183,1.64978726485912
5,3,0.148518144683546,-0.569844492564408,0.354457779085332,0.363527643560834
6,3,0.279709697503696,-0.111819476727516,1.8172063357614,0.0470784944342013
7,3,0.125826617290159,0.246820422088941,-1.25032254652934,0.25517812745802
8,3,0.276824835780095,0.0528823598290264,0.328398842913041,-0.165927401143315
9,3,0.321200746250999,-0.0887718502617394,0.445783598535999,1.30047695287235
10,3,0.277821074067754,0.0837069782975056,0.303347090868652,0.328660733439391
1,4,-0.188262253867978,0.105407920933735,1.08762579606529,-0.317378998080306
2,4,-0.324013557861594,0.113705182599156,-0.942110269324077,-0.926855806895049
3,4,-0.0878720497795545,0.0009518025136654,1.52733740589469,0.163184182341905
4,4,-0.16654012875131,0.179285949088882,0.324621143941948,1.04471206269781
