iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.58,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.245,1,9.0576,16.1913,40.2898,76.2989,0.24,0.894427,0.894427,0.894427,1.0583
3,567.685,1,9.16086,17.3452,41.5149,85.4819,0.192,0.8,0.842733,0.8,0.979714
4,526.135,1,9.0515,17.077,41.3984,97.8298,0.1536,0.715542,0.797194,0.715542,0.878535
5,502.584,1,9.08186,16.6364,41.0094,101.024,0.128152,0.64,0.814301,0.64,0.785786
6,459.655,1,9.05734,14.9035,40.7571,98.3646,0.105572,0.572433,0.760435,0.572433,0.793275
7,430.093,1,9.29349,15.4531,40.6924,93.7653,0.0928019,0.512,0.808112,0.512,0.779929
8,411.77,1,9.31764,14.115,42.3492,98.7758,0.0895323,0.457947,0.722797,0.457947,0.759997
9,383.304,1,9.24288,12.5458,42.7932,97.3034,0.0800876,0.4096,0.64649,0.4096,0.82708
10,375.418,1,9.22387,12.9526,42.1232,92.7927,0.0766162,0.366357,0.581918,0.366357,0.863863
11,367.509,1,9.28118,13.0765,42.5835,93.4934,0.0734687,0.32768,0.615403,0.32768,0.840012
12,361.184,1,9.268,13.1131,43.625,97.4011,0.0733574,0.324686,0.575774,0.293086,0.834428
13,352.718,1,9.20461,13.2238,42.1622,98.3304,0.07022,0.332837,0.604739,0.270053,0.762736
14,349.442,1,9.26196,13.0718,42.3505,92.1892,0.0695725,0.329957,0.584171,0.259962,0.7763
15,326.636,1,9.31847,12.9794,43.7258,89.7607,0.0630095,0.33263,0.562056,0.236805,0.756642
16,326.936,1,9.4082,12.8533,43.0829,83.6302,0.0634827,0.322196,0.572608,0.231668,0.764604
17,323.778,1,9.36497,12.7588,43.0608,84.9072,0.062821,0.323123,0.559921,0.232734,0.721569
18,335.207,1,9.40655,13.0334,42.6741,84.6888,0.067464,0.317137,0.562088,0.208722,0.756779
19,320.832,1,9.37754,13.2212,43.2114,90.4825,0.0636791,0.323665,0.520145,0.216027,0.67699
20,325.084,1,9.43253,13.4954,43.1694,87.055,0.0650198,0.322912,0.547014,0.213395,0.675871
21,322.628,1,9.52177,13.792,42.7615,85.1008,0.0641394,0.321431,0.523877,0.23104,0.681467
22,320.753,1,9.5027,13.2656,43.0895,84.0557,0.0637155,0.321232,0.505102,0.229145,0.684318
23,321.786,1,9.49558,13.1922,43.0486,86.6314,0.0640317,0.318143,0.516587,0.227794,0.68482
24,318.729,1,9.48572,12.7214,42.9687,87.7769,0.063949,0.316611,0.478884,0.222403,0.699342
25,318.454,1,9.49011,12.5681,43.5095,89.6068,0.0641506,0.318955,0.466384,0.224923,0.691774
26,316.991,1,9.41453,12.2514,43.6915,88.638,0.0625832,0.325889,0.449363,0.233445,0.731087
27,323.719,1,9.36589,12.2795,44.15,85.8594,0.064993,0.324964,0.456769,0.214042,0.764648
28,329.088,1,9.36355,11.5723,44.2552,82.9355,0.0684728,0.321723,0.409864,0.203721,0.767391
29,333.647,1,9.27432,11.7957,44.718,84.4002,0.0692526,0.34231,0.42976,0.194194,0.783509
30,318.544,1,9.41954,11.555,45.2834,79.237,0.0671897,0.335293,0.384389,0.189905,0.736075
31,313.917,1,9.49812,11.6115,44.8899,83.4411,0.0657868,0.328057,0.343808,0.201064,0.726656
32,312.767,1,9.43811,11.8729,44.7074,80.4018,0.0641343,0.32651,0.349013,0.210587,0.749471
33,316.599,1,9.40668,11.5932,44.3107,82.8339,0.0654265,0.335989,0.343904,0.215864,0.742623
34,308.778,1,9.38826,11.9173,44.5645,83.4164,0.0638554,0.342396,0.310803,0.21086,0.718095
35,312.129,1,9.40701,11.8249,44.9831,84.5622,0.0652804,0.335408,0.311816,0.206435,0.740055
36,325.815,1,9.36357,12.1154,45.2672,88.6603,0.0690526,0.343933,0.320037,0.221381,0.730672
37,331.081,1,9.25513,11.6747,44.7438,86.3574,0.0697846,0.350495,0.327668,0.224184,0.714816
38,322.151,1,9.43032,11.6507,44.1883,84.3342,0.0682518,0.347536,0.295359,0.23042,0.731753
39,315.427,1,9.38749,11.5325,45.052,83.9861,0.0664856,0.345257,0.284256,0.214156,0.741005
40,317.303,1,9.42289,11.4591,45.072,75.2252,0.0667872,0.342997,0.309538,0.203717,0.740998
41,320.534,1,9.46772,12.0851,45.0511,71.105,0.0656677,0.340029,0.338621,0.21879,0.806179
42,318.591,1,9.55402,11.7948,44.748,70.0101,0.0662993,0.344663,0.32928,0.220334,0.732824
43,315.2,1,9.56941,12.6554,43.6238,69.721,0.0661187,0.332408,0.31867,0.212559,0.718404
44,307.499,1,9.60838,13.0728,42.9474,70.9149,0.0655995,0.323622,0.285027,0.211125,0.700491
45,313.134,1,9.53419,12.7286,42.8928,73.3671,0.065676,0.329929,0.285762,0.224963,0.725147
46,315.182,1,9.52024,12.285,43.3525,72.0886,0.0664536,0.335786,0.288777,0.222087,0.719145
47,312.462,1,9.56448,12.259,42.901,71.7597,0.0663124,0.335889,0.272458,0.228427,0.683013
48,313.469,1,9.54574,12.6023,43.5596,69.1653,0.0672559,0.341503,0.277932,0.204311,0.689161
49,311.547,1,9.55885,12.8108,43.5581,68.273,0.0660446,0.351498,0.274386,0.211712,0.695791
50,314.207,1,9.56145,13.0036,43.3111,60.8255,0.0658508,0.355473,0.280543,0.228215,0.682073
51,304.908,1,9.66248,12.8008,43.6537,60.8025,0.0667047,0.350501,0.257479,0.204121,0.612668
52,292.717,1,9.64854,13.4845,42.4725,59.4992,0.0611422,0.35107,0.237276,0.225281,0.647689
53,300.672,1,9.54496,13.6727,42.2996,61.242,0.0620442,0.353275,0.255142,0.21992,0.71339
54,301.708,1,9.58327,13.5582,42.1205,60.277,0.0622821,0.361577,0.270233,0.219918,0.673341
55,294.227,1,9.72982,13.5136,43.1968,60.7044,0.0612919,0.338326,0.269924,0.216584,0.655619
56,295.761,1,9.71693,13.6766,44.0671,59.1009,0.0624808,0.327395,0.247964,0.215235,0.668771
57,286.495,1,9.75711,13.411,43.678,60.5211,0.0610744,0.333741,0.221786,0.214684,0.649571
58,290.598,1,9.60006,13.1313,42.5731,60.8147,0.0605484,0.332628,0.227558,0.226071,0.673724
59,286.143,1,9.6028,13.2454,42.869,60.0684,0.058583,0.337546,0.228444,0.232076,0.705832
60,282.127,1,9.67192,13.1556,43.0785,58.664,0.0604997,0.338338,0.204326,0.233854,0.636458
61,289.79,1,9.6733,13.3701,42.7332,61.0602,0.0615445,0.353296,0.198811,0.231799,0.662772
62,280.679,1,9.61877,13.3919,42.9753,60.9072,0.0591705,0.361271,0.180625,0.244332,0.616696
63,277.751,1,9.62499,13.4083,42.4525,62.1028,0.0589402,0.356012,0.170418,0.246614,0.615763
64,268.096,1,9.60586,13.4833,43.8991,61.5367,0.056717,0.359195,0.169592,0.220578,0.634597
65,271.416,1,9.59753,13.5712,43.49,61.0883,0.0581245,0.372827,0.159178,0.21621,0.634743
66,269.659,1,9.6151,13.7657,42.9483,59.0546,0.0571402,0.370983,0.15573,0.23104,0.640073
67,272.703,1,9.58509,13.6722,42.5274,58.3529,0.0587142,0.366359,0.139289,0.247251,0.620929
68,268.573,1,9.6353,13.8205,42.5141,58.1417,0.0572745,0.360451,0.142088,0.244978,0.634034
69,272.583,1,9.63339,14.1146,41.939,57.8986,0.0586781,0.361563,0.147156,0.240082,0.598237
70,272.39,1,9.64922,14.2553,42.8312,60.133,0.0606305,0.363988,0.13162,0.230398,0.616079
71,266.861,1,9.65917,14.0426,43.0776,59.2425,0.0597528,0.35858,0.117725,0.226895,0.662223
72,267.763,1,9.59692,13.6529,43.5463,59.09,0.0598253,0.376014,0.105296,0.224963,0.666671
73,267.87,1,9.64115,13.7837,42.7775,55.2629,0.0620587,0.353123,0.0949026,0.211777,0.622609
74,263.755,1,9.68153,14.0803,41.9717,53.7267,0.06136,0.342017,0.0954878,0.210771,0.594033
75,256.938,1,9.71906,14.0657,42.0033,55.1139,0.0610752,0.348067,0.0854069,0.20794,0.547993
76,259.687,1,9.76883,14.2264,41.8874,53.0404,0.0599074,0.342054,0.0989551,0.223719,0.578469
77,255.104,1,9.80768,14.2057,42.331,52.2362,0.0588414,0.339208,0.0952747,0.228295,0.575735
78,254.582,1,9.8129,14.0759,43.1413,53.1001,0.0591844,0.326634,0.0958864,0.221749,0.552293
79,252.023,1,9.79668,14.1257,42.1625,53.8483,0.0583533,0.328193,0.0927602,0.220301,0.582911
80,255.161,1,9.84706,14.2133,42.3792,54.1824,0.0582844,0.318151,0.091904,0.254721,0.593105
81,254.907,1,9.82508,14.4388,41.3163,52.6747,0.0588411,0.324145,0.088349,0.237157,0.613077
82,258.462,1,9.81785,14.3834,41.1726,51.617,0.0602709,0.322041,0.087802,0.241768,0.584323
83,266.327,1,9.76631,14.6159,41.8711,51.9169,0.0629029,0.32928,0.0827938,0.241769,0.581849
84,255.503,1,9.85869,14.827,41.9535,53.2341,0.0599271,0.325147,0.0888585,0.246569,0.533978
85,250.72,1,9.87444,14.814,42.3176,53.4367,0.0591324,0.325679,0.0816396,0.249145,0.521129
86,249.962,1,9.88322,14.7043,41.381,51.4687,0.0605047,0.319644,0.0730207,0.239808,0.5209
87,245.224,1,9.88646,14.3742,41.6308,48.382,0.062173,0.313594,0.0653117,0.214491,0.504332
88,242.58,1,9.91706,14.3117,41.7486,52.4466,0.0617582,0.319272,0.0584166,0.219933,0.483396
89,245.683,1,9.94936,14.5558,42.1378,50.9461,0.0633025,0.32473,0.0522494,0.230425,0.505548
90,244.498,1,9.90618,14.4459,42.613,50.1071,0.0624306,0.330066,0.0526017,0.239117,0.457804
91,235.777,1,9.89783,14.533,42.4767,48.8069,0.0610173,0.335326,0.047518,0.229986,0.454017
92,235.246,1,9.9061,14.499,42.2839,48.5472,0.0610565,0.327171,0.0466128,0.228588,0.465487
93,243.547,1,9.85839,14.5005,42.483,47.8147,0.0631719,0.327094,0.0510895,0.21547,0.462977
94,235.095,1,9.87243,14.5389,41.7162,47.8689,0.0600656,0.325553,0.0524426,0.227317,0.442678
95,231.487,1,9.89307,14.4021,42.1413,50.6145,0.0599984,0.321631,0.0482762,0.213343,0.468838
96,231.341,1,9.90627,14.4541,42.2254,50.0929,0.0590634,0.32224,0.0538891,0.221578,0.449739
97,234.114,1,9.86956,14.4965,41.6792,49.6732,0.0594293,0.326107,0.0563326,0.221139,0.444576
98,239.396,1,9.84304,14.5919,41.9289,49.4957,0.060084,0.338314,0.0570125,0.230329,0.457434
99,234.79,1,9.85085,14.6374,42.2314,49.3134,0.0595938,0.335778,0.0527651,0.211933,0.493343
100,241.78,1,9.85573,14.6189,42.2782,45.8558,0.0604963,0.331881,0.0571354,0.235721,0.469027
101,243.223,1,9.87209,14.6474,42.0403,47.9767,0.0601529,0.326238,0.0571226,0.246433,0.504835
102,243.179,1,9.89621,14.6917,42.4311,49.655,0.0606552,0.326098,0.0611267,0.220416,0.522002
103,247.541,1,9.82533,14.5417,42.3652,54.3597,0.0602381,0.328823,0.0686888,0.233174,0.495066
104,254.953,1,9.84635,14.4013,42.0146,54.499,0.0632253,0.328757,0.0664378,0.226625,0.512501
105,246.272,1,9.88659,14.4374,42.1087,53.5037,0.0607437,0.323768,0.0688529,0.2202,0.502756
106,246.909,1,9.88422,14.6177,41.6285,52.7974,0.0603663,0.321124,0.064375,0.242198,0.518379
107,250.319,1,9.88632,14.5875,41.2885,50.8391,0.0625771,0.313303,0.0580309,0.248651,0.503012
108,244.727,1,9.86121,14.298,41.9584,49.2622,0.062503,0.315228,0.054109,0.225408,0.480126
109,250.441,1,9.86631,14.1987,42.4688,47.2446,0.063215,0.324419,0.061182,0.226646,0.468908
110,243.552,1,9.90855,14.2002,41.7928,49.9049,0.063042,0.317251,0.0547228,0.216001,0.458137
111,232.644,1,9.92737,14.1514,42.391,49.4601,0.0607199,0.316771,0.0489456,0.206767,0.485368
112,238.41,1,9.9168,14.1594,42.3333,49.5157,0.0628079,0.318247,0.04514,0.219392,0.475259
113,235.823,1,9.93858,14.1421,42.9149,48.8144,0.0603573,0.314743,0.0553135,0.21611,0.46664
114,234.769,1,9.89863,14.1148,42.0285,49.4762,0.060764,0.316728,0.0509694,0.229855,0.430282
115,239.95,1,9.93245,14.0216,42.2838,46.4178,0.0621027,0.319522,0.0523173,0.231167,0.441192
116,236.246,1,9.91824,13.8542,42.335,45.4011,0.0609167,0.319867,0.0503782,0.229425,0.460768
117,231.847,1,9.87212,13.8964,43.0992,44.6007,0.060849,0.323316,0.0470329,0.229745,0.412123
118,240.522,1,9.8814,13.8718,42.7108,46.7341,0.0607813,0.324448,0.0565319,0.243151,0.437605
119,239.094,1,9.9275,14.0199,43.088,47.2596,0.061538,0.322385,0.0556784,0.232195,0.421942
120,230.791,1,9.8925,14.07,41.7842,46.3545,0.0612008,0.316561,0.0498003,0.235864,0.408435
121,243.974,1,9.89903,14.2001,41.3037,49.2911,0.063482,0.3238,0.0544808,0.231527,0.409341
122,246.953,1,9.94619,14.1988,41.9237,49.1843,0.0634027,0.317701,0.0576642,0.250583,0.418079
123,250.255,1,10.0069,14.3279,42.6282,46.8459,0.064963,0.310304,0.0614517,0.233447,0.421521
124,251.763,1,9.95057,14.2315,42.8284,45.383,0.0650581,0.316652,0.0580391,0.238714,0.435345
125,248.638,1,9.93492,14.2835,42.0027,47.7352,0.0639279,0.313542,0.0588385,0.233768,0.43737
126,246.357,1,9.92659,14.2352,42.0553,47.278,0.062728,0.311591,0.057473,0.245171,0.447941
127,244.928,1,9.97084,14.3058,41.9674,46.5325,0.0629453,0.310725,0.0624305,0.253677,0.40065
128,238.428,1,9.99373,14.3014,41.8148,48.3329,0.0614215,0.307257,0.0571533,0.258426,0.383212
129,238.737,1,9.95449,14.3026,42.0051,49.2169,0.0616119,0.312685,0.0557618,0.246351,0.39511
130,248.682,1,9.90491,14.4104,41.5215,47.1643,0.0635929,0.314528,0.0630282,0.239577,0.401004
131,245.753,1,9.90818,14.3862,41.39,48.7771,0.062335,0.319623,0.0619098,0.230731,0.434422
132,237.297,1,9.87475,14.3579,41.6827,48.1841,0.0624564,0.317913,0.0553738,0.221764,0.409659
133,243.493,1,9.8921,14.4114,42.6914,48.6031,0.0634251,0.31651,0.0588597,0.22273,0.389179
134,245.517,1,9.94168,14.323,41.7187,48.4903,0.0624403,0.313663,0.0642048,0.234165,0.418557
135,239.034,1,9.98913,14.3111,42.0849,47.4338,0.0620942,0.312657,0.0575571,0.233296,0.399197
136,242.96,1,9.86156,14.2656,40.7284,43.7433,0.063719,0.308307,0.0577355,0.216065,0.386838
137,244.271,1,9.90467,14.1766,40.8257,43.0036,0.0623167,0.30836,0.0668538,0.231517,0.395934
138,240.745,1,9.84874,13.9873,40.8452,42.7059,0.0608969,0.313584,0.0704142,0.224009,0.375281
139,242.274,1,9.90816,13.8854,41.4618,44.7299,0.0592475,0.311785,0.0782366,0.261723,0.381394
140,241.413,1,9.94523,13.8559,42.314,46.7384,0.0617903,0.310032,0.069977,0.234092,0.386784
141,246.508,1,9.92888,13.9762,42.1882,47.3403,0.061485,0.30871,0.066228,0.254834,0.429798
142,241.027,1,9.95856,13.9307,41.9294,46.1068,0.0604515,0.311837,0.0739754,0.248945,0.384423
143,245.048,1,10.01,13.9173,42.7131,48.7841,0.0625408,0.311453,0.0687768,0.246425,0.377386
144,239.893,1,9.94436,13.7044,41.7296,46.581,0.0609903,0.30728,0.0688619,0.222982,0.397998
