iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,805.149,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,798.613,1,5.33532,0.226979,28.5637,6.07963,28.28,1.46202,1.46202,0.974679,0.62,0.285
3,789.254,1,5.62665,0.486087,28.5291,7.68755,27.6614,1.425,1.425,1.01644,0.62,0.27075
4,784.425,1,5.1116,1.03434,27.7681,7.17852,33.7123,1.38892,1.38892,0.9907,0.62,0.257212
5,761.4,1,5.39542,1.20382,23.8947,6.70544,37.7156,1.35375,1.35375,0.965615,0.62,0.244352
6,756.923,1,5.62237,0.994988,30.655,7.43714,45.7302,1.31947,1.31947,0.976894,0.62,0.232134
7,742.682,1,5.67149,1.2128,27.0563,8.14616,50.8749,1.28606,1.28606,0.952158,0.62,0.220528
8,728.844,1,5.63701,0.637564,23.2211,8.71783,53.5776,1.2535,1.2535,0.928049,0.62,0.209501
9,728.023,1,5.44238,1.05731,17.779,9.327,50.229,1.22176,1.22176,0.911283,0.62,0.199026
10,714.161,1,5.26038,0.639416,15.9336,10.5527,30.9222,1.19082,1.19082,0.906682,0.62,0.189075
11,701.343,1,5.40683,0.510802,15.2153,11.2143,30.4874,1.16067,1.16067,0.921356,0.62,0.179621
12,682.323,1,5.45529,0.801939,14.1707,12.5833,30.2016,1.13128,1.13128,0.898027,0.62,0.17064
13,676.437,1,5.54511,0.71604,11.8915,15.919,28.5027,1.10264,1.10264,0.875288,0.62,0.162108
14,670.171,1,5.26035,0.481455,10.7591,17.1307,25.5188,1.07472,1.07472,0.853125,0.62,0.154003
15,646.785,1,5.22774,0.382879,10.4279,16.4438,24.5619,1.04751,1.04751,0.831524,0.62,0.146302
16,651.885,1,5.13712,0.385695,10.953,19.5182,24.4851,1.02098,1.02098,0.846927,0.62,0.138987
17,634.195,1,5.0898,0.369504,9.03511,20.2347,24.026,0.995131,0.995131,0.825483,0.62,0.132038
18,624.013,1,5.14295,0.319983,8.97791,20.5898,23.5755,0.969933,0.969933,0.804581,0.62,0.125436
19,612.388,1,5.15364,0.725804,9.26453,19.0311,24.2018,0.945374,0.945374,0.784209,0.62,0.119164
20,598.169,1,5.23879,0.456656,10.4405,18.7891,24.9014,0.921437,0.921437,0.764352,0.62,0.113206
21,590.777,1,5.19285,0.430171,9.84952,19.3492,24.7652,0.898105,0.898105,0.744998,0.62,0.107546
22,586.144,1,5.20349,0.3058,10.352,18.8794,24.088,0.875365,0.875365,0.726134,0.62,0.102168
23,572.397,1,5.11626,0.554936,10.1916,19.0786,22.4508,0.8532,0.8532,0.766691,0.62,0.0970601
24,564.083,1,5.19231,0.660986,11.0398,15.8856,23.2576,0.831597,0.831597,0.747278,0.62,0.0922071
25,557.367,1,5.21129,0.490871,9.38531,18.1677,24.5477,0.81054,0.81054,0.728357,0.62,0.0875967
26,546.471,1,5.20397,0.43746,8.95596,17.8748,24.7203,0.790017,0.790017,0.709914,0.62,0.0832169
27,540.242,1,5.14425,0.533622,9.26261,18.4114,24.0636,0.770013,0.770013,0.707181,0.62,0.079056
28,525.711,1,5.15451,0.522802,9.83578,18.0709,23.1236,0.750516,0.750516,0.689275,0.62,0.0751032
29,514.228,1,5.11923,0.465621,10.6185,16.8499,22.4552,0.731512,0.731512,0.671822,0.62,0.0713481
30,510.934,1,5.1808,0.670866,11.4596,17.0766,21.0869,0.71299,0.71299,0.699172,0.62,0.0677807
31,501.429,1,5.14771,0.595855,10.8438,17.8235,21.0374,0.694937,0.694937,0.681468,0.62,0.0643916
32,495.384,1,5.10494,0.592041,11.1766,16.9157,20.2485,0.677341,0.677341,0.664213,0.62,0.061172
33,484.783,1,5.12107,0.673999,10.9366,18.0569,20.4937,0.66019,0.66019,0.647395,0.62,0.0581134
34,480.519,1,5.12903,0.599187,10.7592,16.5589,20.7339,0.643474,0.643474,0.631003,0.62,0.0552078
35,468.451,1,5.08243,0.570066,10.5481,18.1151,20.6043,0.627181,0.627181,0.615025,0.62,0.0524474
36,460.651,1,5.0806,0.624901,10.5071,18.1141,20.3065,0.6113,0.6113,0.599453,0.62,0.049825
37,458.673,1,5.06662,0.551238,10.7972,16.5749,20.6873,0.595821,0.595821,0.60712,0.62,0.0473338
38,452.383,1,5.11581,0.528549,11.3646,16.0484,20.6792,0.580735,0.580735,0.606526,0.62,0.0449671
39,435.644,1,5.1612,0.595723,12.2189,15.8596,20.4207,0.56603,0.572865,0.591168,0.62,0.0427187
40,430.629,1,5.1701,0.670323,12.3188,13.7269,20.5244,0.551698,0.582092,0.5762,0.62,0.0405828
41,427.545,1,5.15017,0.591255,12.7236,12.931,20.0914,0.537729,0.567354,0.56161,0.62,0.0396568
42,424.959,1,5.14656,0.593135,13.0905,12.892,19.699,0.524113,0.552988,0.54739,0.62,0.0393622
43,425.134,1,5.14702,0.612396,13.29,12.7126,19.449,0.510842,0.582547,0.563973,0.62,0.0386761
44,421.787,1,5.13826,0.66346,13.0048,12.6724,19.5781,0.497908,0.593902,0.549693,0.62,0.0385652
45,423.652,1,5.17045,0.609032,13.2241,11.914,19.8458,0.4853,0.599855,0.58262,0.62,0.0383083
46,427.189,1,5.14221,0.652526,13.3368,12.1351,19.5512,0.473012,0.628029,0.567868,0.62,0.0392319
47,427.36,1,5.10898,0.651131,13.3427,12.3658,19.1082,0.461035,0.616914,0.553489,0.62,0.039653
48,421.557,1,5.07627,0.625856,13.3294,12.0136,18.7052,0.449362,0.601293,0.566233,0.62,0.0388443
49,419.785,1,5.09583,0.653411,13.4225,12.157,18.6686,0.437984,0.586068,0.551895,0.62,0.039576
50,416.099,1,5.10161,0.603594,13.3394,12.4605,18.9239,0.426894,0.571229,0.537921,0.62,0.0391044
51,423.01,1,5.10211,0.528179,13.2168,12.7569,19.3489,0.416084,0.556765,0.574693,0.62,0.0397008
52,420.433,1,5.10258,0.515237,13.9066,11.703,19.4812,0.405549,0.542667,0.560142,0.62,0.0398287
53,417.688,1,5.16724,0.569891,14.4809,11.7398,19.055,0.39528,0.530456,0.586451,0.62,0.0392768
54,415.344,1,5.19259,0.595342,15.2321,11.1513,18.7052,0.385271,0.517025,0.571602,0.62,0.0403428
55,408.504,1,5.1608,0.589908,15.6055,10.3565,18.5444,0.375516,0.503934,0.557128,0.62,0.0391617
56,407.312,1,5.13933,0.593078,15.7064,10.9434,17.7042,0.366008,0.491174,0.543022,0.62,0.0394136
57,408.466,1,5.14624,0.62024,16.0084,10.3623,17.4829,0.35674,0.478737,0.529272,0.62,0.0394697
58,405.674,1,5.16977,0.557697,15.7306,10.1191,17.4692,0.347707,0.466615,0.515871,0.62,0.0399162
59,401.572,1,5.16348,0.580741,15.9935,10.3777,17.8855,0.338903,0.4548,0.502808,0.62,0.0387385
60,399.132,1,5.14798,0.551167,15.8813,9.74023,17.9134,0.330322,0.443284,0.538471,0.62,0.0376222
61,401.079,1,5.13937,0.576306,15.7593,9.88231,17.8154,0.321958,0.451156,0.524836,0.62,0.038245
62,401.782,1,5.11478,0.527059,15.4708,9.85116,17.5649,0.313806,0.439732,0.520143,0.62,0.0386289
63,401.485,1,5.12986,0.560014,15.324,9.76453,18.0589,0.30586,0.497402,0.506972,0.62,0.0388966
64,403.26,1,5.10306,0.51928,15.4569,9.6389,18.2564,0.298116,0.484808,0.494136,0.62,0.0396889
65,409.901,1,5.10248,0.483542,15.8272,9.17265,17.8999,0.290567,0.472532,0.537788,0.62,0.0399865
66,411.785,1,5.10852,0.528161,16.0857,9.48808,17.5782,0.28321,0.460567,0.533503,0.62,0.0410333
67,412.019,1,5.06977,0.48517,15.8968,9.0418,17.5851,0.276039,0.448905,0.56888,0.62,0.0408173
68,410.598,1,5.04297,0.562425,15.7213,9.01345,17.1317,0.269049,0.437539,0.554475,0.62,0.0411659
69,407.641,1,5.02654,0.482936,15.649,8.76356,16.9778,0.262237,0.42646,0.540436,0.62,0.0410626
70,401.092,1,5.06306,0.512457,16.2714,7.80343,16.9115,0.255597,0.431494,0.526752,0.62,0.0397136
71,399.791,1,5.0154,0.524682,16.6948,7.67037,16.3368,0.249125,0.420569,0.522131,0.62,0.0393915
72,396.667,1,5.05422,0.536359,16.9851,7.58498,16.7452,0.242817,0.420637,0.54568,0.62,0.038731
73,382.323,1,5.04321,0.502687,17.0776,7.60382,16.7321,0.236669,0.409987,0.563061,0.62,0.0367944
74,384.037,1,5.03242,0.513083,16.6953,7.7896,16.7321,0.230676,0.399606,0.55105,0.62,0.0369114
75,395.567,1,5.06937,0.459958,16.9201,7.6161,17.3857,0.224835,0.389487,0.559625,0.62,0.0395434
76,391.838,1,5.06686,0.458088,16.9907,7.59005,17.2635,0.219142,0.379625,0.545455,0.62,0.0395828
